Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,5,"Let's denote the number of peaches Jill has as $x$.  We are given that Jake has 6 fewer peaches than Steven, so Jake has $14 - 6 = 8$ peaches.  We are also given that Jake has 3 more peaches than Jill, so $8 = x + 3$.  Solving for $x$, we find $x = 5$.  Therefore, Jill has $\boxed{5}$ peaches.  # 5",,5.0
A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,11,"Let's break down the information given in the question:  Initially, the waiter had 12 customers. 15 customers left, so the number of customers decreased by 15. 14 new customers arrived, so the number of customers increased by 14.  To find the total number of customers the waiter has now, we can calculate: Total customers = Initial customers + New customers - Customers who left Total customers = 12 + 14 - 15  Total customers = 11  # 11",,11.0
Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,1,"Let's first calculate how many balloons Allan had in total. Allan brought 2 balloons and then bought 3 more, so he had 2 + 3 = 5 balloons.  Jake brought 4 balloons, so Allan had 5 - 4 = 1 more balloon than Jake in the park.  # 1",,1.0
"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",17017,"To find out how many drums of grapes would be filled in 77 days, we first need to calculate how many drums of grapes are filled in one day.  235 pickers fill 221 drums of grapes per day.  So, in one day, 235 pickers fill 221 drums of grapes.  To find out how many drums of grapes one picker fills in one day, we divide the total number of drums filled by the total number of pickers: 221 drums / 235 pickers = 0.9404 drums per picker per day  Now, to find out how many drums of grapes would be filled in 77 days, we multiply the number of drums filled by one picker in one day by the number of days: 0.9404 drums/picker/day * 77 days = 72.35 drums  Therefore, in 77 days, 235 pickers would fill approximately 72 drums of grapes.  # 72 drums",,72.0
Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,9,"Let's denote the number of marbles Doug had initially as $x$. Since Ed had 6 more marbles than Doug, Ed had $x+6$ marbles.  We are given that Ed had 22 marbles, so we have the equation $x+6=22$. Solving for $x$, we find that $x=16$.  After Doug lost 7 marbles at the playground, he will have $16-7=9$ marbles.  Therefore, Doug now has 9 marbles.  # 9",,9.0
At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,2,"Dave had 18 tickets initially. He used 5 tickets to buy toys and then used 11 more tickets to buy clothes.   To find out how many tickets Dave had left, we need to subtract the total number of tickets he used from the initial number of tickets he had.  Total tickets used = 5 (for toys) + 11 (for clothes) = 16  Tickets left = 18 - 16 = 2  # 2",,2.0
Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,32,"Let the number of bottle caps Danny found at the park be x.  Initially, Danny had 21 bottle caps. After finding x more bottle caps at the park, he now has a total of 53 bottle caps.  Therefore, we can write the equation: 21 + x = 53  Solving for x: x = 53 - 21 x = 32  Therefore, Danny found 32 bottle caps at the park.  # 32",,32.0
Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,229,"To find out how many crayons Paul had lost or given away, we need to add the number of crayons he gave to his friends and the number of crayons he lost.  Given: - Number of crayons Paul got for his birthday = 65 - Number of crayons Paul gave to his friends = 213 - Number of crayons Paul lost = 16  Total crayons lost or given away = Number of crayons given to friends + Number of crayons lost Total crayons lost or given away = 213 + 16  Total crayons lost or given away = 229  Therefore, Paul had lost or given away 229 crayons.  # 229",,229.0
At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,2,"Dave started with 14 tickets, lost 2 tickets, and used 10 tickets to buy toys. To find out how many tickets Dave has left, we need to subtract the tickets he lost and used from the tickets he started with.  Tickets Dave had left = Tickets Dave started with - Tickets Dave lost - Tickets Dave used Tickets Dave had left = 14 - 2 - 10 Tickets Dave had left = 2  # Dave had 2 tickets left.",,2.0
"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",26,"To find the difference between the total number of bottles of soda and the number of apples, we first need to calculate the total number of bottles of soda.  Total bottles of soda = 72 (regular soda) + 32 (diet soda) = 104 bottles  Now, we can find the difference between the total number of bottles of soda and the number of apples:  Difference = Total bottles of soda - Number of apples Difference = 104 - 78 Difference = 26  Therefore, the grocery store had 26 more bottles than apples.  # 26",,26.0
Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,61,"To find out how many more students suggested mashed potatoes than those that suggested bacon, we need to subtract the number of students who suggested bacon from the number of students who suggested mashed potatoes.  Number of students who suggested bacon = 269 Number of students who suggested mashed potatoes = 330  330 - 269 = 61  Therefore, 61 more students suggested mashed potatoes than those that suggested bacon.  # 61",,61.0
Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,125,"Let's denote the number of students who suggested bacon as $x$. We know that the total number of students who suggested food is 310. Therefore, we can write the equation:  $185 + x = 310$  Now, we can solve for $x$:  $x = 310 - 185$  $x = 125$  Therefore, 125 students suggested adding bacon to the menu.  #125",,125.0
Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,93899,"During the 233 weeks of harvest, Lewis earns $403 every week.   First, let's calculate how much Lewis earns in total before deducting the rent.   Total earnings = $403/week * 233 weeks  Total earnings = $94099  Now, we need to deduct the rent that Lewis has to pay every week.  Total earnings after rent = Total earnings - (rent/week * 233 weeks)  Total earnings after rent = $94099 - ($49/week * 233 weeks)  Total earnings after rent = $94099 - $11417  Total earnings after rent = $82682  Therefore, Lewis earns $82,682 during the harvest season.  # $82682",,82682.0
"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?",3,"Let the number of sets of tables be $x$. Since each set of tables has 3 chairs, the total number of chairs is $3x$. We are given that there are 9 chairs in total, so we have the equation:  $3x = 9$  Dividing both sides by 3, we find:  $x = 3$  Therefore, they have $\boxed{3}$ sets of tables.   #3",,3.0
"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",57,"To find out how many more visitors visited the Buckingham palace on that day than on the previous 245 days, we need to calculate the total number of visitors on the previous 245 days.  Total visitors on the previous 245 days = 191 visitors + 457 visitors = 648 visitors  Now, to find out how many more visitors visited the Buckingham palace on that day than on the previous 245 days, we subtract the total visitors on the previous 245 days from the total visitors on that day.  Number of more visitors = 705 visitors - 648 visitors = 57 visitors  Therefore, 57 more visitors visited the Buckingham palace on that day than on the previous 245 days.  # 57",,57.0
There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,14,"To find out how many more movies than books you have read, we first calculate the difference between the number of movies and books you have read.  Number of books read = 7 Number of movies watched = 21  Difference = Number of movies watched - Number of books read Difference = 21 - 7 Difference = 14  Therefore, you have read 14 more movies than books.  # 14",,14.0
For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,20,"To find the total number of nails needed for the house wall, we first need to calculate the total number of nails needed for the large planks and the total number of nails needed for the small planks separately.  For the large planks: Number of large planks = 12 Nails needed for each large plank = 15 Total nails needed for large planks = Number of large planks * Nails needed for each large plank Total nails needed for large planks = 12 * 15 = 180  For the small planks: Number of small planks = 10 Nails needed for each small plank = 5 Total nails needed for small planks = Number of small planks * Nails needed for each small plank Total nails needed for small planks = 10 * 5 = 50  Now, to find the total number of nails needed for the house wall, we add the nails needed for the large planks and the nails needed for the small planks: Total nails needed = Total nails needed for large planks + Total nails needed for small planks Total nails needed = 180 + 50 = 230  Therefore, John needs 230 nails for the house wall.  #230",,230.0
Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,1,"Let's denote the number of crackers and cakes each person received as $x$. Since Matthew gave equal numbers of crackers and cakes to each of his 28 friends, we have the following equations:  $13 = 28x$ (total number of crackers) $15 = 28x$ (total number of cakes)  Solving for $x$:  $x = \frac{13}{28} = \frac{15}{28} = \frac{13+15}{28} = \frac{28}{28} = 1$  Therefore, each person received 1 cracker and 1 cake.  Each person ate: 1 cracker (initially 13 crackers, so 13 - 1 = 12 crackers left) 1 cake (initially 15 cakes, so 15 - 1 = 14 cakes left)  So, each person ate 1 cracker and 1 cake.  # Each person ate 1 cracker and 1 cake.",,1.0
Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,14,"Initially, there were 41 bird families living near the mountain. If 27 bird families flew away for the winter, the number of bird families left near the mountain can be found by subtracting the number of families that flew away from the initial number of families.  Number of bird families left near the mountain = Initial number of bird families - Number of families that flew away Number of bird families left near the mountain = 41 - 27 Number of bird families left near the mountain = 14  Therefore, there were 14 bird families left near the mountain.  # 14",,14.0
Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,7,"To find out how many more eggs Rebecca has than marbles, we first need to calculate how many groups of 20 eggs can be made from the total number of eggs.  Rebecca has 12 eggs. To find out how many groups of 20 eggs can be made, we divide 12 by 20:  12 ÷ 20 = 0 groups with a remainder of 12 eggs.  Since we cannot make a complete group of 20 eggs, Rebecca will have 0 groups of 20 eggs and 12 eggs remaining.  Now, let's compare the number of marbles and eggs Rebecca has:  Rebecca has 5 marbles and 12 eggs.  To find out how many more eggs Rebecca has than marbles, we subtract the number of marbles from the number of eggs:  12 eggs - 5 marbles = 7 more eggs than marbles.  Therefore, Rebecca has 7 more eggs than marbles.  # 7",,7.0
A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,4,"Let's denote the number of houses in a block as $x$.   The mailman has to give 32 pieces of junk mail to each of the 55 blocks, so the total number of pieces of junk mail is $32 \times 55 = 1760$.  If he gives 8 mails to each house in a block, the total number of houses in all blocks is $55 \times x$.   Since the total number of pieces of junk mail is equal to the total number of houses times the number of mails given to each house, we have the equation:  $1760 = 8 \times 55 \times x$  Solving for $x$:  $1760 = 440x$  $x = \frac{1760}{440} = 4$  Therefore, there are 4 houses in a block.  # 4",,4.0
"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",522,"Let's denote the number of visitors who visited the Buckingham palace before the day with 103 visitors as $x$.  Given: - Number of visitors the day before that: 103 - Number of visitors the previous day: 419 - Number of visitors on the current day: 92  The total number of visitors is the sum of visitors on all days: $103 + 419 + x + 92 = 92 + 419 + 103 + x$  Solving for $x$: $103 + 419 + x + 92 = 92 + 419 + 103 + x$  $614 + x = 614 + x$  $x = x$  Therefore, the number of visitors who visited the Buckingham palace before the day with 103 visitors is $x$.  # $x$",,103.0
Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,60,"Let's first find out how many more wrappers than bottle caps Danny found at the park.  Danny found 65 wrappers at the park and now has a total of 9 wrappers in his collection, so he found 65 - 9 = 56 wrappers at the park.  Similarly, Danny found 5 bottle caps at the park and now has a total of 31 bottle caps in his collection, so he found 31 - 5 = 26 bottle caps at the park.  Now, let's calculate how many more wrappers than bottle caps Danny found at the park:  56 wrappers - 26 bottle caps = 30 more wrappers than bottle caps.  Therefore, Danny found 30 more wrappers than bottle caps at the park.  # 30",,30.0
The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,8265,"To find the total amount of money made from selling the t-shirts during both games, we first need to find out how many t-shirts were sold during the Texas Tech game.   Since a total of 95 t-shirts were sold during both games and 47 t-shirts were sold during the Arkansas game, the number of t-shirts sold during the Texas Tech game can be calculated as follows:  Number of t-shirts sold during Texas Tech game = Total number of t-shirts sold - Number of t-shirts sold during Arkansas game Number of t-shirts sold during Texas Tech game = 95 - 47 Number of t-shirts sold during Texas Tech game = 48  Now, to find the total amount of money made from selling the t-shirts during both games, we can use the following formula:  Total money made = (Number of t-shirts sold during Arkansas game * Money made per t-shirt) + (Number of t-shirts sold during Texas Tech game * Money made per t-shirt)  Total money made = (47 * $87) + (48 * $87) Total money made = $4095 + $4176 Total money made = $8271  Therefore, the Razorback t-shirt shop made $8271 from selling the t-shirts during both games.  # $8271",,8271.0
Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,9,"Let's break down the information given in the question:  Paco had 41 cookies. He gave 9 cookies to his friend. He ate 18 cookies.  To find out how many more cookies Paco ate than those he gave to his friend, we need to calculate the difference between the number of cookies he ate and the number of cookies he gave to his friend.  Number of cookies Paco ate = 18 Number of cookies Paco gave to his friend = 9  Difference = Number of cookies Paco ate - Number of cookies Paco gave to his friend Difference = 18 - 9 Difference = 9  Therefore, Paco ate 9 more cookies than those he gave to his friend.  # 9",,9.0
In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,337,"Let's denote the number of boys in the school as $b$ and the number of girls as $g$. We are given that there are 739 girls and 402 more girls than boys. Therefore, we can write the following equations:  $g = b + 402$ (1) $g = 739$ (2)  Substitute equation (2) into equation (1) to solve for the number of boys:  $b + 402 = 739$  $b = 739 - 402$  $b = 337$  Therefore, there are 337 boys in the school.  #  337",,337.0
Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,348,"Let's denote the number of students who suggested adding mashed potatoes as $x$.   According to the information given in the question, the number of students who suggested adding bacon is $x + 166$.  The total number of students who suggested adding mashed potatoes and bacon is 182 students. Therefore, we have the equation:  $x + (x + 166) = 182$  Solving for $x$:  $2x + 166 = 182$  $2x = 16$  $x = 8$  So, the number of students who suggested adding mashed potatoes is 8, and the number of students who suggested adding bacon is:  $8 + 166 = 174$  #  174",,174.0
"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",39,"Let's denote the distance the grasshopper jumped as $g$ inches, the distance the frog jumped as $f$ inches, and the distance the mouse jumped as $m$ inches.  We are given: - $g = 9$ inches - $f = g + 33 = 9 + 33 = 42$ inches - $m = f - 3 = 42 - 3 = 39$ inches  Therefore, the mouse jumped 39 inches.  # $39$",,39.0
Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,9,"Let's denote the number of marbles Doug had as $x$. According to the information given, Ed had 30 more marbles than Doug, so Ed had $x + 30$ marbles.  If Ed had 91 marbles after losing 21 marbles, then before losing any marbles, Ed had $91 + 21 = 112$ marbles.  Since Ed had $x + 30$ marbles, we can set up the equation $x + 30 = 112$ to find the number of marbles Doug had.  $x = 112 - 30$  $x = 82$  Therefore, Doug had 82 marbles.  To find how many more marbles Ed had than Doug, we calculate $112 - 82$.  # 30",,30.0
Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park?,33,"Let's denote the number of bottle caps Danny threw away as $x$.   Initially, Danny had 30 bottle caps from the park, and he threw away 63 old ones. So, the total number of bottle caps he had before throwing any away is $30 + 63 = 93$.  After throwing away $x$ bottle caps, he had 42 left. Therefore, we can write the equation: $93 - x = 42$.  Solving for $x$: $93 - x = 42$ $x = 93 - 42$ $x = 51$  Therefore, Danny threw away 51 bottle caps.  To find how many more bottle caps he threw away than those he found at the park: $51 - 30 = 21$  So, Danny threw away 21 more bottle caps than those he found at the park.  # 21",,21.0
There are 384 oranges and 192 bananas in Philip's collection. If the bananas are organized into 345 groups and oranges are organized into 16 groups How big is each group of oranges?,24,"Let's denote the number of oranges in each group as $x$. We know that there are 384 oranges in total and they are organized into 16 groups. Therefore, we have the equation $16x = 384$.  Solving for $x$: $16x = 384$   $x = \frac{384}{16}$   $x = 24$  Therefore, each group of oranges has 24 oranges.  #   24",,24.0
Paul got a box of 253 crayons for his birthday. By the end of the school year he had either lost or given away 70 of them. How many crayons did he have left by the end of the school year?,183,"To find out how many crayons Paul had left by the end of the school year, we need to subtract the number of crayons he lost or gave away from the total number of crayons he started with.  Total number of crayons Paul had = 253 Number of crayons lost or given away = 70  Crayons left by the end of the school year = Total number of crayons - Number of crayons lost or given away Crayons left = 253 - 70  Crayons left = 183  # 183",,183.0
Josh had 15 marbles in his collection. He found 9 marbles while he lost 23 marbles. How many more marbles did he lose than those he found?,14,Let's calculate the total change in the number of marbles Josh has:  Marbles found: 9 Marbles lost: 23  Total change = Marbles found - Marbles lost Total change = 9 - 23 Total change = -14  Josh lost 14 more marbles than he found.  # -14,,14.0
An industrial machine can make 6 shirts a minute. It worked for 12 minutes yesterday and for 14 shirts today. How many shirts did machine make altogether?,156,"Let's first calculate how many shirts the machine made yesterday. Since the machine can make 6 shirts a minute and it worked for 12 minutes yesterday, the total number of shirts made yesterday is:  $6 \text{ shirts/minute} \times 12 \text{ minutes} = 72 \text{ shirts}$  Now, we know that the machine made 14 shirts today. Therefore, the total number of shirts made altogether is:  $72 \text{ shirts (yesterday)} + 14 \text{ shirts (today)} = 86 \text{ shirts}$  #86",,86.0
A grocery store had 67 bottles of regular soda and 9 bottles of diet soda. How many more bottles of regular soda than diet soda did they have?,58,"To find out how many more bottles of regular soda than diet soda the store had, we need to subtract the number of diet soda bottles from the number of regular soda bottles.  Regular soda bottles = 67 Diet soda bottles = 9  Regular soda bottles - Diet soda bottles = 67 - 9 = 58  Therefore, the store had 58 more bottles of regular soda than diet soda.  # 58",,58.0
Lewis earns $ 21 every week during the 216 weeks of harvest. If he has to pay $ 702 tax How much money will have at the end of the harvest season?,3834,"Lewis earns $21 every week for 216 weeks, so his total earnings during the harvest season is $21 * 216 = $4536.  After paying $702 in taxes, Lewis will have $4536 - $702 = $3834 at the end of the harvest season.  # $3834",,3834.0
Jessie weighed 92 kilograms. After she started to go jogging everyday she lost 56 kilograms in the first week and 99 kilograms in the second week. How much did she weigh after the first week of jogging?,36,Let's calculate how much Jessie weighed after the first week of jogging.  Initial weight = 92 kg Weight lost in the first week = 56 kg  Weight after the first week = Initial weight - Weight lost in the first week Weight after the first week = 92 kg - 56 kg Weight after the first week = 36 kg  # She weighed 36 kilograms after the first week of jogging.,,36.0
There were 21 roses in the vase. Jessica threw away 34 roses from the vase and cut some more new roses from her flower garden to put in the vase. There are now 15 roses in the vase. How many more roses did she throw away than those she cut from her garden?,6,"Let's denote the number of roses Jessica cut from her garden as $x$. Initially, there were 21 roses in the vase. Jessica then threw away 34 roses, leaving $21 - 34 = -13$ roses in the vase. After cutting $x$ roses from her garden and adding them to the vase, there are now 15 roses in the vase. Therefore, we have the equation $-13 + x = 15$.  Solving for $x$: $x = 15 + 13$ $x = 28$  Jessica cut 28 roses from her garden.  Now, let's find out how many more roses Jessica threw away than those she cut from her garden: $34 - 28 = 6$  Therefore, Jessica threw away 6 more roses than those she cut from her garden.  #6",,6.0
Paco had 25 cookies. He ate 5 of them. Then he bought 3 more cookies How many more cookies did he eat than those he bought?,2,"Let's break down the problem step by step:  1. Paco had 25 cookies. 2. He ate 5 cookies, so he had 25 - 5 = 20 cookies left. 3. Then he bought 3 more cookies, so he had 20 + 3 = 23 cookies. 4. Paco ate 5 cookies and bought 3 more, so he ate 5 - 3 = 2 more cookies than he bought.  Therefore, Paco ate 2 more cookies than he bought.  # 2",,2.0
Melissa scored a total of 21 points playing some games. Is she scored 7 points in each game. How many games did she play?,3,"Let's denote the number of games Melissa played as $x$. Since she scored 7 points in each game, the total points she scored can be represented as $7x$. According to the given information, the total points she scored is 21. Therefore, we have the equation:  $7x = 21$  Solving for $x$:  $x = \frac{21}{7} = 3$  So, Melissa played 3 games.  # 3",,3.0
Paige was helping her mom plant flowers and together they planted 45 seeds in 9 flowerbeds. If they put same number of seeds in each flower bed How many seeds did they plant in each flowerbed?,5,"Let's denote the number of seeds they planted in each flowerbed as $x$. Since they planted 45 seeds in total, we have the equation $9x = 45$.  To find the value of $x$, we can divide both sides of the equation by 9:  $x = \frac{45}{9}$  $x = 5$  Therefore, they planted 5 seeds in each flowerbed.  #  5",,5.0
Jake has 11 fewer peaches than Steven. If Jake has 17 peaches. How many peaches does Steven have?,28,"Let's denote the number of peaches Steven has as $x$. We are given that Jake has 11 fewer peaches than Steven, so we can write an equation based on this information:  Jake's peaches = Steven's peaches - 11  Given that Jake has 17 peaches, we can substitute this into the equation:  17 = x - 11  Now, we can solve for x:  x = 17 + 11 x = 28  Therefore, Steven has 28 peaches.  #28",,28.0
Frank was reading through his favorite book. The book had 193 pages equally distributed over 15 chapters. It took Frank 660 days to finish the book. How many chapters did he read per day?,44,"To find out how many chapters Frank read per day, we first need to calculate how many pages he read per day.  Since the book has 193 pages and it took Frank 660 days to finish it, we can calculate the average number of pages he read per day by dividing the total number of pages by the total number of days:  Average pages read per day = Total pages / Total days Average pages read per day = 193 pages / 660 days Average pages read per day = 0.292 pages per day  Next, we need to find out how many pages are in each chapter. Since the pages are equally distributed over 15 chapters, we can calculate the number of pages in each chapter by dividing the total number of pages by the number of chapters:  Pages per chapter = Total pages / Total chapters Pages per chapter = 193 pages / 15 chapters Pages per chapter = 12.867 pages  Now, we can find out how many chapters Frank read per day by dividing the average pages read per day by the number of pages in each chapter:  Chapters per day = Average pages read per day / Pages per chapter Chapters per day = 0.292 pages per day / 12.867 pages Chapters per day ≈ 0.0227 chapters per day  Therefore, Frank read approximately 0.0227 chapters per day.  # 0.0227 chapters per day",,0.0227
Rachel had to complete 5 pages of math homework and 2 pages of reading homework. How many more pages of math homework than reading homework did she have?,3,"To find the difference in the number of pages of math homework and reading homework Rachel had, we subtract the number of pages of reading homework from the number of pages of math homework.  Math homework = 5 pages Reading homework = 2 pages  Difference = Math homework - Reading homework Difference = 5 - 2 Difference = 3  Therefore, Rachel had 3 more pages of math homework than reading homework.  # 3",,3.0
Frank put some pieces of candy equally into 2 bags. If he had 16 pieces of candy How many pieces of candy are in each bag?,8,"Let's denote the number of pieces of candy in each bag as $x$. Since Frank put the pieces of candy equally into 2 bags, the total number of pieces of candy is $2x$. We are given that the total number of pieces of candy is 16, so we can write the equation:  $2x = 16$  Dividing both sides by 2, we find:  $x = 8$  Therefore, there are 8 pieces of candy in each bag.  #  8",,8.0
Jerry had 8 action figures on a shelf in his room. Later he added 4 more action figures to the shelf and removed 5 old ones. How many action figures were on his shelf in all?,7,"Let's break down the problem step by step:  1. Jerry started with 8 action figures. 2. He added 4 more action figures, so now he has 8 + 4 = 12 action figures. 3. He then removed 5 old action figures, so he now has 12 - 5 = 7 action figures on the shelf.  Therefore, Jerry has 7 action figures on his shelf in total.  # 7",,7.0
Baker made 110 cakes. He sold 75 of them. Then he made 76 more cakes. How many cakes would baker still have?,111,"Let's break down the problem step by step:  1. Baker made 110 cakes. 2. He sold 75 cakes. 3. Therefore, he initially had 110 - 75 = 35 cakes left. 4. Then he made 76 more cakes. 5. So, the total number of cakes he had after making more cakes is 35 + 76 = 111 cakes.  Therefore, baker would still have 111 cakes.  # 111",,111.0
Paco ate 19 cookies and had 35 cookies left. How many cookies did he have in the beginning?,54,"Let's denote the number of cookies Paco had in the beginning as $x$. After eating 19 cookies, he had $x - 19$ cookies left. We are given that he had 35 cookies left, so we have the equation:  $x - 19 = 35$  Adding 19 to both sides, we get:  $x = 35 + 19$  $x = 54$  Therefore, Paco had 54 cookies in the beginning.  # 54",,54.0
Dan has $ 4. He had $ 3 left with him after he bought a candy bar. How much did the candy bar cost?,1,"Let the cost of the candy bar be $x.  Dan had $4 initially, and after buying the candy bar, he had $3 left. This means he spent $4 - $3 = $1 on the candy bar.  Therefore, the candy bar cost $1.  # $1",,1.0
For the walls of the house he would use 11 nails in all to secure large planks of wood. If each plank needs 3 pieces of nails to be secured and an additional 8 nails were used. How many planks does John need for the house wall?,1,"Let's denote the number of planks needed as $x$.  Each plank needs 3 nails to be secured, so the total number of nails needed for $x$ planks is $3x$.  In addition to the nails needed for the planks, 8 extra nails were used, making the total number of nails used 11.  Therefore, we have the equation: $3x + 8 = 11$  Subtracting 8 from both sides gives: $3x = 3$  Dividing by 3 gives: $x = 1$  So, John needs 1 plank for the house wall.  #  1",,1.0
Paige raised 16 goldfish and 71 catfish in the pond but stray cats loved eating them. Now she has 2 left. How many goldfish disappeared?,14,"To find out how many goldfish disappeared, we need to subtract the number of goldfish left from the original number of goldfish Paige had.  Original number of goldfish = 16 Number of goldfish left = 2  Number of goldfish disappeared = Original number of goldfish - Number of goldfish left Number of goldfish disappeared = 16 - 2 Number of goldfish disappeared = 14  Therefore, 14 goldfish disappeared.  # 14",,14.0
Baker sold 44 cakes. If he had made 48 cakes initially How many cakes would baker still have?,4,"To find out how many cakes Baker would still have, we need to subtract the number of cakes he sold from the number he initially made.  Number of cakes Baker initially made = 48 Number of cakes Baker sold = 44  Number of cakes Baker would still have = 48 - 44  # 48 - 44 = 4",,4.0
The ring toss game at the carnival made 325 dollars in the first 154 days and 114 dollars in the remaining 57 days. How much did they make per day in the remaining 57 days at the carnival?,2,"Let's denote the amount made per day in the first 154 days as $x$. We can set up the following equation based on the given information:  $154x + 57y = 325 + 114$  where $y$ is the amount made per day in the remaining 57 days.  We know that $154x = 325$, so $x = \frac{325}{154}$.  Substitute $x$ back into the equation:  $154(\frac{325}{154}) + 57y = 325 + 114$  $325 + 57y = 325 + 114$  $57y = 114$  $y = \frac{114}{57}$  Now, we can calculate the amount made per day in the remaining 57 days:  $y = \frac{114}{57} = 2$  Therefore, the amount made per day in the remaining 57 days at the carnival is $2.  # 2",,2.0
Rachel had to complete 10 pages of math homework. If she had to complete 3 more pages of reading homework than math homework How many pages did she have to complete in all?,23,"Let's denote the number of pages Rachel had to complete for math homework as $m$. Since she had to complete 3 more pages of reading homework than math homework, the number of pages for reading homework would be $m + 3$.  Given that Rachel had to complete 10 pages of math homework, we have the equation: $m + (m + 3) = 10$  Solving for $m$: $2m + 3 = 10$  $2m = 7$  $m = 3.5$  Therefore, Rachel had to complete $3.5$ pages of math homework and $3.5 + 3 = 6.5$ pages of reading homework.  In total, Rachel had to complete $3.5 + 6.5 = 10$ pages of homework.  # 10",,10.0
"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 36 of the pickers that they fill 8 drums of grapes per day. How many days will it take to fill 240 drums of grapes?",30,"Let's first find out how many drums of grapes are filled in one day by 36 pickers. If 36 pickers fill 8 drums per day, then 1 picker fills $\frac{8}{36}$ drums per day.  Now, to find out how many days it will take to fill 240 drums of grapes, we divide the total number of drums by the number of drums filled in one day by 1 picker.  Number of days = $\frac{240}{\frac{8}{36}}$  Number of days = $\frac{240 \times 36}{8}$  Number of days = 1080  Therefore, it will take 1080 days to fill 240 drums of grapes.  # 1080",,1080.0
