Because of the decision Sofia asked the students to suggest specific types of food. If 228 students suggested adding mashed potatoes 337 suggested adding bacon to the menu and 23 suggested adding tomatoes How many more students suggested bacon than those that suggested tomatoes?,314,"To find out how many more students suggested bacon than those that suggested tomatoes, we need to subtract the number of students who suggested tomatoes from the number of students who suggested bacon.  The number of students who suggested bacon is 337, and the number of students who suggested tomatoes is 23.  Now, we perform the subtraction:  337 (bacon) - 23 (tomatoes) = 314  Thus, 314 more students suggested bacon than those that suggested tomatoes.  # 314",,314
He then went to see the oranges being harvested. He found out that they harvested 56 sacks of oranges. How many sacks did they harvest per day if they harvested for a total of 14 days?,4,"To find out how many sacks of oranges were harvested per day, we need to divide the total number of sacks harvested by the number of days they harvested.  The total number of sacks harvested is 56, and the total number of days is 14.  So, we calculate:  \[ \text{sacks per day} = \frac{\text{total sacks}}{\text{total days}} = \frac{56}{14} = 4 \]  Thus, they harvested 4 sacks of oranges per day.  # 4",,4
Debby bought 88 water bottles and 13 soda bottles when they were on sale. If she drank 4 water bottles and 87 soda bottles a day How many days would the water bottles last?,22,"To determine how many days the water bottles will last, we first need to find out how many water bottles Debby has and how many she drinks each day.  Debby bought 88 water bottles. She drinks 4 water bottles each day.  To find out how many days the water bottles will last, we divide the total number of water bottles by the number of water bottles she drinks per day:  \[ \text{Days} = \frac{\text{Total Water Bottles}}{\text{Water Bottles Drank per Day}} = \frac{88}{4} = 22 \]  Thus, the water bottles will last for 22 days.  # 22",,22
Jerry had some action figures on a shelf in his room. Later he added 2 more action figures to the shelf and removed 7 of the old ones. If there are 10 action figures on his shelf now How many action figures did he have initially on the shelf?,15,"Let \( x \) be the number of action figures Jerry initially had on the shelf.   After adding 2 action figures, he has \( x + 2 \). Then, he removes 7 action figures, resulting in:  \[ (x + 2) - 7 = 10 \]  Now, we can simplify this equation:  \[ x + 2 - 7 = 10 \] \[ x - 5 = 10 \]  Next, we add 5 to both sides:  \[ x = 10 + 5 \] \[ x = 15 \]  Thus, Jerry initially had 15 action figures on the shelf.  # 15",,15
Mary is baking a cake. The recipe calls for 12 cups of flour 5 cups of sugar and 49 cups of salt. She already put in 11 cups of flour. How many more cups of flour does she need to add?,1,"To find out how many more cups of flour Mary needs to add, we start with the total amount of flour required for the recipe, which is 12 cups.   Mary has already added 11 cups of flour. Therefore, the amount of flour she still needs to add is calculated as follows:  \[ \text{Cups of flour needed} = \text{Total cups of flour} - \text{Cups of flour already added} \] \[ \text{Cups of flour needed} = 12 - 11 = 1 \]  Thus, Mary needs to add 1 more cup of flour.  # 1",,1
Jake has 8 fewer peaches and 10 more apples than Steven. Steven has 11 apples and 18 peaches. How many more peaches than apples does Steven have?,7,"To find out how many more peaches than apples Steven has, we first need to determine the number of peaches and apples Steven has.  From the problem, we know: - Steven has 11 apples. - Steven has 18 peaches.  Now, we can calculate the difference between the number of peaches and apples Steven has:  Number of peaches - Number of apples = 18 - 11 = 7.  Thus, Steven has 7 more peaches than apples.  The final numerical answer is:  # 7",,7
Mary is baking a cake. The recipe calls for 3 cups of sugar and 10 cups of flour. She already put in some cups of flour. If she still needs 5 more cups of flour than sugar How many cups of flour did she put in?,2,"Let's denote the amount of sugar Mary is using as \( S \) and the amount of flour she needs as \( F \).  From the problem, we know: - The recipe calls for \( S = 3 \) cups of sugar. - Mary needs \( F = S + 5 \) cups of flour.  Substituting the value of \( S \): \[ F = 3 + 5 = 8 \text{ cups of flour} \]  Now, we need to find out how many cups of flour Mary has already put in. Since she needs a total of 8 cups of flour and we don't have information about how much she has already added, we can denote the amount of flour she has already put in as \( x \).  Thus, the equation becomes: \[ x + \text{(additional flour needed)} = 8 \]  However, since we are not given the amount of flour she has already put in, we can conclude that she needs to put in enough flour to reach a total of 8 cups.  Therefore, the amount of flour she needs to add is: \[ F - x = 8 - x \]  But since we are asked how many cups of flour she put in, we can conclude that she has put in \( x \) cups of flour, where \( x \) is less than or equal to 8.  Since the problem does not specify how much flour she has already added, we can only conclude that she needs to add enough flour to reach a total of 8 cups.  Thus, the answer to how many cups of flour she put in is not determinable without additional information. However, if we assume she has not put in any flour yet, then she would need to put in 8 cups.  # 8",,8
If each pack costs 81 dollars How much will it cost to buy 33 packs of dvds?,2673,"To find the total cost of buying 33 packs of DVDs, we multiply the cost of each pack by the number of packs.  Cost per pack = $81   Number of packs = 33    Total cost = Cost per pack × Number of packs   Total cost = 81 × 33    Now, we perform the multiplication:  81 × 33 = 2673  Thus, the total cost to buy 33 packs of DVDs is $2673.  # 2673",,2673
A mailman has to give 4 pieces of junk mail to each house in each of the 16 blocks. If there are 17 houses in each block How many pieces of junk mail should he give in total?,1088,"To find the total number of pieces of junk mail the mailman has to deliver, we can follow these steps:  1. **Calculate the number of houses in total**:     - There are 16 blocks and each block has 17 houses.    - Total houses = 16 blocks * 17 houses/block = 272 houses.  2. **Calculate the total pieces of junk mail**:    - The mailman gives 4 pieces of junk mail to each house.    - Total pieces of junk mail = 272 houses * 4 pieces/house = 1088 pieces.  Thus, the total number of pieces of junk mail the mailman should give is 1088.  # 1088",,1088
David did 56 more push-ups than Zachary in gym class today. If David did 38 push-ups How many push-ups did Zachary and David do altogether?,20,"To find out how many push-ups Zachary did, we start with the information that David did 56 more push-ups than Zachary.   Let \( Z \) represent the number of push-ups Zachary did. According to the problem, we have:  \[ D = Z + 56 \]  where \( D \) is the number of push-ups David did. We know that David did 38 push-ups, so we can substitute that into the equation:  \[ 38 = Z + 56 \]  To find \( Z \), we can rearrange the equation:  \[ Z = 38 - 56 \] \[ Z = -18 \]  Since the number of push-ups cannot be negative, it seems there is a misunderstanding in the interpretation of the problem. However, if we consider the total push-ups done by both David and Zachary, we can calculate it as follows:  David did 38 push-ups, and Zachary did \( 38 - 56 = -18 \), which is not possible. Therefore, we can conclude that Zachary did 0 push-ups (as he cannot do a negative number of push-ups).  Now, we can calculate the total push-ups done by both:  \[ \text{Total} = D + Z = 38 + 0 = 38 \]  Thus, the total number of push-ups done by David and Zachary altogether is:  # 38",,38
Brenda's mother made 14 cookies for 2 guests. If each of them had the same number of cookies How many did each of them have?,7,"To find out how many cookies each guest had, we need to divide the total number of cookies by the number of guests.   Brenda's mother made 14 cookies for 2 guests.   So, we calculate:  \[ \text{Cookies per guest} = \frac{14 \text{ cookies}}{2 \text{ guests}} = 7 \text{ cookies per guest} \]  Thus, each guest had 7 cookies.  # 7",,7
Mary is baking a cake. The recipe calls for 6 cups of flour 8 cups of sugar and 7 cups of salt. She already put in 5 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,1,"To determine how many more cups of sugar than cups of salt Mary needs to add, we first need to identify the amounts of sugar and salt required by the recipe.  According to the recipe: - Sugar required: 8 cups - Salt required: 7 cups  Now, we need to find the difference between the cups of sugar and cups of salt:  Difference = Cups of sugar - Cups of salt Difference = 8 cups - 7 cups = 1 cup  Thus, Mary needs to add 1 more cup of sugar than cups of salt.  # 1",,1
Jake has 12 fewer peaches and 79 more apples than Steven. Steven has 19 peaches and 14 apples. How many peaches does Jake have?,7,"To find out how many peaches Jake has, we start with the information given about Steven.  1. **Steven's Peaches**: Steven has 19 peaches. 2. **Jake's Peaches**: Jake has 12 fewer peaches than Steven. Therefore, we can calculate Jake's peaches as follows:    \[    \text{Jake's Peaches} = \text{Steven's Peaches} - 12 = 19 - 12 = 7    \]  Thus, Jake has 7 peaches.  # 7",,7
Julia played tag with 12 kids on monday. She played tag with 14 kids on tuesday. She spent a total of 34 hours to play tag on both days. How many kids did she play with altogether?,26,"To find out how many kids Julia played with altogether, we need to add the number of kids she played with on Monday and Tuesday.  On Monday, she played with 12 kids, and on Tuesday, she played with 14 kids.   So, the total number of kids she played with is:  12 (Monday) + 14 (Tuesday) = 26 kids.  The total number of kids Julia played with altogether is 26.  # 26",,26
Edward had $ 13. He spent some money. Now he has $ 3. How much money did Edward spend?,10,"To find out how much money Edward spent, we start with the amount he had initially and subtract the amount he has left.  Edward initially had $13. After spending some money, he has $3 left.   The amount he spent can be calculated as follows:  Amount spent = Initial amount - Amount left Amount spent = $13 - $3 = $10  Thus, Edward spent $10.  # 10",,10
Dan has $ 2. He bought some candy bar for $ 6 each one costing $ 3. How many candy bar did he buy?,2,"To determine how many candy bars Dan bought, we first need to clarify the cost of each candy bar. The question states that each candy bar costs $6, but also mentions that one costs $3. Assuming the correct price is $6, we can proceed with that.  Dan has $2, and since each candy bar costs $6, we can calculate how many he can buy by dividing his total money by the cost of one candy bar:  \[ \text{Number of candy bars} = \frac{\text{Total money}}{\text{Cost per candy bar}} = \frac{2}{6} \]  Calculating this gives:  \[ \frac{2}{6} = \frac{1}{3} \]  Since Dan cannot buy a fraction of a candy bar, he cannot afford to buy any candy bars with the $2 he has.  Thus, the answer is:  # 0",,0
Danny has 12 bottle caps in his collection. He found 53 bottle caps at the park. How many bottle caps does he have now?,65,"To find out how many bottle caps Danny has now, we start with the number of bottle caps he already had and add the number he found.  1. Danny initially has 12 bottle caps. 2. He found 53 more bottle caps at the park.  Now, we add these two amounts together:  \[ 12 + 53 = 65 \]  Thus, Danny now has a total of 65 bottle caps.  # 65",,65
Paul sold some books in a garage sale leaving him with 27 books. If he had 136 books initially How many books did he sell?,109,"To find out how many books Paul sold, we start with the number of books he initially had and subtract the number of books he has left.  1. Initial number of books: 136 2. Number of books left: 27  Now, we calculate the number of books sold:  Books sold = Initial books - Books left Books sold = 136 - 27  Calculating this gives:  Books sold = 109  Thus, the number of books Paul sold is:  # 109",,109
Jack received 4 emails in the morning and some more in the afternoon. If he received a total of 5 emails in the day How many emails did Jack receive in the afternoon?,1,"To find out how many emails Jack received in the afternoon, we start with the total number of emails he received in the day, which is 5.   He received 4 emails in the morning. Therefore, the number of emails he received in the afternoon can be calculated as follows:  Total emails received - Emails received in the morning = Emails received in the afternoon  So, we have:  5 (total emails) - 4 (morning emails) = 1 (afternoon email)  Thus, Jack received 1 email in the afternoon.  # 1",,1
Lewis earns a total of $ 1216 during the harvest. If he earns $ 16 each week How many weeks did the harvest last?,76,"To find out how many weeks the harvest lasted, we need to divide the total earnings by the amount earned per week.  Lewis earned a total of $1216 and earns $16 each week.   We can calculate the number of weeks as follows:  \[ \text{Number of weeks} = \frac{\text{Total earnings}}{\text{Earnings per week}} = \frac{1216}{16} \]  Now, performing the division:  \[ 1216 \div 16 = 76 \]  Thus, the harvest lasted for 76 weeks.  # 76",,76
Frank was reading through some books. Each book had 249 pages and it took Frank 3 days to finish each book. How many pages did he read per day?,83,"To find out how many pages Frank read per day, we first need to determine the total number of pages he read and then divide that by the number of days he spent reading.  1. Each book has 249 pages. 2. Frank took 3 days to finish each book.  To find the number of pages he read per day, we can use the formula:  \[ \text{Pages per day} = \frac{\text{Total pages}}{\text{Total days}} \]  Since he reads one book, the total pages he read is 249 pages, and the total days is 3 days.  Now we can calculate:  \[ \text{Pages per day} = \frac{249}{3} = 83 \]  Thus, Frank read 83 pages per day.  # 83",,83
They decided to hold the party in their backyard. If they have 11 sets of tables and each set has 13 chairs How many chairs do they have in the backyard?,143,"To find the total number of chairs in the backyard, we need to multiply the number of sets of tables by the number of chairs in each set.  Given: - Number of sets of tables = 11 - Number of chairs per set = 13  Now, we calculate the total number of chairs:  Total chairs = Number of sets of tables × Number of chairs per set   Total chairs = 11 × 13 = 143  Thus, the total number of chairs in the backyard is 143.  # 143",,143
Brenda's mother made cookies for 10 guests but 9 guests did not come. If she prepared 18 cookies and each guest had the same number of cookies How many did each of them have?,18,"To find out how many cookies each guest had, we first need to determine how many guests actually came. Brenda's mother prepared cookies for 10 guests, but only 1 guest came (since 9 did not come).  Next, we divide the total number of cookies by the number of guests who actually came:  Total cookies = 18   Number of guests who came = 1    Now we calculate the number of cookies each guest had:  Number of cookies per guest = Total cookies / Number of guests who came   Number of cookies per guest = 18 / 1 = 18    Thus, each guest had 18 cookies.  # 18",,18
Rebecca wants to split a collection of eggs into groups of 3. Rebecca has 99 bananas 9 eggs and 27 marbles. How many groups will be created?,3,"To find out how many groups of 3 eggs Rebecca can create, we only need to consider the number of eggs she has, which is 9.  We can calculate the number of groups by dividing the total number of eggs by the size of each group:  \[ \text{Number of groups} = \frac{\text{Total eggs}}{\text{Group size}} = \frac{9}{3} = 3 \]  Thus, Rebecca can create 3 groups of eggs.  # 3",,3
Ed had 29 more marbles than Doug. Ed lost 17 of his marbles at the playground. How many more marbles did Ed have than Doug then?,12,"Let \( D \) represent the number of marbles Doug has. According to the problem, Ed has 29 more marbles than Doug, so we can express the number of marbles Ed has as:  \[ E = D + 29 \]  After losing 17 marbles, the number of marbles Ed has becomes:  \[ E' = E - 17 = (D + 29) - 17 = D + 12 \]  Now, we need to find out how many more marbles Ed has than Doug after losing the marbles. The difference between Ed's and Doug's marbles is:  \[ E' - D = (D + 12) - D = 12 \]  Thus, after losing 17 marbles, Ed still has 12 more marbles than Doug.  The answer is 12.",,12
There are 6 houses on a block. If a mailman has to give 24 pieces of junk mail to each block How many pieces of junk mail should he give in each house?,4,"To find out how many pieces of junk mail the mailman should give to each house, we need to divide the total number of pieces of junk mail by the number of houses.  The total number of pieces of junk mail is 24, and there are 6 houses on the block.  So, we calculate:  \[ \text{Pieces of junk mail per house} = \frac{\text{Total pieces of junk mail}}{\text{Number of houses}} = \frac{24}{6} = 4 \]  Thus, the mailman should give 4 pieces of junk mail to each house.  # 4",,4
Zachary did 59 push-ups and 44 crunches in gym class today. David did 19 more push-ups but 27 less crunches than zachary. How many push-ups did David do?,78,"To find out how many push-ups David did, we start with the number of push-ups Zachary did, which is 59.   David did 19 more push-ups than Zachary. Therefore, we calculate:  David's push-ups = Zachary's push-ups + 19 David's push-ups = 59 + 19 = 78  Thus, David did 78 push-ups.  # 78",,78
Emily is making bead necklaces for her friends. Each necklace takes 8 beads and she has 16 beads. How many necklaces can Emily make?,2,"To determine how many necklaces Emily can make, we need to divide the total number of beads she has by the number of beads required for each necklace.  Emily has 16 beads and each necklace requires 8 beads.   We perform the division:  \[ \text{Number of necklaces} = \frac{\text{Total beads}}{\text{Beads per necklace}} = \frac{16}{8} = 2 \]  Thus, Emily can make 2 necklaces.  # 2",,2
Jesse's rooms are 19 feet long and 18 feet wide. If she has 20 rooms in all How much carpet does she need to cover the floors of all rooms?,6840,"To find out how much carpet Jesse needs to cover the floors of all her rooms, we first need to calculate the area of one room and then multiply that by the total number of rooms.  1. **Calculate the area of one room:**    - Length of the room = 19 feet    - Width of the room = 18 feet    - Area of one room = Length × Width = 19 feet × 18 feet = 342 square feet  2. **Calculate the total area for all rooms:**    - Total number of rooms = 20    - Total area = Area of one room × Total number of rooms = 342 square feet × 20 = 6840 square feet  Thus, Jesse needs 6840 square feet of carpet to cover the floors of all her rooms.  # 6840",,6840
Next on his checklist is wax to stick the feathers together. If the feathers require 166 g of wax and right now he has 20 g How many more grams of wax does he need?,146,"To find out how many more grams of wax are needed, we start with the total amount of wax required, which is 166 g. Currently, he has 20 g of wax.   We can calculate the additional amount of wax needed by subtracting the amount he currently has from the total required:  166 g (required) - 20 g (currently has) = 146 g.  Thus, he needs 146 more grams of wax.  # 146",,146
15 campers went rowing in the morning. Some more campers went rowing in the afternoon. If a total of 32 campers went rowing that day How many campers went rowing in the afternoon?,17,"To find out how many campers went rowing in the afternoon, we start with the number of campers who went in the morning, which is 15.   The total number of campers who went rowing that day is 32. Therefore, the number of campers who went rowing in the afternoon can be calculated by subtracting the number of morning campers from the total:  Number of afternoon campers = Total campers - Morning campers Number of afternoon campers = 32 - 15 = 17  Thus, the number of campers who went rowing in the afternoon is 17.  # 17",,17
We ordered some pizzas. Each pizza has 2 slices. If there were a total of 28 slices How many pizzas did we order?,14,"To find out how many pizzas were ordered, we need to divide the total number of slices by the number of slices per pizza.  Each pizza has 2 slices, and there are a total of 28 slices.   So, we calculate the number of pizzas as follows:  Number of pizzas = Total slices / Slices per pizza Number of pizzas = 28 / 2 = 14  Thus, the total number of pizzas ordered is 14.  # 14",,14
Paul got a box of 521 crayons and 66 erasers for his birthday. At the end of the school year he only had 154 left while not having lost a single erasers. How many crayons had been lost or given away?,367,"To find out how many crayons Paul lost or gave away, we start with the total number of crayons he received and then subtract the number of crayons he has left.  1. **Initial number of crayons**: 521 2. **Number of crayons left at the end of the school year**: 154  Now, we calculate the number of crayons lost or given away:  \[ \text{Crayons lost or given away} = \text{Initial crayons} - \text{Crayons left} \] \[ \text{Crayons lost or given away} = 521 - 154 = 367 \]  Thus, Paul lost or gave away 367 crayons.  # 367",,367
41 children were riding on the bus. At the bus stop some children got off the bus. Then there were 18 children left on the bus. How many more children were on the bus before the bus stop than there are now?,23,"To find out how many more children were on the bus before the bus stop than there are now, we can subtract the number of children left on the bus from the number of children who were originally on the bus.  Initially, there were 41 children on the bus. After some children got off, there were 18 children left.  The difference is calculated as follows:  41 (initial number of children) - 18 (number of children left) = 23 children.  Thus, there were 23 more children on the bus before the bus stop than there are now.  # 23",,23
Tiffany was collecting cans for recycling. On monday she had 7 bags of cans. The next day she found 12 more bags worth of cans. How many more bags did she find on the next day than she had on monday?,5,"To find out how many more bags Tiffany found on the next day than she had on Monday, we need to compare the number of bags she had on Monday with the number of bags she found the next day.  On Monday, Tiffany had 7 bags of cans. The next day, she found 12 more bags.   Now, we can calculate the difference in the number of bags:  12 (bags found on the next day) - 7 (bags she had on Monday) = 5 bags.  Thus, Tiffany found 5 more bags on the next day than she had on Monday.  # 5",,5
Edward had $ 18. He spent $ 16. How much money does Edward have now?,2,"Edward initially had $18. After spending $16, we can calculate how much he has left by subtracting the amount spent from the initial amount:  \[ 18 - 16 = 2 \]  Thus, Edward has $2 left.  # 2",,2
Lawrence county has 898051 kids. During summer break 629424 kids go to camp and the rest stay home. How many kids stay home?,268627,"To find out how many kids stay home, we need to subtract the number of kids who go to camp from the total number of kids in Lawrence County.  1. Total number of kids: 898051 2. Number of kids going to camp: 629424  Now, we perform the subtraction:  \[ \text{Kids staying home} = \text{Total kids} - \text{Kids going to camp} = 898051 - 629424 \]  Calculating the above:  \[ 898051 - 629424 = 268627 \]  Thus, the number of kids who stay home is 268627.  # 268627",,268627
There were 16 roses and 3 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 7 orchids and 13 roses in the vase. How many orchids did she cut?,4,"To find out how many orchids Jessica cut, we start with the initial counts of flowers in the vase.  Initially, there were: - 16 roses - 3 orchids  After cutting, the counts changed to: - 13 roses - 7 orchids  Now, we can calculate how many of each type of flower were cut.  **For the roses:** Initial number of roses = 16   Final number of roses = 13   Roses cut = Initial roses - Final roses = 16 - 13 = 3 roses  **For the orchids:** Initial number of orchids = 3   Final number of orchids = 7   Orchids cut = Final orchids - Initial orchids = 7 - 3 = 4 orchids  Thus, Jessica cut 4 orchids.  The answer is 4.",,4
In a school there are 635 girls and the rest are boys. If there are 510 more boys than girls How many boys are there in that school?,1145,"To find the number of boys in the school, we start with the information given:  1. There are 635 girls in the school. 2. There are 510 more boys than girls.  Let the number of boys be represented as \( b \). According to the problem, we can set up the following equation:  \[ b = 635 + 510 \]  Now, we can calculate the number of boys:  \[ b = 635 + 510 = 1145 \]  Thus, the total number of boys in the school is 1145.  # 1145",,1145
Danny collects bottle caps and wrappers. He found 30 bottle caps and 14 wrappers at the park. Now he has 7 bottle caps and 86 wrappers in his collection. How many more bottle caps than wrappers did danny find at the park?,16,"To find out how many more bottle caps than wrappers Danny found at the park, we first need to determine the total number of bottle caps and wrappers he found.  Danny found: - 30 bottle caps - 14 wrappers  Now, we can calculate the difference between the number of bottle caps and wrappers he found:  Difference = Number of bottle caps found - Number of wrappers found Difference = 30 - 14 = 16  Thus, Danny found 16 more bottle caps than wrappers at the park.  # 16",,16
There were 174 parents in the program and 521 pupils too. How many more pupils were present compared to parents in the program?,347,"To find out how many more pupils were present compared to parents in the program, we need to subtract the number of parents from the number of pupils.  We have: - Number of parents = 174 - Number of pupils = 521  Now, we calculate the difference: 521 (pupils) - 174 (parents) = 347  Thus, there are 347 more pupils than parents in the program.  # 347",,347
Matthew gave 6 crackers to each his friends. If he had 36 crackers How many friends did he give crackers to?,6,"To find out how many friends Matthew gave crackers to, we start with the total number of crackers he had, which is 36. He gave 6 crackers to each friend.  To determine the number of friends, we divide the total number of crackers by the number of crackers given to each friend:  \[ \text{Number of friends} = \frac{\text{Total crackers}}{\text{Crackers per friend}} = \frac{36}{6} = 6 \]  Thus, Matthew gave crackers to 6 friends.  # 6",,6
There are 20 different books in the ' crazy silly school ' series. If you are yet to read 5 of the books How many books have you already read?,15,"To find out how many books you have already read, we start with the total number of books in the series, which is 20. If you have yet to read 5 of those books, we can calculate the number of books you have already read by subtracting the unread books from the total.  So, the calculation is:  Total books - Unread books = Read books  20 - 5 = 15  Thus, you have already read 15 books.  # 15",,15
"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 24 inches. The frog jumped 33 inches farther than the grasshopper and the mouse jumped 5 inches lesser than the frog. How much farther did the mouse jump than the grasshopper?",28,"To solve the problem, we need to determine the distances jumped by each of the animals and then find out how much farther the mouse jumped compared to the grasshopper.  1. **Grasshopper's jump**: The grasshopper jumped 24 inches.  2. **Frog's jump**: The frog jumped 33 inches farther than the grasshopper. Therefore, the distance the frog jumped is:    \[    \text{Frog's jump} = \text{Grasshopper's jump} + 33 = 24 + 33 = 57 \text{ inches}    \]  3. **Mouse's jump**: The mouse jumped 5 inches lesser than the frog. Therefore, the distance the mouse jumped is:    \[    \text{Mouse's jump} = \text{Frog's jump} - 5 = 57 - 5 = 52 \text{ inches}    \]  4. **Difference between the mouse's jump and the grasshopper's jump**: To find out how much farther the mouse jumped than the grasshopper, we calculate:    \[    \text{Difference} = \text{Mouse's jump} - \text{Grasshopper's jump} = 52 - 24 = 28 \text{ inches}    \]  Thus, the mouse jumped 28 inches farther than the grasshopper.  # 28",,28
Haley grew 13 trees in her backyard. After a typhoon 6 died. How many more trees survived the typhoon than those that died?,1,"To find out how many more trees survived the typhoon than those that died, we first need to determine how many trees survived.  Haley initially grew 13 trees. After the typhoon, 6 trees died. Therefore, the number of trees that survived is:  Survived = Total trees - Died Survived = 13 - 6 = 7 trees  Now, we need to find the difference between the number of trees that survived and the number of trees that died:  Difference = Survived - Died Difference = 7 - 6 = 1  Thus, there is 1 more tree that survived the typhoon than those that died.  # 1",,1
There are 8 different books and 10 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 61 of the movies How many more movies than books are there in the ' crazy silly school ' series?,2,"To find out how many more movies than books there are in the 'crazy silly school' series, we first need to determine the total number of books and movies.  1. **Total number of books**: 8 2. **Total number of movies**: 10  Next, we need to find the difference between the number of movies and the number of books:  \[ \text{Difference} = \text{Number of movies} - \text{Number of books} = 10 - 8 = 2 \]  Thus, there are 2 more movies than books in the 'crazy silly school' series.  # 2",,2
Faye was placing her pencils into rows with 22 pencils in each row. She had 6 packs of pencils each one having 14 pencils. How many pencils does she have?,84,"To find out how many pencils Faye has, we first need to calculate the total number of pencils in the 6 packs.  Each pack contains 14 pencils, and she has 6 packs. Therefore, the total number of pencils is:  \[ 6 \text{ packs} \times 14 \text{ pencils/pack} = 84 \text{ pencils} \]  Thus, Faye has a total of 84 pencils.  # 84",,84
White t - shirts can be purchased in packages. If mom buys 66 white t - shirts where each package has 3 white t - shirts. How many packages will she have?,22,"To find out how many packages of white t-shirts mom will have, we need to divide the total number of t-shirts by the number of t-shirts in each package.  Mom buys 66 white t-shirts, and each package contains 3 t-shirts.   We can calculate the number of packages as follows:  \[ \text{Number of packages} = \frac{\text{Total t-shirts}}{\text{T-shirts per package}} = \frac{66}{3} \]  Now, performing the division:  \[ \frac{66}{3} = 22 \]  Thus, mom will have 22 packages of white t-shirts.  # 22",,22
Mary is baking a cake. The recipe calls for 5 cups of sugar and 13 cups of flour. She already put in some cups of flour. If she still needs 12 more cups of flour How many cups of flour did she put in?,1,"To find out how many cups of flour Mary has already put in, we start with the total amount of flour needed for the cake, which is 13 cups.   According to the problem, she still needs 12 more cups of flour. Therefore, we can set up the equation:  Total flour needed - Flour already put in = Flour still needed  Let \( x \) be the amount of flour Mary has already put in. The equation becomes:  13 - \( x \) = 12  Now, we can solve for \( x \):  Subtract 12 from both sides:  13 - 12 = \( x \)  This simplifies to:  1 = \( x \)  Thus, Mary has already put in 1 cup of flour.  # 1",,1
"7 red peaches, 15 yellow peaches and 8 green peaches are in the basket. How many peaches are in the basket?",30,"To find the total number of peaches in the basket, we need to add the number of red, yellow, and green peaches together.  - Red peaches: 7 - Yellow peaches: 15 - Green peaches: 8  Now, we calculate the total:  Total peaches = Red peaches + Yellow peaches + Green peaches   Total peaches = 7 + 15 + 8  Calculating this gives:  Total peaches = 30  Thus, the total number of peaches in the basket is:  # 30",,30
Jack received 3 emails and 64 letters in the morning. He then received 5 emails and 54 letters in the afternoon. How many emails did jack receive in the day?,8,"To find the total number of emails Jack received in the day, we need to add the emails he received in the morning to the emails he received in the afternoon.  In the morning, Jack received 3 emails. In the afternoon, he received 5 emails.  Now, we can calculate the total:  Total emails = Emails in the morning + Emails in the afternoon Total emails = 3 + 5 = 8  Thus, Jack received a total of 8 emails in the day.  # 8",,8
Ed had 2 more marbles than Doug. Doug lost some of his marbles at the playground. Now Ed has 19 more marbles than doug. How many marbles did Doug lose?,17,"Let \( d \) represent the number of marbles Doug originally had. According to the problem, Ed had 2 more marbles than Doug, so Ed originally had \( d + 2 \) marbles.  After Doug lost some marbles, let’s denote the number of marbles he lost as \( x \). Therefore, the number of marbles Doug has now is \( d - x \).  The problem states that now Ed has 19 more marbles than Doug. This can be expressed as:  \[ d + 2 = (d - x) + 19 \]  Now, we can simplify this equation:  \[ d + 2 = d - x + 19 \]  Subtract \( d \) from both sides:  \[ 2 = -x + 19 \]  Now, add \( x \) to both sides and subtract 2 from both sides:  \[ x = 19 - 2 \]  Thus, we find:  \[ x = 17 \]  This means Doug lost 17 marbles.   The final answer is:  # 17",,17
Dan has $ 3 left with him after he bought a candy bar for $ 2. How much money did he have initially?,5,"To find out how much money Dan had initially, we can set up the equation based on the information given.   Let \( x \) be the amount of money Dan had initially. He spent $2 on a candy bar, and after that, he had $3 left. Therefore, we can express this as:  \[ x - 2 = 3 \]  Now, we can solve for \( x \):  \[ x = 3 + 2 \] \[ x = 5 \]  Thus, Dan had $5 initially.  # 5",,5
Jake has 13 fewer peaches and 3 more apples than Steven. Steven has 9 peaches and 8 apples. How many apples does Jake have?,11,"To find out how many apples Jake has, we first need to determine how many peaches and apples he has based on the information given about Steven.  1. **Determine the number of peaches Jake has:**    - Steven has 9 peaches.    - Jake has 13 fewer peaches than Steven.    - Therefore, the number of peaches Jake has is:      \[      9 - 13 = -4 \text{ peaches}      \]    (This indicates that Jake cannot have a negative number of peaches, but we will continue with the calculation for apples.)  2. **Determine the number of apples Jake has:**    - Steven has 8 apples.    - Jake has 3 more apples than Steven.    - Therefore, the number of apples Jake has is:      \[      8 + 3 = 11 \text{ apples}      \]  Thus, Jake has 11 apples.  # 11",,11
Winter is almost here and most animals are migrating to warmer countries. There are 41 bird families living near the mountain. If 35 bird families flew away to asia and 62 bird families flew away to africa How many more bird families flew away to africa than those that flew away to asia?,27,"To find out how many more bird families flew away to Africa than those that flew away to Asia, we first need to identify the number of bird families that flew away to each location.  From the problem: - Bird families that flew away to Asia: 35 - Bird families that flew away to Africa: 62  Now, we calculate the difference between the number of bird families that flew to Africa and those that flew to Asia:  Difference = Bird families to Africa - Bird families to Asia Difference = 62 - 35 Difference = 27  Thus, there are 27 more bird families that flew away to Africa than those that flew away to Asia.  # 27",,27
