Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,44,"To find out how many total action figures Adam's shelves can hold, we need to calculate the total number of action figures that can fit on all the shelves.  Adam has 4 shelves, and each shelf can hold 11 action figures.   We can calculate the total number of action figures that can fit on the shelves using the formula:  \[ \text{Total action figures} = \text{Number of shelves} \times \text{Action figures per shelf} \]  Substituting the values:  \[ \text{Total action figures} = 4 \text{ shelves} \times 11 \text{ action figures/shelf} = 44 \text{ action figures} \]  Therefore, the total number of action figures that Adam's shelves could hold is **44**.",,44
The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,3168,"To find out how much money they made in total, you can multiply the daily earnings by the number of days they were at the carnival.  Daily earnings = 144 dollars Number of days = 22  Total earnings = Daily earnings × Number of days Total earnings = 144 × 22  Now, calculate the total:  Total earnings = 144 × 22 = 3168 dollars  So, they made a total of 3168 dollars.",,3168
Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,1,"To find out how many cookies each of them had, we first need to determine how many cookies were left after Brenda's mother threw away some.  Brenda's mother prepared 22 cookies and threw away 17 cookies:  \[ 22 - 17 = 5 \text{ cookies left} \]  Now, there are 5 people (Brenda and her 4 friends). We need to divide the 5 cookies among the 5 people:  \[ \frac{5 \text{ cookies}}{5 \text{ people}} = 1 \text{ cookie per person} \]  So, each of them had 1 cookie.",,1
White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,3021,"To find out how many white t-shirts mom will have, we need to multiply the number of packages by the number of t-shirts in each package.  Mom buys 57 packages of white t-shirts, and each package contains 53 t-shirts.   So, the total number of white t-shirts is:  \[ 57 \text{ packages} \times 53 \text{ t-shirts/package} = 3021 \text{ t-shirts} \]  Therefore, mom will have 3021 white t-shirts. The number of trousers does not affect the total number of t-shirts.",,3021
He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,69,"To find out how many more sacks of unripe oranges than ripe oranges are harvested per day, we can subtract the number of sacks of ripe oranges from the number of sacks of unripe oranges.  The number of sacks of ripe oranges harvested per day is 5, and the number of sacks of unripe oranges harvested per day is 74.  So, we calculate:  74 (unripe oranges) - 5 (ripe oranges) = 69  Therefore, there are 69 more sacks of unripe oranges than ripe oranges harvested per day.",,69
"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",6,"To find out how many more kids Julia played with on Monday than on Wednesday, we can subtract the number of kids she played with on Wednesday from the number of kids she played with on Monday.  On Monday, she played with 14 kids, and on Wednesday, she played with 8 kids.  So, we calculate:  14 (Monday) - 8 (Wednesday) = 6  Julia played with 6 more kids on Monday than on Wednesday.",,6
Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,34,"Paco ate 2 cookies and then bought 36 more cookies. To find out how many more cookies he bought than those he ate, we subtract the number of cookies he ate from the number of cookies he bought:  36 (cookies bought) - 2 (cookies eaten) = 34  So, Paco bought 34 more cookies than he ate.",,34
White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,2,"To find out how many white t-shirts are in each package, you can divide the total number of t-shirts by the number of packages.  Total t-shirts = 56   Total packages = 28    Number of t-shirts per package = Total t-shirts / Total packages   Number of t-shirts per package = 56 / 28 = 2    So, each package contains 2 white t-shirts.",,2
The school has 304 grades and each grade has 75 students How many students were there in total?,22800,"To find the total number of students, you can multiply the number of grades by the number of students in each grade.   Total students = Number of grades × Number of students per grade  Total students = 304 grades × 75 students/grade = 22,800 students  So, there are a total of 22,800 students in the school.",,22800
He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,365,"To find out how many sacks of ripe oranges will be harvested after 73 days, we need to consider the daily harvest of ripe oranges.  According to the information provided, they harvest 5 sacks of ripe oranges per day.  Now, we can calculate the total number of sacks of ripe oranges harvested over 73 days:  \[ \text{Total ripe oranges} = \text{Daily ripe oranges} \times \text{Number of days} \] \[ \text{Total ripe oranges} = 5 \text{ sacks/day} \times 73 \text{ days} = 365 \text{ sacks} \]  Therefore, after 73 days of harvest, they will have **365 sacks of ripe oranges**.",,365
The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,158,"To find out how much more a t-shirt costs than a jersey, we need to look at the profit made from each item.  The profit from each t-shirt is $192, and the profit from each jersey is $34.  Now, we can calculate the difference in profit:  \[ \text{Difference} = \text{Profit from t-shirt} - \text{Profit from jersey} \] \[ \text{Difference} = 192 - 34 = 158 \]  Therefore, a t-shirt costs $158 more than a jersey in terms of profit.",,158
Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,5,"Let's break down the information given:  1. Steven has 14 peaches. 2. Jake has 6 fewer peaches than Steven. Therefore, Jake has:    \[    14 - 6 = 8 \text{ peaches.}    \] 3. Jake has 3 more peaches than Jill. Therefore, we can find out how many peaches Jill has by subtracting 3 from the number of peaches Jake has:    \[    8 - 3 = 5 \text{ peaches.}    \]  So, Jill has 5 peaches.",,5
A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,11,"To find out how many customers the waiter has after the changes, we can start with the initial number of customers and then account for those who left and those who arrived.  1. Start with the initial number of customers: 12 2. Subtract the number of customers who left: 12 - 15 = -3 (This means he has 3 fewer customers than he started with, which indicates he has no customers left and is in a deficit of 3.) 3. Add the number of new customers: -3 + 14 = 11  So, the waiter now has 11 customers.",,11
Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,1,"Allan initially brought 2 balloons and then bought 3 more at the park. So, the total number of balloons Allan has is:  2 (initial balloons) + 3 (bought at the park) = 5 balloons.  Jake brought 4 balloons to the park.  Now, to find out how many more balloons Allan has than Jake, we subtract the number of balloons Jake has from the number of balloons Allan has:  5 (Allan's balloons) - 4 (Jake's balloons) = 1.  Therefore, Allan has 1 more balloon than Jake in the park.",,1
"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",17017,"To find out how many drums of grapes would be filled in 77 days, we first need to know the daily production of drums of grapes, which is given as 221 drums per day.  Now, we can calculate the total number of drums of grapes filled in 77 days by multiplying the daily production by the number of days:  \[ \text{Total drums of grapes} = \text{Daily production} \times \text{Number of days} \]  \[ \text{Total drums of grapes} = 221 \, \text{drums/day} \times 77 \, \text{days} \]  Now, performing the multiplication:  \[ 221 \times 77 = 17,017 \]  Therefore, the total number of drums of grapes filled in 77 days is **17,017 drums**.",,17017
Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,9,"Let's break down the problem step by step.  1. We know that Ed had 6 more marbles than Doug. Let's denote the number of marbles Doug had as \( D \). Therefore, we can express Ed's marbles as:    \[    E = D + 6    \]  2. We are given that Ed has 22 marbles:    \[    E = 22    \]  3. Now we can set up the equation:    \[    D + 6 = 22    \]  4. To find \( D \), we subtract 6 from both sides:    \[    D = 22 - 6 = 16    \]  So, Doug originally had 16 marbles.  5. Now, we know that Doug lost 7 marbles at the playground. To find out how many marbles Doug has now, we subtract the 7 lost marbles from his original amount:    \[    D_{\text{now}} = D - 7 = 16 - 7 = 9    \]  Therefore, Doug now has **9 marbles**.",,9
At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,2,"To find out how many tickets Dave has left, we start with the total number of tickets he won, which is 18.   He used 5 tickets to buy toys and 11 tickets to buy clothes.   First, we add the tickets he spent: 5 (for toys) + 11 (for clothes) = 16 tickets spent.  Now, we subtract the total tickets spent from the original number of tickets: 18 (original tickets) - 16 (tickets spent) = 2 tickets left.  So, Dave has 2 tickets left.",,2
Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,32,"To find out how many bottle caps Danny found at the park, we can subtract the number of bottle caps he originally had from the total number of bottle caps he has now.  Danny originally had 21 bottle caps, and now he has 53 bottle caps.  So, the number of bottle caps he found at the park is:  53 - 21 = 32  Therefore, Danny found 32 bottle caps at the park.",,32
Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,229,"To find out how many crayons Paul had lost or given away, we need to add the number of crayons he gave away to the number of crayons he lost.  Paul gave away 213 crayons and lost 16 crayons.   So, we calculate:  213 (given away) + 16 (lost) = 229 crayons  Therefore, Paul had lost or given away a total of 229 crayons.",,229
At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,2,"To find out how many tickets Dave has left, we can follow these steps:  1. Start with the tickets he won: 14 tickets. 2. Subtract the tickets he lost: 14 - 2 = 12 tickets. 3. Subtract the tickets he used to buy toys: 12 - 10 = 2 tickets.  So, Dave has 2 tickets left.",,2
"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",26,"To find out how many more bottles than apples the grocery store had, we first need to calculate the total number of bottles of soda.   The total number of bottles of soda is: - Regular soda: 72 bottles - Diet soda: 32 bottles  Total bottles of soda = 72 + 32 = 104 bottles  Now, we compare the total number of bottles to the number of apples: - Number of apples: 78  Now, we find the difference: Total bottles of soda - Number of apples = 104 - 78 = 26  Therefore, the grocery store had 26 more bottles than apples.",,26
Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,61,"To find out how many more students suggested mashed potatoes than those that suggested bacon, we can subtract the number of students who suggested bacon from the number of students who suggested mashed potatoes.  Number of students who suggested mashed potatoes: 330   Number of students who suggested bacon: 269    Now, we perform the subtraction:  330 - 269 = 61  Therefore, 61 more students suggested mashed potatoes than those that suggested bacon.",,61
Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,125,"To find out how many students suggested adding bacon, we can subtract the number of students who suggested mashed potatoes from the total number of students surveyed.  Total students surveyed: 310   Students who suggested mashed potatoes: 185    Students who suggested bacon = Total students - Students who suggested mashed potatoes   Students who suggested bacon = 310 - 185   Students who suggested bacon = 125    Therefore, 125 students suggested adding bacon to the menu.",,125
Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,93899,"To find out how much money Lewis earns during the harvest season, we first calculate his total earnings and then subtract his total rent expenses.  1. **Total earnings during harvest season:**    \[    \text{Total earnings} = \text{Weekly earnings} \times \text{Number of weeks}    \]    \[    \text{Total earnings} = 403 \, \text{dollars/week} \times 233 \, \text{weeks} = 93,859 \, \text{dollars}    \]  2. **Total rent expenses during harvest season:**    \[    \text{Total rent} = \text{Weekly rent} \times \text{Number of weeks}    \]    \[    \text{Total rent} = 49 \, \text{dollars/week} \times 233 \, \text{weeks} = 11,417 \, \text{dollars}    \]  3. **Net earnings during harvest season:**    \[    \text{Net earnings} = \text{Total earnings} - \text{Total rent}    \]    \[    \text{Net earnings} = 93,859 \, \text{dollars} - 11,417 \, \text{dollars} = 82,442 \, \text{dollars}    \]  Therefore, Lewis earns **$82,442** during the harvest season.",,82442
"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?",3,"To find out how many sets of tables they have, we can divide the total number of chairs by the number of chairs per set of tables.  Given: - Total chairs = 9 - Chairs per set of tables = 3  Now, we can calculate the number of sets of tables:  \[ \text{Number of sets of tables} = \frac{\text{Total chairs}}{\text{Chairs per set}} = \frac{9}{3} = 3 \]  Therefore, they have 3 sets of tables.",,3
"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",57,"To find out how many more visitors visited Buckingham Palace on that day (705 visitors) than on the previous 245 days, we first need to calculate the total number of visitors over those 245 days.  From the information given, we know the number of visitors for the last three days: - Day 1 (most recent): 705 visitors - Day 2: 191 visitors - Day 3: 457 visitors  Now, we need to find the total number of visitors for the previous 245 days. Since we only have the visitor counts for the last three days, we can assume that the visitor count for the previous 245 days is not provided.   However, if we assume that the average number of visitors for those 245 days is the same as the average of the last three days, we can calculate that average:  1. Calculate the total number of visitors for the last three days:    \[    705 + 191 + 457 = 1353    \]  2. Calculate the average number of visitors over these three days:    \[    \text{Average} = \frac{1353}{3} = 451    \]  3. Now, we can estimate the total number of visitors for the previous 245 days:    \[    \text{Total for 245 days} = 245 \times 451 = 110,795    \]  4. Finally, we can find out how many more visitors visited on that day (705) than the average number of visitors over the previous 245 days (451):    \[    705 - 451 = 254    \]  Thus, there were **254 more visitors** on that day than the average number of visitors over the previous 245 days.",,245
There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,14,"To find out how many more movies than books you have read, we can subtract the number of books read from the number of movies watched.  You read 7 books and watched 21 movies.   Now, we calculate the difference:  21 movies - 7 books = 14  So, you have read 14 more movies than books.",,14
For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,20,"To find the total number of nails John needs for the house wall, we can calculate the nails required for both the large and small planks separately and then add them together.  1. **Nails for large planks**:    - Number of large planks = 12    - Nails needed for large planks = 15  2. **Nails for small planks**:    - Number of small planks = 10    - Nails needed for small planks = 5  Now, we can add the nails needed for both types of planks:  Total nails = Nails for large planks + Nails for small planks Total nails = 15 + 5 = 20  Therefore, John needs a total of **20 nails** for the house wall.",,20
Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,1,"To determine how many crackers and cakes each of Matthew's 28 friends received, we first need to find out how many of each item he can distribute.  Matthew has: - 13 crackers - 15 cakes  Since he gives equal numbers of crackers and cakes to each of his 28 friends, we need to find the maximum number of items he can distribute to each friend without exceeding the total he has.  1. **Crackers**:     - If he gives \( x \) crackers to each friend, then the total number of crackers distributed is \( 28x \).    - Since he has 13 crackers, we have the inequality:      \[      28x \leq 13      \]    - Solving for \( x \):      \[      x \leq \frac{13}{28} \approx 0.464      \]    - Since \( x \) must be a whole number, the maximum number of crackers each friend can receive is 0.  2. **Cakes**:    - If he gives \( y \) cakes to each friend, then the total number of cakes distributed is \( 28y \).    - Since he has 15 cakes, we have the inequality:      \[      28y \leq 15      \]    - Solving for \( y \):      \[      y \leq \frac{15}{28} \approx 0.536      \]    - Again, since \( y \) must be a whole number, the maximum number of cakes each friend can receive is also 0.  Since Matthew cannot give any whole number of crackers or cakes to his friends without exceeding the total he has, the conclusion is that:  **Each person received 0 crackers and 0 cakes.**",,0
Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,14,"To find out how many bird families were left near the mountain after 27 bird families flew away, we can subtract the number of bird families that migrated from the initial number of bird families.  Initially, there were 41 bird families. After 27 flew away, the calculation is:  41 - 27 = 14  So, there were 14 bird families left near the mountain.",,14
Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,7,"To find out how many more eggs Rebecca has than marbles, we can subtract the number of marbles from the number of eggs.  Rebecca has: - 12 eggs - 5 marbles  Now, we calculate the difference:  12 eggs - 5 marbles = 7  So, Rebecca has 7 more eggs than marbles.",,7
A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,4,"To find out how many houses are in a block, we can start by determining how many pieces of junk mail are given to each house.  The mailman gives 32 pieces of junk mail to each block, and he gives 8 pieces of mail to each house.   To find the number of houses in a block, we can use the formula:  \[ \text{Number of houses} = \frac{\text{Total mail per block}}{\text{Mail per house}} \]  Substituting the values we have:  \[ \text{Number of houses} = \frac{32}{8} = 4 \]  Therefore, there are 4 houses in each block.",,4
"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",522,"To find out how many visitors came to Buckingham Palace before the day Rachel visited, we need to add the number of visitors from the three days mentioned:  - The day Rachel visited: 92 visitors - The previous day: 419 visitors - The day before that: 103 visitors  Now, we can calculate the total number of visitors over these three days:  \[ 92 + 419 + 103 = 614 \]  Therefore, a total of 614 visitors came to Buckingham Palace over those three days. If you are looking for the total number of visitors before Rachel's visit (i.e., the sum of the two days before her visit), that would be:  \[ 419 + 103 = 522 \]  So, 522 visitors came to Buckingham Palace before the day Rachel visited.",,522
Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,60,"To find out how many more wrappers than bottle caps Danny found at the park, we can start by looking at the numbers he found:  - Wrappers found: 65 - Bottle caps found: 5  Now, we can calculate the difference between the number of wrappers and bottle caps he found:  \[ \text{Difference} = \text{Wrappers found} - \text{Bottle caps found} = 65 - 5 = 60 \]  So, Danny found 60 more wrappers than bottle caps at the park.",,60
The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,8265,"To find out how much money the Razorback t-shirt shop made from selling the t-shirts, we first need to determine the total number of t-shirts sold and then multiply that by the profit made per t-shirt.  1. **Total t-shirts sold**: 95 2. **Profit per t-shirt**: $87  Now, we can calculate the total revenue:  \[ \text{Total Revenue} = \text{Total t-shirts sold} \times \text{Profit per t-shirt} \]  \[ \text{Total Revenue} = 95 \times 87 \]  Calculating that:  \[ 95 \times 87 = 8265 \]  Therefore, the Razorback t-shirt shop made **$8,265** from selling the t-shirts.",,8265
Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,9,"Paco gave 9 cookies to his friend and ate 18 cookies. To find out how many more cookies he ate than those he gave to his friend, we can subtract the number of cookies he gave away from the number he ate:  18 (cookies eaten) - 9 (cookies given) = 9.  So, Paco ate 9 more cookies than he gave to his friend.",,9
In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,337,"Let the number of boys be \( b \). According to the problem, there are 402 more girls than boys, and the number of girls is given as 739. We can set up the equation:  \[ 739 = b + 402 \]  To find the number of boys, we can rearrange the equation:  \[ b = 739 - 402 \]  Now, we can perform the subtraction:  \[ b = 337 \]  Therefore, the number of boys in the school is \( \boxed{337} \).",,337
Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,348,"Let \( x \) be the number of students who suggested adding bacon. According to the problem, 182 students suggested adding mashed potatoes, and it is given that 166 more students suggested adding bacon than those who suggested mashed potatoes.   We can set up the equation as follows:  \[ x = 182 + 166 \]  Now, we can calculate \( x \):  \[ x = 182 + 166 = 348 \]  Therefore, the number of students who suggested adding bacon is \( \boxed{348} \).",,348
"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",39,"Let's break down the information given in the problem step by step.  1. The grasshopper jumped 9 inches. 2. The frog jumped 33 inches farther than the grasshopper. Therefore, the distance the frog jumped is:    \[    \text{Frog's jump} = \text{Grasshopper's jump} + 33 = 9 + 33 = 42 \text{ inches}    \] 3. The mouse jumped 3 inches lesser than the frog. Therefore, the distance the mouse jumped is:    \[    \text{Mouse's jump} = \text{Frog's jump} - 3 = 42 - 3 = 39 \text{ inches}    \]  Thus, the mouse jumped **39 inches**.",,39
Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,9,"Let's break down the problem step by step.  1. We know that Ed had 30 more marbles than Doug. Let's denote the number of marbles Doug has as \( D \). Therefore, we can express Ed's marbles as:    \[    E = D + 30    \]  2. We are given that Ed had 91 marbles. So we can set up the equation:    \[    E = 91    \]  3. Substituting \( E \) in the first equation, we have:    \[    91 = D + 30    \]  4. To find \( D \), we can solve for \( D \):    \[    D = 91 - 30 = 61    \]  5. Now we know that Doug has 61 marbles.   6. Next, we need to find out how many marbles Ed has after losing 21 marbles. Initially, Ed had 91 marbles, so after losing 21, he has:    \[    91 - 21 = 70    \]  7. Finally, we need to determine how many more marbles Ed has than Doug after Ed lost some marbles:    \[    70 - 61 = 9    \]  Thus, Ed has 9 more marbles than Doug after losing some.   The answer is: **9**.",,9
Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park?,33,"To find out how many more bottle caps Danny threw away than those he found at the park, we can subtract the number of bottle caps he found from the number he threw away.  Danny found 30 bottle caps at the park and threw away 63 old ones.  Now, we calculate the difference:  63 (thrown away) - 30 (found) = 33  So, Danny threw away 33 more bottle caps than he found at the park.",,33
There are 384 oranges and 192 bananas in Philip's collection. If the bananas are organized into 345 groups and oranges are organized into 16 groups How big is each group of oranges?,24,"To find out how big each group of oranges is, we need to divide the total number of oranges by the number of groups.  Philip has 384 oranges and they are organized into 16 groups.   To find the size of each group of oranges, we perform the following calculation:  \[ \text{Size of each group of oranges} = \frac{\text{Total number of oranges}}{\text{Number of groups}} = \frac{384}{16} \]  Now, we can calculate:  \[ \frac{384}{16} = 24 \]  Therefore, each group of oranges contains **24 oranges**.",,24
Paul got a box of 253 crayons for his birthday. By the end of the school year he had either lost or given away 70 of them. How many crayons did he have left by the end of the school year?,183,"To find out how many crayons Paul had left by the end of the school year, we need to subtract the number of crayons he lost or gave away from the total number of crayons he originally had.  Paul started with 253 crayons and lost or gave away 70 crayons.   So, we calculate:  253 - 70 = 183  Therefore, Paul had 183 crayons left by the end of the school year.",,183
Josh had 15 marbles in his collection. He found 9 marbles while he lost 23 marbles. How many more marbles did he lose than those he found?,14,"To find out how many more marbles Josh lost than those he found, we can set up the problem as follows:  1. Josh found 9 marbles. 2. Josh lost 23 marbles.  Now, we need to calculate the difference between the number of marbles lost and the number of marbles found:  \[ \text{Difference} = \text{Marbles lost} - \text{Marbles found} = 23 - 9 = 14 \]  Therefore, Josh lost 14 more marbles than he found.",,14
An industrial machine can make 6 shirts a minute. It worked for 12 minutes yesterday and for 14 shirts today. How many shirts did machine make altogether?,156,"To find out how many shirts the machine made altogether, we need to calculate the number of shirts it produced yesterday and today, and then add those two amounts together.  1. **Shirts made yesterday:**    The machine makes 6 shirts per minute. If it worked for 12 minutes yesterday, the number of shirts made is:    \[    6 \text{ shirts/minute} \times 12 \text{ minutes} = 72 \text{ shirts}    \]  2. **Shirts made today:**    According to the information given, the machine made 14 shirts today.  3. **Total shirts made:**    Now, we add the shirts made yesterday and today:    \[    72 \text{ shirts} + 14 \text{ shirts} = 86 \text{ shirts}    \]  Therefore, the machine made a total of **86 shirts** altogether.",,86
A grocery store had 67 bottles of regular soda and 9 bottles of diet soda. How many more bottles of regular soda than diet soda did they have?,58,"To find out how many more bottles of regular soda than diet soda the grocery store had, you can subtract the number of diet soda bottles from the number of regular soda bottles.  Number of regular soda bottles = 67   Number of diet soda bottles = 9    Now, subtract:  67 - 9 = 58  So, the grocery store had 58 more bottles of regular soda than diet soda.",,58
Lewis earns $ 21 every week during the 216 weeks of harvest. If he has to pay $ 702 tax How much money will have at the end of the harvest season?,3834,"To find out how much money Lewis will have at the end of the harvest season, we first need to calculate his total earnings over the 216 weeks and then subtract the tax he has to pay.  1. **Calculate total earnings:**    \[    \text{Total earnings} = \text{Weekly earnings} \times \text{Number of weeks}    \]    \[    \text{Total earnings} = 21 \, \text{dollars/week} \times 216 \, \text{weeks} = 4536 \, \text{dollars}    \]  2. **Subtract the tax:**    \[    \text{Total money after tax} = \text{Total earnings} - \text{Tax}    \]    \[    \text{Total money after tax} = 4536 \, \text{dollars} - 702 \, \text{dollars} = 3834 \, \text{dollars}    \]  Therefore, at the end of the harvest season, Lewis will have **$3834**.",,3834
Jessie weighed 92 kilograms. After she started to go jogging everyday she lost 56 kilograms in the first week and 99 kilograms in the second week. How much did she weigh after the first week of jogging?,36,"To find out how much Jessie weighed after the first week of jogging, we start with her initial weight and subtract the weight she lost in the first week.  Jessie's initial weight: 92 kilograms   Weight lost in the first week: 56 kilograms    Weight after the first week = Initial weight - Weight lost in the first week   Weight after the first week = 92 kg - 56 kg = 36 kg    So, Jessie weighed 36 kilograms after the first week of jogging.",,36
There were 21 roses in the vase. Jessica threw away 34 roses from the vase and cut some more new roses from her flower garden to put in the vase. There are now 15 roses in the vase. How many more roses did she throw away than those she cut from her garden?,6,"Let's break down the problem step by step.  1. Initially, there were 21 roses in the vase. 2. Jessica threw away 34 roses. After throwing away 34 roses, the number of roses left in the vase would be:    \[    21 - 34 = -13    \]    This means that if she only threw away 34 roses, there would be -13 roses, which is not possible. This indicates that she could not have thrown away all 34 roses because there weren't enough roses in the vase to begin with.  3. Since there are now 15 roses in the vase, we can determine how many roses she must have cut from her garden. Let \( x \) be the number of roses she cut from her garden. The equation representing the situation after throwing away some roses and adding new ones is:    \[    21 - y + x = 15    \]    where \( y \) is the number of roses she actually threw away.  4. Rearranging the equation gives:    \[    x - y = 15 - 21    \]    \[    x - y = -6    \]    This means:    \[    x = y - 6    \]  5. We know that she threw away 34 roses, but since she only had 21 roses, she could not have thrown away more than 21. Therefore, the maximum number of roses she could have thrown away is 21. Thus, we can set \( y = 21 \).  6. Substituting \( y = 21 \) into the equation \( x = y - 6 \):    \[    x = 21 - 6 = 15    \]  7. Now we can find how many more roses she threw away than those she cut from her garden:    \[    y - x = 21 - 15 = 6    \]  Thus, Jessica threw away 6 more roses than those she cut from her garden.",,6
Paco had 25 cookies. He ate 5 of them. Then he bought 3 more cookies How many more cookies did he eat than those he bought?,2,"Paco initially had 25 cookies and ate 5 of them. Then he bought 3 more cookies.   To find out how many more cookies he ate than those he bought, we can calculate:  Cookies eaten: 5   Cookies bought: 3    Now, we subtract the number of cookies bought from the number of cookies eaten:  5 (eaten) - 3 (bought) = 2  So, Paco ate 2 more cookies than he bought.",,2
Melissa scored a total of 21 points playing some games. Is she scored 7 points in each game. How many games did she play?,3,"To find out how many games Melissa played, you can divide her total points by the points she scored in each game.   She scored a total of 21 points and 7 points in each game.   So, the calculation is:  \[ \text{Number of games} = \frac{\text{Total points}}{\text{Points per game}} = \frac{21}{7} = 3 \]  Melissa played 3 games.",,3
Paige was helping her mom plant flowers and together they planted 45 seeds in 9 flowerbeds. If they put same number of seeds in each flower bed How many seeds did they plant in each flowerbed?,5,"To find out how many seeds they planted in each flowerbed, you can divide the total number of seeds by the number of flowerbeds.  Total seeds = 45   Number of flowerbeds = 9    Seeds per flowerbed = Total seeds / Number of flowerbeds   Seeds per flowerbed = 45 / 9 = 5    So, they planted 5 seeds in each flowerbed.",,5
