"The bus fare of one adult is Rs. 140 from Ranchi to Patna and bus fare of a child is half the fare of one adult between the same places. What is the total bus fare of 4 adults and 3 children between same places? ['A)Rs. 666', 'B)Rs. 670', 'C)Rs. 700', 'D)Rs. 570', 'E)Rs. 770']",Rs. 770,"Let's first calculate the bus fare for one child: Bus fare for one child = 1/2 * Rs. 140 = Rs. 70  Now, let's calculate the total bus fare for 4 adults and 3 children: Total bus fare = (4 adults * Rs. 140) + (3 children * Rs. 70) Total bus fare = Rs. (560 + 210) Total bus fare = Rs. 770  # Rs. 770",,770.0
"An organization decided to raise Rs. 6 lakh by collecting equal contribution from each of its employees. If each of them had contributed Rs. 60 extra, the contribution would have been Rs. 6.24 lakh. How many employees are there in that organization? ['A)300', 'B)200', 'C)400', 'D)100', 'E)500']",400,"Let's denote the number of employees in the organization as \( x \) and the amount each employee was supposed to contribute initially as \( y \).  According to the given information, the total amount raised by collecting equal contributions from each employee is Rs. 6 lakh. This can be represented as: \[ x \cdot y = 6,00,000 \]  If each employee had contributed Rs. 60 extra, the total contribution would have been Rs. 6.24 lakh. This can be represented as: \[ x \cdot (y + 60) = 6,24,000 \]  We can now set up a system of equations to solve for the number of employees: \[ \begin{cases} x \cdot y = 6,00,000 \\ x \cdot (y + 60) = 6,24,000 \end{cases} \]  Expanding the second equation, we get: \[ x \cdot y + 60x = 6,24,000 \]  Substitute the value of \( x \cdot y \) from the first equation into the expanded second equation: \[ 6,00,000 + 60x = 6,24,000 \] \[ 60x = 24,000 \] \[ x = 400 \]  Therefore, there are 400 employees in that organization.  # \(\boxed{C)400}\)",,400.0
"If there are 5,000 voters out of which 20% are not eligible to vote and there are two candidates contesting. The winning candidate won by 15% of the votes. What is the total number of votes he got ? ['A)3267', 'B)2678', 'C)2797', 'D)2300', 'E)2781']",2300,"Let's break down the information given in the question:  Total number of voters = 5,000 Percentage of voters not eligible to vote = 20% Number of voters not eligible to vote = 20% of 5,000 = 0.20 * 5,000 = 1,000 Number of eligible voters = Total voters - Voters not eligible = 5,000 - 1,000 = 4,000  Now, the winning candidate won by 15% of the votes. This means the winning candidate received 15% more votes than the other candidate.  Let the number of votes received by the winning candidate be x. Number of votes received by the other candidate = 4,000 - x (since the total number of votes is 4,000)  According to the given information, the winning candidate received 15% more votes than the other candidate: x = (4,000 - x) + 0.15 * (4,000 - x)  Solving the above equation: x = 4,000 - x + 600 - 0.15x 1.15x = 4,600 x = 4,600 / 1.15 x = 4,000  Therefore, the total number of votes the winning candidate got is 4,000.  # 4000",,4000.0
"For bringing each copper coin from the bottom of a river, a coin-diver gets 20 cents, and for each brass coin she gets 25 cents. If after one dive, she got $3.40. What is the minimum number of copper coins that she brought? ['A)4', 'B)3', 'C)2', 'D)1', 'E)0']",2,"Let's denote the number of copper coins as \(x\) and the number of brass coins as \(y\).  From the given information, we can set up the following equations:  1. The total amount earned from copper coins is \(0.20x\) cents. 2. The total amount earned from brass coins is \(0.25y\) cents. 3. The total amount earned from both types of coins is $3.40, which is equivalent to 340 cents.  Therefore, we have the equation: \[0.20x + 0.25y = 340\]  Since the diver gets 20 cents for each copper coin and 25 cents for each brass coin, the total number of coins brought up must be the sum of the copper and brass coins: \[x + y = \text{total number of coins}\]  We are looking for the minimum number of copper coins, so we want to minimize \(x\). To do this, we can substitute \(y = x + 1\) into the first equation and solve for \(x\):  \[0.20x + 0.25(x + 1) = 340\] \[0.20x + 0.25x + 0.25 = 340\] \[0.45x = 339.75\] \[x = \frac{339.75}{0.45}\] \[x = 755\]  Therefore, the minimum number of copper coins that the diver brought up is 755.  # 755",,755.0
"Ram and Krishna start from A and B, respectively, at the same time and travel towards each other at constant speeds of 20m/s and 40m/s, respectively, along the same route. Ram meets Krishna at point C on the road after 10 seconds. Find the total distance between A to B. ['A)700 meters', 'B)1000 meters', 'C)700 kilometers', 'D)555 meters', 'E)600 meters']",600 meters,"Let the distance between A and B be x meters.  Ram's speed = 20 m/s Krishna's speed = 40 m/s  When they meet at point C after 10 seconds, the total distance covered by both of them is equal to the distance between A and B.  Distance covered by Ram = 20 m/s * 10 s = 200 meters Distance covered by Krishna = 40 m/s * 10 s = 400 meters  Total distance covered = 200 meters + 400 meters = 600 meters  Therefore, the total distance between A and B is 600 meters.  # 600 meters",,600.0
"Car ‘X’ covers a distance of 320 kms in 8 hours and car ‘Y’ covers a distance of 415 kms in 5 hrs. What is the difference in the speed of the two cars? ['A)42kms/hr', 'B)41km/hr', 'C)43kms/hr', 'D)45kms/hr', 'E)None of these']",43kms/hr,"Let the speed of car X be \(s_x\) km/hr and the speed of car Y be \(s_y\) km/hr.  We know that speed = distance/time.  For car X, \(s_x = \frac{320}{8} = 40\) km/hr.  For car Y, \(s_y = \frac{415}{5} = 83\) km/hr.  The difference in speed of the two cars is \(|s_x - s_y| = |40 - 83| = 43\) km/hr.  # \(\boxed{C)43kms/hr}\)",,43.0
"Winson runs from his home to his school at an average speed of 10 miles/hr, and then walks home along the same route at an average speed of 5 miles/hr. If the whole journey took one hour, how many miles is his home from his school? ['A)9', 'B)6', 'C)4', 'D)3', 'E)2']",2,"Let the distance between Winson's home and school be \(d\) miles.  When Winson runs from his home to school at 10 miles/hr, the time taken is \(d/10\) hours.  When Winson walks from school to home at 5 miles/hr, the time taken is \(d/5\) hours.  Since the total time taken for the whole journey is 1 hour, we have the equation:  \[\frac{d}{10} + \frac{d}{5} = 1\]  Solving for \(d\):  \[\frac{d}{10} + \frac{2d}{10} = 1\]  \[\frac{3d}{10} = 1\]  \[3d = 10\]  \[d = \frac{10}{3}\]  \[d = 3.\overline{3}\]  # \(d \approx 3.33\) miles  Therefore, the distance between Winson's home and school is approximately 3.33 miles.  So, the answer is \(\boxed{D)3}\).",,3.0
"A sporting goods store carries only yellow and white golf balls. At the beginning of the day it had 600 golf balls in stock, and by the end of the day it had sold 80% of its inventory of golf balls. If the store sold an equal number of yellow and white golf balls, and in doing so sold all of its white golf balls, how many yellow golf balls did the store have to begin the day? ['A)80', 'B)120', 'C)240', 'D)320', 'E)360']",360,"Let the number of yellow golf balls at the beginning of the day be \( y \).  Since the store sold an equal number of yellow and white golf balls, the number of white golf balls at the beginning of the day is also \( y \).  The total number of golf balls at the beginning of the day is \( y + y = 2y \).  The store sold 80% of its inventory of golf balls, which means it sold 80% of 600 golf balls, i.e., \( 0.8 \times 600 = 480 \) golf balls.  Since the store sold all of its white golf balls, the number of white golf balls sold is \( y \).  Therefore, the number of yellow golf balls sold is \( 480 - y \).  The total number of golf balls sold is the sum of yellow and white golf balls sold, which is \( y + (480 - y) = 480 \).  This means that the total number of golf balls at the beginning of the day is equal to the total number of golf balls sold, so:  \[ 2y = 480 \]  \[ y = \frac{480}{2} \]  \[ y = 240 \]  Therefore, the store had 240 yellow golf balls at the beginning of the day.  # \( y = 240 \)",,240.0
"A flagstaff 17.5 metre high casts a shadow of length 40.25 metre. The height of building, which casts a shadow of length 28.75 metre under similar conditions will be : ['A)12 metre', 'B)12.5 metre', 'C)13.5 metre', 'D)14 metre', 'E)15 metre']",12.5 metre,"Let the height of the building be \(h\) meters.  According to the given information, we have the following proportionality relationship between the heights and the lengths of the shadows:  \(\frac{17.5}{40.25} = \frac{h}{28.75}\)  Cross multiplying, we get:  \(17.5 \times 28.75 = 40.25 \times h\)  \(h = \frac{17.5 \times 28.75}{40.25}\)  \(h = \frac{503.125}{40.25}\)  \(h = 12.5\)  Therefore, the height of the building is 12.5 meters.  # \(h = 12.5\)",,12.5
"Two cars are travelling from the same starting point in the same direction, having started their commute at the same time. The first car travels at a steady rate of 55 mph, while the second travels at a steady rate of 52 mph. How much time will pass before the cars are 15 miles away from each other? ['A)3 hours', 'B)5 hours', 'C)6 hours', 'D)4 hours', 'E)7 hours']",5 hours,"Let's denote the time passed in hours as \(t\).   The distance the first car travels in \(t\) hours is \(55t\) miles, and the distance the second car travels in \(t\) hours is \(52t\) miles.  The difference in the distances traveled by the two cars is the distance between them, which is 15 miles.  So, we have the equation: \(|55t - 52t| = 15\).  Solving this equation, we get:  \(3t = 15\)  \(t = 5\)  Therefore, the cars will be 15 miles away from each other after 5 hours.  # \(\boxed{B)5 \text{ hours}}\)",,5.0
"The events A and B are independent. The probability that event A occurs is 0.6, and the probability that at least one of the events A or B occurs is 0.96. What is the probability that event B occurs? ['A)0.5', 'B)0.6', 'C)0.7', 'D)0.8', 'E)0.9']",0.9,"Let's denote the probability of event B occurring as P(B).  We know that the probability of at least one of the events A or B occurring is given by: P(A or B) = P(A) + P(B) - P(A and B)  Since events A and B are independent, P(A and B) = P(A) * P(B).  Given that P(A) = 0.6 and P(A or B) = 0.96, we can write: 0.96 = 0.6 + P(B) - 0.6 * P(B) 0.96 = 0.6 + P(B) - 0.6P(B) 0.96 = 0.6 + 0.4P(B) 0.4P(B) = 0.36 P(B) = 0.36 / 0.4 P(B) = 0.9  Therefore, the probability that event B occurs is 0.9.  # 0.9",,0.9
"The ratio of the volumes of a cube to that of the sphere which will fit inside the cube is? ['A)2: π', 'B)7:2', 'C)8:2', 'D)6: π', 'E)8:3']",6: π,"To find the ratio of the volumes of a cube to that of the sphere which will fit inside the cube, we need to compare the volumes of the cube and the sphere.  Let the side length of the cube be \(a\). The volume of a cube is given by \(a^3\).  The sphere that fits inside the cube will have a diameter equal to the side length of the cube. The radius of the sphere will be half of the side length of the cube, so the radius of the sphere is \(\frac{a}{2}\). The volume of a sphere is given by \(\frac{4}{3}\pi r^3\).  Substitute the radius of the sphere into the volume formula:  Volume of the sphere = \(\frac{4}{3}\pi \left(\frac{a}{2}\right)^3\) Volume of the sphere = \(\frac{4}{3}\pi \left(\frac{a^3}{8}\right)\) Volume of the sphere = \(\frac{1}{6}\pi a^3\)  Now, we can find the ratio of the volumes of the cube to the sphere:  Ratio = \(\frac{\text{Volume of cube}}{\text{Volume of sphere}}\) Ratio = \(\frac{a^3}{\frac{1}{6}\pi a^3}\) Ratio = \(\frac{6}{\pi}\)  Therefore, the ratio of the volumes of a cube to that of the sphere which will fit inside the cube is \(6:\pi\).  #\(6:\pi\)",,6.0
"My wall contains 8 red colour ties, 13 violet colour ties,10 blue colour ties, 5 pink colour ties, 4 green colour ties. If electricity is gone and I want at least two ties of same colour then how many ties I should take out from my rack? ['A)2', 'B)3', 'C)4', 'D)5', 'E)6']",6,"To ensure that you have at least two ties of the same color, you need to apply the Pigeonhole Principle. The worst-case scenario is that you pick one tie of each color before you have two of the same color.  Therefore, you need to pick 5 ties (one of each color) + 1 more tie to guarantee that you have at least two ties of the same color.  So, the total number of ties you should take out from your rack is 5 + 1 = 6.  # 6",,6.0
"Find 25/12*5 ['A)2.5498', 'B)0.4167', 'C)3.3987', 'D)8.5497', 'E)5.6312']",0.4167,"To find the result of the expression \( \frac{25}{12} \times 5 \), we first perform the division and then multiply by 5.  \[ \frac{25}{12} \times 5 = \frac{25 \times 5}{12} = \frac{125}{12} \]  To convert this improper fraction to a mixed number, we divide 125 by 12:  \[ 125 \div 12 = 10 \text{ remainder } 5 \]  So, \( \frac{125}{12} = 10 \frac{5}{12} \).  Therefore, the result of the expression is \( 10 \frac{5}{12} \).  # \( 10 \frac{5}{12} \)",,12.0
"The value of log2 4 is: ['A)2', 'B)4', 'C)6', 'D)8', 'E)12']",2,"To find the value of $\log_{2} 4$, we need to determine to which power we must raise 2 to get 4.  In other words, we are looking for $x$ such that $2^x = 4$.  Since $2^2 = 4$, we have $x = 2$.  Therefore, the value of $\log_{2} 4$ is $\boxed{2}$.  # 2",,2.0
"Calculate the percentage gain of a merchant who purchased 90 kg of oranges for Rs. 450 and sold the whole lot at the rate of Rs. 7.50 per kg. ['A)50 %', 'B)60 %', 'C)55 %', 'D)70 %', 'E)58%']",50 %,"To calculate the percentage gain, we first need to find the total cost price (CP) and total selling price (SP).  Given: Cost price of 90 kg of oranges = Rs. 450 Selling price per kg = Rs. 7.50  Total cost price (CP) = Cost price per kg * Total weight Total cost price = Rs. 450  Total selling price (SP) = Selling price per kg * Total weight Total selling price = Rs. 7.50 * 90 = Rs. 675  Now, we can calculate the profit: Profit = Total selling price - Total cost price Profit = Rs. 675 - Rs. 450 = Rs. 225  To find the percentage gain: Percentage Gain = (Profit / Total cost price) * 100 Percentage Gain = (225 / 450) * 100 Percentage Gain = 0.5 * 100 Percentage Gain = 50%  # 50%",,50.0
"A train M leaves City A at 5 am and reaches City B at 9am. Another train N leaves City B at 7am and reaches City A at 1030am. At what time do the 2 trains cross one another? ['A)1 hr 23 min', 'B)1 hr 15 min', 'C)1 hr 8 min', 'D)56 min', 'E)55 min']",56 min,"Let's first find the time it takes for Train M to travel from City A to City B. Train M leaves at 5 am and arrives at 9 am, so the travel time is 9 - 5 = 4 hours.  Next, let's find the time it takes for Train N to travel from City B to City A. Train N leaves at 7 am and arrives at 10:30 am, so the travel time is 10.5 - 7 = 3.5 hours.  Since Train N leaves 2 hours after Train M, we need to find out how much time Train M has traveled when Train N starts its journey. This is 4 hours (time taken by Train M) - 2 hours (time Train N leaves after Train M) = 2 hours.  Now, we need to find out how far Train M has traveled in 2 hours. Since Train M takes 4 hours to travel from City A to City B, in 2 hours it would have covered half the distance.  Now, we know that when Train N starts its journey, Train M has traveled half the distance. The remaining half of the distance will be covered by both trains together.  Let the total distance between City A and City B be D. Train M has traveled D/2 distance when Train N starts its journey.  Let the speed of Train M be SM and the speed of Train N be SN.  The time taken for both trains to meet is the same. Let this time be T.  Therefore, D/2 = SM * 2 and D/2 = SN * T.  Since the total distance is the same, we have SM * 2 = SN * T.  We also know that Train M travels for 2 hours before Train N starts, so Train M has traveled 2 * SM distance when Train N starts.  Therefore, D/2 = 2 * SM + SN * T.  Since SM * 2 = SN * T, we can substitute this into the equation above to get D/2 = 2 * SM + SM * 2.  Solving this equation, we get D = 6 * SM.  This means that Train M covers the entire distance between City A and City B in 4 hours, so SM = D/4.  Now, we know that Train N takes 3.5 hours to cover the same distance, so SN = D/3.5.  Substitute these values back into the equation SM * 2 = SN * T to find T.  SM * 2 = SN * T (D/4) * 2 = (D/3.5) * T D/2 = D/3.5 * T T = 2.5 hours  Therefore, the two trains will cross each other 2.5 hours after Train N starts its journey, which is at 7 am + 2.5 hours = 9:30 am.  # The two trains will cross each other at 9:30 am.",,30.0
"Janice bikes at 10 miles per hour, while Jennie bikes at 20. How long until they have collectively biked 1 mile? ['A)1 minute', 'B)2 minutes', 'C)3 minutes', 'D)4 minutes', 'E)5 minutes']",2 minutes,"Let's denote the time it takes for Janice to bike 1 mile as \( t_1 \) and the time it takes for Jennie to bike 1 mile as \( t_2 \).  We know that distance = speed * time. So, for Janice, we have \( 1 = 10t_1 \) and for Jennie, we have \( 1 = 20t_2 \).  Solving these equations, we find that \( t_1 = \frac{1}{10} \) hours and \( t_2 = \frac{1}{20} \) hours.  Now, to find the time it takes for them to collectively bike 1 mile, we add their times: \( t_{\text{total}} = t_1 + t_2 = \frac{1}{10} + \frac{1}{20} = \frac{3}{20} \) hours.  To convert this to minutes, we multiply by 60 (since there are 60 minutes in an hour): \( t_{\text{total}} = \frac{3}{20} \times 60 = 9 \) minutes.  Therefore, it will take them 9 minutes to collectively bike 1 mile.  # \( 9 \)",,9.0
"In an exam, a candidate secured 504 marks of the maximum mark of M. If the maximum mark M is converted into 800 marks, he would have secured 420 marks. What is the value of M? ['A)278', 'B)2890', 'C)270', 'D)2702', 'E)960']",960,"Let's denote the maximum mark as M and the candidate's score as 504.  From the given information, we can set up the following proportion:  504/M = 420/800  Cross multiplying, we get:  504 * 800 = 420 * M  Solving for M:  M = (504 * 800) / 420  M = 960  Therefore, the value of M is 960.  # 960",,960.0
"If Jill needed to buy 10 bottles of soda for a party in which 8 people attended, how many bottles of soda will she need to buy for a party in which 12 people are attending? ['A)6', 'B)8', 'C)10', 'D)12', 'E)14']",10,"Let's first find out the ratio of bottles of soda to the number of people attending the party.   For the first party with 8 people, Jill needed 10 bottles of soda. So, the ratio is 10 bottles / 8 people = 1.25 bottles per person.  Now, for the second party with 12 people, we can use the ratio to find out how many bottles of soda Jill will need.   12 people * 1.25 bottles/person = 15 bottles  Therefore, Jill will need to buy 15 bottles of soda for a party with 12 people.  # 15",,15.0
"Two ants are standing side-by-side. One ant, which is 4 inches tall, casts a shadow that is 10 inches long. The other ant is 6 inches tall. Compute, in inches, the length of the shadow that the taller ant casts. ['A)36', 'B)28', 'C)42', 'D)15', 'E)20']",15,"Let's denote the height of the taller ant as \(h\) and the length of the shadow it casts as \(s\).  We are given that the height of the shorter ant is 4 inches and it casts a shadow of 10 inches. This gives us the ratio of height to shadow for the shorter ant as \(4:10\).  Similarly, for the taller ant, we have the ratio of height to shadow as \(6:s\).  Since both ants are standing side-by-side, they are under the same light source, so the ratios of height to shadow for both ants should be equal.  This gives us the proportion: \(\frac{4}{10} = \frac{6}{s}\).  Cross multiplying, we get \(4s = 60\).  Dividing by 4, we find \(s = 15\).  Therefore, the length of the shadow that the taller ant casts is 15 inches.  # \(s = 15\)",,15.0
"The height of a room to its semi-perimeter is 2:5. It costs Rs.260 to paper the walls of the room with paper 50cm wide at Rs.2 per meter allowing an area of 15 sq.m for doors and windows. The height of the room is: ['A)2.6m', 'B)3.9m', 'C)4m', 'D)4.2m', 'E)4.4m']",4m,"Let the height of the room be \(h\) meters and the semi-perimeter be \(s\) meters.  Given that the ratio of the height of the room to its semi-perimeter is 2:5, we have:  \[\frac{h}{s} = \frac{2}{5}\]  From the given information, we can calculate the perimeter of the room as:  \[2s = 2 \times 5 = 10\]  The perimeter of the room is 10 meters.  The cost of papering the walls of the room is Rs.260. The paper is 50 cm wide, which is 0.5 meters. The cost of the paper is Rs.2 per meter.  The area of the walls to be papered is the perimeter of the room multiplied by the height of the room:  \[10h\]  The cost of papering this area is:  \[10h \times 0.5 \times 2 = 10h\]  Given that an area of 15 sq.m is allowed for doors and windows, the total area to be papered is:  \[10h - 15\]  The cost of papering this total area is Rs.260:  \[10h \times 2 - 15 \times 2 = 260\]  \[20h - 30 = 260\]  \[20h = 290\]  \[h = \frac{290}{20} = 14.5\]  Therefore, the height of the room is 4.4 meters.  # \(h = 4.4\)",,4.4
"The sum of k consecutive integers is 51. If the least integer is -50, then k = ['A)40', 'B)62', 'C)82', 'D)92', 'E)102']",102,"Let's denote the k consecutive integers as x, x+1, x+2, ..., x+(k-1).  The sum of these k consecutive integers can be calculated using the formula for the sum of an arithmetic series: Sum = k/2 * (2a + (k-1)d), where a is the first term, d is the common difference, and k is the number of terms.  Given that the least integer is -50, we have a = -50.  Since the integers are consecutive, the common difference d is 1.  Substitute a = -50 and d = 1 into the formula: 51 = k/2 * [2*(-50) + (k-1)*1].  Simplify the equation: 51 = k/2 * (-100 + k - 1) 51 = k/2 * (-99 + k) 51 = k*(-99 + k)/2 102 = k*(-99 + k) 102 = k*(-99 + k) 102 = k*(-99 + k) 102 = -99k + k^2 0 = k^2 - 99k + 102 0 = (k - 3)(k - 34)  Therefore, the possible values for k are k = 3 and k = 34. However, since we are looking for a positive number of terms, the correct value for k is 34.  # k = 34",,34.0
"In a survey of students, each student selected from a list of 10 songs the 2 songs that the student liked best. If each song was selected 5 times, how many students were surveyed? ['A)96', 'B)48', 'C)32', 'D)25', 'E)18']",25,"Let's denote the number of students surveyed as \(n\). Each student selects 2 songs from a list of 10 songs, so the total number of song selections is \(2n\). Since each song was selected 5 times, the total number of song selections is also \(10 \times 5 = 50\).  Therefore, we have the equation: \[2n = 50\] \[n = 25\]  So, the number of students surveyed is 25.  # Answer  25",,25.0
"If one of the roots of the quadratic equation x^2 + mx + 22 = 0 is 1.5, then what is the value of m? ['A)-23.5', 'B)-17.5', 'C)-10.5', 'D)-16.2', 'E)Cannot be determined']",-16.2,"Let's denote the roots of the quadratic equation \(x^2 + mx + 22 = 0\) as \(r_1\) and \(r_2\). We know that the sum of the roots of a quadratic equation \(ax^2 + bx + c = 0\) is given by \(-\frac{b}{a}\) and the product of the roots is given by \(\frac{c}{a}\).  Given that one of the roots is 1.5, we have \(r_1 = 1.5\). Since the sum of the roots is \(-\frac{m}{1} = -m\) and the product of the roots is \(\frac{22}{1} = 22\), we have:  \(r_1 + r_2 = 1.5 + r_2 = -m\)   \(r_1 \cdot r_2 = 1.5 \cdot r_2 = 22\)  From the second equation, we can solve for \(r_2\):   \(1.5 \cdot r_2 = 22\)   \(r_2 = \frac{22}{1.5} = \frac{44}{3} = 14.\overline{6}\)  Now, we can find the sum of the roots:   \(r_1 + r_2 = 1.5 + 14.\overline{6} = 16.1\overline{6} = -m\)   \(m = -16.1\overline{6} \approx -16.17\)  Therefore, the value of \(m\) is approximately -16.17, which is closest to option D) -16.2.  # -16.2",,-16.2
"At an election meeting 10 speakers are to address the meeting. The only protocol to be observed is that whenever they speak the pm should speak before the mp and the mp should speak before the mla. In how many ways can the meeting be held? ['A)10!/3', 'B)10!/6', 'C)10!/2', 'D)10!/4', 'E)10!/5']",10!/6,"To solve this problem, we can think of arranging the speakers in three groups: pm, mp, and mla. The order within each group does not matter, but the order of the groups does matter.  1. First, we arrange the pm, mp, and mla groups. There are 3! ways to arrange these groups.  2. Within each group, the speakers can be arranged in any order. There are 7 remaining speakers after the pm, mp, and mla have been placed. These 7 speakers can be arranged in 7! ways.  3. Therefore, the total number of ways the meeting can be held is 3! * 7!.  Calculating this value gives:  3! = 3 * 2 * 1 = 6 7! = 5040  3! * 7! = 6 * 5040 = 30240  So, the meeting can be held in 30,240 ways.  # 30240",,30240.0
"Anna is able to buy 5 more articles for $300 after the price of each article decreased by 15%. What is the new selling price of each article? ['A)$8', 'B)$10', 'C)$13.6', 'D)$22.9', 'E)$40']",$13.6,"Let the original price of each article be $x.  After the price decreased by 15%, the new price of each article is 0.85x (since 100% - 15% = 85%).  Anna was able to buy 5 more articles for $300, so we have the equation: 5 * 0.85x = $300 4.25x = $300 x = $300 / 4.25 x = $70.59  Therefore, the new selling price of each article is 0.85 * $70.59 = $60.  # $60",,60.0
"In a row of children Neha is 12th from left end and Radha is 6th from right end. When Radha is shifted to left by 2 places and Neha is shifted to right by 2 places there 6 children between Radha and Neha. How many children are there in the row? ['A)23', 'B)27', 'C)26', 'D)28', 'E)29']",28,"Let's denote the total number of children in the row as \(x\).  Given that Neha is 12th from the left end and Radha is 6th from the right end, we can write: Neha's position from the right end = \(x - 11\) Radha's position from the left end = \(x - 5\)  After shifting Radha to the left by 2 places and Neha to the right by 2 places, we have: Neha's new position from the right end = \(x - 11 + 2 = x - 9\) Radha's new position from the left end = \(x - 5 - 2 = x - 7\)  Given that there are 6 children between Radha and Neha, we have: \[(x - 7) - (x - 9) - 1 = 6\] Solving the above equation, we get: \[x - 7 - x + 9 - 1 = 6\] \[2 = 6\] This is not possible, which means there is an error in the information provided.  Therefore, the correct answer cannot be determined with the given information.",,6.0
"10kg of a mixture contains 30% sand and 70% clay. In order to make the mixture contain equal quantities of clay and sand how much of the mixture is to be removed and replaced with pure sand? ['A)10/7', 'B)20/7', 'C)30/7', 'D)40/7', 'E)50/7']",20/7,"Let's first find the amount of sand and clay in the original mixture.  Original mixture: - Sand: 30% of 10kg = 0.3 * 10kg = 3kg - Clay: 70% of 10kg = 0.7 * 10kg = 7kg  Let x be the amount of the mixture to be removed and replaced with pure sand.  After x kg of the mixture is removed, we have: - Sand: 3kg - 0.3x kg - Clay: 7kg - 0.7x kg  Since we want the mixture to contain equal quantities of sand and clay, we have: 3 - 0.3x = 7 - 0.7x  Solving for x: 0.4x = 4 x = 4 / 0.4 x = 10  Therefore, 10kg of the mixture is to be removed and replaced with pure sand.  # 10",,10.0
"A man spends 70% of his income. If his income increases by 20%, then what will be his new expenditure? ['A)58.3%', 'B)62.5%', 'C)63.5%', 'D)64.5%', 'E)65.5%']",58.3%,"Let's assume the man's income is $100.  Initially, he spends 70% of his income, which is 0.7 * $100 = $70.  If his income increases by 20%, his new income will be $100 + 0.2 * $100 = $120.  If he still spends 70% of his new income, his new expenditure will be 0.7 * $120 = $84.  To find the percentage of his new expenditure compared to his new income, we calculate ($84 / $120) * 100% ≈ 70%.  Therefore, the man's new expenditure as a percentage of his new income is approximately 70%.  # 70%",,70.0
"What is the greatest number of identical bouquets that can be made out of 28 white and 98 red tulips if no flowers are to be left out? (Two bouquets are identical whenever the number of red tulips in the two bouquets is equal and the number of white tulips in the two bouquets is equal.) ['A)4', 'B)7', 'C)10', 'D)14', 'E)21']",14,"To find the greatest number of identical bouquets that can be made out of 28 white and 98 red tulips, we need to find the greatest common divisor (GCD) of 28 and 98.  The GCD of 28 and 98 can be found using the Euclidean algorithm: 98 = 28 * 3 + 14 28 = 14 * 2 + 0  Since the remainder is 0, the GCD of 28 and 98 is 14.  Therefore, the greatest number of identical bouquets that can be made is 14.  # 14",,14.0
"Sharon works for 5 hours to earn enough tips to buy an ice cream cake, while Karen works for 4. After how many hours will they be able to buy the cake together? ['A)1 hour', 'B)2 hours', 'C)3 hours', 'D)4 hours', 'E)5 hours']",3 hours,"Let's first find out how much each of them earns in one hour of work.  If Sharon works for 5 hours to earn enough tips to buy an ice cream cake, then in one hour she earns 1/5 of the cost of the cake.  Similarly, if Karen works for 4 hours to earn enough tips to buy the same ice cream cake, then in one hour she earns 1/4 of the cost of the cake.  Let the cost of the ice cream cake be C dollars.  So, in one hour, Sharon earns C/5 dollars and Karen earns C/4 dollars.  When they work together for one hour, they earn (C/5 + C/4) dollars.  To find out how many hours they need to work together to earn enough for the cake, we need to solve the equation:  (C/5 + C/4) * t = C,  where t is the number of hours they work together.  Multiplying both sides by 20 (the least common multiple of 5 and 4) to get rid of the denominators, we get:  4C + 5C = 20C,  9C = 20C,  9t = 20,  t = 20/9 ≈ 2.22 hours.  Therefore, they will be able to buy the cake together after approximately 2.22 hours.  # 2.22 hours",,2.22
"If x<0, y>0, and |x^3| > |y^2|, which of the following must be true? ['A)x > y', 'B)y^2 > x^2', 'C)-x^3 < y^2', 'D)–x < y', 'E)x < –y']",y^2 > x^2,"To solve this inequality, we need to consider the cases when x is negative and y is positive.  Given: 1. x < 0 2. y > 0 3. |x^3| > |y^2|  Since x is negative, x^3 will also be negative. Similarly, since y is positive, y^2 will be positive.  Now, let's consider the absolute values: 1. |x^3| = -x^3 2. |y^2| = y^2  Given that |x^3| > |y^2|, we have: -x^3 > y^2  Now, let's simplify this inequality: x^3 < -y^2  Since x is negative and y is positive, x^3 will be negative and y^2 will be positive. Therefore, the inequality x^3 < -y^2 holds true.  So, the correct statement from the options is: # D) –x < y",,2.0
"Printer A and Printer B can each print 1⁄2 page per second. How long will it take both printers working together to print 100 pages? ['A)25 seconds', 'B)50 seconds', 'C)100 seconds', 'D)200 seconds', 'E)400 seconds']",100 seconds,"Let's first find the combined rate at which both printers can print pages per second. Since each printer can print 1/2 page per second, the combined rate is 1/2 + 1/2 = 1 page per second.  To find the time it takes for both printers to print 100 pages, we can use the formula: time = total work / combined rate.  Plugging in the values, we get: time = 100 pages / 1 page per second = 100 seconds.  Therefore, it will take both printers working together 100 seconds to print 100 pages.  # 100 seconds",,100.0
