"A flagstaff 17.5 metre high casts a shadow of length 40.25 metre. The height of building, which casts a shadow of length 28.75 metre under similar conditions will be : ['A)12 metre', 'B)12.5 metre', 'C)13.5 metre', 'D)14 metre', 'E)15 metre']",12.5 metre,"Let the height of the building be \(h\) meters.  According to the given information, we have the following proportionality:  \(\frac{17.5}{40.25} = \frac{h}{28.75}\)  Cross multiplying, we get:  \(17.5 \times 28.75 = 40.25 \times h\)  \(h = \frac{17.5 \times 28.75}{40.25}\)  Calculating the value of \(h\), we get:  \(h = \frac{503.125}{40.25}\)  \(h = 12.5\)  Therefore, the height of the building is 12.5 meters.  # Answer  12.5 \text{ metre}",,12.5
"Two cars are travelling from the same starting point in the same direction, having started their commute at the same time. The first car travels at a steady rate of 55 mph, while the second travels at a steady rate of 52 mph. How much time will pass before the cars are 15 miles away from each other? ['A)3 hours', 'B)5 hours', 'C)6 hours', 'D)4 hours', 'E)7 hours']",5 hours,"Let's denote the time passed in hours as $t$.   The distance the first car has traveled is $55t$ miles, and the distance the second car has traveled is $52t$ miles.  Since they are traveling in the same direction, the relative speed between the two cars is $55 - 52 = 3$ mph.  We want to find the time it takes for the distance between the two cars to be 15 miles. This can be represented by the equation $3t = 15$.  Solving for $t$ gives $t = 5$ hours.  Therefore, the answer is:  # 5 hours",,5.0
"The events A and B are independent. The probability that event A occurs is 0.6, and the probability that at least one of the events A or B occurs is 0.96. What is the probability that event B occurs? ['A)0.5', 'B)0.6', 'C)0.7', 'D)0.8', 'E)0.9']",0.9,"Let's denote the probability of event B occurring as P(B).  We know that the probability of at least one of the events A or B occurring is given by: P(A or B) = P(A) + P(B) - P(A and B)  Since events A and B are independent, P(A and B) = P(A) * P(B).  Given that P(A) = 0.6 and P(A or B) = 0.96, we can write: 0.96 = 0.6 + P(B) - 0.6 * P(B)  Solving this equation gives: 0.96 = 0.6 + P(B) - 0.6P(B) 0.96 = 0.6 + 0.4P(B) 0.4P(B) = 0.36 P(B) = 0.36 / 0.4 P(B) = 0.9  Therefore, the probability that event B occurs is 0.9.  # 0.9",,0.9
"The ratio of the volumes of a cube to that of the sphere which will fit inside the cube is? ['A)2: π', 'B)7:2', 'C)8:2', 'D)6: π', 'E)8:3']",6: π,"Let the side length of the cube be $a$. The volume of the cube is $a^3$.  The sphere that fits inside the cube will have a diameter equal to the side length of the cube. Therefore, the radius of the sphere will be $\frac{a}{2}$.  The volume of a sphere is given by the formula $V = \frac{4}{3}\pi r^3$, where $r$ is the radius of the sphere.  Substitute $r = \frac{a}{2}$ into the formula to find the volume of the sphere:  $V_{\text{sphere}} = \frac{4}{3}\pi \left(\frac{a}{2}\right)^3 = \frac{4}{3}\pi \left(\frac{a^3}{8}\right) = \frac{\pi a^3}{6}$.  Now, the ratio of the volumes of the cube to the sphere is:  $\frac{V_{\text{cube}}}{V_{\text{sphere}}} = \frac{a^3}{\frac{\pi a^3}{6}} = \frac{6}{\pi}$.  Therefore, the ratio of the volumes of the cube to the sphere is $\boxed{6:\pi}$.   #6:π",,6.0
"My wall contains 8 red colour ties, 13 violet colour ties,10 blue colour ties, 5 pink colour ties, 4 green colour ties. If electricity is gone and I want at least two ties of same colour then how many ties I should take out from my rack? ['A)2', 'B)3', 'C)4', 'D)5', 'E)6']",6,"To ensure that you have at least two ties of the same color, you can use the Pigeonhole Principle.   The worst-case scenario is that you pick one tie of each color before you get a duplicate. Therefore, you need to pick one more tie to guarantee that you have at least two ties of the same color.  So, the minimum number of ties you should take out from your rack is 5 (one tie of each color) + 1 (to guarantee at least two ties of the same color) = 6.  Therefore, the correct answer is E) 6.  # E",,6.0
"Find 25/12*5 ['A)2.5498', 'B)0.4167', 'C)3.3987', 'D)8.5497', 'E)5.6312']",0.4167,"To find the result of the expression 25/12*5, we first perform the division and then multiply the result by 5.  Step 1: Perform the division 25/12. To divide 25 by 12, we get 25 ÷ 12 = 2 with a remainder of 1. Therefore, 25/12 = 2 + 1/12.  Step 2: Multiply the result by 5. Now, we multiply the result of the division by 5: (2 + 1/12) * 5 = 2*5 + (1/12)*5 = 10 + 5/12 = 10 + 0.4167 = 10.4167.  Therefore, 25/12*5 = 10.4167.  # 10.4167",,10.4167
"The value of log2 4 is: ['A)2', 'B)4', 'C)6', 'D)8', 'E)12']",2,"To find the value of $\log_{2} 4$, we need to determine to which power we must raise 2 to get 4.  In other words, we are looking for $x$ such that $2^x = 4$.  Since $4 = 2^2$, we have $2^x = 2^2$.  Therefore, $x = 2$.  So, $\log_{2} 4 = 2$.  # $\log_{2} 4 = 2$",,2.0
"Calculate the percentage gain of a merchant who purchased 90 kg of oranges for Rs. 450 and sold the whole lot at the rate of Rs. 7.50 per kg. ['A)50 %', 'B)60 %', 'C)55 %', 'D)70 %', 'E)58%']",50 %,"To calculate the percentage gain, we first need to find the total cost of purchasing 90 kg of oranges and the total revenue from selling them.  Total cost of purchasing 90 kg of oranges = Rs. 450  Total revenue from selling 90 kg of oranges at Rs. 7.50 per kg = 90 kg * Rs. 7.50/kg = Rs. 675  Now, let's calculate the profit:  Profit = Total revenue - Total cost Profit = Rs. 675 - Rs. 450 Profit = Rs. 225  To calculate the percentage gain, we use the formula:  Percentage Gain = (Profit / Total Cost) * 100  Percentage Gain = (225 / 450) * 100 Percentage Gain = 0.5 * 100 Percentage Gain = 50%  Therefore, the percentage gain of the merchant is 50%.  #50%",,50.0
"A train M leaves City A at 5 am and reaches City B at 9am. Another train N leaves City B at 7am and reaches City A at 1030am. At what time do the 2 trains cross one another? ['A)1 hr 23 min', 'B)1 hr 15 min', 'C)1 hr 8 min', 'D)56 min', 'E)55 min']",56 min,"Let's denote the speed of train M as \(x\) and the speed of train N as \(y\).   The time taken by train M to travel from City A to City B is 4 hours, and the time taken by train N to travel from City B to City A is 3.5 hours.  Let \(d\) be the distance between City A and City B. We know that distance = speed * time.  For train M: \(d = 4x\)  For train N: \(d = 3.5y\)  Since the distance is the same for both trains, we can set the two expressions equal to each other:  \(4x = 3.5y\)  To find the time when the two trains cross each other, we need to find the time taken by each train to reach the meeting point.  Let \(t\) be the time taken by train M to reach the meeting point. Therefore, the time taken by train N to reach the meeting point would be \(t - 2\) (since train N started 2 hours later than train M).  Distance covered by train M in time \(t\) = \(xt\)  Distance covered by train N in time \(t-2\) = \(y(t-2)\)  Since they meet at the same point, the distances covered by both trains are equal:  \(xt = y(t-2)\)  Now, we have two equations:  1. \(4x = 3.5y\) 2. \(xt = y(t-2)\)  We can solve these two equations to find the values of \(x\) and \(y\), and then find the time \(t\) when they meet.  Let's solve these equations:  From equation 1: \(x = \frac{3.5y}{4}\)  Substitute this into equation 2:  \(\frac{3.5yt}{4} = y(t-2)\)  Solving for \(t\):  \(3.5t = 4t - 8\)  \(0.5t = 8\)  \(t = 16\) hours  Therefore, the two trains will cross each other 16 hours after train M leaves City A, which is at 5 am. So, they will cross each other at 9 pm.  # \(\boxed{9 \text{ pm}}\)",,9.0
"Janice bikes at 10 miles per hour, while Jennie bikes at 20. How long until they have collectively biked 1 mile? ['A)1 minute', 'B)2 minutes', 'C)3 minutes', 'D)4 minutes', 'E)5 minutes']",2 minutes,"Let $t$ be the time in hours until they have collectively biked 1 mile.   In $t$ hours, Janice will have biked $10t$ miles and Jennie will have biked $20t$ miles.   Since they have collectively biked 1 mile, we have the equation $10t + 20t = 1$.   Solving for $t$ gives $30t = 1$, so $t = \frac{1}{30}$ hours.   To convert this to minutes, we multiply by 60 minutes per hour: $t = \frac{1}{30} \times 60 = 2$ minutes.   Therefore, the answer is $\boxed{\text{B) 2 minutes}}$.  #  2",,2.0
"In an exam, a candidate secured 504 marks of the maximum mark of M. If the maximum mark M is converted into 800 marks, he would have secured 420 marks. What is the value of M? ['A)278', 'B)2890', 'C)270', 'D)2702', 'E)960']",960,"Let's denote the candidate's original score as $x$ and the maximum mark as $M$.  From the given information, we have: $\frac{x}{M} = \frac{504}{M}$  If the maximum mark is converted into 800 marks, the candidate's score becomes 420, so we have: $\frac{x}{800} = \frac{420}{800}$  Now, we can set up a system of equations to solve for $M$: $\frac{x}{M} = \frac{504}{M}$ $\frac{x}{800} = \frac{420}{800}$  From the first equation, we get: $x = \frac{504}{M} \times M$ $x = 504$  Substitute $x = 504$ into the second equation: $504 = \frac{420}{800} \times 800$ $504 = 420$  Therefore, the value of $M$ is $\boxed{960}$.  #  #",,960.0
"If Jill needed to buy 10 bottles of soda for a party in which 8 people attended, how many bottles of soda will she need to buy for a party in which 12 people are attending? ['A)6', 'B)8', 'C)10', 'D)12', 'E)14']",10,"To find out how many bottles of soda Jill needs to buy for a party with 12 people, we can set up a proportion based on the number of people attending the party.  Let's denote the number of bottles of soda needed for a party with 12 people as x.  We can set up the proportion as follows:  10 bottles of soda / 8 people = x bottles of soda / 12 people  To solve for x, we can cross multiply:  10 * 12 = 8 * x  120 = 8x  Dividing both sides by 8:  x = 120 / 8 x = 15  Therefore, Jill will need to buy 15 bottles of soda for a party with 12 people.  # 15",,15.0
"Two ants are standing side-by-side. One ant, which is 4 inches tall, casts a shadow that is 10 inches long. The other ant is 6 inches tall. Compute, in inches, the length of the shadow that the taller ant casts. ['A)36', 'B)28', 'C)42', 'D)15', 'E)20']",15,"Let's denote the height of the taller ant as $h$ and the length of the shadow it casts as $s$. We can set up a proportion based on the information given:  $\frac{4}{10} = \frac{6}{s}$  Cross multiplying, we get:  $4s = 60$  Dividing by 4, we find:  $s = 15$  Therefore, the length of the shadow that the taller ant casts is 15 inches.  # Answer  15",,15.0
"The height of a room to its semi-perimeter is 2:5. It costs Rs.260 to paper the walls of the room with paper 50cm wide at Rs.2 per meter allowing an area of 15 sq.m for doors and windows. The height of the room is: ['A)2.6m', 'B)3.9m', 'C)4m', 'D)4.2m', 'E)4.4m']",4m,"Let the height of the room be $2x$ and the semi-perimeter be $5x$.  The area of the walls to be papered is the total area of the four walls minus the area of the doors and windows. The total area of the four walls is $2x(5x) = 10x^2$. The area of the doors and windows is $15$ sq.m. Therefore, the area of the walls to be papered is $10x^2 - 15$ sq.m.  The cost of papering the walls is given as Rs.260. The cost of papering 1 sq.m with paper 50 cm wide at Rs.2 per meter is $2 \times 0.5 = Rs.1$. Therefore, the cost of papering $10x^2 - 15$ sq.m is $1 \times (10x^2 - 15) = 10x^2 - 15$ Rs.  Given that the cost of papering the walls is Rs.260, we have $10x^2 - 15 = 260$. Solving for $x$:  $10x^2 - 15 = 260$  $10x^2 = 275$  $x^2 = 27.5$  $x = \sqrt{27.5} \approx 5.24$  Therefore, the height of the room is $2x = 2 \times 5.24 \approx 10.48$ meters.  # $10.48$ m  The closest option is not provided in the choices.",,10.48
"The sum of k consecutive integers is 51. If the least integer is -50, then k = ['A)40', 'B)62', 'C)82', 'D)92', 'E)102']",102,"Let's denote the first integer as \( x \) and the number of consecutive integers as \( k \). We are given that the sum of the consecutive integers is 51, so we can write the equation:  \[ x + (x+1) + (x+2) + \ldots + (x+k-1) = 51 \]  Since the least integer is -50, we have \( x = -50 \). Substituting this into the equation above, we get:  \[ -50 + (-50+1) + (-50+2) + \ldots + (-50+k-1) = 51 \]  Simplifying this expression, we get:  \[ -50k + \frac{k(k-1)}{2} = 51 \]  \[ -100k + k^2 - k = 102 \]  \[ k^2 - 101k + 102 = 0 \]  Now, we can solve this quadratic equation to find the value of \( k \). The solutions are:  \[ k = \frac{101 \pm \sqrt{101^2 - 4 \cdot 1 \cdot 102}}{2} \]  \[ k = \frac{101 \pm \sqrt{10201 - 408}}{2} \]  \[ k = \frac{101 \pm \sqrt{9801}}{2} \]  \[ k = \frac{101 \pm 99}{2} \]  Therefore, the possible values for \( k \) are \( k = 1 \) or \( k = 100 \). Since we are looking for a positive value of \( k \), the correct answer is \( k = 100 \).  # Answer  # k = 100",,100.0
"In a survey of students, each student selected from a list of 10 songs the 2 songs that the student liked best. If each song was selected 5 times, how many students were surveyed? ['A)96', 'B)48', 'C)32', 'D)25', 'E)18']",25,"Let's denote the number of students surveyed as $n$. Each student selects 2 songs from a list of 10 songs, so the total number of selections made by all students is $2n$. Since each song was selected 5 times, the total number of selections made by all students should also be equal to $10 \times 5 = 50$.  Therefore, we have the equation $2n = 50$, which implies $n = 25$.  # Answer  25",,25.0
"If one of the roots of the quadratic equation x^2 + mx + 22 = 0 is 1.5, then what is the value of m? ['A)-23.5', 'B)-17.5', 'C)-10.5', 'D)-16.2', 'E)Cannot be determined']",-16.2,"Let's denote the roots of the quadratic equation \(x^2 + mx + 22 = 0\) as \(r_1\) and \(r_2\). We are given that one of the roots is 1.5, so we have \(r_1 = 1.5\).  By Vieta's formulas, the sum of the roots of a quadratic equation \(ax^2 + bx + c = 0\) is given by \(-\frac{b}{a}\) and the product of the roots is given by \(\frac{c}{a}\).  In this case, the sum of the roots is \(r_1 + r_2 = -\frac{m}{1} = -m\) and the product of the roots is \(r_1 \cdot r_2 = 1.5 \cdot r_2 = \frac{22}{1} = 22\).  We can solve for \(r_2\) from the product of the roots equation:  \[1.5 \cdot r_2 = 22\] \[r_2 = \frac{22}{1.5}\] \[r_2 = 14.67\]  Now, we know that \(r_1 = 1.5\) and \(r_2 = 14.67\), and the sum of the roots is \(r_1 + r_2 = -m\).  Therefore, \(-m = 1.5 + 14.67\) \(-m = 16.17\) \(m = -16.17\)  # \(-16.17\)",,-16.17
"At an election meeting 10 speakers are to address the meeting. The only protocol to be observed is that whenever they speak the pm should speak before the mp and the mp should speak before the mla. In how many ways can the meeting be held? ['A)10!/3', 'B)10!/6', 'C)10!/2', 'D)10!/4', 'E)10!/5']",10!/6,"To solve this problem, we can think of arranging the speakers in three groups: PM, MP, and MLA. Within each group, the speakers can be arranged in any order as long as the PM speaks before the MP and the MP speaks before the MLA.  There are 3! ways to arrange the PM, MP, and MLA within the groups.  Within each group, the speakers can be arranged in any order. There are 7 remaining speakers after the PM, MP, and MLA have been placed. These 7 speakers can be arranged in 7! ways.  Therefore, the total number of ways the meeting can be held is 3! * 7!.  Calculating this value gives:  3! = 6 7! = 5040  Total ways = 6 * 5040 = 30240  # 30240",,30240.0
"Anna is able to buy 5 more articles for $300 after the price of each article decreased by 15%. What is the new selling price of each article? ['A)$8', 'B)$10', 'C)$13.6', 'D)$22.9', 'E)$40']",$13.6,"Let the original price of each article be $x.  After the price decreased by 15%, the new price of each article is 0.85x.  Anna is able to buy 5 more articles for $300, so we have the equation: 5x = 300 - 5(0.85x)  Solving for x: 5x = 300 - 4.25x 9.25x = 300 x = 32.43  Therefore, the new selling price of each article is 0.85 * 32.43 = $27.57.  # $27.57",,27.57
"In a row of children Neha is 12th from left end and Radha is 6th from right end. When Radha is shifted to left by 2 places and Neha is shifted to right by 2 places there 6 children between Radha and Neha. How many children are there in the row? ['A)23', 'B)27', 'C)26', 'D)28', 'E)29']",28,"Let's denote the total number of children in the row as $x$.  From the given information, we know that Neha is 12th from the left end and Radha is 6th from the right end. Therefore, the number of children between Neha and Radha is $x - 12 - 6 + 1 = x - 17$.  When Radha is shifted to the left by 2 places, she becomes 4th from the right end. This means there are 3 children to the right of Radha. Similarly, when Neha is shifted to the right by 2 places, she becomes 14th from the left end. This means there are 13 children to the left of Neha.  Given that there are 6 children between Radha and Neha after their shifts, we can write the equation:  $13 + 3 + 6 = x - 17$  $22 = x - 17$  $x = 22 + 17$  $x = 39$  Therefore, there are 39 children in the row.  # Answer  # 39",,39.0
"10kg of a mixture contains 30% sand and 70% clay. In order to make the mixture contain equal quantities of clay and sand how much of the mixture is to be removed and replaced with pure sand? ['A)10/7', 'B)20/7', 'C)30/7', 'D)40/7', 'E)50/7']",20/7,"Let's first find the amount of sand and clay in the original mixture.  Original amount of sand = 30% of 10kg = 0.3 * 10 = 3kg Original amount of clay = 70% of 10kg = 0.7 * 10 = 7kg  Let x be the amount of mixture to be removed and replaced with pure sand.  After x kg of the mixture is removed, we have: Amount of sand left = 3kg - 0.3x Amount of clay left = 7kg - 0.7x  Since we want the mixture to contain equal quantities of sand and clay, we have: 3 - 0.3x = 7 - 0.7x  Solving for x: 0.4x = 4 x = 4 / 0.4 x = 10  Therefore, 10kg of the mixture is to be removed and replaced with pure sand.  # 10",,10.0
"A man spends 70% of his income. If his income increases by 20%, then what will be his new expenditure? ['A)58.3%', 'B)62.5%', 'C)63.5%', 'D)64.5%', 'E)65.5%']",58.3%,"Let's assume the man's income is $100.  Initially, he spends 70% of his income, which is $70. If his income increases by 20%, his new income will be $120. His new expenditure will be 70% of $120, which is $84.  Therefore, his new expenditure as a percentage of his new income is: $84 / $120 = 0.7 = 70%  #70%",,70.0
"What is the greatest number of identical bouquets that can be made out of 28 white and 98 red tulips if no flowers are to be left out? (Two bouquets are identical whenever the number of red tulips in the two bouquets is equal and the number of white tulips in the two bouquets is equal.) ['A)4', 'B)7', 'C)10', 'D)14', 'E)21']",14,"To make the maximum number of identical bouquets, we need to find the greatest common divisor (GCD) of the number of white tulips and the number of red tulips. This is because the GCD represents the maximum number of identical bouquets that can be made.  Given 28 white tulips and 98 red tulips, the GCD of 28 and 98 can be found using the Euclidean algorithm:  98 = 3 * 28 + 14 28 = 2 * 14 + 0  The GCD of 28 and 98 is 14.  Therefore, the greatest number of identical bouquets that can be made is 14.  # 14",,14.0
"Sharon works for 5 hours to earn enough tips to buy an ice cream cake, while Karen works for 4. After how many hours will they be able to buy the cake together? ['A)1 hour', 'B)2 hours', 'C)3 hours', 'D)4 hours', 'E)5 hours']",3 hours,"Let's denote the rate at which Sharon works as $S$ and the rate at which Karen works as $K$.   Since Sharon works for 5 hours to earn enough tips to buy the cake, we can say that $5S = 1$, where 1 represents the cost of the cake.  Similarly, since Karen works for 4 hours to earn enough tips to buy the cake, we have $4K = 1$.  To find out how long it will take for them to buy the cake together, we need to determine their combined rate when working together. Let's denote the time it takes for them to buy the cake together as $T$.  When working together, their combined rate is the sum of their individual rates, so we have the equation: $T(S + K) = 1$.  Substitute the given values of $5S = 1$ and $4K = 1$ into the equation above:  $T(1/5 + 1/4) = 1$  $T(4/20 + 5/20) = 1$  $T(9/20) = 1$  $T = 20/9$  Therefore, it will take them $20/9$ hours to buy the cake together.  # $\boxed{2.22}$",,2.22
"If x<0, y>0, and |x^3| > |y^2|, which of the following must be true? ['A)x > y', 'B)y^2 > x^2', 'C)-x^3 < y^2', 'D)–x < y', 'E)x < –y']",y^2 > x^2,"Given that x < 0 and y > 0, we are also given that |x^3| > |y^2|.  Since x < 0, x^3 will also be negative. Similarly, since y > 0, y^2 will be positive.  Therefore, the inequality |x^3| > |y^2| can be simplified to -x^3 > y^2.  Now, let's analyze each option:  A) x > y: Since x is negative and y is positive, x cannot be greater than y. This option is not true.  B) y^2 > x^2: Since x is negative and y is positive, y^2 will always be greater than x^2. This option is not necessarily true.  C) -x^3 < y^2: We already established that -x^3 > y^2. Therefore, this option is not true.  D) -x < y: Since x is negative and y is positive, -x will be positive. This option is true.  E) x < -y: Since x is negative and y is positive, x will always be less than -y. This option is true.  Therefore, the correct answers are D) -x < y and E) x < -y.  # D) -x < y # E) x < -y",,2.0
"Printer A and Printer B can each print 1⁄2 page per second. How long will it take both printers working together to print 100 pages? ['A)25 seconds', 'B)50 seconds', 'C)100 seconds', 'D)200 seconds', 'E)400 seconds']",100 seconds,"Let's first find the combined rate at which both printers can print pages. Since each printer can print 1/2 page per second, the combined rate is 1/2 + 1/2 = 1 page per second.  Now, we need to find how long it will take both printers working together to print 100 pages. We can use the formula:  Time = Total work / Combined rate  Plugging in the values, we get:  Time = 100 pages / 1 page per second = 100 seconds  Therefore, it will take both printers working together 100 seconds to print 100 pages.  # 100 seconds",,100.0
"Two ants are moving from their farms towards each other. Ant A is moving at a speed of 9 cm per hour and ant B is moving at a speed of 6 cm per hour. If the farms are 75 cm away from each other, what will be the distance (in cm) that ant A travels until meeting ant B? ['A)45', 'B)48', 'C)51', 'D)54', 'E)57']",45,"Let $x$ be the distance (in cm) that ant A travels until meeting ant B.   Since the ants are moving towards each other, the sum of the distances they travel will be equal to the total distance between them.   The time taken for the ants to meet is the same, so we can set up the equation:  $$9x + 6x = 75$$  Solving for $x$:  $$15x = 75$$ $$x = 5$$  Therefore, ant A travels 5 cm until meeting ant B.  # Answer  # 5",,5.0
"Roberts has a property worth of $1023.65. But in a record his property worth is written as greatest positive even integer less than or equal to his property worth and it is divisible by 100. Find the difference between actual property and recorded property worth? ['A)23.65', 'B)1000', 'C)35.62', 'D)2.65', 'E)1023.65']",23.65,"Let's first find the greatest positive even integer less than or equal to $1023.65 that is divisible by 100.  The greatest positive even integer less than or equal to $1023.65 is $1022.00, which is divisible by 100.  Now, we need to find the difference between the actual property worth and the recorded property worth: $1023.65 - $1022.00 = $1.65  Therefore, the difference between the actual property worth and the recorded property worth is $1.65.  #1.65",,1.65
"A man spend 810 in buying trouser at Rs 70 each and shirt at 30 each. What will be the ratio of trouser and shirt when the maximum number of trouser is purchased? ['A)9 Trousers', 'B)8 Trousers', 'C)10 Trousers', 'D)7 Trousers', 'E)11 Trousers']",9 Trousers,"Let's denote the number of trousers bought as $x$ and the number of shirts bought as $y$.  Given that the man spent a total of 810, we can write the equation: $70x + 30y = 810$  To maximize the number of trousers bought, we need to maximize $x$. Since the cost of each trouser is higher than the cost of each shirt, we should buy as many trousers as possible while still spending the entire 810.  Let's see how many trousers we can buy with 810: $70x \leq 810$ $x \leq \frac{810}{70}$ $x \leq 11.57$  Since we can't buy a fraction of a trouser, the maximum number of trousers we can buy is 11.  Now, let's find the number of shirts bought when the maximum number of trousers is purchased: $70(11) + 30y = 810$ $770 + 30y = 810$ $30y = 40$ $y = \frac{40}{30}$ $y = 1.33$  Since we can't buy a fraction of a shirt, the number of shirts bought when the maximum number of trousers is purchased is 1.  Therefore, the ratio of trousers to shirts when the maximum number of trousers is purchased is: $11:1$  #11:1",,1.0
"If a subscription for 15 issues of a magazine costs $42.00 and represents a saving of 25 percent of the cover prices, what is the cover price per issue? ['A)$7.73', 'B)$6.73', 'C)$5.73', 'D)$4.73', 'E)$3.73']",$3.73,"Let the cover price per issue be $x.  Since the subscription for 15 issues costs $42.00, we have:  15x = $42.00  Solving for x:  x = $42.00 / 15 x = $2.80  Now, we know that the subscription represents a saving of 25% of the cover prices. This means that the subscriber pays 75% of the cover price.  Let the cover price per issue be $x, then the subscriber pays 0.75x.  Since the subscriber pays $2.80 per issue, we have:  0.75x = $2.80  Solving for x:  x = $2.80 / 0.75 x = $3.73  Therefore, the cover price per issue is $3.73.  # $3.73",,3.73
"Christopher and Jonathan were having bets. They decide that a coin will be flipped twenty times and each time it turns heads, Christopher will give $2 to Jonathan and each time it turns out to be Tails, Jonathan will give 3$ to Christopher. After flipping for twenty times none of the both won or lost any amount.
How many times did the coin landed on Heads ? ['A)10', 'B)23', 'C)16', 'D)18', 'E)12']",12,"Let's denote the number of times the coin landed on Heads as $x$.   Each time the coin lands on Heads, Christopher gives $2 to Jonathan. Therefore, the total amount Christopher gives to Jonathan is $2x.  Each time the coin lands on Tails, Jonathan gives $3 to Christopher. Therefore, the total amount Jonathan gives to Christopher is $3(20-x) = $60 - $3x.  Since no one won or lost any amount, the total amount Christopher gives to Jonathan must be equal to the total amount Jonathan gives to Christopher:  $2x = $60 - $3x.  Solving for $x$:  $2x + 3x = 60$  $5x = 60$  $x = 12$.  Therefore, the coin landed on Heads 12 times.  # 12",,12.0
"Allen starts from X, goes to Y. At the same time Bob starts from Y and goes towards X. Once Allen reaches Y he changes his direction and returns to X. Once Bob reaches X, he changes his direction and returns to Y. Throughout Allen travels at 54 kmph and Bob travels at 78kmph. By the time they meet for the second time, Bob covers 48 km more than Allen. Find the distance between X and Y. ['A)144km', 'B)72 km', 'C)126km', 'D)84 km', 'E)48km']",48km,"Let the distance between X and Y be D km.  Let the time taken for Allen and Bob to meet for the second time be T hours.  When they meet for the second time, the total distance covered by Allen is D (from X to Y) + D (from Y to X) = 2D km.  The total distance covered by Bob is D + 48 km (since Bob covers 48 km more than Allen).  The total distance covered by Allen is speed * time. Therefore, the total distance covered by Allen is 54 * T km.  Similarly, the total distance covered by Bob is 78 * T km.  From the above information, we can write the following equations: 1. 54T = 2D 2. 78T = D + 48  From equation 1, we get T = 2D / 54 = D / 27.  Substitute T = D / 27 into equation 2: 78 * (D / 27) = D + 48 78D / 27 = D + 48 78D = 27D + 1296 51D = 1296 D = 1296 / 51 D = 25.41 km  Therefore, the distance between X and Y is approximately 25.41 km.  # 25.41 km",,25.41
"Tires of a certain brand, when purchased new, last for four years. A customer can choose to purchase the new tires at a cost of $180 per tire or can have his current tires repaired at a cost of $40 per tire, a repair that will make the current tires last for one additional year. The average cost per year of the new tires is what percent greater than the cost of repairing the current tires? ['A)8%', 'B)10%', 'C)12.5%', 'D)16.7%', 'E)25%']",12.5%,"Let's first calculate the cost per year of the new tires. Since the new tires last for 4 years and cost $180 per tire, the average cost per year for the new tires is $180/4 = $45 per year.  Next, let's calculate the cost per year of repairing the current tires. Since the repair costs $40 per tire and extends the life of the tire by 1 year, the cost per year for repairing the current tires is $40/1 = $40 per year.  To find the percentage increase of the cost per year for the new tires compared to repairing the current tires, we use the formula:  Percentage Increase = ((New Cost - Old Cost) / Old Cost) * 100%  Plugging in the values, we get:  Percentage Increase = (($45 - $40) / $40) * 100% Percentage Increase = ($5 / $40) * 100% Percentage Increase = 0.125 * 100% Percentage Increase = 12.5%  Therefore, the average cost per year of the new tires is 12.5% greater than the cost of repairing the current tires.  # 12.5%",,12.5
"A rope 20 meters long is cut into two pieces. If the length of one piece of rope is 3 meters shorter than the length of the other, what is the length, in meters, of the longer piece of rope? ['A)7.5', 'B)8.9', 'C)9.9', 'D)11.5', 'E)11.7']",11.5,"Let the length of the longer piece of rope be \(x\) meters. Then the length of the shorter piece of rope is \(x-3\) meters.  According to the problem, the total length of the rope is 20 meters. Therefore, we have the equation:  \[x + (x-3) = 20\]  Solving for \(x\):  \[2x - 3 = 20\] \[2x = 23\] \[x = 11.5\]  Therefore, the length of the longer piece of rope is 11.5 meters.  # \(\boxed{11.5}\)",,11.5
"Jerry purchased a 1-year $5,000 bond that paid an annual interest rate of 12% compounded every six months. How much interest had this bond accrued at maturity? ['A)$5102', 'B)$618', 'C)$216', 'D)$202', 'E)$200']",$618,"To calculate the interest accrued on the bond at maturity, we can use the formula for compound interest:  \[ A = P \left(1 + \frac{r}{n}\right)^{nt} \]  where: - \( A \) is the amount at maturity, - \( P \) is the principal amount (initial investment), which is $5,000 in this case, - \( r \) is the annual interest rate in decimal form, which is 12% or 0.12, - \( n \) is the number of times the interest is compounded per year, which is 2 since it's compounded every six months, - \( t \) is the number of years the money is invested for, which is 1 year.  Plugging in the values, we get:  \[ A = 5000 \left(1 + \frac{0.12}{2}\right)^{2 \times 1} \]  \[ A = 5000 \left(1 + 0.06\right)^2 \]  \[ A = 5000 \times 1.06^2 \]  \[ A = 5000 \times 1.1236 \]  \[ A = 5618 \]  To find the interest accrued, we subtract the principal amount from the amount at maturity:  \[ \text{Interest accrued} = 5618 - 5000 \]  # $618  Therefore, the interest accrued on the bond at maturity is $618.",,618.0
