"What is 60% of 30% of 1400 grams? ['A)450 gms', 'B)100 gms', 'C)252 gms', 'D)240 gms', 'E)None of these']",252 gms,"To find 60% of 30% of 1400 grams, we can break the problem down into two steps.  1. **Calculate 30% of 1400 grams:**    \[    30\% \text{ of } 1400 = \frac{30}{100} \times 1400 = 0.3 \times 1400 = 420 \text{ grams}    \]  2. **Now, calculate 60% of the result from step 1 (which is 420 grams):**    \[    60\% \text{ of } 420 = \frac{60}{100} \times 420 = 0.6 \times 420 = 252 \text{ grams}    \]  Thus, 60% of 30% of 1400 grams is 252 grams.  The final answer is: # 252 gms",,252.0
"A certain liquid passes through a drain at a rate of w/25 gallons every x seconds. At that rate, how many minutes will it take y gallons to pass through the drain? ['A)y/(1200xy)', 'B)20xy/w', 'C)5xy/(12w)', 'D)w/(3xy)', 'E)3y/(wx)']",5xy/(12w),"To determine how many minutes it will take for \( y \) gallons to pass through the drain at a rate of \( \frac{w}{25} \) gallons every \( x \) seconds, we first need to find the rate in gallons per second.  1. **Calculate the rate in gallons per second:**    The rate is given as \( \frac{w}{25} \) gallons every \( x \) seconds. Therefore, the rate in gallons per second is:    \[    \text{Rate} = \frac{w}{25x} \text{ gallons/second}    \]  2. **Determine the time in seconds to pass \( y \) gallons:**    To find the time \( t \) in seconds required to pass \( y \) gallons, we can use the formula:    \[    t = \frac{\text{Total Volume}}{\text{Rate}} = \frac{y}{\frac{w}{25x}} = \frac{y \cdot 25x}{w} = \frac{25xy}{w} \text{ seconds}    \]  3. **Convert seconds to minutes:**    Since there are 60 seconds in a minute, we convert the time from seconds to minutes:    \[    \text{Time in minutes} = \frac{t}{60} = \frac{25xy}{w \cdot 60} = \frac{25xy}{60w} = \frac{5xy}{12w} \text{ minutes}    \]  Now, we can compare this result with the provided options:  - A) \( \frac{y}{1200xy} \) - B) \( \frac{20xy}{w} \) - C) \( \frac{5xy}{12w} \) - D) \( \frac{w}{3xy} \) - E) \( \frac{3y}{wx} \)  The correct answer matches option C.  Thus, the final answer is:  # 5xy/(12w)",,12.0
"A coin made of alloy of aluminum and silver measures 2 x 15 mm (it is 2 mm thick and its diameter is 15 mm). If the weight of the coin is 30 grams and the volume of aluminum in the alloy equals that of silver, what will be the weight of a coin measuring 1 x 30 mm made of pure aluminum if silver is twice as heavy as aluminum? ['A)36 grams', 'B)40 grams', 'C)42 grams', 'D)48 grams', 'E)50 grams']",40 grams,"To solve the problem, we need to find the weight of a coin measuring 1 x 30 mm made of pure aluminum, given that silver is twice as heavy as aluminum.  1. **Calculate the volume of the original coin:**    The original coin has a diameter of 15 mm and a thickness of 2 mm. The volume \( V \) of a cylinder is given by the formula:    \[    V = \pi r^2 h    \]    where \( r \) is the radius and \( h \) is the height (or thickness in this case).     The radius \( r \) is half of the diameter:    \[    r = \frac{15 \text{ mm}}{2} = 7.5 \text{ mm}    \]    The height \( h \) is 2 mm. Therefore, the volume of the coin is:    \[    V = \pi (7.5 \text{ mm})^2 (2 \text{ mm}) = \pi (56.25 \text{ mm}^2) (2 \text{ mm}) = 112.5\pi \text{ mm}^3    \]  2. **Determine the volume of aluminum and silver in the original coin:**    The weight of the original coin is 30 grams, and the volume of aluminum equals that of silver. Let \( V_a \) be the volume of aluminum and \( V_s \) be the volume of silver. Since \( V_a = V_s \), we can say:    \[    V_a + V_s = 112.5\pi \text{ mm}^3    \]    Since \( V_a = V_s \), we have:    \[    2V_a = 112.5\pi \text{ mm}^3 \implies V_a = V_s = \frac{112.5\pi}{2} \text{ mm}^3 = 56.25\pi \text{ mm}^3    \]  3. **Calculate the densities of aluminum and silver:**    Let the density of aluminum be \( \rho_a \) and the density of silver be \( \rho_s \). Given that silver is twice as heavy as aluminum, we have:    \[    \rho_s = 2\rho_a    \]     The total weight of the coin can be expressed as:    \[    \text{Weight} = \text{Weight of aluminum} + \text{Weight of silver}    \]    \[    30 \text{ grams} = \rho_a V_a + \rho_s V_s    \]    Substituting \( V_a \) and \( V_s \):    \[    30 = \rho_a \left(56.25\pi\right) + (2\rho_a) \left(56.25\pi\right)    \]    \[    30 = \rho_a (56.25\pi + 112.5\pi) = \rho_a (168.75\pi)    \]    Solving for \( \rho_a \):    \[    \rho_a = \frac{30}{168.75\pi}    \]  4. **Calculate the volume of the new coin:**    The new coin measures 1 mm thick and 30 mm in diameter. The radius is:    \[    r = \frac{30 \text{ mm}}{2} = 15 \text{ mm}    \]    The volume of the new coin is:    \[    V = \pi (15 \text{ mm})^2 (1 \text{ mm}) = \pi (225 \text{ mm}^2) (1 \text{ mm}) = 225\pi \text{ mm}^3    \]  5. **Calculate the weight of the new coin made of pure aluminum:**    The weight of the new coin can be calculated using the density of aluminum:    \[    \text{Weight} = \rho_a V    \]    Substituting \( V = 225\pi \text{ mm}^3 \) and \( \rho_a = \frac{30}{168.75\pi} \):    \[    \text{Weight} = \left(\frac{30}{168.75\pi}\right)(225\pi) = \frac{30 \times 225}{168.75} = \frac{6750}{168.75} = 40 \text{ grams}    \]  Thus, the weight of the new coin made of pure aluminum is:  # 40 grams",,40.0
"If 10 is subtracted from 2/3 of a number the result is equal to sum of 40 and 1/3 of the number. Find the number ['A)100', 'B)160', 'C)150', 'D)210', 'E)220']",150,"Let the unknown number be denoted as \( x \).  According to the problem, if 10 is subtracted from \( \frac{2}{3} \) of the number, the result is equal to the sum of 40 and \( \frac{1}{3} \) of the number. We can set up the equation as follows:  \[ \frac{2}{3}x - 10 = 40 + \frac{1}{3}x \]  To eliminate the fractions, we can multiply the entire equation by 3:  \[ 3\left(\frac{2}{3}x\right) - 3(10) = 3(40) + 3\left(\frac{1}{3}x\right) \]  This simplifies to:  \[ 2x - 30 = 120 + x \]  Next, we will isolate \( x \) by subtracting \( x \) from both sides:  \[ 2x - x - 30 = 120 \]  This simplifies to:  \[ x - 30 = 120 \]  Now, we add 30 to both sides:  \[ x = 120 + 30 \]  Thus, we find:  \[ x = 150 \]  Now, we will check our solution by substituting \( x = 150 \) back into the original condition:  Calculating \( \frac{2}{3} \) of 150:  \[ \frac{2}{3} \times 150 = 100 \]  Now, subtracting 10:  \[ 100 - 10 = 90 \]  Calculating \( \frac{1}{3} \) of 150:  \[ \frac{1}{3} \times 150 = 50 \]  Now, adding 40 to this:  \[ 40 + 50 = 90 \]  Since both sides are equal, our solution is verified.  Thus, the number is:  # 150",,150.0
"What is the largest integral value of 'k' for which the quadratic equation x2 - 5x + k = 0 will have two real and distinct roots? ['A)9', 'B)7', 'C)3', 'D)8', 'E)12']",3,"To determine the largest integral value of \( k \) for which the quadratic equation \( x^2 - 5x + k = 0 \) has two real and distinct roots, we need to analyze the discriminant of the quadratic equation.  The general form of a quadratic equation is given by:  \[ ax^2 + bx + c = 0 \]  For our equation, we have: - \( a = 1 \) - \( b = -5 \) - \( c = k \)  The discriminant \( D \) of a quadratic equation is given by:  \[ D = b^2 - 4ac \]  For the roots to be real and distinct, the discriminant must be greater than zero:  \[ D > 0 \]  Substituting the values of \( a \), \( b \), and \( c \) into the discriminant formula, we get:  \[ D = (-5)^2 - 4(1)(k) = 25 - 4k \]  We require:  \[ 25 - 4k > 0 \]  Rearranging this inequality gives:  \[ 25 > 4k \]  Dividing both sides by 4:  \[ \frac{25}{4} > k \]  Calculating \( \frac{25}{4} \):  \[ \frac{25}{4} = 6.25 \]  Since \( k \) must be an integer, the largest integral value of \( k \) that satisfies this inequality is:  \[ k \leq 6 \]  Now, we check the options provided: - A) 9 - B) 7 - C) 3 - D) 8 - E) 12  The largest integer less than or equal to 6 is 6, which is not listed among the options. However, we need to find the largest value from the options that is less than or equal to 6.  The only option that fits this criterion is:  - C) 3  Thus, the largest integral value of \( k \) for which the quadratic equation has two real and distinct roots is:  # 6",,6.0
"900 + 5 × 12 = ? ['A)820', 'B)202', 'C)420', 'D)209', 'E)960']",960,"To solve the expression \( 900 + 5 \times 12 \), we need to follow the order of operations, which states that we should perform multiplication before addition.  1. First, calculate the multiplication:    \[    5 \times 12 = 60    \]  2. Next, add this result to 900:    \[    900 + 60 = 960    \]  Thus, the final answer is:  # 960",,960.0
"Shweta rides at the rate of 10 km per hour but stops for 10 minutes to take rest at the end of every 15 km. How many hours will she take to cover 100 km ['A)9 hours.', 'B)10 hours.', 'C)11 hours.', 'D)12 hours.', 'E)13 hours.']",11 hours.,"To determine how long it will take Shweta to cover 100 km, we need to consider both her riding time and the time she spends resting.  1. **Calculate the riding time:**    Shweta rides at a speed of 10 km/h. To find the time taken to cover 100 km, we use the formula:     \[    \text{Time} = \frac{\text{Distance}}{\text{Speed}} = \frac{100 \text{ km}}{10 \text{ km/h}} = 10 \text{ hours}    \]  2. **Calculate the number of rests:**    Shweta stops for a rest after every 15 km. We need to determine how many 15 km segments are in 100 km:     \[    \text{Number of segments} = \frac{100 \text{ km}}{15 \text{ km}} \approx 6.67    \]     Since she only rests after completing each full segment, she will rest after 6 segments (15 km each) and will not need to rest after the last segment since she will finish her ride at 100 km.  3. **Calculate the total rest time:**    Each rest lasts for 10 minutes. Therefore, the total rest time for 6 rests is:     \[    \text{Total rest time} = 6 \text{ rests} \times 10 \text{ minutes/rest} = 60 \text{ minutes} = 1 \text{ hour}    \]  4. **Calculate the total time taken:**    Now, we add the riding time and the total rest time:     \[    \text{Total time} = \text{Riding time} + \text{Rest time} = 10 \text{ hours} + 1 \text{ hour} = 11 \text{ hours}    \]  Thus, the total time Shweta will take to cover 100 km is 11 hours.  # 11 hours.",,11.0
"Mr.Sam takes 17 hours to go by train to a certain city and return by car. He loses 4 hours if he goes both ways by train. How long would he have taken if he had traveled by car in both ways? ['A)22 hrs', 'B)18 hrs', 'C)16 hrs', 'D)20 hrs', 'E)13 hrs']",13 hrs,"Let \( T \) be the time taken by train for one way, and \( C \) be the time taken by car for one way.  From the problem, we know: 1. The time taken by train to go to the city and return by car is 17 hours:    \[    T + C = 17    \]  2. If Mr. Sam goes both ways by train, he loses 4 hours compared to the train-car combination:    \[    2T = 17 + 4 = 21    \]    From this, we can solve for \( T \):    \[    T = \frac{21}{2} = 10.5 \text{ hours}    \]  Now substituting \( T \) back into the first equation to find \( C \): \[ 10.5 + C = 17 \] \[ C = 17 - 10.5 = 6.5 \text{ hours} \]  Now, if Mr. Sam travels both ways by car, the total time taken would be: \[ 2C = 2 \times 6.5 = 13 \text{ hours} \]  Thus, the final answer is:  # 13 hrs",,13.0
"Jim filled his dog's bowl with dog food. Starting at 8:00 am, Jim's dog ate exactly once an hour, consuming exactly 1/3 of the dog food remaining in the bowl at each feeding session. Approximately, what percent of the original food was in the dog's bowl right before the dog began to eat at noon of the same day? ['A)20%', 'B)25%', 'C)30%', 'D)35%', 'E)40%']",20%,"To solve the problem, we need to analyze how much dog food remains in the bowl after each feeding session from 8:00 am to noon.  1. **Initial Setup**: Let the initial amount of dog food in the bowl be represented as \( F \).  2. **Feeding Sessions**: The dog eats once every hour, starting at 8:00 am. The feeding times are:    - 8:00 am    - 9:00 am    - 10:00 am    - 11:00 am    - 12:00 pm (noon)  3. **Calculating Remaining Food**:    - **At 8:00 am**: The dog starts with \( F \).    - **At 9:00 am**: The dog eats \( \frac{1}{3} \) of the food remaining, which is \( \frac{1}{3}F \). The remaining food is:      \[      F - \frac{1}{3}F = \frac{2}{3}F      \]    - **At 10:00 am**: The dog eats \( \frac{1}{3} \) of the remaining food \( \frac{2}{3}F \):      \[      \frac{1}{3} \times \frac{2}{3}F = \frac{2}{9}F      \]      The remaining food is:      \[      \frac{2}{3}F - \frac{2}{9}F = \frac{6}{9}F - \frac{2}{9}F = \frac{4}{9}F      \]    - **At 11:00 am**: The dog eats \( \frac{1}{3} \) of the remaining food \( \frac{4}{9}F \):      \[      \frac{1}{3} \times \frac{4}{9}F = \frac{4}{27}F      \]      The remaining food is:      \[      \frac{4}{9}F - \frac{4}{27}F = \frac{12}{27}F - \frac{4}{27}F = \frac{8}{27}F      \]    - **At 12:00 pm**: The dog eats \( \frac{1}{3} \) of the remaining food \( \frac{8}{27}F \):      \[      \frac{1}{3} \times \frac{8}{27}F = \frac{8}{81}F      \]      The remaining food is:      \[      \frac{8}{27}F - \frac{8}{81}F = \frac{24}{81}F - \frac{8}{81}F = \frac{16}{81}F      \]  4. **Calculating the Percentage**: Now we need to find out what percentage of the original food \( F \) is left in the bowl at noon:    \[    \text{Percentage remaining} = \left( \frac{\frac{16}{81}F}{F} \right) \times 100\% = \frac{16}{81} \times 100\%    \]    Calculating \( \frac{16}{81} \times 100 \):    \[    \frac{16 \times 100}{81} \approx 19.75308642\%    \]  5. **Final Answer**: Rounding this to the nearest whole number gives approximately 20%.  Thus, the final answer is:  # 20%",,20.0
"John conducted a survey about car color. 60% of the people who took the survey were women. Of the men who were surveyed, 75% preferred red cars over green cars. If 10 men liked green cars more than red, how many people took the survey? ['A)100', 'B)120', 'C)50', 'D)200', 'E)80']",100,"Let the total number of people who took the survey be \( x \).  Since 60% of the people surveyed were women, the number of women is: \[ 0.6x \] Thus, the number of men surveyed is: \[ x - 0.6x = 0.4x \]  According to the problem, 75% of the men preferred red cars. Therefore, the number of men who preferred red cars is: \[ 0.75 \times 0.4x = 0.3x \]  The remaining men, who preferred green cars, can be calculated as: \[ 0.4x - 0.3x = 0.1x \]  We are given that 10 men liked green cars more than red cars, which means: \[ 0.1x = 10 \]  To find \( x \), we solve the equation: \[ x = \frac{10}{0.1} = 100 \]  Thus, the total number of people who took the survey is: \[ \boxed{100} \]  Final numerical answer: # 100",,100.0
"How many ways A boy can reach the top of stairs which contain 10 steps, when he can take either one or two steps every time? ['A)88', 'B)89', 'C)90', 'D)91', 'E)92']",89,"To determine how many ways a boy can reach the top of a staircase with 10 steps when he can take either one or two steps at a time, we can use a combinatorial approach similar to the Fibonacci sequence.  Let \( f(n) \) represent the number of ways to reach the \( n \)-th step. The boy can reach the \( n \)-th step in two ways: 1. From the \( (n-1) \)-th step by taking a single step. 2. From the \( (n-2) \)-th step by taking two steps.  This gives us the recurrence relation: \[ f(n) = f(n-1) + f(n-2) \]  We need to establish the base cases: - \( f(0) = 1 \): There is one way to be on the ground (doing nothing). - \( f(1) = 1 \): There is one way to reach the first step (a single step).  Now we can compute \( f(n) \) for \( n = 2 \) to \( n = 10 \):  \[ \begin{align*} f(2) & = f(1) + f(0) = 1 + 1 = 2 \\ f(3) & = f(2) + f(1) = 2 + 1 = 3 \\ f(4) & = f(3) + f(2) = 3 + 2 = 5 \\ f(5) & = f(4) + f(3) = 5 + 3 = 8 \\ f(6) & = f(5) + f(4) = 8 + 5 = 13 \\ f(7) & = f(6) + f(5) = 13 + 8 = 21 \\ f(8) & = f(7) + f(6) = 21 + 13 = 34 \\ f(9) & = f(8) + f(7) = 34 + 21 = 55 \\ f(10) & = f(9) + f(8) = 55 + 34 = 89 \\ \end{align*} \]  Thus, the number of ways the boy can reach the top of the 10 steps is \( f(10) = 89 \).  The final answer is:  # 89",,89.0
"IF one gallon of soft drink is made of 40% orange juice and 60% water, how many additional gallons of orange juice must be mixed in order to make the orange juice 60% of the soft drink? ['A)0.5', 'B)1', 'C)1.25', 'D)1.5', 'E)2']",0.5,"To solve the problem, we start by determining the amount of orange juice and water in the initial gallon of soft drink.  1. **Calculate the amount of orange juice in 1 gallon of soft drink:**    \[    \text{Amount of orange juice} = 40\% \text{ of 1 gallon} = 0.4 \text{ gallons}    \]  2. **Calculate the amount of water in 1 gallon of soft drink:**    \[    \text{Amount of water} = 60\% \text{ of 1 gallon} = 0.6 \text{ gallons}    \]  3. **Let \( x \) be the additional gallons of orange juice to be added.** After adding \( x \) gallons of orange juice, the total amount of orange juice becomes:    \[    0.4 + x \text{ gallons}    \]  4. **The total volume of the mixture after adding \( x \) gallons of orange juice is:**    \[    1 + x \text{ gallons}    \]  5. **We want the orange juice to be 60% of the total mixture. Therefore, we set up the equation:**    \[    \frac{0.4 + x}{1 + x} = 0.6    \]  6. **Cross-multiply to eliminate the fraction:**    \[    0.4 + x = 0.6(1 + x)    \]  7. **Distribute the 0.6 on the right side:**    \[    0.4 + x = 0.6 + 0.6x    \]  8. **Rearranging the equation to isolate \( x \):**    \[    0.4 + x - 0.6x = 0.6    \]    \[    0.4 - 0.6 = 0.6x - x    \]    \[    -0.2 = -0.4x    \]  9. **Solving for \( x \):**    \[    x = \frac{-0.2}{-0.4} = 0.5    \]  Thus, the amount of additional gallons of orange juice that must be mixed in to make the orange juice 60% of the soft drink is:  # 0.5",,0.5
"What is the units digit of 9^3-7? ['A)1', 'B)3', 'C)5', 'D)2', 'E)4']",2,"To find the units digit of \( 9^3 - 7 \), we first need to calculate \( 9^3 \).  Calculating \( 9^3 \): \[ 9^3 = 9 \times 9 \times 9 \] Calculating step by step: \[ 9 \times 9 = 81 \] Now, multiplying by 9 again: \[ 81 \times 9 = 729 \]  Next, we need to find the units digit of \( 729 \): The units digit of \( 729 \) is \( 9 \).  Now, we subtract \( 7 \) from \( 9^3 \): \[ 9^3 - 7 = 729 - 7 = 722 \]  Finally, we find the units digit of \( 722 \): The units digit of \( 722 \) is \( 2 \).  Thus, the units digit of \( 9^3 - 7 \) is:  # 2",,2.0
"5 horses are in a race. Mr.Jain selects two of horses at random and bets on them. The probability that he selected the winning horse is ['A)1/5', 'B)2/5', 'C)3/5', 'D)4/5', 'E)6/5']",2/5,"To solve the problem, we need to determine the probability that Mr. Jain selects at least one winning horse when he randomly selects two horses from a total of five horses in a race.  Let's denote the horses as H1, H2, H3, H4, and H5. Assume that one of these horses is the winning horse.  1. **Total Ways to Select 2 Horses**: The total number of ways to choose 2 horses from 5 is given by the combination formula \( C(n, k) \), where \( n \) is the total number of items to choose from, and \( k \) is the number of items to choose. Thus, we have:    \[    C(5, 2) = \frac{5!}{2!(5-2)!} = \frac{5 \times 4}{2 \times 1} = 10    \]  2. **Ways to Select 2 Horses Including the Winning Horse**: If we want to ensure that at least one of the selected horses is the winning horse, we can consider the following:    - If the winning horse is one of the selected horses, we need to choose 1 more horse from the remaining 4 horses. The number of ways to do this is:    \[    C(4, 1) = 4    \]  3. **Calculating the Probability**: The probability that Mr. Jain selects at least one winning horse is the number of favorable outcomes (selecting 2 horses that include the winning horse) divided by the total outcomes (selecting any 2 horses):    \[    P(\text{at least one winning horse}) = \frac{\text{Number of ways to select 2 horses including the winning horse}}{\text{Total ways to select 2 horses}} = \frac{4}{10} = \frac{2}{5}    \]  Thus, the probability that Mr. Jain selected the winning horse is \( \frac{2}{5} \).  The final answer is:  # 2/5",,5.0
"On dividing 2272 and 875 by a 3-digit number N, we get the same remainder. The sum of the digits of N is: ['A)10', 'B)11', 'C)12', 'D)13', 'E)14']",10,"To solve the problem, we need to find a 3-digit number \( N \) such that when both 2272 and 875 are divided by \( N \), they yield the same remainder. This means that the difference between 2272 and 875 must be divisible by \( N \).  First, we calculate the difference:  \[ 2272 - 875 = 1397 \]  Next, we need to find the divisors of 1397 that are 3-digit numbers. We start by checking if 1397 is a prime number or if it has any factors.  To check for factors, we can perform trial division by prime numbers up to the square root of 1397. The square root of 1397 is approximately 37.4, so we will check divisibility by prime numbers up to 37.  The prime numbers to check are: 2, 3, 5, 7, 11, 13, 17, 19, 23, 29, 31, 37.  1. **Divisibility by 2**: 1397 is odd, so it is not divisible by 2. 2. **Divisibility by 3**: The sum of the digits \( 1 + 3 + 9 + 7 = 20 \) is not divisible by 3. 3. **Divisibility by 5**: 1397 does not end in 0 or 5, so it is not divisible by 5. 4. **Divisibility by 7**: \( 1397 \div 7 \approx 199.57 \) (not an integer). 5. **Divisibility by 11**: \( 1397 \div 11 \approx 127.00 \) (exactly 127, so 11 is a factor). 6. **Divisibility by 13**: \( 1397 \div 13 \approx 107.46 \) (not an integer). 7. **Divisibility by 17**: \( 1397 \div 17 \approx 82.76 \) (not an integer). 8. **Divisibility by 19**: \( 1397 \div 19 \approx 73.53 \) (not an integer). 9. **Divisibility by 23**: \( 1397 \div 23 \approx 60.74 \) (not an integer). 10. **Divisibility by 29**: \( 1397 \div 29 \approx 48.86 \) (not an integer). 11. **Divisibility by 31**: \( 1397 \div 31 \approx 45.35 \) (not an integer). 12. **Divisibility by 37**: \( 1397 \div 37 \approx 37.70 \) (not an integer).  Since we found that \( 1397 = 11 \times 127 \), we can consider the divisors of 1397. The divisors are 1, 11, 127, and 1397. Among these, the only 3-digit number is 127.  Now, we need to find the sum of the digits of \( N = 127 \):  \[ 1 + 2 + 7 = 10 \]  Thus, the sum of the digits of \( N \) is 10.  Finally, we present the answer:  # 10",,10.0
"On a test the passing students had an average of 83, while the failing students had an average
of 55. If the overall class average was 76, what percent of the class passed? ['A)44%', 'B)66%', 'C)68%', 'D)72%', 'E)75%']",75%,"Let \( p \) be the number of passing students and \( f \) be the number of failing students. The average score of passing students is 83, and the average score of failing students is 55. The overall average score for the class is 76.  The total score of passing students can be expressed as: \[ \text{Total score of passing students} = 83p \]  The total score of failing students can be expressed as: \[ \text{Total score of failing students} = 55f \]  The overall average score for the class can be calculated using the total scores and the total number of students: \[ \text{Overall average} = \frac{\text{Total score of passing students} + \text{Total score of failing students}}{p + f} \]  Substituting the known values into the equation gives: \[ 76 = \frac{83p + 55f}{p + f} \]  To eliminate the fraction, we can multiply both sides by \( p + f \): \[ 76(p + f) = 83p + 55f \]  Expanding both sides results in: \[ 76p + 76f = 83p + 55f \]  Rearranging the equation to isolate terms involving \( p \) and \( f \): \[ 76f - 55f = 83p - 76p \] \[ 21f = 7p \]  Dividing both sides by 7 gives: \[ 3f = p \]  This means that the number of passing students \( p \) is three times the number of failing students \( f \). We can express \( p \) in terms of \( f \): \[ p = 3f \]  Now, we can find the total number of students: \[ p + f = 3f + f = 4f \]  To find the percentage of students who passed, we calculate: \[ \text{Percentage of passing students} = \frac{p}{p + f} \times 100 = \frac{3f}{4f} \times 100 = \frac{3}{4} \times 100 = 75\% \]  Thus, the percentage of the class that passed is:  # 75%",,75.0
"The average wages of a worker during a fortnight comprising of 15 consecutive working days was $90 per day. During the first 7 days, his average wage was $87 per day and the average wage during the last 7 days was $92 per day. What was his wage on the 8th day? ['A)$83', 'B)$92', 'C)$90', 'D)$97', 'E)$104']",$97,"To find the wage on the 8th day, we can start by calculating the total wages for the different segments of the 15-day period.  1. **Total wages for the 15 days:**    The average wage for the 15 days is $90 per day. Therefore, the total wages for the 15 days is:    \[    \text{Total wages for 15 days} = 15 \times 90 = 1350    \]  2. **Total wages for the first 7 days:**    The average wage for the first 7 days is $87 per day. Thus, the total wages for the first 7 days is:    \[    \text{Total wages for first 7 days} = 7 \times 87 = 609    \]  3. **Total wages for the last 7 days:**    The average wage for the last 7 days is $92 per day. Therefore, the total wages for the last 7 days is:    \[    \text{Total wages for last 7 days} = 7 \times 92 = 644    \]  4. **Finding the wage on the 8th day:**    The total wages for the first 7 days and the last 7 days together account for 14 days. The total wages for these 14 days is:    \[    \text{Total wages for first 7 days + last 7 days} = 609 + 644 = 1253    \]    Now, to find the wage on the 8th day, we subtract the total wages for the first 14 days from the total wages for all 15 days:    \[    \text{Wage on 8th day} = \text{Total wages for 15 days} - \text{Total wages for first 14 days} = 1350 - 1253 = 97    \]  Thus, the wage on the 8th day is $97.  # 97",,97.0
"Two numbers are in the ratio 3:5. If 9 is subtracted from each, the new numbers are in the ratio 12:23. The smaller number is? ['A)21', 'B)33', 'C)35', 'D)42', 'E)58']",33,"Let the two numbers be \(3x\) and \(5x\), where \(x\) is a positive constant.  According to the problem, if we subtract 9 from each number, the new numbers become \(3x - 9\) and \(5x - 9\). These new numbers are in the ratio 12:23. Therefore, we can set up the following equation:  \[ \frac{3x - 9}{5x - 9} = \frac{12}{23} \]  To eliminate the fraction, we can cross-multiply:  \[ 23(3x - 9) = 12(5x - 9) \]  Expanding both sides gives:  \[ 69x - 207 = 60x - 108 \]  Now, we will isolate \(x\) by moving all terms involving \(x\) to one side and constant terms to the other side:  \[ 69x - 60x = -108 + 207 \]  This simplifies to:  \[ 9x = 99 \]  Dividing both sides by 9, we find:  \[ x = 11 \]  Now we can find the two original numbers:  \[ 3x = 3 \times 11 = 33 \] \[ 5x = 5 \times 11 = 55 \]  The smaller number is \(33\).  Thus, the final answer is:  # 33",,33.0
"If 6 yrs are subtracted from the present age of Ajay and the remainder is divided by 18, then the present age of Rahul is obtained. If Rahul is 2 yrs younger to Denis whose age is 5 yrs, then what is Ajay's present age? ['A)40', 'B)60', 'C)70', 'D)80', 'E)90']",60,"Let's denote Ajay's present age as \( A \) and Rahul's present age as \( R \).  According to the problem, we have the following relationships:  1. If 6 years are subtracted from Ajay's age and the result is divided by 18, we get Rahul's age:    \[    R = \frac{A - 6}{18}    \]  2. Rahul is 2 years younger than Denis, whose age is 5 years:    \[    R = 5 - 2 = 3    \]  Now we can substitute \( R \) from the second equation into the first equation: \[ 3 = \frac{A - 6}{18} \]  To eliminate the fraction, we can multiply both sides by 18: \[ 3 \times 18 = A - 6 \] \[ 54 = A - 6 \]  Now, we can solve for \( A \) by adding 6 to both sides: \[ A = 54 + 6 \] \[ A = 60 \]  Thus, Ajay's present age is 60 years.  Finally, we present the answer:  # 60",,60.0
"Anna has 4 books. If she decide to arrange the 4 books in every possible combination and moved just one book every minute, how long would it taken by her ? ['A)22 minutes', 'B)30 minutes', 'C)15 minutes', 'D)24 minutes', 'E)35 minutes']",24 minutes,"To determine how long it would take Anna to arrange her 4 books in every possible combination, we first need to calculate the total number of arrangements (permutations) of the 4 books.  The formula for the number of permutations of \( n \) distinct objects is given by \( n! \) (n factorial). For 4 books, we calculate:  \[ 4! = 4 \times 3 \times 2 \times 1 = 24 \]  This means there are 24 different ways to arrange the 4 books.  If Anna moves just one book every minute, the total time taken to arrange all the books will be equal to the number of arrangements, which is 24 minutes.  Thus, the final answer is:  # 24 minutes",,24.0
"The manufacturer of tyres is offering a 20% discount on the price of its tubeless tyres. Some retailers are offering additional discounts. If a retailer offers an additional 20% discount, then what is the total discount available at that retailer? ['A)10%', 'B)25%', 'C)28%', 'D)30%', 'E)36%']",36%,"To find the total discount available at the retailer, we need to calculate the combined effect of the two successive discounts: the manufacturer's 20% discount and the retailer's additional 20% discount.  Let's denote the original price of the tubeless tyre as \( P \).  1. **Calculate the price after the manufacturer's discount:**    The manufacturer's discount is 20%, so the price after this discount is:    \[    P_{\text{after manufacturer}} = P - 0.20P = 0.80P    \]  2. **Calculate the price after the retailer's additional discount:**    The retailer offers an additional 20% discount on the already discounted price. Therefore, the price after the retailer's discount is:    \[    P_{\text{after retailer}} = P_{\text{after manufacturer}} - 0.20 \times P_{\text{after manufacturer}} = 0.80P - 0.20 \times 0.80P = 0.80P \times (1 - 0.20) = 0.80P \times 0.80 = 0.64P    \]  3. **Calculate the total discount:**    The final price after both discounts is \( 0.64P \). The total discount from the original price \( P \) is:    \[    \text{Total discount} = P - P_{\text{after retailer}} = P - 0.64P = 0.36P    \]    To express this as a percentage of the original price:    \[    \text{Total discount percentage} = \frac{0.36P}{P} \times 100\% = 36\%    \]  Thus, the total discount available at that retailer is 36%.  # 36%",,36.0
