"Points A, B, C, D lie in this order on the circumference of a circle. Minor arc AC is 160°, and minor arc BD is 150°. If B bisects minor arc AC, then what is the measure of minor arc AD? ['A)80°', 'B)130°', 'C)140°', 'D)160°', 'E)220°']",130°,"To solve the problem, we first need to understand the relationships between the arcs and the points on the circle.  1. **Understanding the arcs**:    - Minor arc AC measures 160°.    - Minor arc BD measures 150°.    - Point B bisects minor arc AC, which means that arc AB and arc BC are equal.  2. **Calculating arcs AB and BC**:    Since B bisects arc AC, we can find the measures of arcs AB and BC:    \[    \text{Arc AB} = \text{Arc BC} = \frac{\text{Arc AC}}{2} = \frac{160°}{2} = 80°.    \]  3. **Finding the measure of arc AD**:    To find arc AD, we need to consider the entire circle and the arcs we have:    - The total measure of the circle is 360°.    - We know the measures of arcs AB, BC, and BD.     First, we can find the measure of arc CD:    \[    \text{Arc CD} = \text{Arc AC} - \text{Arc AB} = 160° - 80° = 80°.    \]     Now, we can find the measure of arc AD:    - Arc AD consists of arcs AB, BC, and CD.    - We also need to account for arc BD, which is 150°.     The measure of arc AD can be calculated as:    \[    \text{Arc AD} = \text{Arc AB} + \text{Arc BC} + \text{Arc CD} = 80° + 80° + 80° = 240°.    \]     However, we need to subtract arc BD from this total to find the measure of arc AD:    \[    \text{Arc AD} = 360° - \text{Arc BD} = 360° - 150° = 210°.    \]     But we need to find the measure of minor arc AD, which is the arc that does not include arc BD. Since we have already calculated the arcs, we can directly find:    \[    \text{Arc AD} = \text{Arc AB} + \text{Arc BC} + \text{Arc CD} = 80° + 80° + 80° = 240°.    \]     Since we are looking for the minor arc AD, we need to consider the total circle and subtract the arc BD:    \[    \text{Minor Arc AD} = 360° - 150° = 210°.    \]     However, we need to find the correct minor arc that is less than 180°:    \[    \text{Minor Arc AD} = 360° - 240° = 120°.    \]     But since we are looking for the minor arc AD, we can directly calculate:    \[    \text{Arc AD} = 80° + 80° = 160°.    \]  Thus, the measure of minor arc AD is:  # 160°",,160.0
"If 75 percent of the employees of a certain company take a winter vacation, 40 percent take a winter and a summer vacation, and 20 percent take neither a winter nor a summer vacation, what Q percent of the employees take a summer vacation but not a winter vacation? ['A)5%', 'B)15%', 'C)25%', 'D)35%', 'E)45%']",5%,"To solve the problem, we can use the principle of inclusion-exclusion and set up the information given in the problem.  Let: - \( W \) = the set of employees who take a winter vacation - \( S \) = the set of employees who take a summer vacation  From the problem, we have the following information: - \( |W| = 75\% \) (employees taking a winter vacation) - \( |W \cap S| = 40\% \) (employees taking both winter and summer vacations) - \( |W^c \cap S^c| = 20\% \) (employees taking neither vacation)  First, we can find the percentage of employees who take at least one vacation (either winter or summer or both): \[ |W \cup S| = 100\% - |W^c \cap S^c| = 100\% - 20\% = 80\% \]  Using the principle of inclusion-exclusion, we can express \( |W \cup S| \) as: \[ |W \cup S| = |W| + |S| - |W \cap S| \] Substituting the known values: \[ 80\% = 75\% + |S| - 40\% \] Now, we can simplify this equation: \[ 80\% = 35\% + |S| \] \[ |S| = 80\% - 35\% = 45\% \]  Now we know that 45% of the employees take a summer vacation. Next, we need to find the percentage of employees who take a summer vacation but not a winter vacation, which is represented as \( |S \cap W^c| \).  Using the relationship: \[ |S| = |S \cap W| + |S \cap W^c| \] We can substitute the known values: \[ 45\% = 40\% + |S \cap W^c| \] Solving for \( |S \cap W^c| \): \[ |S \cap W^c| = 45\% - 40\% = 5\% \]  Thus, the percentage of employees who take a summer vacation but not a winter vacation is 5%.  The final answer is: # 5%",,5.0
"The cross-section of a canal is shaped like a trapezium. If the canal is 10 m wide at the top and 6 m wide at the bottom and the area of cross-section is 640 square meters, the depth of cannel is? ['A)26', 'B)28', 'C)21', 'D)80', 'E)23']",80,"To find the depth of the canal, we can use the formula for the area of a trapezium (trapezoid):  \[ \text{Area} = \frac{1}{2} \times (b_1 + b_2) \times h \]  where: - \( b_1 \) is the width of the top of the trapezium, - \( b_2 \) is the width of the bottom of the trapezium, - \( h \) is the height (or depth) of the trapezium.  From the problem, we have: - \( b_1 = 10 \) m (top width), - \( b_2 = 6 \) m (bottom width), - Area = 640 m².  We need to find \( h \) (the depth of the canal).  Substituting the known values into the area formula:  \[ 640 = \frac{1}{2} \times (10 + 6) \times h \]  Calculating \( (10 + 6) \):  \[ 10 + 6 = 16 \]  Now substituting back into the equation:  \[ 640 = \frac{1}{2} \times 16 \times h \]  Calculating \( \frac{1}{2} \times 16 \):  \[ \frac{1}{2} \times 16 = 8 \]  Now we have:  \[ 640 = 8h \]  To find \( h \), divide both sides by 8:  \[ h = \frac{640}{8} = 80 \]  Thus, the depth of the canal is:  # 80",,80.0
"During one season, a tennis team won 20 matches and lost 30% of their matches. What was the number of matches that the team lost? ['A)70', 'B)30', 'C)3', 'D)7', 'E)5']",3,"To find the number of matches the tennis team lost, we first need to determine the total number of matches played.  Let \( x \) be the total number of matches played. According to the problem, the team won 20 matches and lost 30% of their matches. This means that the number of matches lost can be expressed as:  \[ \text{Matches lost} = 0.3x \]  Since the total number of matches is the sum of the matches won and lost, we can write the equation:  \[ x = \text{Matches won} + \text{Matches lost} \]  Substituting the known values into the equation gives us:  \[ x = 20 + 0.3x \]  To isolate \( x \), we can rearrange the equation:  \[ x - 0.3x = 20 \]  This simplifies to:  \[ 0.7x = 20 \]  Now, we can solve for \( x \):  \[ x = \frac{20}{0.7} = \frac{200}{7} \approx 28.57 \]  Since the number of matches must be a whole number, we round \( x \) to the nearest whole number, which is 29.  Now, we can find the number of matches lost:  \[ \text{Matches lost} = 0.3 \times 29 \approx 8.7 \]  Again, since the number of matches lost must also be a whole number, we round this to 9.  However, we need to check if this aligns with the options provided. The options are:  - A) 70 - B) 30 - C) 3 - D) 7 - E) 5  Since 9 is not an option, let's re-evaluate the calculation.   If we assume the total matches played is \( x \) and we know that 30% of the matches were lost, we can also express the matches lost as:  \[ \text{Matches lost} = x - 20 \]  Setting the two expressions for matches lost equal gives us:  \[ 0.3x = x - 20 \]  Rearranging this gives:  \[ 0.3x - x = -20 \]  \[ -0.7x = -20 \]  \[ x = \frac{20}{0.7} = \frac{200}{7} \approx 28.57 \]  This confirms our previous calculation of total matches.   Now, let's calculate the matches lost again:  \[ \text{Matches lost} = x - 20 = 29 - 20 = 9 \]  Since we are looking for a whole number that matches the options, we can conclude that the closest option to our calculated matches lost is not present.   However, if we consider the possibility of rounding down, we can check:  If we take \( x = 30 \) (as a whole number), then:  \[ \text{Matches lost} = 0.3 \times 30 = 9 \]  This still does not match any of the options.   After careful consideration, it seems that the problem may have an inconsistency with the options provided.   Thus, the final answer based on the calculations is:  # 9",,9.0
"A point on the edge of a fan blade that is rotating in a plane 10 centimeters from the center of the fan. What is the distance traveled, in centimeters, by this point after 30 seconds when the fan runs at the rate of 300 revolutions per minutes? ['A)750pi', 'B)1500pi', 'C)1875pi', 'D)3000pi', 'E)7500pi']",3000pi,"To find the distance traveled by a point on the edge of a fan blade, we first need to determine the circumference of the circular path that the point traces as the fan rotates.  1. **Calculate the circumference of the circle:**    The formula for the circumference \( C \) of a circle is given by:    \[    C = 2\pi r    \]    where \( r \) is the radius. In this case, the radius \( r \) is 10 centimeters.     Substituting the value of \( r \):    \[    C = 2\pi \times 10 = 20\pi \text{ centimeters}    \]  2. **Determine the number of revolutions in 30 seconds:**    The fan runs at a rate of 300 revolutions per minute (RPM). To find the number of revolutions in 30 seconds, we first convert the rate to revolutions per second:    \[    \text{Revolutions per second} = \frac{300 \text{ revolutions}}{60 \text{ seconds}} = 5 \text{ revolutions per second}    \]     Now, we calculate the number of revolutions in 30 seconds:    \[    \text{Revolutions in 30 seconds} = 5 \text{ revolutions/second} \times 30 \text{ seconds} = 150 \text{ revolutions}    \]  3. **Calculate the total distance traveled:**    The total distance \( D \) traveled by the point on the edge of the fan blade is the product of the number of revolutions and the circumference:    \[    D = \text{Number of revolutions} \times \text{Circumference}    \]    Substituting the values we found:    \[    D = 150 \text{ revolutions} \times 20\pi \text{ centimeters} = 3000\pi \text{ centimeters}    \]  Thus, the distance traveled by the point on the edge of the fan blade after 30 seconds is:  # 3000pi",,3000.0
"If n is such that 36 ≤ n ≤ 72, then x = (n2 + 2√n(n + 4) + 16) / (n+ 4√n+ 4) satisfies ['A)20 < x < 54', 'B)23 < x < 58', 'C)25 < x < 64', 'D)28 < x < 60', 'E)None of these']",28 < x < 60,"To solve for \( x \) given the expression   \[ x = \frac{n^2 + 2\sqrt{n}(n + 4) + 16}{n + 4\sqrt{n} + 4} \]  we will first simplify the numerator and the denominator.  ### Step 1: Simplifying the Numerator  The numerator is:  \[ n^2 + 2\sqrt{n}(n + 4) + 16 \]  Expanding \( 2\sqrt{n}(n + 4) \):  \[ 2\sqrt{n}(n + 4) = 2n\sqrt{n} + 8\sqrt{n} \]  Thus, the numerator becomes:  \[ n^2 + 2n\sqrt{n} + 8\sqrt{n} + 16 \]  ### Step 2: Simplifying the Denominator  The denominator is:  \[ n + 4\sqrt{n} + 4 \]  ### Step 3: Analyzing the Expression  Now we can rewrite \( x \):  \[ x = \frac{n^2 + 2n\sqrt{n} + 8\sqrt{n} + 16}{n + 4\sqrt{n} + 4} \]  ### Step 4: Finding Bounds for \( n \)  Given \( 36 \leq n \leq 72 \), we will evaluate \( x \) at the endpoints of this interval.  #### For \( n = 36 \):  Calculating the numerator:  \[ n^2 = 36^2 = 1296 \] \[ 2\sqrt{n} = 2\sqrt{36} = 12 \] \[ 2\sqrt{n}(n + 4) = 12(36 + 4) = 12 \times 40 = 480 \] \[ 8\sqrt{n} = 8 \times 6 = 48 \] \[ \text{Numerator} = 1296 + 480 + 48 + 16 = 1840 \]  Calculating the denominator:  \[ n + 4\sqrt{n} + 4 = 36 + 12 + 4 = 52 \]  Thus,  \[ x = \frac{1840}{52} \approx 35.3846 \]  #### For \( n = 72 \):  Calculating the numerator:  \[ n^2 = 72^2 = 5184 \] \[ 2\sqrt{n} = 2\sqrt{72} = 12\sqrt{2} \approx 16.97 \] \[ 2\sqrt{n}(n + 4) \approx 16.97(72 + 4) = 16.97 \times 76 \approx 1289.72 \] \[ 8\sqrt{n} = 8 \times 6\sqrt{2} \approx 8 \times 8.49 \approx 67.92 \] \[ \text{Numerator} \approx 5184 + 1289.72 + 67.92 + 16 = 6497.64 \]  Calculating the denominator:  \[ n + 4\sqrt{n} + 4 = 72 + 12\sqrt{2} + 4 \approx 72 + 16.97 + 4 \approx 92.97 \]  Thus,  \[ x \approx \frac{6497.64}{92.97} \approx 69.94 \]  ### Step 5: Conclusion  From the calculations, we find that:  - At \( n = 36 \), \( x \approx 35.38 \) - At \( n = 72 \), \( x \approx 69.94 \)  Thus, \( x \) ranges approximately from \( 35.38 \) to \( 69.94 \).  Now we check the options:  - A) \( 20 < x < 54 \) - True for lower bound, false for upper bound. - B) \( 23 < x < 58 \) - True for lower bound, false for upper bound. - C) \( 25 < x < 64 \) - True for lower bound, false for upper bound. - D) \( 28 < x < 60 \) - True for lower bound, false for upper bound. - E) None of these - True for upper bound.  Since none of the ranges fully encompass the values of \( x \), the correct answer is:  # E",,60.0
"At its maximum speed, a space shuttle can travel 700m high in 40 seconds. It will also take 5 seconds to pass a point. What then is the length of the space shuttle? ['A)50 m', 'B)75 m', 'C)100 m', 'D)125 m', 'E)150 m']",100 m,"To determine the length of the space shuttle, we first need to analyze the information given.  1. The space shuttle travels 700 meters high in 40 seconds. This information is primarily about its vertical speed, but it does not directly relate to the length of the shuttle.  2. The shuttle takes 5 seconds to pass a point. This is the key piece of information we need to find the length of the shuttle.  To find the length of the shuttle, we can use the concept of speed. The speed of the shuttle can be calculated as follows:  - The maximum speed of the shuttle can be derived from the height it reaches in a given time. However, since we are not given the horizontal speed directly, we will focus on the time it takes to pass a point.  Assuming the shuttle is moving at a constant speed while passing the point, we can denote the length of the shuttle as \( L \) and the speed as \( v \).  The formula relating distance, speed, and time is:  \[ \text{Distance} = \text{Speed} \times \text{Time} \]  In this case, the distance is the length of the shuttle \( L \), the time is 5 seconds, and we need to find the speed \( v \).  Since we do not have the horizontal speed directly, we can use the information that the shuttle travels 700 meters vertically in 40 seconds to estimate its speed. The vertical speed \( v_v \) can be calculated as:  \[ v_v = \frac{700 \text{ m}}{40 \text{ s}} = 17.5 \text{ m/s} \]  However, this vertical speed does not directly give us the horizontal speed. For the purpose of this problem, we will assume that the shuttle's horizontal speed is similar to its vertical speed for the sake of estimation.  Now, using the time it takes to pass a point (5 seconds), we can estimate the length of the shuttle:  \[ L = v \times t \]  Assuming \( v \approx 17.5 \text{ m/s} \):  \[ L = 17.5 \text{ m/s} \times 5 \text{ s} = 87.5 \text{ m} \]  Since 87.5 m is not one of the options provided, we can round it to the nearest option. The closest option to 87.5 m is 75 m.  Thus, the length of the space shuttle is:  # 75 m",,75.0
"A starts a business with Rs.40,000. After 2 months, B joined him with Rs.60,000. C joined them after some more time with Rs.120,000. At the end of the year, out of a total profit of Rs.375,000, C gets Rs.150,000 as his share. How many months after B joined the business, did C join? ['A)2 months', 'B)4 months', 'C)23 months', 'D)24 months', 'E)84 months']",4 months,"To solve the problem, we need to determine how many months after B joined the business that C joined, based on the profit-sharing arrangement.  1. **Initial Investments and Time Contributions**:    - A invests Rs. 40,000 and stays for 12 months.    - B invests Rs. 60,000 and joins after 2 months, so he stays for 10 months.    - C invests Rs. 120,000 and joins after some time, which we need to find out, and he stays for a certain number of months.  2. **Calculating the Capital Contribution**:    - The capital contribution is calculated as the product of the investment and the time for which it is invested.    - For A:       \[      \text{A's contribution} = 40,000 \times 12 = 480,000      \]    - For B:      \[      \text{B's contribution} = 60,000 \times 10 = 600,000      \]    - For C, let \( x \) be the number of months C stayed after joining. Since C joins after B, he joins 2 months after A and 2 months after B, so he stays for \( 12 - (2 + y) \) months, where \( y \) is the number of months after B joined that C joined. Thus, C's contribution is:      \[      \text{C's contribution} = 120,000 \times (12 - (2 + y)) = 120,000 \times (10 - y)      \]  3. **Total Contributions**:    The total contributions from A, B, and C can be expressed as:    \[    \text{Total contribution} = 480,000 + 600,000 + 120,000 \times (10 - y)    \]  4. **Profit Sharing**:    The total profit is Rs. 375,000, and C's share is Rs. 150,000. The ratio of C's contribution to the total contribution will give us the ratio of the profit shares.     The total contribution can be expressed as:    \[    \text{Total contribution} = 480,000 + 600,000 + 120,000 \times (10 - y)    \]    \[    = 1,080,000 + 120,0000 \times (10 - y)    \]     C's share of the profit is given by:    \[    \frac{C's contribution}{\text{Total contribution}} = \frac{150,000}{375,000} = \frac{2}{5}    \]  5. **Setting Up the Equation**:    We can set up the equation:    \[    \frac{120,000 \times (10 - y)}{1,080,000 + 120,000 \times (10 - y)} = \frac{2}{5}    \]     Cross-multiplying gives:    \[    5 \times 120,000 \times (10 - y) = 2 \times (1,080,000 + 120,000 \times (10 - y))    \]    \[    600,000 \times (10 - y) = 2,160,000 + 240,000 \times (10 - y)    \]    \[    600,000 \times (10 - y) - 240,000 \times (10 - y) = 2,160,000    \]    \[    360,000 \times (10 - y) = 2,160,000    \]    \[    10 - y = \frac{2,160,000}{360,000} = 6    \]    \[    y = 10 - 6 = 4    \]  Thus, C joined the business 4 months after B joined.  Final answer: # 4 months",,4.0
"A paper is in a square form whose one side is 20 cm. Two semi circles are drawn on its opposites as diameters. If these semi circles are cut down what is the area of the remaining paper? ['A)8.75', 'B)8.79', 'C)8.75', 'D)8.71', 'E)8.72']",8.75,"To find the area of the remaining paper after cutting down the two semi-circles, we can follow these steps:  1. **Calculate the area of the square**:    The area \( A_{\text{square}} \) of a square is given by the formula:    \[    A_{\text{square}} = \text{side}^2    \]    Given that the side of the square is 20 cm:    \[    A_{\text{square}} = 20^2 = 400 \text{ cm}^2    \]  2. **Calculate the area of one semi-circle**:    The area \( A_{\text{semi-circle}} \) of a semi-circle is given by the formula:    \[    A_{\text{semi-circle}} = \frac{1}{2} \pi r^2    \]    The diameter of each semi-circle is equal to the side of the square, which is 20 cm. Therefore, the radius \( r \) is:    \[    r = \frac{20}{2} = 10 \text{ cm}    \]    Now, substituting the radius into the area formula:    \[    A_{\text{semi-circle}} = \frac{1}{2} \pi (10)^2 = \frac{1}{2} \pi (100) = 50\pi \text{ cm}^2    \]  3. **Calculate the area of two semi-circles**:    Since there are two semi-circles, the total area \( A_{\text{two semi-circles}} \) is:    \[    A_{\text{two semi-circles}} = 2 \times A_{\text{semi-circle}} = 2 \times 50\pi = 100\pi \text{ cm}^2    \]  4. **Calculate the area of the remaining paper**:    The area of the remaining paper \( A_{\text{remaining}} \) is the area of the square minus the area of the two semi-circles:    \[    A_{\text{remaining}} = A_{\text{square}} - A_{\text{two semi-circles}} = 400 - 100\pi    \]  5. **Substituting the value of \( \pi \)**:    Using \( \pi \approx 3.14 \):    \[    A_{\text{remaining}} = 400 - 100 \times 3.14 = 400 - 314 = 86 \text{ cm}^2    \]  6. **Final calculation**:    The area of the remaining paper is:    \[    A_{\text{remaining}} \approx 86 \text{ cm}^2    \]  However, the question seems to imply a smaller area, possibly due to a misunderstanding of the problem. Let's check the options provided.   The options given are: - A) 8.75 - B) 8.79 - C) 8.75 - D) 8.71 - E) 8.72  It appears that the area of the remaining paper is not matching the options provided.   Let's re-evaluate the area of the remaining paper in terms of the area of the square and the semi-circles.   The area of the square is 400 cm², and the area of the two semi-circles is 100π cm².   Calculating \( 100\pi \) using \( \pi \approx 3.14 \): \[ 100\pi \approx 314 \text{ cm}^2 \] Thus, the area of the remaining paper is: \[ A_{\text{remaining}} = 400 - 314 = 86 \text{ cm}^2 \]  This value does not match any of the options provided.   Upon reviewing the problem, it seems there may be a misunderstanding in the interpretation of the area or the dimensions involved.   If we consider the area of the remaining paper as a fraction of the total area, we can divide the area of the remaining paper by the area of the square: \[ \text{Fraction remaining} = \frac{A_{\text{remaining}}}{A_{\text{square}}} = \frac{86}{400} = 0.215 \] This does not yield a value close to the options provided.  Given the options, it seems there may be a miscalculation or misinterpretation of the problem.   However, based on the calculations, the area of the remaining paper is: \[ A_{\text{remaining}} = 400 - 100\pi \approx 86 \text{ cm}^2 \]  Thus, the final answer is: # 86",,86.0
"An athlete runs M miles in 4 hours, then rides a bike N miles in the same number of hours. Which of the following represents the average speed, in miles per hour, for these two activities combined? ['A)M + N / 8', 'B)2M + N / 8', 'C)M + N / 4', 'D)M + 3N / 8', 'E)M + N / 5']",M + N / 8,"To find the average speed for the two activities combined, we first need to determine the total distance traveled and the total time taken.  1. **Distance and Time for Running:**    - Distance = M miles    - Time = 4 hours  2. **Distance and Time for Biking:**    - Distance = N miles    - Time = 4 hours  3. **Total Distance:**    The total distance traveled is the sum of the distances for both activities:    \[    \text{Total Distance} = M + N    \]  4. **Total Time:**    The total time taken is the sum of the times for both activities:    \[    \text{Total Time} = 4 + 4 = 8 \text{ hours}    \]  5. **Average Speed:**    The average speed is calculated by dividing the total distance by the total time:    \[    \text{Average Speed} = \frac{\text{Total Distance}}{\text{Total Time}} = \frac{M + N}{8}    \]  Now, we can compare this result with the provided options. The expression we derived, \(\frac{M + N}{8}\), corresponds to option A.  Thus, the average speed for the two activities combined is:  # (M + N) / 8",,8.0
"8 man work for 6 days to complete a work. How many men are required to complete same work in 1/2 day. ['A)93 men', 'B)94 men', 'C)95 men', 'D)96 men', 'E)97 men']",96 men,"To determine how many men are required to complete the same work in 1/2 day, we first need to calculate the total amount of work done in man-days.  1. **Calculate the total work in man-days:**    - 8 men work for 6 days.    - Total work = Number of men × Number of days = 8 men × 6 days = 48 man-days.  2. **Determine how many men are needed to complete the work in 1/2 day:**    - Let \( x \) be the number of men required to complete the work in 1/2 day.    - The total work can also be expressed as \( x \) men working for 1/2 day.    - Therefore, the equation is:      \[      x \times \frac{1}{2} = 48 \text{ man-days}      \]  3. **Solve for \( x \):**    - Multiply both sides of the equation by 2 to eliminate the fraction:      \[      x = 48 \times 2      \]      \[      x = 96      \]  Thus, the number of men required to complete the work in 1/2 day is 96.  # 96 men",,96.0
"64 boys and 40 girls form a group for social work. During their membership drive, the same number of boys and girls joined the group. How many members does the group have now, if the ratio of boys to girls is 4:3? ['A)277', 'B)288', 'C)200', 'D)277', 'E)168']",168,"To solve the problem, we start with the initial number of boys and girls in the group:  - Initial number of boys = 64 - Initial number of girls = 40  Let \( x \) be the number of boys and girls that joined the group. After the membership drive, the new number of boys and girls will be:  - New number of boys = \( 64 + x \) - New number of girls = \( 40 + x \)  According to the problem, the ratio of boys to girls after the membership drive is 4:3. This can be expressed as:  \[ \frac{64 + x}{40 + x} = \frac{4}{3} \]  To eliminate the fraction, we can cross-multiply:  \[ 3(64 + x) = 4(40 + x) \]  Expanding both sides gives:  \[ 192 + 3x = 160 + 4x \]  Now, we can rearrange the equation to isolate \( x \):  \[ 192 - 160 = 4x - 3x \]  This simplifies to:  \[ 32 = x \]  Now that we have found \( x \), we can calculate the new number of boys and girls:  - New number of boys = \( 64 + 32 = 96 \) - New number of girls = \( 40 + 32 = 72 \)  Now, we can find the total number of members in the group:  \[ \text{Total members} = \text{New number of boys} + \text{New number of girls} = 96 + 72 = 168 \]  Thus, the total number of members in the group now is:  # 168",,168.0
"A cyclist travels at 12 miles per hour. How many minutes will it take to travel 48 miles? ['A)1', 'B)240', 'C)30', 'D)60', 'E)120']",240,"To determine how long it will take the cyclist to travel 48 miles at a speed of 12 miles per hour, we can use the formula:  \[ \text{Time} = \frac{\text{Distance}}{\text{Speed}} \]  In this case, the distance is 48 miles and the speed is 12 miles per hour. Plugging in these values:  \[ \text{Time} = \frac{48 \text{ miles}}{12 \text{ miles per hour}} = 4 \text{ hours} \]  Now, we need to convert hours into minutes. Since there are 60 minutes in an hour, we multiply the number of hours by 60:  \[ \text{Time in minutes} = 4 \text{ hours} \times 60 \text{ minutes per hour} = 240 \text{ minutes} \]  Thus, it will take the cyclist 240 minutes to travel 48 miles.  The final answer is:  # 240",,240.0
"Kevin drove from A to B at a constant speed of 70 mph. Once he reached B, he turned right around with pause, and returned to A at a constant speed of 90 mph. Exactly 3 hours before the end of his trip, he was still approaching B, only 70 miles away from it. What is the distance between A and B? ['A)180', 'B)90', 'C)270', 'D)360', 'E)None of the above']",180,"Let the distance between points A and B be denoted as \( d \) miles.  Kevin drove from A to B at a speed of 70 mph. The time taken to travel from A to B can be expressed as:  \[ t_1 = \frac{d}{70} \]  After reaching B, he turned around and drove back to A at a speed of 90 mph. The time taken to return from B to A is:  \[ t_2 = \frac{d}{90} \]  According to the problem, 3 hours before the end of his trip, Kevin was still 70 miles away from B. This means he had already traveled \( d - 70 \) miles towards B. The time taken to travel this distance at 70 mph is:  \[ t_{approaching} = \frac{d - 70}{70} \]  At this point, he still has 70 miles to reach B, which he will cover at 70 mph. The time taken to cover this remaining distance is:  \[ t_{remaining} = \frac{70}{70} = 1 \text{ hour} \]  Thus, the total time from the moment he was 70 miles away from B until he reaches B is:  \[ t_{total} = t_{approaching} + t_{remaining} = \frac{d - 70}{70} + 1 \]  Since this total time is 3 hours before the end of his trip, we can express the total time for the entire trip (from A to B and back to A) as:  \[ t_{total\_trip} = t_1 + t_2 = \frac{d}{70} + \frac{d}{90} \]  Now, we can set up the equation:  \[ \frac{d - 70}{70} + 1 + 3 = \frac{d}{70} + \frac{d}{90} \]  Simplifying the left side:  \[ \frac{d - 70}{70} + 4 = \frac{d}{70} + \frac{d}{90} \]  To combine the fractions on the right side, we need a common denominator, which is 630:  \[ \frac{d}{70} = \frac{9d}{630}, \quad \frac{d}{90} = \frac{7d}{630} \]  Thus, the right side becomes:  \[ \frac{9d + 7d}{630} = \frac{16d}{630} \]  Now, rewriting the left side:  \[ \frac{d - 70}{70} + 4 = \frac{d - 70 + 280}{70} = \frac{d + 210}{70} \]  Now we have:  \[ \frac{d + 210}{70} = \frac{16d}{630} \]  Cross-multiplying gives:  \[ 630(d + 210) = 70 \cdot 16d \]  Expanding both sides:  \[ 630d + 132300 = 1120d \]  Rearranging gives:  \[ 132300 = 1120d - 630d \]  \[ 132300 = 490d \]  Now, solving for \( d \):  \[ d = \frac{132300}{490} = 270 \]  Thus, the distance between A and B is:  # 270",,270.0
"30 is subtracted from a number, it is reduced to its one third. What is the value of 50% of that number? ['A)22.5', 'B)84', 'C)21', 'D)24', 'E)25']",22.5,"Let the unknown number be represented by \( x \).  According to the problem, when 30 is subtracted from this number, it is equal to one third of the number. We can set up the equation as follows:  \[ x - 30 = \frac{1}{3}x \]  To eliminate the fraction, we can multiply the entire equation by 3:  \[ 3(x - 30) = x \]  Expanding the left side gives:  \[ 3x - 90 = x \]  Next, we will isolate \( x \) by subtracting \( x \) from both sides:  \[ 3x - x - 90 = 0 \]  This simplifies to:  \[ 2x - 90 = 0 \]  Now, we add 90 to both sides:  \[ 2x = 90 \]  Dividing both sides by 2 gives:  \[ x = 45 \]  Now that we have found the value of \( x \), we need to find 50% of that number:  \[ 50\% \text{ of } x = 0.5 \times 45 = 22.5 \]  Thus, the final answer is:  # 22.5",,22.5
"If a man rows at the rate of 4 kmph in still water and his rate against the current is 2 kmph, then the man's rate along the current is: ['A)15 kmph', 'B)6 kmph', 'C)12 kmph', 'D)14 kmph', 'E)6 kmph']",6 kmph,"To find the man's rate along the current, we can use the relationship between the speed in still water, the speed against the current, and the speed along the current.  Let: - \( v \) = speed in still water = 4 kmph - \( u \) = speed against the current = 2 kmph - \( x \) = speed along the current  The relationship can be expressed as: 1. Speed against the current = Speed in still water - Speed of the current 2. Speed along the current = Speed in still water + Speed of the current  From the first equation, we can express the speed of the current: \[ u = v - c \implies c = v - u \] Substituting the known values: \[ c = 4 \text{ kmph} - 2 \text{ kmph} = 2 \text{ kmph} \]  Now, we can find the speed along the current using the second equation: \[ x = v + c \] Substituting the values we have: \[ x = 4 \text{ kmph} + 2 \text{ kmph} = 6 \text{ kmph} \]  Thus, the man's rate along the current is 6 kmph.  The final answer is: # 6 kmph",,6.0
