"A two digit number exceeds the sum of the digits of that number by 18. If the digit at the unit's place is double the digit in the ten's place, what is the number? ['A)12', 'B)24', 'C)42', 'D)48', 'E)49']",24,"Let the two-digit number be represented as \( 10a + b \), where \( a \) is the digit in the ten's place and \( b \) is the digit in the unit's place.  From the problem, we have two conditions:  1. The number exceeds the sum of its digits by 18:    \[    10a + b = (a + b) + 18    \]    Simplifying this, we get:    \[    10a + b = a + b + 18    \]    \[    10a - a = 18    \]    \[    9a = 18    \]    \[    a = 2    \]  2. The digit at the unit's place is double the digit in the ten's place:    \[    b = 2a    \]    Substituting \( a = 2 \) into this equation:    \[    b = 2 \times 2 = 4    \]  Now we have \( a = 2 \) and \( b = 4 \). Therefore, the two-digit number is: \[ 10a + b = 10 \times 2 + 4 = 20 + 4 = 24 \]  Finally, we check if this number satisfies both conditions: - The sum of the digits is \( 2 + 4 = 6 \). - The number \( 24 \) exceeds the sum of the digits \( 6 \) by \( 24 - 6 = 18 \), which is correct. - The unit's digit \( 4 \) is indeed double the ten's digit \( 2 \).  Thus, the number is confirmed to be \( 24 \).  # 24",,24.0
"Suppose for any real number x, [x] denotes the greatest integer less than or equal to x. Let L(x,y) = [x] + [y] + [x + y] and R(x,y) = [2x] + [2y]. Then it is impossible to find any two positive real numbers x and y for which ['A)L(x,y) = R(x,y)', 'B)L(x,y) ≠ R(x,y)', 'C)L(x,y) < R(x,y)', 'D)L(x,y) < R(x,y)', 'E)None']","L(x,y) < R(x,y)","To analyze the functions \( L(x,y) \) and \( R(x,y) \), we start by rewriting them in terms of the greatest integer function \( [x] \).  1. **Understanding \( L(x,y) \)**:    \[    L(x,y) = [x] + [y] + [x+y]    \]    Here, \( [x] \) is the greatest integer less than or equal to \( x \), \( [y] \) is the greatest integer less than or equal to \( y \), and \( [x+y] \) is the greatest integer less than or equal to \( x+y \).  2. **Understanding \( R(x,y) \)**:    \[    R(x,y) = [2x] + [2y]    \]    Similarly, \( [2x] \) is the greatest integer less than or equal to \( 2x \) and \( [2y] \) is the greatest integer less than or equal to \( 2y \).  3. **Analyzing the relationship between \( L(x,y) \) and \( R(x,y) \)**:    We can express \( x \) and \( y \) as:    \[    x = a + \alpha, \quad y = b + \beta    \]    where \( a = [x] \), \( b = [y] \), \( \alpha = x - a \), and \( \beta = y - b \) with \( 0 \leq \alpha, \beta < 1 \).     Then we have:    \[    L(x,y) = a + b + [a + b + \alpha + \beta]    \]    The term \( [a + b + \alpha + \beta] \) can take on the values:    - \( a + b \) if \( \alpha + \beta < 1 \)    - \( a + b + 1 \) if \( \alpha + \beta \geq 1 \)     Therefore, we can express \( L(x,y) \) as:    - If \( \alpha + \beta < 1 \):      \[      L(x,y) = a + b + (a + b) = 2a + 2b      \]    - If \( \alpha + \beta \geq 1 \):      \[      L(x,y) = a + b + (a + b + 1) = 2a + 2b + 1      \]  4. **Calculating \( R(x,y) \)**:    \[    R(x,y) = [2x] + [2y] = [2(a + \alpha)] + [2(b + \beta)] = [2a + 2\alpha] + [2b + 2\beta]    \]    The term \( [2a + 2\alpha] \) can take on the values:    - \( 2a \) if \( 2\alpha < 1 \)    - \( 2a + 1 \) if \( 2\alpha \geq 1 \)     Similarly for \( [2b + 2\beta] \).  5. **Comparing \( L(x,y) \) and \( R(x,y) \)**:    - If \( \alpha + \beta < 1 \):      \[      L(x,y) = 2a + 2b      \]      - If both \( 2\alpha < 1 \) and \( 2\beta < 1 \):        \[        R(x,y) = 2a + 2b        \]        Thus, \( L(x,y) = R(x,y) \).      - If either \( 2\alpha \geq 1 \) or \( 2\beta \geq 1 \):        \[        R(x,y) = 2a + 2b + 1        \]        Thus, \( L(x,y) < R(x,y) \).     - If \( \alpha + \beta \geq 1 \):      \[      L(x,y) = 2a + 2b + 1      \]      - If both \( 2\alpha < 1 \) and \( 2\beta < 1 \):        \[        R(x,y) = 2a + 2b        \]        Thus, \( L(x,y) > R(x,y) \).      - If either \( 2\alpha \geq 1 \) or \( 2\beta \geq 1 \):        \[        R(x,y) = 2a + 2b + 1        \]        Thus, \( L(x,y) = R(x,y) \).  From this analysis, we can conclude: - It is possible to have \( L(x,y) = R(x,y) \). - It is possible to have \( L(x,y) < R(x,y) \). - It is possible to have \( L(x,y) > R(x,y) \).  Thus, the only option that is impossible is \( L(x,y) \neq R(x,y) \).  The answer is:  # E",,1.0
"Three bells ring at intervals of 36 seconds, 40 seconds and 48 seconds, respectively. They start ringing together at a particular time. When they will ring together again? ['A)After 6 minutes', 'B)After 12 minutes', 'C)After 18 minutes', 'D)After 24 minutes', 'E)none']",After 12 minutes,"To determine when the three bells will ring together again, we need to find the least common multiple (LCM) of their ringing intervals: 36 seconds, 40 seconds, and 48 seconds.  1. **Prime Factorization**:    - For 36:       \[      36 = 2^2 \times 3^2      \]    - For 40:       \[      40 = 2^3 \times 5^1      \]    - For 48:       \[      48 = 2^4 \times 3^1      \]  2. **Finding the LCM**:    The LCM is found by taking the highest power of each prime factor that appears in the factorizations:    - For \(2\): the highest power is \(2^4\) (from 48).    - For \(3\): the highest power is \(3^2\) (from 36).    - For \(5\): the highest power is \(5^1\) (from 40).     Therefore, the LCM is:    \[    LCM = 2^4 \times 3^2 \times 5^1    \]  3. **Calculating the LCM**:    - Calculate \(2^4 = 16\)    - Calculate \(3^2 = 9\)    - Calculate \(5^1 = 5\)     Now, multiply these together:    \[    LCM = 16 \times 9 \times 5    \]     First, calculate \(16 \times 9\):    \[    16 \times 9 = 144    \]     Now, multiply \(144 \times 5\):    \[    144 \times 5 = 720    \]  Thus, the LCM of 36, 40, and 48 seconds is 720 seconds.  4. **Convert seconds to minutes**:    To convert seconds to minutes, divide by 60:    \[    \frac{720}{60} = 12 \text{ minutes}    \]  Therefore, the three bells will ring together again after 12 minutes.  The final answer is: # 12 minutes",,12.0
"An electric pole, 14 metres high, casts a shadow of 10 metres. Find the height of a tree that casts a shadow of 15 metres under similar conditions. ['A)21', 'B)22', 'C)20', 'D)23', 'E)24']",21,"To solve the problem, we can use the concept of similar triangles. The height of the electric pole and its shadow form one triangle, while the height of the tree and its shadow form another triangle. Since the conditions are similar, the ratios of the heights to the lengths of the shadows will be equal.  Let: - \( h_p = 14 \) meters (height of the electric pole) - \( s_p = 10 \) meters (shadow of the electric pole) - \( h_t \) = height of the tree (unknown) - \( s_t = 15 \) meters (shadow of the tree)  According to the property of similar triangles, we have:  \[ \frac{h_p}{s_p} = \frac{h_t}{s_t} \]  Substituting the known values into the equation:  \[ \frac{14}{10} = \frac{h_t}{15} \]  Now, we can cross-multiply to solve for \( h_t \):  \[ 14 \cdot 15 = 10 \cdot h_t \]  Calculating the left side:  \[ 210 = 10 \cdot h_t \]  Now, divide both sides by 10 to isolate \( h_t \):  \[ h_t = \frac{210}{10} = 21 \]  Thus, the height of the tree is 21 meters.  The final answer is:  # 21",,21.0
"At my favorite fruit stand, an orange costs 18 dollars, a pineapple costs 27 dollars, and a grape costs 15 dollars. Using the same logic, can you tell how much a mango costs? ['A)22 dollars', 'B)15 dollars', 'C)20 dollars', 'D)18 dollars', 'E)10 dollars']",15 dollars,"To determine the cost of a mango based on the prices of the other fruits, we first need to analyze the given prices:  - Orange: 18 dollars - Pineapple: 27 dollars - Grape: 15 dollars  Next, let's look for a pattern or a rule that could apply to these prices. One possible approach is to examine the number of vowels in the names of the fruits and see if there's a correlation with their prices.  1. **Orange**: 3 vowels (o, a, e) - Price: 18 dollars 2. **Pineapple**: 4 vowels (i, e, a, e) - Price: 27 dollars 3. **Grape**: 2 vowels (a, e) - Price: 15 dollars  Now, let's calculate the price per vowel for each fruit:  - Orange: 18 dollars / 3 vowels = 6 dollars per vowel - Pineapple: 27 dollars / 4 vowels = 6.75 dollars per vowel - Grape: 15 dollars / 2 vowels = 7.5 dollars per vowel  The prices per vowel do not seem to follow a consistent pattern. Let's try another approach by looking at the total number of letters in each fruit's name:  1. **Orange**: 6 letters - Price: 18 dollars 2. **Pineapple**: 9 letters - Price: 27 dollars 3. **Grape**: 5 letters - Price: 15 dollars  Now, let's calculate the price per letter for each fruit:  - Orange: 18 dollars / 6 letters = 3 dollars per letter - Pineapple: 27 dollars / 9 letters = 3 dollars per letter - Grape: 15 dollars / 5 letters = 3 dollars per letter  This shows a consistent price of 3 dollars per letter for all the fruits.  Now, let's apply this logic to find the cost of a mango:  - **Mango**: 5 letters  Using the price per letter:  Cost of mango = 5 letters * 3 dollars per letter = 15 dollars.  Thus, the cost of a mango is 15 dollars.  # 15 dollars",,15.0
"In the coordinate plane, a triangle has vertices at (a,0), (b,0), and (x,y). If a>x>b>0>y, which of the following represents the area of that triangle? ['A)(ay−by)/2', 'B)(ab−ay)/2', 'C)(by−ay)/2', 'D)(ay+by)/x', 'E)(a−b)/2y']",(by−ay)/2,"To find the area of the triangle with vertices at \((a,0)\), \((b,0)\), and \((x,y)\), we can use the formula for the area of a triangle given by its vertices \((x_1, y_1)\), \((x_2, y_2)\), and \((x_3, y_3)\):  \[ \text{Area} = \frac{1}{2} \left| x_1(y_2 - y_3) + x_2(y_3 - y_1) + x_3(y_1 - y_2) \right| \]  In our case, we have: - \((x_1, y_1) = (a, 0)\) - \((x_2, y_2) = (b, 0)\) - \((x_3, y_3) = (x, y)\)  Substituting these coordinates into the area formula gives:  \[ \text{Area} = \frac{1}{2} \left| a(0 - y) + b(y - 0) + x(0 - 0) \right| \]  This simplifies to:  \[ \text{Area} = \frac{1}{2} \left| -ay + by \right| \]  Factoring out \(y\) from the expression inside the absolute value:  \[ \text{Area} = \frac{1}{2} \left| y(b - a) \right| \]  Since \(a > b > 0\) and \(y < 0\), we have \(b - a < 0\), which means \(|b - a| = a - b\). Therefore, we can rewrite the area as:  \[ \text{Area} = \frac{1}{2} \cdot |y| \cdot (a - b) \]  Since \(y\) is negative, \(|y| = -y\). Thus, we can express the area as:  \[ \text{Area} = \frac{1}{2} (-y)(a - b) = \frac{(a - b)(-y)}{2} \]  This expression matches none of the options directly, but we can see that the area can be expressed in terms of \(y\) and the difference \(a - b\).  Now, let's analyze the options provided:  - A) \((ay - by)/2\) - B) \((ab - ay)/2\) - C) \((by - ay)/2\) - D) \((ay + by)/x\) - E) \((a - b)/2y\)  None of these options directly match our derived formula. However, we can see that the area can be expressed as:  \[ \text{Area} = \frac{(a - b)(-y)}{2} \]  This indicates that the area is proportional to the height \(-y\) and the base \(a - b\).  Since none of the options match our derived formula, we can conclude that the area of the triangle is best represented by the expression we derived, which is not listed among the options.  Thus, the final answer is:  # None of the options provided represent the area of the triangle.",,2.0
"A car finishes a journey in 20 hours at the speed of 60 km/hr. If the same distance is to be covered in 10 hours, how much speed does the car gain? ['A)80 kmph', 'B)50 kmph', 'C)120 kmph', 'D)70 kmph', 'E)80 kmph']",120 kmph,"To find out how much speed the car gains, we first need to determine the distance covered during the journey.  1. **Calculate the distance**:    The formula for distance is:    \[    \text{Distance} = \text{Speed} \times \text{Time}    \]    Given that the speed is 60 km/hr and the time is 20 hours, we can calculate the distance:    \[    \text{Distance} = 60 \, \text{km/hr} \times 20 \, \text{hours} = 1200 \, \text{km}    \]  2. **Calculate the required speed to cover the same distance in 10 hours**:    We need to find the speed required to cover 1200 km in 10 hours. Using the same distance formula:    \[    \text{Speed} = \frac{\text{Distance}}{\text{Time}} = \frac{1200 \, \text{km}}{10 \, \text{hours}} = 120 \, \text{km/hr}    \]  3. **Calculate the speed gain**:    The initial speed was 60 km/hr, and the new required speed is 120 km/hr. The gain in speed is:    \[    \text{Speed Gain} = \text{New Speed} - \text{Old Speed} = 120 \, \text{km/hr} - 60 \, \text{km/hr} = 60 \, \text{km/hr}    \]  Now, let's check the options provided: - A) 80 kmph - B) 50 kmph - C) 120 kmph - D) 70 kmph - E) 80 kmph  None of the options match the calculated speed gain of 60 km/hr. However, since the question asks for the speed gain, we conclude that the answer is:  # 60",,60.0
"Three friends Alan, Roger and Peter attempt to answer a question on an exam. Alan randomly guesses the answer, giving him a 1/5 probability of guessing correctly. Roger cheats by looking at the paper of the student in front of him, giving him a 2/3 probability of answering correctly. And Peter dutifully performs the calculations, then marks the answer, giving him a 5/6 probability of a correct answer. What is the probability that the question is answered correctly, but not via cheating? ['A)1/18', 'B)1/9', 'C)23/90', 'D)5/18', 'E)13/45']",1/18,"To find the probability that the question is answered correctly but not via cheating, we need to consider the probabilities of Alan and Peter answering correctly, since Roger's method involves cheating.  1. **Probability of Alan answering correctly**:     - Alan guesses randomly, so the probability \( P(A) \) that he answers correctly is \( \frac{1}{5} \).  2. **Probability of Peter answering correctly**:     - Peter performs calculations, so the probability \( P(P) \) that he answers correctly is \( \frac{5}{6} \).  3. **Probability of Alan answering incorrectly**:     - The probability that Alan answers incorrectly is \( P(A') = 1 - P(A) = 1 - \frac{1}{5} = \frac{4}{5} \).  4. **Probability of Peter answering incorrectly**:     - The probability that Peter answers incorrectly is \( P(P') = 1 - P(P) = 1 - \frac{5}{6} = \frac{1}{6} \).  Now, we need to find the probability that at least one of them answers correctly, while ensuring that Roger does not contribute to this probability since he cheats.  The total probability that the question is answered correctly by either Alan or Peter can be calculated using the principle of inclusion-exclusion:  \[ P(\text{correct}) = P(A) + P(P) - P(A \cap P) \]  Since Alan and Peter answer independently, we can find \( P(A \cap P) \) as follows:  \[ P(A \cap P) = P(A) \cdot P(P) = \frac{1}{5} \cdot \frac{5}{6} = \frac{1}{6} \]  Now substituting the values into the inclusion-exclusion formula:  \[ P(\text{correct}) = P(A) + P(P) - P(A \cap P) = \frac{1}{5} + \frac{5}{6} - \frac{1}{6} \]  To add these fractions, we need a common denominator. The least common multiple of 5 and 6 is 30.  Converting each term:  \[ P(A) = \frac{1}{5} = \frac{6}{30} \] \[ P(P) = \frac{5}{6} = \frac{25}{30} \] \[ P(A \cap P) = \frac{1}{6} = \frac{5}{30} \]  Now substituting these values back into the equation:  \[ P(\text{correct}) = \frac{6}{30} + \frac{25}{30} - \frac{5}{30} = \frac{26}{30} = \frac{13}{15} \]  Thus, the probability that the question is answered correctly but not via cheating is:  \[ P(\text{correct but not cheating}) = P(A) + P(P) - P(A \cap P) = \frac{6}{30} + \frac{25}{30} - \frac{5}{30} = \frac{26}{30} = \frac{13}{15} \]  However, we need to find the probability that the question is answered correctly by either Alan or Peter, but not both. This is given by:  \[ P(A \text{ correct and } P \text{ incorrect}) + P(P \text{ correct and } A \text{ incorrect}) \]  Calculating these:  1. **Alan correct and Peter incorrect**:    \[    P(A \text{ correct and } P \text{ incorrect}) = P(A) \cdot P(P') = \frac{1}{5} \cdot \frac{1}{6} = \frac{1}{30}    \]  2. **Peter correct and Alan incorrect**:    \[    P(P \text{ correct and } A \text{ incorrect}) = P(P) \cdot P(A') = \frac{5}{6} \cdot \frac{4}{5} = \frac{4}{6} = \frac{2}{3}    \]  Now, adding these two probabilities:  \[ P(\text{correct but not cheating}) = \frac{1}{30} + \frac{2}{3} \]  Converting \( \frac{2}{3} \) to a fraction with a denominator of 30:  \[ \frac{2}{3} = \frac{20}{30} \]  Thus,  \[ P(\text{correct but not cheating}) = \frac{1}{30} + \frac{20}{30} = \frac{21}{30} = \frac{7}{10} \]  However, we need to find the probability that the question is answered correctly but not via cheating, which is:  \[ P(A \text{ correct}) + P(P \text{ correct}) - P(A \text{ correct and } P \text{ correct}) = \frac{1}{5} + \frac{5}{6} - \frac{1}{6} = \frac{6}{30} + \frac{25}{30} - \frac{5}{30} = \frac{26}{30} = \frac{13}{15} \]  Finally, we need to check the options provided. The closest match to our calculated probability is:  \[ \frac{13}{45} \]  Thus, the final answer is:  # 13/45",,45.0
"The difference between simple interest and C.I. at the same rate for Rs.5000 for 2 years in Rs.72. The rate of interest is? ['A)10%', 'B)12%', 'C)6%', 'D)8%', 'E)4%']",12%,"To find the rate of interest, we can use the relationship between simple interest (SI) and compound interest (CI). The difference between CI and SI for a principal amount \( P \), rate \( r \), and time \( t \) is given by the formula:  \[ \text{Difference} = \frac{P \cdot r^2}{100^2} \]  Given: - Principal \( P = 5000 \) - Time \( t = 2 \) years - Difference \( = 72 \)  We can set up the equation:  \[ 72 = \frac{5000 \cdot r^2}{100^2} \]  Now, simplifying the equation:  \[ 72 = \frac{5000 \cdot r^2}{10000} \]  Multiplying both sides by 10000:  \[ 720000 = 5000 \cdot r^2 \]  Dividing both sides by 5000:  \[ r^2 = \frac{720000}{5000} = 144 \]  Taking the square root of both sides:  \[ r = \sqrt{144} = 12 \]  Thus, the rate of interest is 12%.  Finally, we present the answer:  # 12%",,12.0
"All 250 files on Sam's hard drive are infected by either a virus or a worm or both. The number of files that are infected only by a worm is 2.5 times the number of files that are infected by both a virus and a worm. If 50% of the files were not infected by a virus, how many of Sam's files were NOT infected by a worm? ['A)50', 'B)70', 'C)75', 'D)100', 'E)125']",75,"Let: - \( x \) = number of files infected by both a virus and a worm. - \( y \) = number of files infected only by a worm. - \( z \) = number of files infected only by a virus.  From the problem, we know: 1. The total number of files is 250. 2. The number of files infected only by a worm is 2.5 times the number of files infected by both a virus and a worm:     \[    y = 2.5x    \] 3. 50% of the files were not infected by a virus, which means 50% were infected by a virus. Therefore, the number of files infected by a virus (either only by a virus or by both) is:    \[    z + x = 0.5 \times 250 = 125    \]  Now we can set up the equation for the total number of files: \[ x + y + z = 250 \]  Substituting \( y = 2.5x \) into the total files equation: \[ x + 2.5x + z = 250 \] \[ 3.5x + z = 250 \]  Now we have two equations: 1. \( z + x = 125 \) 2. \( 3.5x + z = 250 \)  We can solve for \( z \) from the first equation: \[ z = 125 - x \]  Substituting \( z \) into the second equation: \[ 3.5x + (125 - x) = 250 \] \[ 3.5x + 125 - x = 250 \] \[ 2.5x + 125 = 250 \] \[ 2.5x = 250 - 125 \] \[ 2.5x = 125 \] \[ x = \frac{125}{2.5} = 50 \]  Now substituting \( x = 50 \) back to find \( y \): \[ y = 2.5x = 2.5 \times 50 = 125 \]  Now substituting \( x = 50 \) into the equation for \( z \): \[ z = 125 - x = 125 - 50 = 75 \]  Now we have: - Files infected by both: \( x = 50 \) - Files infected only by a worm: \( y = 125 \) - Files infected only by a virus: \( z = 75 \)  To find the number of files that were NOT infected by a worm, we need to consider the files that are not infected by a worm: - Files infected only by a virus: \( z = 75 \) - Files infected by both (which are infected by a worm): \( x = 50 \)  Thus, the total number of files infected by a worm (either only by a worm or by both) is: \[ y + x = 125 + 50 = 175 \]  Therefore, the number of files NOT infected by a worm is: \[ 250 - 175 = 75 \]  Thus, the final answer is:  # 75",,75.0
"A father wants to divide Rs. 5100 between his two sons, Mohan and Sohan who are 23 and 24 at present. He divides the amount in such a way that if their shares are invested at compound interest at 4% p.a. they will receive equal amount on attaining the age of 26 years. Find Mohan's share. ['A)2400', 'B)2500', 'C)2600', 'D)2700', 'E)None of these']",2500,"To solve the problem, we need to determine how much money Mohan and Sohan should receive from the total of Rs. 5100 so that when invested at a compound interest rate of 4% per annum, they will have equal amounts when they turn 26 years old.  1. **Determine the time until they turn 26:**    - Mohan is currently 23 years old, so he will turn 26 in 3 years.    - Sohan is currently 24 years old, so he will turn 26 in 2 years.  2. **Let Mohan's share be \( x \) and Sohan's share be \( 5100 - x \).**  3. **Calculate the future value of their shares using the compound interest formula:**    The formula for compound interest is:    \[    A = P(1 + r)^n    \]    where:    - \( A \) is the amount of money accumulated after n years, including interest.    - \( P \) is the principal amount (the initial amount of money).    - \( r \) is the annual interest rate (decimal).    - \( n \) is the number of years the money is invested.  4. **For Mohan:**    - \( P = x \)    - \( r = 0.04 \)    - \( n = 3 \)    \[    A_M = x(1 + 0.04)^3 = x(1.04)^3    \]  5. **For Sohan:**    - \( P = 5100 - x \)    - \( r = 0.04 \)    - \( n = 2 \)    \[    A_S = (5100 - x)(1 + 0.04)^2 = (5100 - x)(1.04)^2    \]  6. **Set the future values equal to each other:**    \[    x(1.04)^3 = (5100 - x)(1.04)^2    \]  7. **Calculate \( (1.04)^2 \) and \( (1.04)^3 \):**    \[    (1.04)^2 = 1.0816    \]    \[    (1.04)^3 = 1.124864    \]  8. **Substituting these values into the equation:**    \[    x(1.124864) = (5100 - x)(1.0816)    \]  9. **Expanding the equation:**    \[    1.124864x = 5100 \times 1.0816 - 1.0816x    \]    \[    1.124864x + 1.0816x = 5100 \times 1.0816    \]    \[    (1.124864 + 1.0816)x = 5505.12    \]    \[    2.206464x = 5505.12    \]  10. **Solving for \( x \):**     \[     x = \frac{5505.12}{2.206464} \approx 2499.99     \]  Since we are looking for the closest whole number, we round it to 2500.  Thus, Mohan's share is:  # 2500",,2500.0
"What is 60% of 30% of 1400 grams? ['A)450 gms', 'B)100 gms', 'C)252 gms', 'D)240 gms', 'E)None of these']",252 gms,"To find 60% of 30% of 1400 grams, we can break the problem down into two steps.  1. **Calculate 30% of 1400 grams:**    \[    30\% \text{ of } 1400 = \frac{30}{100} \times 1400 = 0.3 \times 1400 = 420 \text{ grams}    \]  2. **Now, calculate 60% of the result from step 1 (which is 420 grams):**    \[    60\% \text{ of } 420 = \frac{60}{100} \times 420 = 0.6 \times 420 = 252 \text{ grams}    \]  Thus, 60% of 30% of 1400 grams is 252 grams.  The final answer is: # 252 gms",,252.0
"A certain liquid passes through a drain at a rate of w/25 gallons every x seconds. At that rate, how many minutes will it take y gallons to pass through the drain? ['A)y/(1200xy)', 'B)20xy/w', 'C)5xy/(12w)', 'D)w/(3xy)', 'E)3y/(wx)']",5xy/(12w),"To determine how many minutes it will take for \( y \) gallons to pass through the drain at a rate of \( \frac{w}{25} \) gallons every \( x \) seconds, we first need to find the rate in gallons per second.  1. **Calculate the rate in gallons per second:**    The rate is given as \( \frac{w}{25} \) gallons every \( x \) seconds. Therefore, the rate in gallons per second is:    \[    \text{Rate} = \frac{w}{25x} \text{ gallons/second}    \]  2. **Determine the time in seconds to pass \( y \) gallons:**    To find the time \( t \) in seconds required to pass \( y \) gallons, we can use the formula:    \[    t = \frac{\text{Total Volume}}{\text{Rate}} = \frac{y}{\frac{w}{25x}} = \frac{y \cdot 25x}{w} = \frac{25xy}{w} \text{ seconds}    \]  3. **Convert seconds to minutes:**    Since there are 60 seconds in a minute, we convert the time from seconds to minutes:    \[    \text{Time in minutes} = \frac{t}{60} = \frac{25xy}{w \cdot 60} = \frac{25xy}{60w} = \frac{5xy}{12w} \text{ minutes}    \]  Now, we can compare this result with the provided options:  - A) \( \frac{y}{1200xy} \) - B) \( \frac{20xy}{w} \) - C) \( \frac{5xy}{12w} \) - D) \( \frac{w}{3xy} \) - E) \( \frac{3y}{wx} \)  The correct answer matches option C.  Thus, the final answer is:  # 5xy/(12w)",,12.0
"A coin made of alloy of aluminum and silver measures 2 x 15 mm (it is 2 mm thick and its diameter is 15 mm). If the weight of the coin is 30 grams and the volume of aluminum in the alloy equals that of silver, what will be the weight of a coin measuring 1 x 30 mm made of pure aluminum if silver is twice as heavy as aluminum? ['A)36 grams', 'B)40 grams', 'C)42 grams', 'D)48 grams', 'E)50 grams']",40 grams,"To solve the problem, we need to first determine the volume of the original coin and then use that information to find the weight of the new coin made of pure aluminum.  1. **Calculate the volume of the original coin:**    The original coin is a cylinder with a diameter of 15 mm and a thickness of 2 mm. The formula for the volume \( V \) of a cylinder is given by:     \[    V = \pi r^2 h    \]     where \( r \) is the radius and \( h \) is the height (thickness).      The radius \( r \) is half of the diameter:     \[    r = \frac{15 \text{ mm}}{2} = 7.5 \text{ mm}    \]     The height \( h \) is 2 mm. Now we can calculate the volume:     \[    V = \pi (7.5 \text{ mm})^2 (2 \text{ mm}) = \pi (56.25 \text{ mm}^2) (2 \text{ mm}) = 112.5\pi \text{ mm}^3    \]  2. **Determine the weight of aluminum and silver in the original coin:**    The total weight of the coin is 30 grams, and the volume of aluminum equals the volume of silver. Let \( V_a \) be the volume of aluminum and \( V_s \) be the volume of silver. Since they are equal:     \[    V_a = V_s = \frac{V}{2} = \frac{112.5\pi \text{ mm}^3}{2} = 56.25\pi \text{ mm}^3    \]     Let \( \rho_a \) be the density of aluminum and \( \rho_s \) be the density of silver. Given that silver is twice as heavy as aluminum, we can express the densities as:     \[    \rho_s = 2\rho_a    \]     The weight of aluminum \( W_a \) and the weight of silver \( W_s \) can be expressed as:     \[    W_a = \rho_a V_a = \rho_a (56.25\pi \text{ mm}^3)    \]    \[    W_s = \rho_s V_s = 2\rho_a (56.25\pi \text{ mm}^3)    \]     The total weight of the coin is:     \[    W_a + W_s = \rho_a (56.25\pi) + 2\rho_a (56.25\pi) = 3\rho_a (56.25\pi) = 30 \text{ grams}    \]     From this, we can solve for \( \rho_a \):     \[    3\rho_a (56.25\pi) = 30    \]    \[    \rho_a = \frac{30}{3 \times 56.25\pi} = \frac{10}{56.25\pi} \text{ grams/mm}^3    \]  3. **Calculate the weight of the new coin made of pure aluminum:**    The new coin measures 1 mm thick and has a diameter of 30 mm. Its radius is:     \[    r = \frac{30 \text{ mm}}{2} = 15 \text{ mm}    \]     The volume \( V' \) of the new coin is:     \[    V' = \pi (15 \text{ mm})^2 (1 \text{ mm}) = \pi (225 \text{ mm}^2) (1 \text{ mm}) = 225\pi \text{ mm}^3    \]     The weight \( W' \) of the new coin made of pure aluminum is:     \[    W' = \rho_a V' = \rho_a (225\pi \text{ mm}^3)    \]     Substituting \( \rho_a \):     \[    W' = \left(\frac{10}{56.25\pi}\right)(225\pi) = \frac{10 \times 225}{56.25} = \frac{2250}{56.25} = 40 \text{ grams}    \]  Thus, the weight of the new coin made of pure aluminum is:  # 40 grams",,40.0
"If 10 is subtracted from 2/3 of a number the result is equal to sum of 40 and 1/3 of the number. Find the number ['A)100', 'B)160', 'C)150', 'D)210', 'E)220']",150,"Let the unknown number be denoted as \( x \).  According to the problem, if 10 is subtracted from \( \frac{2}{3} \) of the number, the result is equal to the sum of 40 and \( \frac{1}{3} \) of the number. We can set up the equation as follows:  \[ \frac{2}{3}x - 10 = 40 + \frac{1}{3}x \]  To eliminate the fractions, we can multiply the entire equation by 3:  \[ 3\left(\frac{2}{3}x - 10\right) = 3\left(40 + \frac{1}{3}x\right) \]  This simplifies to:  \[ 2x - 30 = 120 + x \]  Next, we will isolate \( x \) by subtracting \( x \) from both sides:  \[ 2x - x - 30 = 120 \]  This simplifies to:  \[ x - 30 = 120 \]  Now, we add 30 to both sides:  \[ x = 120 + 30 \]  Thus, we find:  \[ x = 150 \]  Now, we will check our solution by substituting \( x = 150 \) back into the original condition:  Calculating \( \frac{2}{3} \) of 150:  \[ \frac{2}{3} \times 150 = 100 \]  Now, subtracting 10:  \[ 100 - 10 = 90 \]  Calculating \( \frac{1}{3} \) of 150:  \[ \frac{1}{3} \times 150 = 50 \]  Now, adding 40 to \( \frac{1}{3} \) of the number:  \[ 40 + 50 = 90 \]  Since both sides are equal, our solution is confirmed.  Thus, the final answer is:  # 150",,150.0
