"The difference between the squares of two numbers is 256000 and the sum of the numbers is 1000. The numbers are ['A)600, 400', 'B)628, 372', 'C)640, 360', 'D)None of these', 'E)Cannot be determined']","628, 372","Let's denote the two numbers as $x$ and $y$. We are given two equations based on the information provided:  1. $x^2 - y^2 = 256000$ 2. $x + y = 1000$  We can rewrite the first equation as $(x+y)(x-y) = 256000$. Substituting the value of $x+y$ from the second equation, we get $1000(x-y) = 256000$.  Solving this equation, we find $x-y = 256$. Now we have two equations:  1. $x+y = 1000$ 2. $x-y = 256$  Adding these two equations, we get $2x = 1256$, which gives $x = 628$. Substituting this back into the first equation, we find $y = 372$.  Therefore, the numbers are 628 and 372, which corresponds to option B.  #628, 372",,372.0
"An astronaut weighing 211 pounds on Earth would weigh 182 pounds on Venus. The weight of the astronaut on Venus would be approximately what percent of the astronaut’s weight on Earth? ['A)50%', 'B)60%', 'C)70%', 'D)86%', 'E)90%']",86%,"Let the weight of the astronaut on Earth be \(W_{\text{Earth}}\) and the weight of the astronaut on Venus be \(W_{\text{Venus}}\).  Given that \(W_{\text{Earth}} = 211\) pounds and \(W_{\text{Venus}} = 182\) pounds.  We want to find the percentage of the weight of the astronaut on Venus compared to the weight on Earth, which can be calculated as:  \[\text{Percentage} = \left(\frac{W_{\text{Venus}}}{W_{\text{Earth}}}\right) \times 100\%\]  Substitute the given values:  \[\text{Percentage} = \left(\frac{182}{211}\right) \times 100\%\]  \[\text{Percentage} = 0.8617 \times 100\%\]  \[\text{Percentage} \approx 86\%\]  Therefore, the weight of the astronaut on Venus would be approximately 86% of the weight of the astronaut on Earth.  # 86%",,86.0
"A man walks at 5 kmph for 6 hrs and at 4 kmph for 12 hrs. His average speed is ['A)4 1/3 km/h', 'B)7 2/3 km/h', 'C)9 ½ km/h', 'D)8 km/h', 'E)81 km/h']",4 1/3 km/h,"To find the average speed, we use the formula:  Average Speed = Total Distance / Total Time  The total distance traveled by the man is the sum of the distances traveled at 5 kmph and 4 kmph.  Distance traveled at 5 kmph = 5 kmph * 6 hrs = 30 km Distance traveled at 4 kmph = 4 kmph * 12 hrs = 48 km  Total distance = 30 km + 48 km = 78 km  Total time taken = 6 hrs + 12 hrs = 18 hrs  Average Speed = 78 km / 18 hrs = 4.33 kmph  Therefore, the average speed of the man is 4 1/3 km/h.  # 4 1/3 km/h",,3.0
"[(272 - 32) (124 + 176)] / (17 x 15 - 15) = ? ['A)0', 'B)2.25', 'C)300', 'D)400', 'E)None of these']",300,"To solve this expression step by step:  1. Calculate the values inside the parentheses first:    - (272 - 32) = 240    - (124 + 176) = 300  2. Substitute the calculated values back into the expression:    (240 * 300) / (17 * 15 - 15)  3. Perform the multiplication and subtraction inside the parentheses:    - 240 * 300 = 72000    - 17 * 15 = 255    - 255 - 15 = 240  4. Substitute the new values back into the expression:    72000 / 240  5. Perform the final division:    72000 / 240 = 300  Therefore, the answer is: # 300",,300.0
"Everyone in the family earns money each month. If the total income of a family per month is $9000 and the median income is $3000, how many members are there in the family? ['A)2', 'B)3', 'C)4', 'D)5', 'E)6']",3,"Let's denote the number of family members as $n$. Since the median income is $3000, this means that the total income of the middle two earners (if we arrange the incomes in ascending order) is $3000 each. Therefore, the total income of these two earners is $6000.  Since the total income of the family is $9000, the sum of the incomes of the remaining $n-2$ family members is $9000 - 6000 = 3000$.  Let's denote the income of the remaining $n-2$ family members as $x$. Therefore, we have the equation $(n-2)x = 3000$.  We also know that the total income of the family is the sum of the incomes of all $n$ family members, so we have the equation $nx = 9000$.  Now we have a system of two equations: 1. $(n-2)x = 3000$ 2. $nx = 9000$  From equation 2, we can express $x$ in terms of $n$: $x = \frac{9000}{n}$.  Substitute this into equation 1: $(n-2)\left(\frac{9000}{n}\right) = 3000$.  Solving for $n$: $9000 - 18000/n = 3000$ $9000n - 18000 = 3000n$ $6000n = 18000$ $n = 3$  Therefore, there are 3 members in the family.  # Answer # B) 3",,3.0
"The bus fare of one adult is Rs. 140 from Ranchi to Patna and bus fare of a child is half the fare of one adult between the same places. What is the total bus fare of 4 adults and 3 children between same places? ['A)Rs. 666', 'B)Rs. 670', 'C)Rs. 700', 'D)Rs. 570', 'E)Rs. 770']",Rs. 770,"Let's first calculate the bus fare for one child: Bus fare for one child = 1/2 * Rs. 140 = Rs. 70  Now, let's calculate the total bus fare for 4 adults and 3 children: Total bus fare = (4 * Rs. 140) + (3 * Rs. 70) Total bus fare = Rs. 560 + Rs. 210 Total bus fare = Rs. 770  # Rs. 770",,770.0
"An organization decided to raise Rs. 6 lakh by collecting equal contribution from each of its employees. If each of them had contributed Rs. 60 extra, the contribution would have been Rs. 6.24 lakh. How many employees are there in that organization? ['A)300', 'B)200', 'C)400', 'D)100', 'E)500']",400,"Let's denote the number of employees in the organization as $n$ and the amount each employee initially contributed as $x$.  According to the given information, the total amount raised by collecting equal contributions from each employee is $6$ lakh. Therefore, we have the equation:  $n \cdot x = 6$ lakh  If each employee had contributed Rs. 60 extra, the new contribution from each employee would be $x + 60$. In this case, the total amount raised would be $6.24$ lakh. Therefore, we have the equation:  $n \cdot (x + 60) = 6.24$ lakh  Now, we can solve these two equations simultaneously to find the number of employees in the organization.  From the first equation, we have $x = \frac{6}{n}$.  Substitute this into the second equation:  $n \cdot \left(\frac{6}{n} + 60\right) = 6.24$  Simplify:  $6 + 60n = 6.24n$  $60 = 0.24n$  $n = \frac{60}{0.24}$  $n = 250$  Therefore, there are 250 employees in the organization.  #250",,250.0
"If there are 5,000 voters out of which 20% are not eligible to vote and there are two candidates contesting. The winning candidate won by 15% of the votes. What is the total number of votes he got ? ['A)3267', 'B)2678', 'C)2797', 'D)2300', 'E)2781']",2300,"Let's first find the number of eligible voters by subtracting the 20% who are not eligible from the total number of voters:  Number of eligible voters = Total number of voters - 20% of total voters Number of eligible voters = 5000 - 0.20 * 5000 Number of eligible voters = 5000 - 1000 Number of eligible voters = 4000  Now, since the winning candidate won by 15% of the votes, we can calculate the total number of votes the winning candidate received:  Total number of votes the winning candidate received = 50% + 15% of the eligible voters Total number of votes the winning candidate received = 0.50 * 4000 + 0.15 * 4000 Total number of votes the winning candidate received = 2000 + 600 Total number of votes the winning candidate received = 2600  Therefore, the total number of votes the winning candidate received is 2600.  # 2600",,2600.0
"For bringing each copper coin from the bottom of a river, a coin-diver gets 20 cents, and for each brass coin she gets 25 cents. If after one dive, she got $3.40. What is the minimum number of copper coins that she brought? ['A)4', 'B)3', 'C)2', 'D)1', 'E)0']",2,"Let's denote the number of copper coins as $x$ and the number of brass coins as $y$.   Given that the diver gets 20 cents for each copper coin and 25 cents for each brass coin, the total amount she earns from the copper coins is $0.20x$ and from the brass coins is $0.25y$.  We are also given that after one dive, she got $3.40. Therefore, we have the equation:  $0.20x + 0.25y = 3.40$  Solving this equation will give us the minimum number of copper coins she brought.  To make the calculation easier, let's multiply the entire equation by 100 to get rid of the decimals:  $20x + 25y = 340$  Now, we need to find the minimum number of copper coins she brought. Since we want to minimize the number of copper coins, we should maximize the number of brass coins. Let's start by assuming she brought 0 copper coins and see how many brass coins she would need:  $25y = 340$  $y = \frac{340}{25} = 13.6$  Since the number of coins must be a whole number, she must have brought at least 14 brass coins. Now, let's see how many copper coins she would need if she brought 14 brass coins:  $20x + 25(14) = 340$  $20x + 350 = 340$  $20x = -10$  This equation has no solution, which means she cannot bring 14 brass coins. Therefore, she must have brought fewer brass coins and more copper coins.  Let's try with 13 brass coins:  $20x + 25(13) = 340$  $20x + 325 = 340$  $20x = 15$  $x = \frac{15}{20} = 0.75$  Since the number of coins must be a whole number, she must have brought at least 1 copper coin. Therefore, the minimum number of copper coins she brought is 1.  # Answer  D)1",,1.0
"Ram and Krishna start from A and B, respectively, at the same time and travel towards each other at constant speeds of 20m/s and 40m/s, respectively, along the same route. Ram meets Krishna at point C on the road after 10 seconds. Find the total distance between A to B. ['A)700 meters', 'B)1000 meters', 'C)700 kilometers', 'D)555 meters', 'E)600 meters']",600 meters,"Let the distance between A and B be x meters.  Ram's speed = 20 m/s Krishna's speed = 40 m/s  When they meet at point C after 10 seconds, the total distance covered by both of them is equal to the distance between A and B.  Distance covered by Ram in 10 seconds = 20 * 10 = 200 meters Distance covered by Krishna in 10 seconds = 40 * 10 = 400 meters  Total distance covered = 200 + 400 = 600 meters  Therefore, the total distance between A and B is 600 meters.  # 600 meters",,600.0
"Car ‘X’ covers a distance of 320 kms in 8 hours and car ‘Y’ covers a distance of 415 kms in 5 hrs. What is the difference in the speed of the two cars? ['A)42kms/hr', 'B)41km/hr', 'C)43kms/hr', 'D)45kms/hr', 'E)None of these']",43kms/hr,"Let the speed of car X be \(x\) km/hr and the speed of car Y be \(y\) km/hr.  We know that speed = distance/time.  For car X, speed = \(x\) km/hr, distance = 320 km, and time = 8 hours. Therefore, we have the equation:  \[x = \frac{320}{8} = 40 \text{ km/hr}\]  For car Y, speed = \(y\) km/hr, distance = 415 km, and time = 5 hours. Therefore, we have the equation:  \[y = \frac{415}{5} = 83 \text{ km/hr}\]  The difference in the speeds of the two cars is:  \[|x - y| = |40 - 83| = 43 \text{ km/hr}\]  # \(\boxed{43 \text{ km/hr}}\)",,43.0
"Winson runs from his home to his school at an average speed of 10 miles/hr, and then walks home along the same route at an average speed of 5 miles/hr. If the whole journey took one hour, how many miles is his home from his school? ['A)9', 'B)6', 'C)4', 'D)3', 'E)2']",2,"Let the distance between Winson's home and school be x miles.  Let t1 be the time taken to run from home to school and t2 be the time taken to walk from school to home.  We know that speed = distance/time.  For the first part of the journey: 10 = x/t1 t1 = x/10  For the second part of the journey: 5 = x/t2 t2 = x/5  Given that the total time taken for the whole journey is 1 hour: t1 + t2 = 1 x/10 + x/5 = 1 2x/10 = 1 2x = 10 x = 5  Therefore, the distance between Winson's home and school is 5 miles.  # 5",,5.0
"A sporting goods store carries only yellow and white golf balls. At the beginning of the day it had 600 golf balls in stock, and by the end of the day it had sold 80% of its inventory of golf balls. If the store sold an equal number of yellow and white golf balls, and in doing so sold all of its white golf balls, how many yellow golf balls did the store have to begin the day? ['A)80', 'B)120', 'C)240', 'D)320', 'E)360']",360,"Let's denote the number of yellow golf balls the store had at the beginning of the day as $x$. Since the store sold an equal number of yellow and white golf balls, it also had $x$ white golf balls at the beginning of the day.  The total number of golf balls the store had at the beginning of the day is $x + x = 2x$. Since the store sold 80% of its inventory, it sold $0.8 \times 2x = 1.6x$ golf balls.  Since the store sold all of its white golf balls, the number of white golf balls sold is equal to $x$. This means that $x = 1.6x$, which implies $0.6x = 0$. Therefore, $x = 0$.  This implies that the store had 0 yellow golf balls at the beginning of the day.  # $0$",,0.0
"A flagstaff 17.5 metre high casts a shadow of length 40.25 metre. The height of building, which casts a shadow of length 28.75 metre under similar conditions will be : ['A)12 metre', 'B)12.5 metre', 'C)13.5 metre', 'D)14 metre', 'E)15 metre']",12.5 metre,"Let the height of the building be $h$ meters.  According to the given information, we have the following proportionality relationship:  $\frac{\text{Height of flagstaff}}{\text{Length of shadow of flagstaff}} = \frac{\text{Height of building}}{\text{Length of shadow of building}}$  Substitute the given values into the proportionality relationship:  $\frac{17.5}{40.25} = \frac{h}{28.75}$  Solving for $h$:  $h = \frac{17.5 \times 28.75}{40.25}$  $h = \frac{503.125}{40.25}$  $h = 12.5$  Therefore, the height of the building is 12.5 meters.  # Answer  12.5 metre",,12.5
"Two cars are travelling from the same starting point in the same direction, having started their commute at the same time. The first car travels at a steady rate of 55 mph, while the second travels at a steady rate of 52 mph. How much time will pass before the cars are 15 miles away from each other? ['A)3 hours', 'B)5 hours', 'C)6 hours', 'D)4 hours', 'E)7 hours']",5 hours,"Let's denote the time passed in hours as $t$.   The distance the first car has traveled is $55t$ miles, and the distance the second car has traveled is $52t$ miles.  Since they are traveling in the same direction, the relative speed between the two cars is $55 - 52 = 3$ mph.  We want to find the time it takes for the cars to be 15 miles apart, so we set up the equation $3t = 15$.  Solving for $t$ gives $t = 5$ hours.  Therefore, the answer is:  # $5$ hours",,5.0
"The events A and B are independent. The probability that event A occurs is 0.6, and the probability that at least one of the events A or B occurs is 0.96. What is the probability that event B occurs? ['A)0.5', 'B)0.6', 'C)0.7', 'D)0.8', 'E)0.9']",0.9,"Let's denote the probability of event B occurring as P(B).  We know that the probability of at least one of the events A or B occurring is given by: P(A or B) = P(A) + P(B) - P(A and B)  Since events A and B are independent, P(A and B) = P(A) * P(B).  Given that P(A) = 0.6 and P(A or B) = 0.96, we can write: 0.96 = 0.6 + P(B) - 0.6 * P(B)  Solving this equation gives: 0.96 = 0.6 + P(B) - 0.6 * P(B) 0.96 = 0.6 + 0.4 * P(B) 0.36 = 0.4 * P(B) P(B) = 0.36 / 0.4 P(B) = 0.9  Therefore, the probability that event B occurs is 0.9.  # 0.9",,0.9
"The ratio of the volumes of a cube to that of the sphere which will fit inside the cube is? ['A)2: π', 'B)7:2', 'C)8:2', 'D)6: π', 'E)8:3']",6: π,"Let the side length of the cube be $a$. The volume of the cube is $a^3$.  The sphere that fits inside the cube will have a diameter equal to the side length of the cube. Therefore, the radius of the sphere will be $\frac{a}{2}$.  The volume of a sphere is given by the formula $V = \frac{4}{3}\pi r^3$, where $r$ is the radius of the sphere. Substituting $r = \frac{a}{2}$, we get the volume of the sphere as $V = \frac{4}{3}\pi \left(\frac{a}{2}\right)^3 = \frac{\pi a^3}{6}$.  Therefore, the ratio of the volume of the cube to the volume of the sphere is $\frac{a^3}{\frac{\pi a^3}{6}} = \frac{6}{\pi}$.  So, the ratio of the volumes of the cube to the sphere is $\boxed{6:\pi}$.  #6:π",,6.0
"My wall contains 8 red colour ties, 13 violet colour ties,10 blue colour ties, 5 pink colour ties, 4 green colour ties. If electricity is gone and I want at least two ties of same colour then how many ties I should take out from my rack? ['A)2', 'B)3', 'C)4', 'D)5', 'E)6']",6,"To ensure that you have at least two ties of the same color, you need to apply the Pigeonhole Principle.   The worst-case scenario is that you pick one tie of each color before you get a second tie of any color. Therefore, you need to pick one more tie than the total number of colors available.  In this case, you have 5 different colors of ties, so you need to pick 5 + 1 = 6 ties to guarantee that you have at least two ties of the same color.  Therefore, the answer is:  # 6",,6.0
"Find 25/12*5 ['A)2.5498', 'B)0.4167', 'C)3.3987', 'D)8.5497', 'E)5.6312']",0.4167,"To find the result of the expression 25/12*5, we first perform the division 25/12 and then multiply the result by 5.  Step 1: Calculate 25/12 25 ÷ 12 = 2 with a remainder of 1 So, 25/12 = 2 + 1/12 = 2 1/12 = 25/12  Step 2: Multiply the result by 5 25/12 * 5 = (25 * 5) / 12 = 125 / 12  Therefore, 25/12 * 5 = 125/12.  Now, let's convert the improper fraction 125/12 to a mixed number:  125 ÷ 12 = 10 with a remainder of 5 So, 125/12 = 10 + 5/12 = 10 5/12  Therefore, 25/12 * 5 = 10 5/12.  # 10 5/12",,12.0
"The value of log2 4 is: ['A)2', 'B)4', 'C)6', 'D)8', 'E)12']",2,"To find the value of $\log_{2} 4$, we need to determine to which power we must raise 2 to get 4.  In other words, we are looking for $x$ such that $2^x = 4$.  Since $2^2 = 4$, we have $x = 2$.  Therefore, $\log_{2} 4 = 2$.  # $\boxed{2}$",,2.0
"Calculate the percentage gain of a merchant who purchased 90 kg of oranges for Rs. 450 and sold the whole lot at the rate of Rs. 7.50 per kg. ['A)50 %', 'B)60 %', 'C)55 %', 'D)70 %', 'E)58%']",50 %,"To calculate the percentage gain, we first need to find the total cost of purchasing 90 kg of oranges and the total revenue from selling them.  Total cost of purchasing 90 kg of oranges = Rs. 450  Total revenue from selling 90 kg of oranges at Rs. 7.50 per kg = 90 kg * Rs. 7.50/kg = Rs. 675  Now, let's calculate the profit:  Profit = Total revenue - Total cost Profit = Rs. 675 - Rs. 450 Profit = Rs. 225  To calculate the percentage gain, we use the formula:  Percentage Gain = (Profit / Total Cost) * 100  Percentage Gain = (225 / 450) * 100 Percentage Gain = 0.5 * 100 Percentage Gain = 50%  # Answer # 50%",,50.0
"A train M leaves City A at 5 am and reaches City B at 9am. Another train N leaves City B at 7am and reaches City A at 1030am. At what time do the 2 trains cross one another? ['A)1 hr 23 min', 'B)1 hr 15 min', 'C)1 hr 8 min', 'D)56 min', 'E)55 min']",56 min,"Let's denote the speed of train M as \(x\) and the speed of train N as \(y\).   The time taken by train M to travel from City A to City B is 4 hours, and the time taken by train N to travel from City B to City A is 3.5 hours.  Let \(d\) be the distance between City A and City B. We know that distance = speed * time.  For train M: \(d = 4x\)  For train N: \(d = 3.5y\)  Since the distance is the same for both trains, we can set the two equations equal to each other:  \(4x = 3.5y\)  To find the time when the two trains cross each other, we need to find the time it takes for each train to reach the meeting point.  Let \(t\) be the time taken by train M to reach the meeting point. Therefore, the time taken by train N to reach the meeting point would be \(t - 2\) (since train N started 2 hours later than train M).  Distance traveled by train M in time \(t\) = \(xt\)  Distance traveled by train N in time \(t-2\) = \(y(t-2)\)  Since the sum of the distances traveled by both trains is equal to the total distance between City A and City B, we have:  \(xt + y(t-2) = d\)  Substitute the values of \(d\) from the equations above:  \(4x(t) + 3.5y(t-2) = 4x\)  Simplify the equation:  \(4xt + 3.5yt - 7y = 4x\)  Since \(4x = 3.5y\) from the first equation, we can substitute this into the equation above:  \(4xt + 3.5yt - 7y = 3.5y\)  \(4xt + 3.5yt = 10.5y\)  \(t(4x + 3.5y) = 10.5y\)  Substitute \(4x = 3.5y\):  \(t(3.5y + 3.5y) = 10.5y\)  \(t(7y) = 10.5y\)  \(t = \frac{10.5y}{7y}\)  \(t = 1.5\) hours  Therefore, the two trains will cross each other 1.5 hours after train M departs from City A at 5 am.  # 1 hr 30 min",,30.0
"Janice bikes at 10 miles per hour, while Jennie bikes at 20. How long until they have collectively biked 1 mile? ['A)1 minute', 'B)2 minutes', 'C)3 minutes', 'D)4 minutes', 'E)5 minutes']",2 minutes,"Let $t$ be the time in hours until they have collectively biked 1 mile.   In $t$ hours, Janice will have biked $10t$ miles and Jennie will have biked $20t$ miles.   Together, they will have biked $10t + 20t = 30t$ miles.   We want to find $t$ such that $30t = 1$.   Dividing both sides by 30, we get $t = \frac{1}{30}$ hours.   To convert this to minutes, we multiply by 60 minutes per hour: $t = \frac{1}{30} \times 60 = 2$ minutes.   Therefore, the answer is $\boxed{\text{B) 2 minutes}}$.  # 2",,2.0
"In an exam, a candidate secured 504 marks of the maximum mark of M. If the maximum mark M is converted into 800 marks, he would have secured 420 marks. What is the value of M? ['A)278', 'B)2890', 'C)270', 'D)2702', 'E)960']",960,"Let's denote the candidate's original score as $x$ and the maximum mark as $M$.  From the given information, we have the following two equations: 1. $\frac{x}{M} = \frac{504}{M}$ 2. $\frac{x}{800} = \frac{420}{800}$  From equation 1, we have $x = \frac{504}{M} \cdot M = 504$.  Substitute $x = 504$ into equation 2: $\frac{504}{800} = \frac{420}{800}$ $504 = 420$  Therefore, the value of $M$ is $800$.  # $M = 800$",,800.0
"If Jill needed to buy 10 bottles of soda for a party in which 8 people attended, how many bottles of soda will she need to buy for a party in which 12 people are attending? ['A)6', 'B)8', 'C)10', 'D)12', 'E)14']",10,"To find out how many bottles of soda Jill needs to buy for a party with 12 people, we can set up a proportion based on the number of people attending the party.  Let's denote the number of bottles of soda needed for a party with 12 people as $x$.  We can set up the proportion as follows:  $\frac{10}{8} = \frac{x}{12}$  To solve for $x$, we can cross multiply:  $10 \times 12 = 8 \times x$  $120 = 8x$  Dividing both sides by 8:  $x = 15$  Therefore, Jill will need to buy 15 bottles of soda for a party with 12 people.  # Answer  # 15",,15.0
"Two ants are standing side-by-side. One ant, which is 4 inches tall, casts a shadow that is 10 inches long. The other ant is 6 inches tall. Compute, in inches, the length of the shadow that the taller ant casts. ['A)36', 'B)28', 'C)42', 'D)15', 'E)20']",15,"Let's denote the height of the taller ant as $h$ and the length of the shadow it casts as $s$. We can set up a proportion based on the information given for the first ant:  $\frac{4}{10} = \frac{6}{s}$  Cross multiplying, we get:  $4s = 60$  Dividing by 4, we find:  $s = 15$  Therefore, the length of the shadow that the taller ant casts is 15 inches.  # Answer  15",,15.0
"The height of a room to its semi-perimeter is 2:5. It costs Rs.260 to paper the walls of the room with paper 50cm wide at Rs.2 per meter allowing an area of 15 sq.m for doors and windows. The height of the room is: ['A)2.6m', 'B)3.9m', 'C)4m', 'D)4.2m', 'E)4.4m']",4m,"Let the height of the room be $h$ meters and the semi-perimeter be $s$ meters.  Given that the height of the room to its semi-perimeter is 2:5, we have: \[\frac{h}{s} = \frac{2}{5}\] \[h = \frac{2s}{5}\]  The cost of papering the walls of the room is Rs.260. The cost of papering 1 meter of the wall is Rs.2. Since the paper is 50 cm wide, the cost of papering 1 square meter of the wall is Rs.4. Therefore, the total area of the walls is: \[\text{Total area of walls} = \frac{260}{4} = 65 \text{ sq.m}\]  Let the length of the room be $l$ meters. Then, the area of the four walls is $2lh + 2sh$. Subtracting the area of the doors and windows (15 sq.m), we have: \[2lh + 2sh - 15 = 65\] \[2l\left(\frac{2s}{5}\right) + 2s^2 - 15 = 65\] \[4ls + 2s^2 - 15 = 65\] \[2s(2l + s) = 80\] \[2s(2l + s) = 2 \times 40\]  Since $2l + s$ is an integer, the possible values for $2l + s$ are 1 and 40.  If $2l + s = 1$, then $s$ must be odd and $2l$ must be negative, which is not possible in this context.  If $2l + s = 40$, then $s = 5$ and $l = 17.5$. Substituting back into the equation $h = \frac{2s}{5}$, we get: \[h = \frac{2 \times 5}{5} = 2 \text{ meters}\]  Therefore, the height of the room is 2 meters.  # Answer  2 \text{ meters}",,2.0
"The sum of k consecutive integers is 51. If the least integer is -50, then k = ['A)40', 'B)62', 'C)82', 'D)92', 'E)102']",102,"Let's denote the k consecutive integers as x, x+1, x+2, ..., x+(k-1).  Given that the sum of these k consecutive integers is 51, we have the equation: x + (x+1) + (x+2) + ... + (x+(k-1)) = 51  Expanding the left side of the equation, we get: kx + 1 + 2 + ... + (k-1) = 51 kx + \(\frac{k(k-1)}{2}\) = 51  Since the least integer is -50, we have x = -50. Substituting this into the equation above, we get: k(-50) + \(\frac{k(k-1)}{2}\) = 51 -50k + \(\frac{k^2 - k}{2}\) = 51 -100k + k^2 - k = 102 k^2 - 101k + 102 = 0  Now, we need to solve this quadratic equation to find the value of k. We can factorize it as: (k - 1)(k - 102) = 0  Therefore, the possible values for k are k = 1 and k = 102. Since we are looking for a positive value of k, the correct answer is k = 102.  # Answer # k = 102",,102.0
"In a survey of students, each student selected from a list of 10 songs the 2 songs that the student liked best. If each song was selected 5 times, how many students were surveyed? ['A)96', 'B)48', 'C)32', 'D)25', 'E)18']",25,"Let's denote the number of students surveyed as $n$. Each student selects 2 songs from a list of 10 songs, so there are $\binom{10}{2} = 45$ ways for a student to choose their 2 favorite songs.  Since each song was selected 5 times, the total number of selections of 2 songs is $10 \times 5 = 50$. This means that $n \times 2 = 50$, as each student selects 2 songs.  Therefore, $n = \frac{50}{2} = 25$.  # Answer  25",,25.0
"If one of the roots of the quadratic equation x^2 + mx + 22 = 0 is 1.5, then what is the value of m? ['A)-23.5', 'B)-17.5', 'C)-10.5', 'D)-16.2', 'E)Cannot be determined']",-16.2,"Given that one of the roots of the quadratic equation $x^2 + mx + 22 = 0$ is 1.5, we know that the sum of the roots is equal to $-m$ and the product of the roots is equal to 22.  Let the other root be denoted as $r$. We have: 1.5 + $r$ = -m 1.5$r$ = 22  From the second equation, we can solve for $r$: $r$ = $\frac{22}{1.5}$ = 14.67  Substitute $r$ back into the first equation: 1.5 + 14.67 = -m 16.17 = -m $m$ = -16.17  Therefore, the value of $m$ is -16.17, which is closest to option D) -16.2.  # -16.2",,-16.2
"At an election meeting 10 speakers are to address the meeting. The only protocol to be observed is that whenever they speak the pm should speak before the mp and the mp should speak before the mla. In how many ways can the meeting be held? ['A)10!/3', 'B)10!/6', 'C)10!/2', 'D)10!/4', 'E)10!/5']",10!/6,"To solve this problem, we can first arrange the positions for the PM, MP, and MLA, and then arrange the remaining 7 speakers.  1. Arrange the positions for the PM, MP, and MLA: - There are 3 positions to fill: PM, MP, and MLA. - The PM must speak before the MP, and the MP must speak before the MLA. - There is only one way to arrange the PM, MP, and MLA in this order.  2. Arrange the remaining 7 speakers: - After the positions for the PM, MP, and MLA are filled, there are 7 remaining speakers to be arranged. - These 7 speakers can be arranged in 7! ways.  3. Total number of ways to hold the meeting: - Multiply the number of ways to arrange the positions for the PM, MP, and MLA with the number of ways to arrange the remaining 7 speakers. - Total number of ways = 1 * 7!  Therefore, the total number of ways the meeting can be held is 7!.   # 7!",,7.0
"Anna is able to buy 5 more articles for $300 after the price of each article decreased by 15%. What is the new selling price of each article? ['A)$8', 'B)$10', 'C)$13.6', 'D)$22.9', 'E)$40']",$13.6,"Let the original price of each article be $x.  After the price decreased by 15%, the new price of each article is 0.85x.  Anna is able to buy 5 more articles for $300, so we have the equation: 5x = 300 - 5(0.85x)  Solving for x: 5x = 300 - 4.25x 9.25x = 300 x = 32.43  Therefore, the new selling price of each article is 0.85 * 32.43 = $27.57.  # $27.57",,27.57
"In a row of children Neha is 12th from left end and Radha is 6th from right end. When Radha is shifted to left by 2 places and Neha is shifted to right by 2 places there 6 children between Radha and Neha. How many children are there in the row? ['A)23', 'B)27', 'C)26', 'D)28', 'E)29']",28,"Let's denote the total number of children in the row as $x$.  From the given information, we know that Neha is 12th from the left end and Radha is 6th from the right end. When Radha is shifted to the left by 2 places, she becomes the 4th from the right end. Similarly, when Neha is shifted to the right by 2 places, she becomes the 14th from the left end.  Now, we are told that there are 6 children between Radha and Neha. This means that Radha and Neha are 7 places apart after their movements.  Since Radha is the 4th from the right end and Neha is the 14th from the left end, the number of children between them is $x - 4 - 14 + 1 = x - 17$.  Given that there are 6 children between Radha and Neha, we have the equation $x - 17 = 6$.  Solving for $x$: $x - 17 = 6$ $x = 6 + 17$ $x = 23$  Therefore, there are 23 children in the row.  # Answer  23",,23.0
"10kg of a mixture contains 30% sand and 70% clay. In order to make the mixture contain equal quantities of clay and sand how much of the mixture is to be removed and replaced with pure sand? ['A)10/7', 'B)20/7', 'C)30/7', 'D)40/7', 'E)50/7']",20/7,"Let's first find the amount of sand and clay in the original mixture.  Original mixture: - Sand: 30% of 10kg = 0.3 * 10kg = 3kg - Clay: 70% of 10kg = 0.7 * 10kg = 7kg  Let's assume x kg of the mixture is removed and replaced with pure sand.  After x kg is removed: - Sand left = 3kg - 0.3x - Clay left = 7kg - 0.7x  Since we want the mixture to contain equal quantities of sand and clay, we have: 3 - 0.3x = 7 - 0.7x  Solving for x: 0.4x = 4 x = 4 / 0.4 x = 10  Therefore, 10kg of the mixture needs to be removed and replaced with pure sand.  # 10",,10.0
"A man spends 70% of his income. If his income increases by 20%, then what will be his new expenditure? ['A)58.3%', 'B)62.5%', 'C)63.5%', 'D)64.5%', 'E)65.5%']",58.3%,"Let's assume the man's income is $100. Initially, he spends 70% of his income, which is $70.  After his income increases by 20%, his new income will be $120. If he continues to spend 70% of his new income, his new expenditure will be $84.  To find the percentage of his new expenditure compared to his new income, we calculate: (84/120) * 100% ≈ 70%.  Therefore, the man's new expenditure as a percentage of his new income is 70%, which is option A) 58.3%.   # 58.3%",,58.3
"What is the greatest number of identical bouquets that can be made out of 28 white and 98 red tulips if no flowers are to be left out? (Two bouquets are identical whenever the number of red tulips in the two bouquets is equal and the number of white tulips in the two bouquets is equal.) ['A)4', 'B)7', 'C)10', 'D)14', 'E)21']",14,"To make the maximum number of identical bouquets, we need to find the greatest common divisor (GCD) of the number of white and red tulips. This is because the GCD represents the maximum number of identical bouquets that can be made.  Given 28 white tulips and 98 red tulips, the GCD of 28 and 98 can be found using the Euclidean algorithm:  98 = 28 * 3 + 14 28 = 14 * 2 + 0  The GCD of 28 and 98 is 14.  Therefore, the greatest number of identical bouquets that can be made is 14.  # Answer # 14",,14.0
