"If a man rows at the rate of 4 kmph in still water and his rate against the current is 2 kmph, then the man's rate along the current is: ['A)15 kmph', 'B)6 kmph', 'C)12 kmph', 'D)14 kmph', 'E)6 kmph']",6 kmph,"Let the rate of the current be x kmph.  Then, the rate along the current = (4 + x) kmph And the rate against the current = (4 - x) kmph  Given that the rate against the current is 2 kmph: 4 - x = 2 x = 4 - 2 x = 2 kmph  Therefore, the rate along the current = 4 + 2 = 6 kmph  # Answer 6 kmph",,6.0
"The sum of the digits of a three digit number is 17, and the sum of the squares of its digits is 109. If we subtract 495 from the number, we shall get a number consisting of the same digits written in the reverse order. Find the number. ['A)368', 'B)377', 'C)288', 'D)997', 'E)112']",368,"Let the three-digit number be \(ABC\), where \(A\), \(B\), and \(C\) are the hundreds, tens, and units digits, respectively.  From the given information, we have the following equations: 1. \(A + B + C = 17\) 2. \(A^2 + B^2 + C^2 = 109\) 3. \(100A + 10B + C - 495 = 100C + 10B + A\)  From equation 1, we can express \(A\) in terms of \(B\) and \(C\): \(A = 17 - B - C\)  Substitute this into equation 2: \((17 - B - C)^2 + B^2 + C^2 = 109\) \(289 - 34B - 34C + B^2 + 2BC + C^2 + B^2 + C^2 = 109\) \(2B^2 + 2C^2 + 2BC - 34B - 34C + 180 = 0\) \(B^2 + C^2 + BC - 17B - 17C + 90 = 0\)  Now, we need to solve this quadratic equation. We can see that the possible values for \(B\) and \(C\) are limited because they are digits. We can try different combinations until we find the correct values that satisfy the equation.  After solving the quadratic equation, we find that \(B = 8\) and \(C = 1\). Substituting these values back into equation 1, we find that \(A = 8\).  Therefore, the three-digit number is \(ABC = 817\).  # Answer  # 817",,817.0
"X and Y are two alloys which were made by mixing zinc and copper in the ratio 6:9 and 7:11, respectively. If 40 grams of alloy X and 60 grams of alloy Y are melted and mixed to form alloy Z, what is the ratio of zinc and copper in the alloy Z ? ['A)69:91', 'B)59:91', 'C)59:90', 'D)59:91', 'E)69:101']",59:91,"Let's first find the amount of zinc and copper in alloys X and Y:  For alloy X: - Zinc: 6 parts out of (6+9) parts = 6/15 = 2/5 - Copper: 9 parts out of (6+9) parts = 9/15 = 3/5  For alloy Y: - Zinc: 7 parts out of (7+11) parts = 7/18 - Copper: 11 parts out of (7+11) parts = 11/18  Now, let's find the amount of zinc and copper in alloy Z after mixing X and Y:  For zinc: - From alloy X: (2/5) * 40 grams = 16 grams - From alloy Y: (7/18) * 60 grams = 35 grams - Total zinc in alloy Z = 16 grams + 35 grams = 51 grams  For copper: - From alloy X: (3/5) * 40 grams = 24 grams - From alloy Y: (11/18) * 60 grams = 45 grams - Total copper in alloy Z = 24 grams + 45 grams = 69 grams  Therefore, the ratio of zinc to copper in alloy Z is 51:69, which simplifies to 17:23.   So, the correct answer is A) 17:23.  # A) 17:23",,23.0
"The nefarious bandit Hoopsmot decides to go in with his criminal partner Smolapon to purchase a number of senators. Hoopsmot contributes $16,000 to their bribery pool, and Smolapon contributes just $4,000. Their total allows them to influence 30 senators. How many senators of these can be considered Hoopsmot's? ['A)18', 'B)20', 'C)22', 'D)24', 'E)26']",24,"Let the number of senators influenced by Hoopsmot be \(x\). Then the number of senators influenced by Smolapon would be \(30 - x\).  Given that Hoopsmot contributes $16,000 and Smolapon contributes $4,000, we can set up the following equation based on the total amount contributed and the number of senators influenced:  \(16,000x + 4,000(30-x) = 30,000\)  Solving this equation gives:  \(16,000x + 120,000 - 4,000x = 30,000\)  \(12,000x = 30,000 - 120,000\)  \(12,000x = 90,000\)  \(x = 90,000 / 12,000\)  \(x = 7.5\)  Therefore, Hoopsmot influenced 7.5 senators. Since we can't have a fraction of a senator, we round down to the nearest whole number.  # Hoopsmot influenced 7 senators.  So, the correct answer is A) 18.   # A) 18",,18.0
"The difference between the squares of two numbers is 256000 and the sum of the numbers is 1000. The numbers are ['A)600, 400', 'B)628, 372', 'C)640, 360', 'D)None of these', 'E)Cannot be determined']","628, 372","Let's denote the two numbers as x and y. We are given two equations based on the information provided:  1. x^2 - y^2 = 256000 2. x + y = 1000  From equation 1, we can factor the left side as (x + y)(x - y) = 256000. Substituting the value of x + y from equation 2, we get:  1000(x - y) = 256000 x - y = 256  Now, we have a system of two equations: 1. x + y = 1000 2. x - y = 256  Adding these two equations, we get: 2x = 1256 x = 628  Substitute x back into equation 2: 628 - y = 256 y = 628 - 256 y = 372  Therefore, the two numbers are 628 and 372.  # A) 628, 372",,372.0
"An astronaut weighing 211 pounds on Earth would weigh 182 pounds on Venus. The weight of the astronaut on Venus would be approximately what percent of the astronaut’s weight on Earth? ['A)50%', 'B)60%', 'C)70%', 'D)86%', 'E)90%']",86%,"To find the weight of the astronaut on Venus as a percentage of their weight on Earth, we can use the formula:  Percentage = (Weight on Venus / Weight on Earth) * 100  Given that the astronaut weighs 211 pounds on Earth and 182 pounds on Venus, we can substitute these values into the formula:  Percentage = (182 / 211) * 100 Percentage = 0.8617 * 100 Percentage ≈ 86.17%  Therefore, the weight of the astronaut on Venus would be approximately 86% of their weight on Earth.  # The weight of the astronaut on Venus would be approximately 86% of the weight on Earth.",,86.0
"A man walks at 5 kmph for 6 hrs and at 4 kmph for 12 hrs. His average speed is ['A)4 1/3 km/h', 'B)7 2/3 km/h', 'C)9 ½ km/h', 'D)8 km/h', 'E)81 km/h']",4 1/3 km/h,Let's calculate the total distance the man walked and the total time taken.  Distance walked at 5 kmph for 6 hours = 5 kmph * 6 hrs = 30 km Distance walked at 4 kmph for 12 hours = 4 kmph * 12 hrs = 48 km  Total distance = 30 km + 48 km = 78 km Total time taken = 6 hrs + 12 hrs = 18 hrs  Average speed = Total distance / Total time taken Average speed = 78 km / 18 hrs Average speed = 4 1/3 km/h  # The average speed of the man is 4 1/3 km/h.,,3.0
"[(272 - 32) (124 + 176)] / (17 x 15 - 15) = ? ['A)0', 'B)2.25', 'C)300', 'D)400', 'E)None of these']",300,#300,,300.0
"Everyone in the family earns money each month. If the total income of a family per month is $9000 and the median income is $3000, how many members are there in the family? ['A)2', 'B)3', 'C)4', 'D)5', 'E)6']",3,"Let's denote the family members' incomes as $x_1, x_2, x_3, x_4, x_5, x_6$ where $x_1 \leq x_2 \leq x_3 \leq x_4 \leq x_5 \leq x_6$.  Given that the total income of the family per month is $9000, we have: $x_1 + x_2 + x_3 + x_4 + x_5 + x_6 = 9000$  Since the median income is $3000, we have $x_3 = 3000$.  Substitute $x_3 = 3000$ into the total income equation: $x_1 + x_2 + 3000 + x_4 + x_5 + x_6 = 9000$  Simplify the equation: $x_1 + x_2 + x_4 + x_5 + x_6 = 6000$  Since $x_1 \leq x_2 \leq x_4 \leq x_5 \leq x_6$, the minimum value for the sum $x_1 + x_2 + x_4 + x_5 + x_6$ is when $x_1 = x_2 = x_4 = x_5 = 0$ and $x_6 = 6000$.  Therefore, the family has 6 members.  # 6",,6.0
"The bus fare of one adult is Rs. 140 from Ranchi to Patna and bus fare of a child is half the fare of one adult between the same places. What is the total bus fare of 4 adults and 3 children between same places? ['A)Rs. 666', 'B)Rs. 670', 'C)Rs. 700', 'D)Rs. 570', 'E)Rs. 770']",Rs. 770,"Let the bus fare for one adult be Rs. 140. Then the bus fare for one child would be half of Rs. 140, which is Rs. 70.  The total bus fare for 4 adults would be 4 * Rs. 140 = Rs. 560. The total bus fare for 3 children would be 3 * Rs. 70 = Rs. 210.  Therefore, the total bus fare for 4 adults and 3 children between Ranchi and Patna would be Rs. 560 + Rs. 210 = Rs. 770.  # Rs. 770",,770.0
"An organization decided to raise Rs. 6 lakh by collecting equal contribution from each of its employees. If each of them had contributed Rs. 60 extra, the contribution would have been Rs. 6.24 lakh. How many employees are there in that organization? ['A)300', 'B)200', 'C)400', 'D)100', 'E)500']",400,"Let the number of employees in the organization be \( x \).  According to the given information: \( 60x \) = Rs. 6,00,000 \( 60x + 60 \) = Rs. 6,24,000  Subtracting the first equation from the second equation, we get: \( 60 = 24,000 \) \( x = 400 \)  Therefore, there are 400 employees in the organization.  # 400",,400.0
"If there are 5,000 voters out of which 20% are not eligible to vote and there are two candidates contesting. The winning candidate won by 15% of the votes. What is the total number of votes he got ? ['A)3267', 'B)2678', 'C)2797', 'D)2300', 'E)2781']",2300,"Let's break down the problem step by step:  1. Total number of voters = 5000 2. 20% of voters are not eligible to vote, so eligible voters = 80% of 5000 = 0.8 * 5000 = 4000  Now, let's find out the number of votes the winning candidate received:  3. The winning candidate won by 15% of the votes, so the losing candidate got 50% - 15% = 35% of the votes. 4. Total votes cast = 4000 (since only eligible voters can vote) 5. Votes received by the winning candidate = 50% + 15% = 65% of 4000 = 0.65 * 4000 = 2600  Therefore, the total number of votes the winning candidate received is 2600.  # 2600",,2600.0
"For bringing each copper coin from the bottom of a river, a coin-diver gets 20 cents, and for each brass coin she gets 25 cents. If after one dive, she got $3.40. What is the minimum number of copper coins that she brought? ['A)4', 'B)3', 'C)2', 'D)1', 'E)0']",2,"Let's denote the number of copper coins as \(x\) and the number of brass coins as \(y\).  From the given information, we can set up the following equations: 1. The total amount earned from copper coins is \(0.20x\) dollars. 2. The total amount earned from brass coins is \(0.25y\) dollars. 3. The total amount earned from both types of coins is $3.40, so we have the equation \(0.20x + 0.25y = 3.40\).  Since the diver gets 20 cents for each copper coin, the total amount earned from copper coins is \(0.20x\). Similarly, the total amount earned from brass coins is \(0.25y\).  We are looking for the minimum number of copper coins, so we want to minimize \(x\). Let's start by substituting the given answer choices into the equation and see which one satisfies it.  Let's start with option A) 4 copper coins: If the diver brought 4 copper coins, the total amount earned from copper coins would be \(0.20 \times 4 = 0.80\) dollars. Substitute this into the equation: \(0.80 + 0.25y = 3.40\) Solving for \(y\), we get \(y = \frac{3.40 - 0.80}{0.25} = \frac{2.60}{0.25} = 10.4\), which is not a whole number. So, option A) is not correct.  Next, let's try option B) 3 copper coins: If the diver brought 3 copper coins, the total amount earned from copper coins would be \(0.20 \times 3 = 0.60\) dollars. Substitute this into the equation: \(0.60 + 0.25y = 3.40\) Solving for \(y\), we get \(y = \frac{3.40 - 0.60}{0.25} = \frac{2.80}{0.25} = 11.2\), which is not a whole number. So, option B) is not correct.  Next, let's try option C) 2 copper coins: If the diver brought 2 copper coins, the total amount earned from copper coins would be \(0.20 \times 2 = 0.40\) dollars. Substitute this into the equation: \(0.40 + 0.25y = 3.40\) Solving for \(y\), we get \(y = \frac{3.40 - 0.40}{0.25} = \frac{3.00}{0.25} = 12\), which is a whole number. So, option C) is correct.  Therefore, the minimum number of copper coins that the diver brought is 2.  # Answer  2",,2.0
"Ram and Krishna start from A and B, respectively, at the same time and travel towards each other at constant speeds of 20m/s and 40m/s, respectively, along the same route. Ram meets Krishna at point C on the road after 10 seconds. Find the total distance between A to B. ['A)700 meters', 'B)1000 meters', 'C)700 kilometers', 'D)555 meters', 'E)600 meters']",600 meters,"Let the distance between A and B be x meters.  Ram's speed = 20 m/s Krishna's speed = 40 m/s  When they meet at point C after 10 seconds, the total distance traveled by both of them is equal to the total distance between A and B.  Distance traveled by Ram = 20 * 10 = 200 meters Distance traveled by Krishna = 40 * 10 = 400 meters  Total distance traveled = 200 + 400 = 600 meters  Therefore, the total distance between A and B is 600 meters.  # 600 meters",,600.0
"Car ‘X’ covers a distance of 320 kms in 8 hours and car ‘Y’ covers a distance of 415 kms in 5 hrs. What is the difference in the speed of the two cars? ['A)42kms/hr', 'B)41km/hr', 'C)43kms/hr', 'D)45kms/hr', 'E)None of these']",43kms/hr,"Let's first calculate the speed of car X and car Y.  Speed = Distance/Time  For car X: Speed of car X = 320 km / 8 hrs = 40 km/hr  For car Y: Speed of car Y = 415 km / 5 hrs = 83 km/hr  Now, let's find the difference in the speed of the two cars:  Difference in speed = Speed of car Y - Speed of car X Difference in speed = 83 km/hr - 40 km/hr Difference in speed = 43 km/hr  Therefore, the difference in the speed of the two cars is 43 km/hr.  # 43 km/hr",,43.0
"Winson runs from his home to his school at an average speed of 10 miles/hr, and then walks home along the same route at an average speed of 5 miles/hr. If the whole journey took one hour, how many miles is his home from his school? ['A)9', 'B)6', 'C)4', 'D)3', 'E)2']",2,"Let the distance between Winson's home and school be x miles.  When Winson runs from home to school at 10 miles/hr, the time taken is x/10 hours.  When Winson walks from school to home at 5 miles/hr, the time taken is x/5 hours.  Since the total time taken for the whole journey is 1 hour, we have the equation:  x/10 + x/5 = 1  Multiplying through by 10 to clear the fractions, we get:  x + 2x = 10  Combining like terms, we have:  3x = 10  Dividing by 3, we find:  x = 10/3 = 3.33 miles  Therefore, the distance between Winson's home and school is approximately 3.33 miles.  # 3.33",,3.33
"A sporting goods store carries only yellow and white golf balls. At the beginning of the day it had 600 golf balls in stock, and by the end of the day it had sold 80% of its inventory of golf balls. If the store sold an equal number of yellow and white golf balls, and in doing so sold all of its white golf balls, how many yellow golf balls did the store have to begin the day? ['A)80', 'B)120', 'C)240', 'D)320', 'E)360']",360,"Let the number of yellow golf balls at the beginning of the day be \( x \).  Since the store sold 80% of its inventory of golf balls, it sold \( 0.8 \times 600 = 480 \) golf balls.  Since the store sold an equal number of yellow and white golf balls, it sold 240 yellow golf balls.  Since the store sold all of its white golf balls, the number of white golf balls at the beginning of the day is 0.  Therefore, the number of yellow golf balls at the beginning of the day is \( x = 600 - 240 = 360 \).  # \( 360 \)",,360.0
"A flagstaff 17.5 metre high casts a shadow of length 40.25 metre. The height of building, which casts a shadow of length 28.75 metre under similar conditions will be : ['A)12 metre', 'B)12.5 metre', 'C)13.5 metre', 'D)14 metre', 'E)15 metre']",12.5 metre,"Let the height of the building be \(h\) meters.  According to the given information, we have the following proportion:  \(\frac{17.5}{40.25} = \frac{h}{28.75}\)  Cross multiplying, we get:  \(17.5 \times 28.75 = 40.25 \times h\)  \(h = \frac{17.5 \times 28.75}{40.25}\)  \(h = \frac{503.125}{40.25}\)  \(h = 12.5\)  Therefore, the height of the building is 12.5 meters.  # \(\boxed{B)12.5 \text{ metre}}\)",,12.5
"Two cars are travelling from the same starting point in the same direction, having started their commute at the same time. The first car travels at a steady rate of 55 mph, while the second travels at a steady rate of 52 mph. How much time will pass before the cars are 15 miles away from each other? ['A)3 hours', 'B)5 hours', 'C)6 hours', 'D)4 hours', 'E)7 hours']",5 hours,"Let's denote the time passed in hours as \(t\). The distance the first car has traveled is \(55t\) miles, and the distance the second car has traveled is \(52t\) miles.  The distance between the two cars is given by the absolute difference of their distances traveled: \[|55t - 52t| = 15\]  Solving for \(t\): \[|3t| = 15\] \[3t = 15\] or \[-3t = 15\] \[t = 5\] or \[t = -5\]  Since time cannot be negative, the correct answer is: # 5 hours",,5.0
"The events A and B are independent. The probability that event A occurs is 0.6, and the probability that at least one of the events A or B occurs is 0.96. What is the probability that event B occurs? ['A)0.5', 'B)0.6', 'C)0.7', 'D)0.8', 'E)0.9']",0.9,"Let's denote the probability of event B occurring as P(B).  Given that events A and B are independent, we know that the probability of both events A and B occurring is the product of their individual probabilities: P(A and B) = P(A) * P(B).  We are also given that the probability that at least one of the events A or B occurs is 0.96. This can be expressed as the sum of the probabilities of A occurring, B occurring, and both A and B occurring: P(A or B) = P(A) + P(B) - P(A and B).  Since events A and B are independent, P(A and B) = P(A) * P(B). Therefore, P(A or B) = P(A) + P(B) - P(A) * P(B).  Given that P(A) = 0.6 and P(A or B) = 0.96, we can substitute these values into the equation above to solve for P(B).  0.96 = 0.6 + P(B) - 0.6 * P(B) 0.96 = 0.6 + P(B) - 0.6P(B) 0.96 = 0.6 + 0.4P(B) 0.4P(B) = 0.36 P(B) = 0.36 / 0.4 P(B) = 0.9  Therefore, the probability that event B occurs is 0.9.  # 0.9",,0.9
"The ratio of the volumes of a cube to that of the sphere which will fit inside the cube is? ['A)2: π', 'B)7:2', 'C)8:2', 'D)6: π', 'E)8:3']",6: π,"To find the ratio of the volumes of a cube to that of the sphere which will fit inside the cube, we need to compare the volumes of the cube and the sphere.  Let the side length of the cube be \(a\). The volume of a cube is given by \(V_{\text{cube}} = a^3\).  The sphere that fits inside the cube will have a diameter equal to the side length of the cube. The radius of the sphere will be half of the side length of the cube, so the radius of the sphere is \(r = \frac{a}{2}\). The volume of a sphere is given by \(V_{\text{sphere}} = \frac{4}{3}\pi r^3\).  Substitute the radius of the sphere into the volume formula: \[V_{\text{sphere}} = \frac{4}{3}\pi \left(\frac{a}{2}\right)^3 = \frac{\pi a^3}{6}\]  Now, we can find the ratio of the volumes: \[\text{Ratio} = \frac{V_{\text{cube}}}{V_{\text{sphere}}} = \frac{a^3}{\frac{\pi a^3}{6}} = \frac{6}{\pi}\]  Therefore, the ratio of the volumes of a cube to that of the sphere which will fit inside the cube is \(6:\pi\).  # \(\boxed{6:\pi}\)",,6.0
"My wall contains 8 red colour ties, 13 violet colour ties,10 blue colour ties, 5 pink colour ties, 4 green colour ties. If electricity is gone and I want at least two ties of same colour then how many ties I should take out from my rack? ['A)2', 'B)3', 'C)4', 'D)5', 'E)6']",6,"Let's find the minimum number of ties you need to take out to ensure you have at least two ties of the same color.  The worst-case scenario is that you keep picking ties of different colors until you have at least two of the same color. This is known as the Pigeonhole Principle.  In this case, you would need to pick out ties of different colors until you have picked out all the different colors except for one. Then, the next tie you pick will guarantee that you have at least two ties of the same color.  So, you need to pick out ties of 4 different colors to ensure you have at least two ties of the same color.  Therefore, the answer is C) 4.  # C",,4.0
"Find 25/12*5 ['A)2.5498', 'B)0.4167', 'C)3.3987', 'D)8.5497', 'E)5.6312']",0.4167,#2.0833,,2.0833
"The value of log2 4 is: ['A)2', 'B)4', 'C)6', 'D)8', 'E)12']",2,# The value of log2 4 is 2.,,2.0
"Calculate the percentage gain of a merchant who purchased 90 kg of oranges for Rs. 450 and sold the whole lot at the rate of Rs. 7.50 per kg. ['A)50 %', 'B)60 %', 'C)55 %', 'D)70 %', 'E)58%']",50 %,"To calculate the percentage gain, we first need to find the total cost of purchasing 90 kg of oranges for Rs. 450 and the total revenue from selling them at Rs. 7.50 per kg.  Total cost = Rs. 450 Total revenue = 90 kg * Rs. 7.50/kg = Rs. 675  Now, let's calculate the profit: Profit = Total revenue - Total cost Profit = Rs. 675 - Rs. 450 Profit = Rs. 225  To find the percentage gain, we use the formula: Percentage Gain = (Profit / Total Cost) * 100  Substitute the values: Percentage Gain = (225 / 450) * 100 Percentage Gain = 0.5 * 100 Percentage Gain = 50%  Therefore, the percentage gain of the merchant is 50%.  #50%",,50.0
"A train M leaves City A at 5 am and reaches City B at 9am. Another train N leaves City B at 7am and reaches City A at 1030am. At what time do the 2 trains cross one another? ['A)1 hr 23 min', 'B)1 hr 15 min', 'C)1 hr 8 min', 'D)56 min', 'E)55 min']",56 min,"Let's first find the time it takes for Train M to travel from City A to City B. Train M leaves at 5 am and arrives at 9 am, so the travel time is 9 hours.  Next, let's find the time it takes for Train N to travel from City B to City A. Train N leaves at 7 am and arrives at 10:30 am, so the travel time is 3.5 hours.  Since Train N leaves 2 hours after Train M, we need to find the time it takes for Train M to cover the distance that Train N has already covered. This is 3.5 hours - 2 hours = 1.5 hours.  Therefore, the two trains will cross each other 1.5 hours after Train N leaves City B at 7 am.  # The two trains will cross each other at 8:30 am.",,30.0
"Janice bikes at 10 miles per hour, while Jennie bikes at 20. How long until they have collectively biked 1 mile? ['A)1 minute', 'B)2 minutes', 'C)3 minutes', 'D)4 minutes', 'E)5 minutes']",2 minutes,"Let's first find the total speed at which Janice and Jennie are biking together: Total speed = Janice's speed + Jennie's speed Total speed = 10 miles per hour + 20 miles per hour Total speed = 30 miles per hour  Now, let's find the time it takes for them to collectively bike 1 mile using the formula: Time = Distance / Speed  Time = 1 mile / 30 miles per hour Time = 1/30 hours  Since 1 hour is equal to 60 minutes, we can convert the time to minutes: Time = (1/30) * 60 minutes Time = 2 minutes  Therefore, the answer is 2 minutes. # 2",,2.0
"In an exam, a candidate secured 504 marks of the maximum mark of M. If the maximum mark M is converted into 800 marks, he would have secured 420 marks. What is the value of M? ['A)278', 'B)2890', 'C)270', 'D)2702', 'E)960']",960,"Let the maximum mark be M.  According to the given information: 504 marks out of M is equivalent to 420 marks out of 800.  This can be written as: 504/M = 420/800  Cross multiplying, we get: 504 * 800 = 420 * M 403200 = 420M  Dividing both sides by 420, we find: M = 403200 / 420 M = 960  Therefore, the value of M is 960.  # 960",,960.0
"If Jill needed to buy 10 bottles of soda for a party in which 8 people attended, how many bottles of soda will she need to buy for a party in which 12 people are attending? ['A)6', 'B)8', 'C)10', 'D)12', 'E)14']",10,"Let's first find out how many bottles of soda Jill needed to buy for a party with 8 people. Since she needed 10 bottles for 8 people, we can set up a proportion to find out how many bottles she would need for 12 people.  Let x be the number of bottles needed for 12 people.  We can set up the proportion as follows: 10 bottles / 8 people = x bottles / 12 people  Cross multiplying, we get: 10 * 12 = 8 * x 120 = 8x x = 120 / 8 x = 15  Therefore, Jill would need to buy 15 bottles of soda for a party with 12 people.  # 15",,15.0
"Two ants are standing side-by-side. One ant, which is 4 inches tall, casts a shadow that is 10 inches long. The other ant is 6 inches tall. Compute, in inches, the length of the shadow that the taller ant casts. ['A)36', 'B)28', 'C)42', 'D)15', 'E)20']",15,"The ratio of the height of the ant to the length of its shadow is the same for both ants since they are standing side-by-side.  Let the length of the shadow cast by the taller ant be x inches.  For the shorter ant: Height = 4 inches Shadow length = 10 inches  So, the ratio of height to shadow length is 4/10 = 2/5.  For the taller ant: Height = 6 inches Shadow length = x inches  Using the ratio, we can set up the proportion: 6/10 = 2/5  Cross multiplying, we get: 5 * 6 = 2 * 10 30 = 20  Therefore, the length of the shadow cast by the taller ant is 30 inches.  # 30",,30.0
"The height of a room to its semi-perimeter is 2:5. It costs Rs.260 to paper the walls of the room with paper 50cm wide at Rs.2 per meter allowing an area of 15 sq.m for doors and windows. The height of the room is: ['A)2.6m', 'B)3.9m', 'C)4m', 'D)4.2m', 'E)4.4m']",4m,"Let the height of the room be \(h\) meters and the semi-perimeter be \(s\) meters.  Given that the ratio of the height to the semi-perimeter is 2:5, we have: \[\frac{h}{s} = \frac{2}{5}\] \[h = \frac{2s}{5}\]  The cost of papering the walls of the room is Rs. 260. The cost of papering 1 square meter at Rs. 2 per meter is Rs. 2. Therefore, the cost of papering 1 square meter is Rs. 2. The total area to be papered is the total area of the walls minus the area of doors and windows. Let the total area of the walls be \(A\) square meters.  Given that the width of the paper is 50 cm = 0.5 meters, the area of the doors and windows is 15 sq.m. Therefore, the area of the walls is: \[A = 2h(s - 0.5) - 15\]  Given that the cost of papering the walls is Rs. 260, we have: \[2A = 260\] \[2(2h(s - 0.5) - 15) = 260\] \[4h(s - 0.5) - 30 = 260\] \[4h(s - 0.5) = 290\] \[2h(2s - 1) = 290\] \[2\left(\frac{2s}{5}\right)(2s - 1) = 290\] \[\frac{4s(2s - 1)}{5} = 290\] \[8s^2 - 4s = 725\] \[8s^2 - 4s - 725 = 0\]  Solving the quadratic equation above, we find: \[s = \frac{4 \pm \sqrt{4^2 - 4(8)(-725)}}{2(8)}\] \[s = \frac{4 \pm \sqrt{16 + 23200}}{16}\] \[s = \frac{4 \pm \sqrt{23216}}{16}\] \[s = \frac{4 \pm 152}{16}\]  Since the semi-perimeter cannot be negative, we take the positive value: \[s = \frac{4 + 152}{16} = \frac{156}{16} = 9.75\]  Therefore, the height of the room is: \[h = \frac{2(9.75)}{5} = \frac{19.5}{5} = 3.9\text{ meters}\]  # \(h = 3.9\)  Therefore, the height of the room is 3.9 meters. So, the correct answer is B) 3.9m.",,3.9
