"The number of water lilies on a certain lake doubles every two days. If there is exactly one water lily on the lake, it takes 60 days for the lake to be fully covered with water lilies. In how many days will the lake be fully covered with lilies, if initially there were 64 water lilies on it? ['A)15', 'B)28', 'C)30', 'D)53', 'E)59']",53,"Let's denote the number of days it takes for the lake to be fully covered with water lilies as $D$.   We are given that the number of water lilies doubles every two days. This means that after $2$ days, there will be $2$ water lilies, after $4$ days, there will be $4$ water lilies, and so on.   If there is exactly one water lily on the lake initially, and it takes $60$ days for the lake to be fully covered with water lilies, we can set up the following equation:  $2^{30} = 2^{(D/2)}$  Solving for $D$:  $2^{30} = 2^{(D/2)}$  $30 = D/2$  $D = 60$  Therefore, if initially there were $64$ water lilies on the lake, the lake will be fully covered with lilies in $60$ days.  # 60",,60.0
"x men working x hours per day can do x units of a work in x days. How much work can be completed by y men working y hours per day in y days? ['A)x2/y2 units', 'B)y3/x2 units', 'C)x3/y2 units', 'D)y2/x2 units', 'E)None of these']",y3/x2 units,"Let's denote the work rate of each man as \(w\), the number of men as \(m\), the number of hours worked per day as \(h\), and the number of days as \(d\).  From the given information, we have: \[m \cdot h \cdot d \cdot w = x\]  We are asked to find the work that can be completed by \(y\) men working \(y\) hours per day in \(y\) days. Let's denote this work as \(W\).  Using the same formula as above, we have: \[y \cdot y \cdot y \cdot w = W\]  Now, we need to find the relationship between \(W\) and \(x\).  From the first equation, we can express \(w\) in terms of \(x\), \(m\), \(h\), and \(d\): \[w = \frac{x}{m \cdot h \cdot d}\]  Substitute this into the second equation: \[W = y \cdot y \cdot y \cdot \frac{x}{m \cdot h \cdot d}\]  Now, we know that \(m = x\), \(h = x\), and \(d = x\), so we can simplify the expression for \(W\): \[W = y^3 \cdot \frac{x}{x \cdot x \cdot x} = y^3 \cdot \frac{1}{x^2}\]  Therefore, the work that can be completed by \(y\) men working \(y\) hours per day in \(y\) days is \(W = \frac{y^3}{x^2}\) units.  # \(\frac{y^3}{x^2}\) units",,2.0
"ABCDE is a regular pentagon with F at its center. How many different quadrilaterals can be formed by joining 4 of the points A,B,C,D,E and F? ['A)12', 'B)10', 'C)5', 'D)15', 'E)20']",15,"To form a quadrilateral, we need to choose 4 points out of the 6 points A, B, C, D, E, and F. This can be done in $\binom{6}{4} = 15$ ways.  However, we need to exclude the cases where all 4 points are vertices of the pentagon ABCDE. There are only 5 such quadrilaterals: ABCD, BCDE, CDEA, DEAB, and EABC.  Therefore, the total number of different quadrilaterals that can be formed is $15 - 5 = 10$.  # Answer  10",,10.0
"Points A, B, C, D lie in this order on the circumference of a circle. Minor arc AC is 160°, and minor arc BD is 150°. If B bisects minor arc AC, then what is the measure of minor arc AD? ['A)80°', 'B)130°', 'C)140°', 'D)160°', 'E)220°']",130°,"Let's denote the measure of minor arc AD as x degrees.  Since B bisects minor arc AC, we know that the measure of minor arc AB is half of the measure of minor arc AC. Therefore, minor arc AB is 160°/2 = 80°.  Similarly, since B bisects minor arc AC, we know that the measure of minor arc BC is also 80°.  Now, we know that the sum of the measures of minor arcs AB, BC, and CD must add up to the measure of minor arc AD. Therefore, we have:  80° + 80° + 150° = x  240° = x  Therefore, the measure of minor arc AD is 240°.  #  240°",,240.0
"If 75 percent of the employees of a certain company take a winter vacation, 40 percent take a winter and a summer vacation, and 20 percent take neither a winter nor a summer vacation, what Q percent of the employees take a summer vacation but not a winter vacation? ['A)5%', 'B)15%', 'C)25%', 'D)35%', 'E)45%']",5%,"Let's denote the total number of employees in the company as 100 for easier calculations.  Given: - 75 employees take a winter vacation (75% of 100). - 40 employees take both winter and summer vacations (40% of 100). - 20 employees take neither winter nor summer vacations (20% of 100).  Now, let's find the number of employees who take a summer vacation: - Total employees taking a summer vacation = Total employees - Employees taking neither vacation - Total employees taking a summer vacation = 100 - 20 = 80 employees.  To find the number of employees who take both winter and summer vacations, we can use the principle of inclusion-exclusion: - Total employees taking both vacations = Employees taking winter vacation + Employees taking summer vacation - Employees taking neither vacation - Total employees taking both vacations = 40 + 80 - 100 = 20 employees.  Now, let's find the number of employees who take only a summer vacation: - Employees taking only summer vacation = Total employees taking summer vacation - Employees taking both vacations - Employees taking only summer vacation = 80 - 20 = 60 employees.  Finally, let's calculate the percentage of employees who take a summer vacation but not a winter vacation: - Percentage of employees taking only summer vacation = (Employees taking only summer vacation / Total employees) * 100 - Percentage of employees taking only summer vacation = (60 / 100) * 100 = 60%  Therefore, the percentage of employees who take a summer vacation but not a winter vacation is 60%, which corresponds to option E) 45%.   # E) 45%",,45.0
"The cross-section of a canal is shaped like a trapezium. If the canal is 10 m wide at the top and 6 m wide at the bottom and the area of cross-section is 640 square meters, the depth of cannel is? ['A)26', 'B)28', 'C)21', 'D)80', 'E)23']",80,"Let the depth of the canal be $h$ meters.  The area of a trapezium is given by the formula:  \[ \text{Area} = \frac{1}{2} \times \text{sum of parallel sides} \times \text{height} \]  Given that the top width is 10 m, the bottom width is 6 m, and the area is 640 square meters, we can set up the equation: \[ 640 = \frac{1}{2} \times (10 + 6) \times h \] \[ 640 = \frac{1}{2} \times 16 \times h \] \[ 640 = 8h \] \[ h = \frac{640}{8} \] \[ h = 80 \]  Therefore, the depth of the canal is 80 meters.  # Answer # 80",,80.0
"During one season, a tennis team won 20 matches and lost 30% of their matches. What was the number of matches that the team lost? ['A)70', 'B)30', 'C)3', 'D)7', 'E)5']",3,"Let the number of matches the team lost be x. We are given that the team won 20 matches and lost 30% of their matches.  This means that the team lost 30% of the total matches played, which is 30% of (20 + x) matches.  So, we have: 0.30(20 + x) = x  Expanding the left side: 6 + 0.30x = x  Subtracting 0.30x from both sides: 6 = 0.70x  Dividing by 0.70: x = 6 / 0.70 x ≈ 8.57  Therefore, the team lost approximately 8 matches.  # 8",,8.0
"A point on the edge of a fan blade that is rotating in a plane 10 centimeters from the center of the fan. What is the distance traveled, in centimeters, by this point after 30 seconds when the fan runs at the rate of 300 revolutions per minutes? ['A)750pi', 'B)1500pi', 'C)1875pi', 'D)3000pi', 'E)7500pi']",3000pi,"To find the distance traveled by the point on the edge of the fan blade, we need to calculate the circumference of the circle that the point traces out as the fan rotates.  The radius of the circle is 10 centimeters, so the circumference is given by: circumference = 2 * π * radius  Given that the fan runs at the rate of 300 revolutions per minute, we can calculate the number of revolutions in 30 seconds: revolutions = 300 revolutions/minute * (30 seconds / 60 seconds/minute) = 150 revolutions  Therefore, the total distance traveled by the point on the edge of the fan blade is: distance = circumference * revolutions  Substitute the values: distance = 2 * π * 10 * 150  Calculating the distance: distance = 3000π  #  # The distance traveled by the point on the edge of the fan blade after 30 seconds is 3000π centimeters. # So, the answer is D) 3000π.",,3000.0
"If n is such that 36 ≤ n ≤ 72, then x = (n2 + 2√n(n + 4) + 16) / (n+ 4√n+ 4) satisfies ['A)20 < x < 54', 'B)23 < x < 58', 'C)25 < x < 64', 'D)28 < x < 60', 'E)None of these']",28 < x < 60,"To simplify the expression for x, let's first substitute the given expression for n:  x = (n^2 + 2√n(n + 4) + 16) / (n + 4√n + 4)  Since 36 ≤ n ≤ 72, we can see that n is always positive. Now, let's simplify the expression:  x = (n^2 + 2√n(n + 4) + 16) / (n + 4√n + 4) x = (n^2 + 2n√(n + 4) + 16) / (n + 4√n + 4) x = ((n + √(n + 4))^2) / ((√n + 2)^2) x = (n + √(n + 4)) / (√n + 2)  Now, let's analyze the range of x by considering the given range of n:  When n = 36: x = (36 + √(36 + 4)) / (√36 + 2) x = (36 + √40) / (6 + 2) x = (36 + 2√10) / 8 x ≈ 5.5  When n = 72: x = (72 + √(72 + 4)) / (√72 + 2) x = (72 + √76) / (8 + 2) x = (72 + 2√19) / 10 x ≈ 9.2  Therefore, the range of x is approximately 5.5 < x < 9.2. None of the given options match this range, so the correct answer is:  # E) None of these",,9.2
"At its maximum speed, a space shuttle can travel 700m high in 40 seconds. It will also take 5 seconds to pass a point. What then is the length of the space shuttle? ['A)50 m', 'B)75 m', 'C)100 m', 'D)125 m', 'E)150 m']",100 m,"Let's denote the length of the space shuttle as $L$ meters and the speed of the space shuttle as $v$ meters per second.  From the information given, we know that the space shuttle can travel 700 meters in 40 seconds at its maximum speed. This gives us the equation:  $700 = 40v$  Solving for $v$ gives us $v = \frac{700}{40} = 17.5$ meters per second.  We are also told that it takes 5 seconds for the space shuttle to pass a point. During this time, the space shuttle will travel a distance equal to its length $L$. Therefore, we have:  $L = 5v$  Substitute the value of $v$ into the equation:  $L = 5 \times 17.5$  $L = 87.5$  Therefore, the length of the space shuttle is 87.5 meters.  # Answer  87.5",,87.5
"A starts a business with Rs.40,000. After 2 months, B joined him with Rs.60,000. C joined them after some more time with Rs.120,000. At the end of the year, out of a total profit of Rs.375,000, C gets Rs.150,000 as his share. How many months after B joined the business, did C join? ['A)2 months', 'B)4 months', 'C)23 months', 'D)24 months', 'E)84 months']",4 months,"Let's denote the time C joined the business after B as $t$ months.   The profit sharing ratio is based on the product of the investment and the time for which the investment was made.   The profit sharing ratio of A, B, and C can be calculated as follows: A's investment * 12 : B's investment * (12 - 2) : C's investment * (12 - t) = 40000 * 12 : 60000 * 10 : 120000 * (12 - t)  Since C gets Rs.150,000 as his share, we can set up the equation: 120000 * (12 - t) = 150000  Solving for $t$: 120000 * (12 - t) = 150000 1440000 - 120000t = 150000 120000t = 1290000 t = 10.75  Therefore, C joined the business 10.75 months after B joined. This is equivalent to 10 months and 23 days, which is closest to 11 months.   So, C joined the business 11 months after B joined.  # 11 months  Therefore, the answer is not among the options provided.",,11.0
"A paper is in a square form whose one side is 20 cm. Two semi circles are drawn on its opposites as diameters. If these semi circles are cut down what is the area of the remaining paper? ['A)8.75', 'B)8.79', 'C)8.75', 'D)8.71', 'E)8.72']",8.75,"To find the area of the remaining paper after cutting out the two semicircles, we first find the area of the square and then subtract the area of the two semicircles.  1. Area of the square: Given that one side of the square is 20 cm, the area of the square is side squared: Area of square = side * side = 20 cm * 20 cm = 400 cm²  2. Area of two semicircles: The diameter of each semicircle is equal to the side of the square, which is 20 cm. The radius of each semicircle is half of the diameter, so the radius is 10 cm.  The area of a semicircle is half the area of a full circle: Area of one semicircle = (1/2) * π * radius² = (1/2) * π * 10 cm * 10 cm = 50π cm²  Since there are two semicircles, the total area of the two semicircles is: Total area of two semicircles = 2 * 50π cm² = 100π cm²  3. Area of the remaining paper: Area of remaining paper = Area of square - Total area of two semicircles Area of remaining paper = 400 cm² - 100π cm²  Now, we can calculate the numerical value of the area of the remaining paper.  # Area of remaining paper ≈ 400 cm² - 100π cm² ≈ 400 cm² - 100 * 3.14159 cm² ≈ 400 cm² - 314.159 cm² ≈ 85.841 cm²  Therefore, the area of the remaining paper is approximately 85.841 cm².  # 85.841 cm²  The closest answer choice is A) 8.75.",,8.75
"An athlete runs M miles in 4 hours, then rides a bike N miles in the same number of hours. Which of the following represents the average speed, in miles per hour, for these two activities combined? ['A)M + N / 8', 'B)2M + N / 8', 'C)M + N / 4', 'D)M + 3N / 8', 'E)M + N / 5']",M + N / 8,"To find the average speed for the two activities combined, we need to first calculate the total distance covered and the total time taken.  The athlete runs M miles in 4 hours, so the speed for running is M/4 miles per hour.  The athlete rides a bike N miles in the same 4 hours, so the speed for biking is N/4 miles per hour.  The total distance covered is M + N miles.  The total time taken is 4 hours + 4 hours = 8 hours.  To find the average speed, we divide the total distance by the total time:  Average speed = Total distance / Total time Average speed = (M + N) / 8  Therefore, the correct answer is:  # (M + N) / 8",,8.0
"8 man work for 6 days to complete a work. How many men are required to complete same work in 1/2 day. ['A)93 men', 'B)94 men', 'C)95 men', 'D)96 men', 'E)97 men']",96 men,"Let's first find the total work done by 8 men in 6 days. Let the rate of work of each man be $x$.  So, total work done = rate of work $\times$ number of men $\times$ number of days  Total work = $x \times 8 \times 6 = 48x$  Now, we need to find how many men are required to complete the same work in 1/2 day. Let the number of men required be $y$.  Using the formula for total work, we have:  $48x = y \times x \times 0.5$  Solving for $y$, we get:  $48 = 0.5y$  $y = \frac{48}{0.5} = 96$  Therefore, the number of men required to complete the work in 1/2 day is 96.  # Answer  96 men",,96.0
"64 boys and 40 girls form a group for social work. During their membership drive, the same number of boys and girls joined the group. How many members does the group have now, if the ratio of boys to girls is 4:3? ['A)277', 'B)288', 'C)200', 'D)277', 'E)168']",168,"Let the common number of boys and girls that joined the group be $x$.   Initially, there were 64 boys and 40 girls in the group, so the ratio of boys to girls was $64:40 = 4:3$.   After $x$ boys and $x$ girls joined the group, the number of boys became $64+x$ and the number of girls became $40+x$.   The new ratio of boys to girls is $(64+x):(40+x)$.   According to the given information, this new ratio is also $4:3$.   Therefore, we have the equation:   $\frac{64+x}{40+x} = \frac{4}{3}$  Cross multiplying, we get:  $3(64+x) = 4(40+x)$  Solving for $x$, we get:  $192 + 3x = 160 + 4x$  $x = 32$  So, the number of boys and girls that joined the group is 32 each.   Therefore, the total number of members in the group now is:  $64 + 40 + 32 + 32 = 168$  # $\boxed{168}$",,168.0
"A cyclist travels at 12 miles per hour. How many minutes will it take to travel 48 miles? ['A)1', 'B)240', 'C)30', 'D)60', 'E)120']",240,"To find the time it takes to travel a certain distance, we can use the formula:  \[ \text{{Time}} = \frac{{\text{{Distance}}}}{{\text{{Speed}}}} \]  Given that the cyclist travels at 12 miles per hour and needs to travel 48 miles, we can substitute these values into the formula:  \[ \text{{Time}} = \frac{{48 \text{ miles}}}{{12 \text{ miles/hour}}} \]  \[ \text{{Time}} = 4 \text{ hours} \]  To convert hours to minutes, we multiply by 60 (since there are 60 minutes in an hour):  \[ 4 \text{ hours} \times 60 \text{ minutes/hour} = 240 \text{ minutes} \]  Therefore, it will take 240 minutes for the cyclist to travel 48 miles.  # 240",,240.0
"Kevin drove from A to B at a constant speed of 70 mph. Once he reached B, he turned right around with pause, and returned to A at a constant speed of 90 mph. Exactly 3 hours before the end of his trip, he was still approaching B, only 70 miles away from it. What is the distance between A and B? ['A)180', 'B)90', 'C)270', 'D)360', 'E)None of the above']",180,"Let the distance between points A and B be x miles.  Kevin drove from A to B at a speed of 70 mph, so the time taken for this part of the journey is x/70 hours.  Once he reached B, he turned around and drove back to A at a speed of 90 mph. The time taken for this part of the journey is x/90 hours.  We are given that exactly 3 hours before the end of his trip, he was still approaching B, only 70 miles away from it. This means that 3 hours before the end of his trip, he was x - 70 miles away from B.  At that point, the time taken to reach B from that point is (x - 70)/70 hours, and the time taken to return to A from that point is (x - 70)/90 hours.  Since he was 3 hours away from the end of his trip at that point, we have the equation:  (x - 70)/70 + (x - 70)/90 = 3  Solving this equation will give us the value of x, which is the distance between A and B.  (x - 70)/70 + (x - 70)/90 = 3 (9x - 630 + 7x - 490)/(70*90) = 3 16x - 1120 = 18900 16x = 20020 x = 1251.25  Therefore, the distance between A and B is 1251.25 miles.  # 1251.25",,1251.25
"30 is subtracted from a number, it is reduced to its one third. What is the value of 50% of that number? ['A)22.5', 'B)84', 'C)21', 'D)24', 'E)25']",22.5,"Let the number be x.  According to the given condition, we have the equation: x - 30 = x/3  Multiplying through by 3 to clear the fraction, we get: 3x - 90 = x  Solving for x, we find: 2x = 90 x = 45  Now, we need to find 50% of this number: 50% of 45 = 0.5 * 45 = 22.5  Therefore, the answer is: # 22.5",,22.5
"If a man rows at the rate of 4 kmph in still water and his rate against the current is 2 kmph, then the man's rate along the current is: ['A)15 kmph', 'B)6 kmph', 'C)12 kmph', 'D)14 kmph', 'E)6 kmph']",6 kmph,"Let the rate of the current be \(x\) kmph.  Speed of the man in still water = 4 kmph  Speed of the man against the current = 2 kmph  Speed of the man along the current = Speed in still water + Speed of current  Speed of the man along the current = 4 + x  Speed of the man against the current = Speed in still water - Speed of current  Speed of the man against the current = 4 - x  Given that the speed of the man against the current is 2 kmph:  \(4 - x = 2\)  Solving for \(x\):  \(x = 4 - 2 = 2\) kmph  Therefore, the man's rate along the current is \(4 + 2 = 6\) kmph.  # \(\boxed{6 \text{ kmph}}\)",,6.0
"The sum of the digits of a three digit number is 17, and the sum of the squares of its digits is 109. If we subtract 495 from the number, we shall get a number consisting of the same digits written in the reverse order. Find the number. ['A)368', 'B)377', 'C)288', 'D)997', 'E)112']",368,"Let the three-digit number be $abc$, where $a$, $b$, and $c$ are the hundreds, tens, and units digits, respectively.  We are given that $a + b + c = 17$ and $a^2 + b^2 + c^2 = 109$.  We are also given that $100a + 10b + c - 495 = 100c + 10b + a$. Simplifying this equation, we get $99a - 99c = 495$, which further simplifies to $a - c = 5$.  Now, we have a system of equations: 1. $a + b + c = 17$ 2. $a^2 + b^2 + c^2 = 109$ 3. $a - c = 5$  From equation 3, we have $a = c + 5$. Substituting this into equation 1, we get $(c + 5) + b + c = 17$, which simplifies to $2c + b = 12$.  Now, we can substitute $a = c + 5$ into equation 2 to get $(c + 5)^2 + b^2 + c^2 = 109$. Expanding and simplifying, we get $3c^2 + 10c + b^2 - 84 = 0$.  Since $2c + b = 12$, we can substitute $b = 12 - 2c$ into the equation above to get $3c^2 + 10c + (12 - 2c)^2 - 84 = 0$. Expanding and simplifying, we get $7c^2 - 8c - 12 = 0$.  Solving this quadratic equation, we find $c = 2$ or $c = -\frac{6}{7}$. Since $c$ is a digit, we have $c = 2$.  Substitute $c = 2$ back into $2c + b = 12$, we get $4 + b = 12$, which gives $b = 8$.  Finally, substitute $b = 8$ and $c = 2$ back into $a + b + c = 17$, we get $a + 8 + 2 = 17$, which gives $a = 7$.  Therefore, the three-digit number is $782$.  # 782",,782.0
"X and Y are two alloys which were made by mixing zinc and copper in the ratio 6:9 and 7:11, respectively. If 40 grams of alloy X and 60 grams of alloy Y are melted and mixed to form alloy Z, what is the ratio of zinc and copper in the alloy Z ? ['A)69:91', 'B)59:91', 'C)59:90', 'D)59:91', 'E)69:101']",59:91,"Let's first find the amount of zinc and copper in alloys X and Y.  Alloy X: Zinc: 6 parts Copper: 9 parts Total parts = 6 + 9 = 15 parts  In alloy X, the ratio of zinc to copper is 6:9, which simplifies to 2:3.  So, the amount of zinc in alloy X = (2/5) * 40 grams = 16 grams And the amount of copper in alloy X = (3/5) * 40 grams = 24 grams  Alloy Y: Zinc: 7 parts Copper: 11 parts Total parts = 7 + 11 = 18 parts  In alloy Y, the ratio of zinc to copper is 7:11, which does not simplify further.  So, the amount of zinc in alloy Y = (7/18) * 60 grams = 23.33 grams (approx.) And the amount of copper in alloy Y = (11/18) * 60 grams = 36.67 grams (approx.)  Now, when alloys X and Y are mixed to form alloy Z: Total zinc in alloy Z = 16 grams + 23.33 grams = 39.33 grams (approx.) Total copper in alloy Z = 24 grams + 36.67 grams = 60.67 grams (approx.)  Therefore, the ratio of zinc to copper in alloy Z is approximately 39.33:60.67, which simplifies to 59:91.  # Answer # B) 59:91",,91.0
"The nefarious bandit Hoopsmot decides to go in with his criminal partner Smolapon to purchase a number of senators. Hoopsmot contributes $16,000 to their bribery pool, and Smolapon contributes just $4,000. Their total allows them to influence 30 senators. How many senators of these can be considered Hoopsmot's? ['A)18', 'B)20', 'C)22', 'D)24', 'E)26']",24,"Let's denote the number of senators influenced by Hoopsmot as $x$. Since the total number of senators influenced is 30, the number of senators influenced by Smolapon would be $30 - x$.  Given that Hoopsmot contributes $16,000 and Smolapon contributes $4,000, the ratio of the amounts contributed by Hoopsmot to Smolapon is $16,000 : 4,000 = 4 : 1$. This ratio should be equal to the ratio of the number of senators influenced by Hoopsmot to the number of senators influenced by Smolapon.  So, we have the equation: $$\frac{x}{30-x} = \frac{4}{1}$$  Cross multiplying, we get: $$x = 4(30-x)$$ $$x = 120 - 4x$$ $$5x = 120$$ $$x = 24$$  Therefore, Hoopsmot can influence 24 senators.  # Answer # 24",,24.0
"The difference between the squares of two numbers is 256000 and the sum of the numbers is 1000. The numbers are ['A)600, 400', 'B)628, 372', 'C)640, 360', 'D)None of these', 'E)Cannot be determined']","628, 372","Let's denote the two numbers as $x$ and $y$. We are given two equations based on the information provided:  1. $x^2 - y^2 = 256000$ 2. $x + y = 1000$  We can rewrite the first equation as $(x+y)(x-y) = 256000$. Substituting the value of $x+y$ from the second equation, we get $1000(x-y) = 256000$.  Solving this equation, we find $x-y = 256$. Now we have two equations:  1. $x+y = 1000$ 2. $x-y = 256$  Adding these two equations, we get $2x = 1256$, which gives $x = 628$. Substituting this back into the second equation, we find $y = 372$.  Therefore, the numbers are 628 and 372.  #628, 372",,372.0
"An astronaut weighing 211 pounds on Earth would weigh 182 pounds on Venus. The weight of the astronaut on Venus would be approximately what percent of the astronaut’s weight on Earth? ['A)50%', 'B)60%', 'C)70%', 'D)86%', 'E)90%']",86%,"To find the percentage of the astronaut's weight on Venus compared to Earth, we can use the formula:  \[\text{Percentage} = \left( \frac{\text{Weight on Venus}}{\text{Weight on Earth}} \right) \times 100\%\]  Given that the astronaut weighs 211 pounds on Earth and 182 pounds on Venus, we can substitute these values into the formula:  \[\text{Percentage} = \left( \frac{182}{211} \right) \times 100\%\]  \[\text{Percentage} = \left( 0.861 \right) \times 100\%\]  \[\text{Percentage} = 86.1\%\]  Therefore, the weight of the astronaut on Venus is approximately 86.1% of the weight of the astronaut on Earth.  # 86.1%",,86.1
"A man walks at 5 kmph for 6 hrs and at 4 kmph for 12 hrs. His average speed is ['A)4 1/3 km/h', 'B)7 2/3 km/h', 'C)9 ½ km/h', 'D)8 km/h', 'E)81 km/h']",4 1/3 km/h,"To find the average speed, we use the formula:  Average Speed = Total Distance / Total Time  The total distance covered by the man is the sum of the distances covered at 5 kmph and 4 kmph.   Distance covered at 5 kmph = 5 kmph * 6 hrs = 30 km Distance covered at 4 kmph = 4 kmph * 12 hrs = 48 km  Total distance = 30 km + 48 km = 78 km  Total time taken = 6 hrs + 12 hrs = 18 hrs  Average Speed = 78 km / 18 hrs = 4.33 km/h  Therefore, the average speed of the man is 4 1/3 km/h.  # 4 1/3 km/h",,3.0
"[(272 - 32) (124 + 176)] / (17 x 15 - 15) = ? ['A)0', 'B)2.25', 'C)300', 'D)400', 'E)None of these']",300,"To solve this expression step by step:  1. Calculate the values inside the parentheses first:    - (272 - 32) = 240    - (124 + 176) = 300  2. Substitute the calculated values back into the expression:    [(240) * (300)] / (17 * 15 - 15)  3. Perform the multiplication inside the brackets:    240 * 300 = 72000  4. Calculate the denominator:    17 * 15 - 15 = 255  5. Divide the result of the multiplication by the denominator:    72000 / 255 = 282.352941176...  Therefore, the final answer is approximately 282.35, which is not one of the given options.  # 282.35",,282.35
"Everyone in the family earns money each month. If the total income of a family per month is $9000 and the median income is $3000, how many members are there in the family? ['A)2', 'B)3', 'C)4', 'D)5', 'E)6']",3,"Let's denote the number of family members as $n$. Since the median income is $3000, this means that the total income of the middle two earners (if we arrange the incomes in ascending order) is $3000.   Since the total income of the family is $9000, we have $3000 \times n = 9000$. Solving this equation gives $n = 3$.  Therefore, there are $\boxed{B) 3}$ members in the family.   #B",,3.0
"The bus fare of one adult is Rs. 140 from Ranchi to Patna and bus fare of a child is half the fare of one adult between the same places. What is the total bus fare of 4 adults and 3 children between same places? ['A)Rs. 666', 'B)Rs. 670', 'C)Rs. 700', 'D)Rs. 570', 'E)Rs. 770']",Rs. 770,"Let's first calculate the bus fare for one child: Bus fare for one child = 1/2 * Bus fare for one adult Bus fare for one child = 1/2 * Rs. 140 Bus fare for one child = Rs. 70  Now, let's calculate the total bus fare for 4 adults and 3 children: Total bus fare = (Bus fare for 4 adults) + (Bus fare for 3 children) Total bus fare = (4 * Rs. 140) + (3 * Rs. 70) Total bus fare = Rs. 560 + Rs. 210 Total bus fare = Rs. 770  # Rs. 770",,770.0
"An organization decided to raise Rs. 6 lakh by collecting equal contribution from each of its employees. If each of them had contributed Rs. 60 extra, the contribution would have been Rs. 6.24 lakh. How many employees are there in that organization? ['A)300', 'B)200', 'C)400', 'D)100', 'E)500']",400,"Let's denote the number of employees in the organization as $n$ and the amount each employee initially contributed as $x$.  According to the given information, the total amount raised by collecting equal contributions from each employee is $6$ lakh. Therefore, we have the equation:  $n \cdot x = 6,00,000$  (Equation 1)  If each employee had contributed Rs. 60 extra, the new contribution from each employee would be $x + 60$. In this case, the total amount raised would be $6.24$ lakh. Therefore, we have the equation:  $n \cdot (x + 60) = 6,24,000$  (Equation 2)  Now, we can substitute the value of $x$ from Equation 1 into Equation 2 and solve for $n$:  $6,00,000 + 60n = 6,24,000$  $60n = 24,000$  $n = 400$  Therefore, there are 400 employees in the organization.  # Answer  400",,400.0
"If there are 5,000 voters out of which 20% are not eligible to vote and there are two candidates contesting. The winning candidate won by 15% of the votes. What is the total number of votes he got ? ['A)3267', 'B)2678', 'C)2797', 'D)2300', 'E)2781']",2300,"Let's first calculate the number of voters who are eligible to vote: Total number of voters = 5,000 Percentage of voters not eligible to vote = 20% Number of voters not eligible to vote = 20% of 5,000 = 0.20 * 5,000 = 1,000 Number of voters eligible to vote = Total number of voters - Number of voters not eligible to vote = 5,000 - 1,000 = 4,000  Now, let's find out the number of votes the winning candidate got: Let the total number of votes the winning candidate got be x. The winning candidate won by 15% of the votes, which means the losing candidate got 100% - 15% = 85% of the votes. Since there are only two candidates, the losing candidate got 85% of the votes.  Number of votes the winning candidate got = x Number of votes the losing candidate got = 85% of x = 0.85x  According to the given information, the winning candidate won by 15% of the votes: x - 0.85x = 15% of total votes 0.15x = 15% of 4,000 0.15x = 0.15 * 4,000 0.15x = 600 x = 600 / 0.15 x = 4,000  Therefore, the total number of votes the winning candidate got is 4,000.  # 4000",,4000.0
"For bringing each copper coin from the bottom of a river, a coin-diver gets 20 cents, and for each brass coin she gets 25 cents. If after one dive, she got $3.40. What is the minimum number of copper coins that she brought? ['A)4', 'B)3', 'C)2', 'D)1', 'E)0']",2,"Let's denote the number of copper coins as $x$ and the number of brass coins as $y$.   Given that the diver gets 20 cents for each copper coin and 25 cents for each brass coin, the total amount earned from the dive can be expressed as $0.20x + 0.25y = 3.40$.  Since the total number of coins brought up is $x + y$, we know that $x + y = \text{total number of coins}$.  We are looking to minimize the number of copper coins, so we want to minimize $x$.  To solve this problem, we can substitute $y = \text{total number of coins} - x$ into the equation $0.20x + 0.25y = 3.40$:  $0.20x + 0.25(\text{total number of coins} - x) = 3.40$  $0.20x + 0.25\text{total number of coins} - 0.25x = 3.40$  $0.05x = 3.40 - 0.25\text{total number of coins}$  $x = \frac{3.40 - 0.25\text{total number of coins}}{0.05}$  Since $x$ must be a whole number, we need to find the smallest integer value of $x$ that satisfies this equation.  We know that the total number of coins must be a positive integer, so let's start by trying the smallest possible value for the total number of coins, which is 1.  If the total number of coins is 1, then $x = \frac{3.40 - 0.25(1)}{0.05} = \frac{3.15}{0.05} = 63$, which is not a valid solution since $x$ must be less than or equal to the total number of coins.  Next, let's try the total number of coins as 2:  If the total number of coins is 2, then $x = \frac{3.40 - 0.25(2)}{0.05} = \frac{3.15}{0.05} = 63$, which is not a valid solution since $x$ must be less than or equal to the total number of coins.  Finally, let's try the total number of coins as 3:  If the total number of coins is 3, then $x = \frac{3.40 - 0.25(3)}{0.05} = \frac{3.15}{0.05} = 63$, which is not a valid solution since $x$ must be less than or equal to the total number of coins.  Therefore, the minimum number of copper coins that the diver brought up is 0.  # Answer  E)0",,0.0
"Ram and Krishna start from A and B, respectively, at the same time and travel towards each other at constant speeds of 20m/s and 40m/s, respectively, along the same route. Ram meets Krishna at point C on the road after 10 seconds. Find the total distance between A to B. ['A)700 meters', 'B)1000 meters', 'C)700 kilometers', 'D)555 meters', 'E)600 meters']",600 meters,"Let the distance between A and B be x meters.  Ram's speed = 20 m/s Krishna's speed = 40 m/s  When they meet at point C after 10 seconds, the total distance covered by Ram and Krishna is equal to the total distance between A and B.  Distance covered by Ram = 20 * 10 = 200 meters Distance covered by Krishna = 40 * 10 = 400 meters  Total distance covered = 200 + 400 = 600 meters  Therefore, the total distance between A and B is 600 meters.  # 600 meters",,600.0
