"An athlete runs M miles in 4 hours, then rides a bike N miles in the same number of hours. Which of the following represents the average speed, in miles per hour, for these two activities combined? ['A)M + N / 8', 'B)2M + N / 8', 'C)M + N / 4', 'D)M + 3N / 8', 'E)M + N / 5']",M + N / 8,"To find the average speed for the two activities combined, we need to first calculate the total distance covered and the total time taken.  The athlete runs M miles in 4 hours, so the speed for running is M/4 miles per hour.  The athlete rides a bike N miles in the same number of hours, so the speed for biking is N/4 miles per hour.  The total distance covered is M + N miles, and the total time taken is 4 hours.  Therefore, the average speed for these two activities combined is the total distance divided by the total time:  Average speed = Total distance / Total time Average speed = (M + N) / 4  So, the correct answer is:  # (M + N) / 4",,4.0
"8 man work for 6 days to complete a work. How many men are required to complete same work in 1/2 day. ['A)93 men', 'B)94 men', 'C)95 men', 'D)96 men', 'E)97 men']",96 men,"Let's first find the total work done by 8 men in 6 days. Let the rate of work of each man be $x$.  So, total work done = rate of work $\times$ number of men $\times$ number of days  Total work = $8x \times 6 = 48x$  Now, we need to find how many men are required to complete the same work in 1/2 day. Let the number of men required be $y$.  Using the same formula as above, we have:  $yx \times 0.5 = 48x$  Solving for $y$, we get:  $y = \frac{48x}{0.5x} = 96$  Therefore, the answer is:  # 96 men",,96.0
"64 boys and 40 girls form a group for social work. During their membership drive, the same number of boys and girls joined the group. How many members does the group have now, if the ratio of boys to girls is 4:3? ['A)277', 'B)288', 'C)200', 'D)277', 'E)168']",168,"Let the number of boys and girls who joined the group be $x$.   Initially, there were 64 boys and 40 girls in the group, so the ratio of boys to girls was $64:40 = 4:2 = 2:1$.   After $x$ boys and $x$ girls joined the group, the ratio of boys to girls became $(64+x):(40+x)$.   Given that the new ratio of boys to girls is $4:3$, we have:  $\frac{64+x}{40+x} = \frac{4}{3}$  Cross multiplying, we get:  $3(64+x) = 4(40+x)$  Solving for $x$:  $192 + 3x = 160 + 4x$  $x = 32$  Therefore, the total number of members in the group now is:  $64 + 40 + 32 + 32 = 168$  # $\boxed{168}$",,168.0
"A cyclist travels at 12 miles per hour. How many minutes will it take to travel 48 miles? ['A)1', 'B)240', 'C)30', 'D)60', 'E)120']",240,"To find the time it takes to travel a certain distance, we can use the formula:  \[ \text{{Time}} = \frac{{\text{{Distance}}}}{{\text{{Speed}}}} \]  Given that the cyclist travels at 12 miles per hour and needs to travel 48 miles, we can substitute these values into the formula:  \[ \text{{Time}} = \frac{{48 \text{{ miles}}}}{{12 \text{{ miles per hour}}}} \]  \[ \text{{Time}} = 4 \text{{ hours}} \]  To convert hours to minutes, we multiply by 60 (since there are 60 minutes in an hour):  \[ \text{{Time in minutes}} = 4 \text{{ hours}} \times 60 \text{{ minutes per hour}} \]  \[ \text{{Time in minutes}} = 240 \text{{ minutes}} \]  Therefore, it will take 240 minutes for the cyclist to travel 48 miles.  # 240",,240.0
"Kevin drove from A to B at a constant speed of 70 mph. Once he reached B, he turned right around with pause, and returned to A at a constant speed of 90 mph. Exactly 3 hours before the end of his trip, he was still approaching B, only 70 miles away from it. What is the distance between A and B? ['A)180', 'B)90', 'C)270', 'D)360', 'E)None of the above']",180,"Let the distance between points A and B be x miles.  When Kevin drove from A to B at a speed of 70 mph, the time taken is x/70 hours.  When Kevin drove from B back to A at a speed of 90 mph, the time taken is x/90 hours.  Given that exactly 3 hours before the end of his trip, he was still approaching B, only 70 miles away from it. This means that 3 hours before the end of his trip, he was 70 miles away from B. At that point, he was still on the way from B to A.  Let's denote the time taken to reach the point 70 miles away from B as t hours.  From A to the point 70 miles away from B, he traveled at 70 mph, so the distance covered is 70t miles.  From the point 70 miles away from B to B, he traveled at 90 mph, so the distance covered is 70 miles.  Therefore, the total distance x can be expressed as:  x = 70t + 70  Since he was 70 miles away from B, we have:  70t = x - 70  Substitute the expression for x from the first equation into the second equation:  70t = 70t + 70 - 70  Solving for t:  0 = 70  This is not possible, so there seems to be an error in the question or the information provided.  # None of the above",,70.0
"30 is subtracted from a number, it is reduced to its one third. What is the value of 50% of that number? ['A)22.5', 'B)84', 'C)21', 'D)24', 'E)25']",22.5,"Let the number be $x$.  According to the given information, we have the equation: $x - 30 = \frac{1}{3}x$.  Solving for $x$: $x - 30 = \frac{1}{3}x$ $3x - 90 = x$ $2x = 90$ $x = 45$  Now, we need to find 50% of this number: $0.5 \times 45 = 22.5$  Therefore, the value of 50% of the number is 22.5.  #22.5",,22.5
"If a man rows at the rate of 4 kmph in still water and his rate against the current is 2 kmph, then the man's rate along the current is: ['A)15 kmph', 'B)6 kmph', 'C)12 kmph', 'D)14 kmph', 'E)6 kmph']",6 kmph,"Let the rate of the current be \(x\) kmph.  When the man rows with the current, his effective speed is \(4 + x\) kmph.  When the man rows against the current, his effective speed is \(4 - x\) kmph.  Given that his rate against the current is 2 kmph, we have:  \[4 - x = 2\]  Solving for \(x\), we get \(x = 2\) kmph.  Therefore, the man's rate along the current is \(4 + 2 = 6\) kmph.  # \(\boxed{6 \text{ kmph}}\)",,6.0
"The sum of the digits of a three digit number is 17, and the sum of the squares of its digits is 109. If we subtract 495 from the number, we shall get a number consisting of the same digits written in the reverse order. Find the number. ['A)368', 'B)377', 'C)288', 'D)997', 'E)112']",368,"Let the three-digit number be $abc$, where $a$, $b$, and $c$ are the hundreds, tens, and units digits, respectively.  We are given that: 1. $a + b + c = 17$ 2. $a^2 + b^2 + c^2 = 109$ 3. $100a + 10b + c - 495 = 100c + 10b + a$  From the first equation, we can express $a$ in terms of $b$ and $c$ as $a = 17 - b - c$.  Substitute this into the second equation: $(17 - b - c)^2 + b^2 + c^2 = 109$ $289 - 34b - 34c + 2bc + b^2 + c^2 = 109$ $2bc - 34b - 34c + b^2 + c^2 = -180$  Now, substitute $a = 17 - b - c$ into the third equation: $100(17 - b - c) + 10b + c - 495 = 100c + 10b + 17 - b - c$ $1700 - 100b - 100c + 10b + c - 495 = 100c + 10b + 17 - b - c$ $1205 - 90b - 101c = 0$  Now, we have a system of two equations: 1. $2bc - 34b - 34c + b^2 + c^2 = -180$ 2. $-90b - 101c = -1205$  Solving this system of equations will give us the values of $b$ and $c$, which we can then use to find $a$ and the three-digit number $abc$.",,1205.0
"X and Y are two alloys which were made by mixing zinc and copper in the ratio 6:9 and 7:11, respectively. If 40 grams of alloy X and 60 grams of alloy Y are melted and mixed to form alloy Z, what is the ratio of zinc and copper in the alloy Z ? ['A)69:91', 'B)59:91', 'C)59:90', 'D)59:91', 'E)69:101']",59:91,"Let's first find the amount of zinc and copper in alloys X and Y.  In alloy X: Zinc: \( \frac{6}{6+9} \times 40 \) grams Copper: \( \frac{9}{6+9} \times 40 \) grams  In alloy Y: Zinc: \( \frac{7}{7+11} \times 60 \) grams Copper: \( \frac{11}{7+11} \times 60 \) grams  Now, let's find the total amount of zinc and copper in alloy Z after mixing X and Y.  Total zinc in Z = Zinc in X + Zinc in Y Total copper in Z = Copper in X + Copper in Y  Now, we can find the ratio of zinc to copper in alloy Z.",,60.0
"The nefarious bandit Hoopsmot decides to go in with his criminal partner Smolapon to purchase a number of senators. Hoopsmot contributes $16,000 to their bribery pool, and Smolapon contributes just $4,000. Their total allows them to influence 30 senators. How many senators of these can be considered Hoopsmot's? ['A)18', 'B)20', 'C)22', 'D)24', 'E)26']",24,"Let's denote the number of senators influenced by Hoopsmot as $x$ and the number of senators influenced by Smolapon as $y$. We are given that $x + y = 30$ and the total amount contributed by Hoopsmot and Smolapon is $16,000 + 4,000 = 20,000$.  We can set up a system of equations to represent the given information: 1. $x + y = 30$ 2. $16,000x + 4,000y = 20,000$  We can solve this system of equations to find the values of $x$ and $y$.  From equation 1, we can express $y$ in terms of $x$ as $y = 30 - x$.  Substitute this into equation 2: $16,000x + 4,000(30 - x) = 20,000$ $16,000x + 120,000 - 4,000x = 20,000$ $12,000x = 100,000$ $x = \frac{100,000}{12,000}$ $x = 8.\overline{3}$  Since the number of senators must be a whole number, we can see that Hoopsmot can influence 8 senators.  Therefore, the answer is: # 8",,8.0
"The difference between the squares of two numbers is 256000 and the sum of the numbers is 1000. The numbers are ['A)600, 400', 'B)628, 372', 'C)640, 360', 'D)None of these', 'E)Cannot be determined']","628, 372","Let's denote the two numbers as $x$ and $y$. We are given two equations based on the information provided:  1. $x^2 - y^2 = 256000$ 2. $x + y = 1000$  We can rewrite the first equation as $(x+y)(x-y) = 256000$. Substituting the value of $x+y$ from the second equation, we get $1000(x-y) = 256000$.  Solving this equation, we find $x-y = 256$. Now we have two equations:  1. $x+y = 1000$ 2. $x-y = 256$  Adding these two equations, we get $2x = 1256$, which gives $x = 628$. Substituting this back into the second equation, we find $y = 372$.  Therefore, the numbers are 628 and 372.  # Answer  628, 372",,372.0
"An astronaut weighing 211 pounds on Earth would weigh 182 pounds on Venus. The weight of the astronaut on Venus would be approximately what percent of the astronaut’s weight on Earth? ['A)50%', 'B)60%', 'C)70%', 'D)86%', 'E)90%']",86%,"Let the weight of the astronaut on Earth be \(W_{\text{Earth}}\) and the weight of the astronaut on Venus be \(W_{\text{Venus}}\).  Given that \(W_{\text{Earth}} = 211\) pounds and \(W_{\text{Venus}} = 182\) pounds.  We want to find the percentage of the weight of the astronaut on Venus compared to the weight on Earth, which can be calculated as:  \[\text{Percentage} = \left(\frac{W_{\text{Venus}}}{W_{\text{Earth}}}\right) \times 100\]  Substitute the given values:  \[\text{Percentage} = \left(\frac{182}{211}\right) \times 100\]  \[\text{Percentage} = 0.8616 \times 100\]  \[\text{Percentage} = 86.16\%\]  Therefore, the weight of the astronaut on Venus is approximately 86% of the weight of the astronaut on Earth.  # \(\boxed{86\%}\)",,86.0
"A man walks at 5 kmph for 6 hrs and at 4 kmph for 12 hrs. His average speed is ['A)4 1/3 km/h', 'B)7 2/3 km/h', 'C)9 ½ km/h', 'D)8 km/h', 'E)81 km/h']",4 1/3 km/h,"To find the average speed, we use the formula:  Average speed = Total distance / Total time  The total distance traveled by the man is the sum of the distances traveled at 5 kmph and 4 kmph.  Distance traveled at 5 kmph = 5 kmph * 6 hrs = 30 km Distance traveled at 4 kmph = 4 kmph * 12 hrs = 48 km  Total distance = 30 km + 48 km = 78 km  Total time taken = 6 hrs + 12 hrs = 18 hrs  Average speed = 78 km / 18 hrs = 4.33 km/h  Therefore, the average speed of the man is 4 1/3 km/h.  # 4 1/3 km/h",,3.0
"[(272 - 32) (124 + 176)] / (17 x 15 - 15) = ? ['A)0', 'B)2.25', 'C)300', 'D)400', 'E)None of these']",300,"To solve this expression step by step:  1. Calculate the values inside the parentheses first:    - (272 - 32) = 240    - (124 + 176) = 300  2. Substitute the calculated values back into the expression:    (240 * 300) / (17 * 15 - 15)  3. Perform the multiplication and subtraction inside the parentheses:    - 240 * 300 = 72000    - 17 * 15 = 255    - 255 - 15 = 240  4. Substitute the new values back into the expression:    72000 / 240  5. Perform the final division:    72000 / 240 = 300  Therefore, the answer is: # 300",,300.0
"Everyone in the family earns money each month. If the total income of a family per month is $9000 and the median income is $3000, how many members are there in the family? ['A)2', 'B)3', 'C)4', 'D)5', 'E)6']",3,"Let's denote the number of family members as $n$. Since the median income is $3000, this means that the income of the $\frac{n}{2}$th member is $3000$.   Given that the total income of the family is $9000, we can set up the equation: $$3000 \times n = 9000$$ Solving for $n$: $$n = \frac{9000}{3000} = 3$$  Therefore, there are $\boxed{B) 3}$ members in the family.   # Answer  # B) 3",,3.0
"The bus fare of one adult is Rs. 140 from Ranchi to Patna and bus fare of a child is half the fare of one adult between the same places. What is the total bus fare of 4 adults and 3 children between same places? ['A)Rs. 666', 'B)Rs. 670', 'C)Rs. 700', 'D)Rs. 570', 'E)Rs. 770']",Rs. 770,"Let's first calculate the bus fare for one child: Bus fare for one child = 1/2 * Rs. 140 = Rs. 70  Now, let's calculate the total bus fare for 4 adults and 3 children: Total bus fare = (4 * Rs. 140) + (3 * Rs. 70) Total bus fare = Rs. 560 + Rs. 210 Total bus fare = Rs. 770  # Rs. 770",,770.0
"An organization decided to raise Rs. 6 lakh by collecting equal contribution from each of its employees. If each of them had contributed Rs. 60 extra, the contribution would have been Rs. 6.24 lakh. How many employees are there in that organization? ['A)300', 'B)200', 'C)400', 'D)100', 'E)500']",400,"Let's denote the number of employees in the organization as $n$ and the amount each employee initially contributed as $x$.  According to the given information, the total amount raised by collecting equal contributions from each employee is $6$ lakh. Therefore, we have the equation:  $n \cdot x = 6,00,000$  (Equation 1)  If each employee had contributed Rs. 60 extra, the new contribution from each employee would be $x + 60$. In this case, the total amount raised would be $6.24$ lakh. Therefore, we have the equation:  $n \cdot (x + 60) = 6,24,000$  (Equation 2)  Now, we can substitute the value of $x$ from Equation 1 into Equation 2 and solve for $n$:  $6,00,000 + 60n = 6,24,000$  $60n = 24,000$  $n = 400$  Therefore, there are 400 employees in the organization.  # Answer  400",,400.0
"If there are 5,000 voters out of which 20% are not eligible to vote and there are two candidates contesting. The winning candidate won by 15% of the votes. What is the total number of votes he got ? ['A)3267', 'B)2678', 'C)2797', 'D)2300', 'E)2781']",2300,"Let's first find the number of eligible voters by subtracting the 20% who are not eligible from the total number of voters:  Number of eligible voters = Total number of voters - 20% of total voters Number of eligible voters = 5000 - 0.20 * 5000 Number of eligible voters = 5000 - 1000 Number of eligible voters = 4000  Now, since the winning candidate won by 15% of the votes, we can calculate the total number of votes the winning candidate received:  Total number of votes the winning candidate received = 50% + 15% of the eligible voters Total number of votes the winning candidate received = 0.50 * 4000 + 0.15 * 4000 Total number of votes the winning candidate received = 2000 + 600 Total number of votes the winning candidate received = 2600  Therefore, the total number of votes the winning candidate received is 2600.  #2600",,2600.0
"For bringing each copper coin from the bottom of a river, a coin-diver gets 20 cents, and for each brass coin she gets 25 cents. If after one dive, she got $3.40. What is the minimum number of copper coins that she brought? ['A)4', 'B)3', 'C)2', 'D)1', 'E)0']",2,"Let's denote the number of copper coins as $x$ and the number of brass coins as $y$.   Given that the diver gets 20 cents for each copper coin and 25 cents for each brass coin, the total amount earned from the dive can be expressed as $0.20x + 0.25y = 3.40$.  Since the total number of coins brought up is $x + y$, we have the constraint $x + y = \text{total number of coins}$.  To find the minimum number of copper coins brought up, we need to minimize $x$. We can rewrite the equation $0.20x + 0.25y = 3.40$ as $20x + 25y = 340$ to get rid of decimals.  Now, we can use the constraint $x + y = \text{total number of coins}$ to express $y$ in terms of $x$ as $y = \text{total number of coins} - x$.  Substitute $y = \text{total number of coins} - x$ into $20x + 25y = 340$ to get $20x + 25(\text{total number of coins} - x) = 340$.  Solving this equation will give us the minimum number of copper coins brought up.",,340.0
"Ram and Krishna start from A and B, respectively, at the same time and travel towards each other at constant speeds of 20m/s and 40m/s, respectively, along the same route. Ram meets Krishna at point C on the road after 10 seconds. Find the total distance between A to B. ['A)700 meters', 'B)1000 meters', 'C)700 kilometers', 'D)555 meters', 'E)600 meters']",600 meters,"Let the distance between A and B be x meters.  Ram's speed = 20 m/s Krishna's speed = 40 m/s  When they meet at point C after 10 seconds, the total distance covered by both of them is equal to the distance between A and B.  Distance covered by Ram in 10 seconds = 20 * 10 = 200 meters Distance covered by Krishna in 10 seconds = 40 * 10 = 400 meters  Total distance covered = 200 + 400 = 600 meters  Since this distance is the same as the distance between A and B, the total distance between A and B is 600 meters.  # 600 meters",,600.0
"Car ‘X’ covers a distance of 320 kms in 8 hours and car ‘Y’ covers a distance of 415 kms in 5 hrs. What is the difference in the speed of the two cars? ['A)42kms/hr', 'B)41km/hr', 'C)43kms/hr', 'D)45kms/hr', 'E)None of these']",43kms/hr,"Let's first calculate the speed of each car.  Speed is calculated by dividing the distance traveled by the time taken.  For car X: Speed of car X = Distance / Time = 320 km / 8 hrs = 40 km/hr  For car Y: Speed of car Y = Distance / Time = 415 km / 5 hrs = 83 km/hr  Now, let's find the difference in the speeds of the two cars:  Difference in speed = Speed of car Y - Speed of car X Difference in speed = 83 km/hr - 40 km/hr = 43 km/hr  Therefore, the difference in the speed of the two cars is 43 km/hr.  #43 km/hr",,43.0
"Winson runs from his home to his school at an average speed of 10 miles/hr, and then walks home along the same route at an average speed of 5 miles/hr. If the whole journey took one hour, how many miles is his home from his school? ['A)9', 'B)6', 'C)4', 'D)3', 'E)2']",2,"Let the distance between Winson's home and school be x miles.  Let t1 be the time taken to run from home to school and t2 be the time taken to walk from school to home.  We know that speed = distance/time.  For the first part of the journey: Speed = 10 miles/hr Time = t1 hours Distance = x miles  Therefore, x = 10t1  For the second part of the journey: Speed = 5 miles/hr Time = t2 hours Distance = x miles  Therefore, x = 5t2  Given that the total time taken for the whole journey is 1 hour: t1 + t2 = 1  We can substitute x = 10t1 into x = 5t2 to get: 10t1 = 5t2 t2 = 2t1  Substitute t2 = 2t1 into t1 + t2 = 1: t1 + 2t1 = 1 3t1 = 1 t1 = 1/3 hours  Substitute t1 = 1/3 into x = 10t1: x = 10(1/3) x = 10/3 x = 3.33 miles  Therefore, the distance between Winson's home and school is approximately 3.33 miles.  # 3.33 miles",,3.33
"A sporting goods store carries only yellow and white golf balls. At the beginning of the day it had 600 golf balls in stock, and by the end of the day it had sold 80% of its inventory of golf balls. If the store sold an equal number of yellow and white golf balls, and in doing so sold all of its white golf balls, how many yellow golf balls did the store have to begin the day? ['A)80', 'B)120', 'C)240', 'D)320', 'E)360']",360,"Let's denote the number of yellow golf balls the store had at the beginning of the day as $x$. Since the store sold an equal number of yellow and white golf balls, it means that the store had $x$ yellow golf balls and $600 - x$ white golf balls at the beginning of the day.  At the end of the day, the store sold 80% of its inventory of golf balls, which means it sold $0.8 \times 600 = 480$ golf balls in total. Since the store sold all of its white golf balls, the number of white golf balls sold is $600 - x$. Since the store sold an equal number of yellow and white golf balls, the number of yellow golf balls sold is also $600 - x$.  Therefore, the total number of yellow golf balls sold is $2(600 - x)$.  Since the total number of golf balls sold is 480, we have the equation: $2(600 - x) = 480$  Solving for $x$: $2(600 - x) = 480$ $1200 - 2x = 480$ $2x = 720$ $x = 360$  Therefore, the store had 360 yellow golf balls at the beginning of the day.  #  # 360",,360.0
"A flagstaff 17.5 metre high casts a shadow of length 40.25 metre. The height of building, which casts a shadow of length 28.75 metre under similar conditions will be : ['A)12 metre', 'B)12.5 metre', 'C)13.5 metre', 'D)14 metre', 'E)15 metre']",12.5 metre,"Let the height of the building be \(h\) meters.  According to the given information, we have the following proportionality:  \(\frac{17.5}{40.25} = \frac{h}{28.75}\)  Cross multiplying, we get:  \(17.5 \times 28.75 = 40.25 \times h\)  \(h = \frac{17.5 \times 28.75}{40.25}\)  Calculating the value of \(h\), we get:  \(h = \frac{503.125}{40.25}\)  \(h \approx 12.5\)  Therefore, the height of the building is 12.5 meters.  # Answer  12.5 \text{ metre}",,12.5
"Two cars are travelling from the same starting point in the same direction, having started their commute at the same time. The first car travels at a steady rate of 55 mph, while the second travels at a steady rate of 52 mph. How much time will pass before the cars are 15 miles away from each other? ['A)3 hours', 'B)5 hours', 'C)6 hours', 'D)4 hours', 'E)7 hours']",5 hours,"Let's denote the time passed in hours as $t$.   The distance the first car has traveled is $55t$ miles, and the distance the second car has traveled is $52t$ miles.  Since they are traveling in the same direction, the relative speed between the two cars is $55 - 52 = 3$ mph.  We want to find the time it takes for the cars to be 15 miles apart, so we set up the equation $3t = 15$.  Solving for $t$ gives $t = 5$ hours.  Therefore, the answer is:  # 5 hours",,5.0
"The events A and B are independent. The probability that event A occurs is 0.6, and the probability that at least one of the events A or B occurs is 0.96. What is the probability that event B occurs? ['A)0.5', 'B)0.6', 'C)0.7', 'D)0.8', 'E)0.9']",0.9,"Let's denote the probability of event B occurring as P(B).  We know that the probability of at least one of the events A or B occurring is given by: P(A or B) = P(A) + P(B) - P(A and B)  Since events A and B are independent, P(A and B) = P(A) * P(B).  Given that P(A) = 0.6 and P(A or B) = 0.96, we can write: 0.96 = 0.6 + P(B) - 0.6 * P(B)  Solving this equation gives: 0.96 = 0.6 + P(B) - 0.6P(B) 0.96 = 0.6 + 0.4P(B) 0.4P(B) = 0.36 P(B) = 0.36 / 0.4 P(B) = 0.9  Therefore, the probability that event B occurs is 0.9.  # 0.9",,0.9
"The ratio of the volumes of a cube to that of the sphere which will fit inside the cube is? ['A)2: π', 'B)7:2', 'C)8:2', 'D)6: π', 'E)8:3']",6: π,"Let the side length of the cube be $a$. The volume of the cube is $a^3$.  The sphere that fits inside the cube will have a diameter equal to the side length of the cube. Therefore, the radius of the sphere will be $\frac{a}{2}$.  The volume of a sphere is given by the formula $V = \frac{4}{3}\pi r^3$, where $r$ is the radius of the sphere.  Substitute $r = \frac{a}{2}$ into the formula to find the volume of the sphere:  $V_{\text{sphere}} = \frac{4}{3}\pi \left(\frac{a}{2}\right)^3 = \frac{4}{3}\pi \left(\frac{a^3}{8}\right) = \frac{\pi a^3}{6}$.  Therefore, the ratio of the volume of the cube to the volume of the sphere is:  $\frac{V_{\text{cube}}}{V_{\text{sphere}}} = \frac{a^3}{\frac{\pi a^3}{6}} = \frac{6}{\pi}$.  So, the ratio of the volumes of the cube to the sphere is $\boxed{6:\pi}$.   #6:π",,6.0
"My wall contains 8 red colour ties, 13 violet colour ties,10 blue colour ties, 5 pink colour ties, 4 green colour ties. If electricity is gone and I want at least two ties of same colour then how many ties I should take out from my rack? ['A)2', 'B)3', 'C)4', 'D)5', 'E)6']",6,"To ensure that you have at least two ties of the same color, you need to apply the Pigeonhole Principle.   The worst-case scenario is that you pick one tie of each color before you get a duplicate. Therefore, you need to pick one more tie than the total number of colors to guarantee that you have at least two ties of the same color.  In this case, you have 5 different colors of ties, so you need to pick 5 + 1 = 6 ties to ensure you have at least two ties of the same color.  Therefore, the answer is:  # 6",,6.0
"Find 25/12*5 ['A)2.5498', 'B)0.4167', 'C)3.3987', 'D)8.5497', 'E)5.6312']",0.4167,"To find the result of the expression 25/12*5, we first perform the division and then multiply the result by 5.  Step 1: 25/12 To divide 25 by 12, we get 2 with a remainder of 1. Therefore, 25/12 = 2 + 1/12 = 2 1/12 = 25/12.  Step 2: Multiply the result by 5 Now, we multiply 25/12 by 5: (25/12) * 5 = 25/12 * 5 = 25 * 5 / 12 = 125 / 12.  Therefore, 25/12 * 5 = 125/12.  # 125/12",,12.0
"The value of log2 4 is: ['A)2', 'B)4', 'C)6', 'D)8', 'E)12']",2,"To find the value of $\log_{2} 4$, we need to determine to which power we must raise 2 to get 4.  In other words, we are looking for $x$ such that $2^x = 4$.  Since $4 = 2^2$, we have $2^x = 2^2$.  Therefore, $x = 2$.  So, $\log_{2} 4 = 2$.  # $\boxed{2}$",,2.0
"Calculate the percentage gain of a merchant who purchased 90 kg of oranges for Rs. 450 and sold the whole lot at the rate of Rs. 7.50 per kg. ['A)50 %', 'B)60 %', 'C)55 %', 'D)70 %', 'E)58%']",50 %,"To calculate the percentage gain, we first need to find the total cost of purchasing 90 kg of oranges and the total revenue from selling them.  Total cost of purchasing 90 kg of oranges = Rs. 450  Total revenue from selling 90 kg of oranges at Rs. 7.50 per kg = 90 kg * Rs. 7.50/kg = Rs. 675  Now, let's calculate the profit:  Profit = Total revenue - Total cost Profit = Rs. 675 - Rs. 450 Profit = Rs. 225  To calculate the percentage gain, we use the formula:  Percentage Gain = (Profit / Total Cost) * 100  Percentage Gain = (225 / 450) * 100 Percentage Gain = 0.5 * 100 Percentage Gain = 50%  Therefore, the percentage gain of the merchant is 50%.  #50%",,50.0
"A train M leaves City A at 5 am and reaches City B at 9am. Another train N leaves City B at 7am and reaches City A at 1030am. At what time do the 2 trains cross one another? ['A)1 hr 23 min', 'B)1 hr 15 min', 'C)1 hr 8 min', 'D)56 min', 'E)55 min']",56 min,"Let's denote the speed of train M as \(x\) and the speed of train N as \(y\).   The time taken by train M to travel from City A to City B is 4 hours, and the time taken by train N to travel from City B to City A is 3.5 hours.  Let \(d\) be the distance between City A and City B. We know that distance = speed $\times$ time.  For train M: \(d = 4x\)  For train N: \(d = 3.5y\)  Since the distance is the same for both trains, we can set the two expressions equal to each other:  \(4x = 3.5y\)  To find the time when the two trains cross each other, we need to find the time taken by each train to reach the meeting point.  Let \(t\) be the time taken by train M to reach the meeting point. Therefore, the time taken by train N to reach the meeting point would be \(t - 2\) (since train N started 2 hours later).  Distance covered by train M in time \(t\) = \(xt\)  Distance covered by train N in time \(t-2\) = \(y(t-2)\)  Since they meet at the same point, the distances covered by both trains are equal:  \(xt = y(t-2)\)  Now, we have two equations:  1. \(4x = 3.5y\) 2. \(xt = y(t-2)\)  We can solve these two equations to find the values of \(x\) and \(y\), and then find the time \(t\) when they meet.  Let's solve these equations:  From equation 1: \(x = \frac{3.5y}{4}\)  Substitute this into equation 2:  \(\frac{3.5yt}{4} = y(t-2)\)  Solving for \(t\):  \(3.5t = 4(t-2)\)  \(3.5t = 4t - 8\)  \(0.5t = 8\)  \(t = 16\) hours  Therefore, the two trains will cross each other 16 hours after train M leaves City A, which is at 5 am. So, they will cross each other at 9 pm.  # Answer  # 9:00 PM",,0.0
"Janice bikes at 10 miles per hour, while Jennie bikes at 20. How long until they have collectively biked 1 mile? ['A)1 minute', 'B)2 minutes', 'C)3 minutes', 'D)4 minutes', 'E)5 minutes']",2 minutes,"Let $t$ be the time in hours until they have collectively biked 1 mile.   In $t$ hours, Janice will have biked $10t$ miles and Jennie will have biked $20t$ miles.   Since they have collectively biked 1 mile, we have the equation $10t + 20t = 1$.   Solving for $t$, we get $30t = 1 \Rightarrow t = \frac{1}{30}$ hours.   To convert this to minutes, we multiply by 60 minutes per hour: $t = \frac{1}{30} \times 60 = 2$ minutes.   Therefore, the answer is $\boxed{\text{B) 2 minutes}}$.  # 2",,2.0
"In an exam, a candidate secured 504 marks of the maximum mark of M. If the maximum mark M is converted into 800 marks, he would have secured 420 marks. What is the value of M? ['A)278', 'B)2890', 'C)270', 'D)2702', 'E)960']",960,"Let's denote the candidate's original score as X and the maximum mark as M. We are given that X = 504 and M = 800 when the maximum mark is converted.  We are also given that if the maximum mark is converted to 800, the candidate would have secured 420 marks. This can be written as:  \[ \frac{X}{M} = \frac{420}{800} \]  Substitute X = 504 and M = 800 into the equation above:  \[ \frac{504}{800} = \frac{420}{800} \]  Solving for the original maximum mark M:  \[ M = \frac{504 \times 800}{420} \]  \[ M = 960 \]  Therefore, the value of M is 960.  # Answer  960",,960.0
"If Jill needed to buy 10 bottles of soda for a party in which 8 people attended, how many bottles of soda will she need to buy for a party in which 12 people are attending? ['A)6', 'B)8', 'C)10', 'D)12', 'E)14']",10,"To find out how many bottles of soda Jill needs to buy for a party with 12 people, we can set up a proportion based on the number of people attending the party.  Let's denote the number of bottles of soda needed for a party with 12 people as $x$.  We can set up the proportion as follows:  $\frac{10}{8} = \frac{x}{12}$  To solve for $x$, we can cross multiply:  $10 \times 12 = 8 \times x$  $120 = 8x$  Dividing both sides by 8:  $x = 15$  Therefore, Jill will need to buy 15 bottles of soda for a party with 12 people.  # Answer  15",,15.0
"Two ants are standing side-by-side. One ant, which is 4 inches tall, casts a shadow that is 10 inches long. The other ant is 6 inches tall. Compute, in inches, the length of the shadow that the taller ant casts. ['A)36', 'B)28', 'C)42', 'D)15', 'E)20']",15,"Let's denote the height of the taller ant as $h$ and the length of the shadow it casts as $s$. We can set up a proportion based on the information given:  $\frac{4}{10} = \frac{6}{s}$  Cross multiplying, we get:  $4s = 60$  Dividing by 4, we find:  $s = 15$  Therefore, the length of the shadow that the taller ant casts is 15 inches.  # Answer  15",,15.0
