"For bringing each copper coin from the bottom of a river, a coin-diver gets 20 cents, and for each brass coin she gets 25 cents. If after one dive, she got $3.40. What is the minimum number of copper coins that she brought? ['A)4', 'B)3', 'C)2', 'D)1', 'E)0']",2,"Let \( c \) be the number of copper coins and \( b \) be the number of brass coins the diver collected. The earnings from the copper coins are \( 0.20c \) dollars, and the earnings from the brass coins are \( 0.25b \) dollars. The total earnings from both types of coins is given as:  \[ 0.20c + 0.25b = 3.40 \]  To eliminate the decimals, we can multiply the entire equation by 100:  \[ 20c + 25b = 340 \]  Next, we can simplify this equation by dividing everything by 5:  \[ 4c + 5b = 68 \]  Now, we need to express \( b \) in terms of \( c \):  \[ 5b = 68 - 4c \] \[ b = \frac{68 - 4c}{5} \]  For \( b \) to be a non-negative integer, \( 68 - 4c \) must be non-negative and divisible by 5. Thus, we have:  1. \( 68 - 4c \geq 0 \) 2. \( 68 - 4c \equiv 0 \mod 5 \)  From the first inequality:  \[ 68 \geq 4c \implies c \leq 17 \]  Now, we check the second condition. We can simplify \( 68 \mod 5 \):  \[ 68 \div 5 = 13 \quad \text{(remainder 3)} \] \[ 68 \equiv 3 \mod 5 \]  Thus, we need:  \[ 68 - 4c \equiv 0 \mod 5 \implies 3 - 4c \equiv 0 \mod 5 \implies 4c \equiv 3 \mod 5 \]  To solve \( 4c \equiv 3 \mod 5 \), we can find the multiplicative inverse of 4 modulo 5. The inverse is 4, since:  \[ 4 \times 4 \equiv 1 \mod 5 \]  Multiplying both sides of \( 4c \equiv 3 \) by 4 gives:  \[ 16c \equiv 12 \mod 5 \implies c \equiv 2 \mod 5 \]  Thus, \( c \) can take values of the form:  \[ c = 5k + 2 \quad \text{for integers } k \]  Now, we also have the constraint \( c \leq 17 \). Let's find the possible values of \( c \):  - For \( k = 0 \): \( c = 2 \) - For \( k = 1 \): \( c = 7 \) - For \( k = 2 \): \( c = 12 \) - For \( k = 3 \): \( c = 17 \)  Now we will check each of these values to find the corresponding \( b \):  1. **If \( c = 2 \)**:    \[    4(2) + 5b = 68 \implies 8 + 5b = 68 \implies 5b = 60 \implies b = 12    \]  2. **If \( c = 7 \)**:    \[    4(7) + 5b = 68 \implies 28 + 5b = 68 \implies 5b = 40 \implies b = 8    \]  3. **If \( c = 12 \)**:    \[    4(12) + 5b = 68 \implies 48 + 5b = 68 \implies 5b = 20 \implies b = 4    \]  4. **If \( c = 17 \)**:    \[    4(17) + 5b = 68 \implies 68 + 5b = 68 \implies 5b = 0 \implies b = 0    \]  Now we have the following pairs \((c, b)\): - \( (2, 12) \) - \( (7, 8) \) - \( (12, 4) \) - \( (17, 0) \)  The minimum number of copper coins \( c \) that she could have brought is \( 2 \).  Thus, the final answer is:  # 2",,2.0
"Ram and Krishna start from A and B, respectively, at the same time and travel towards each other at constant speeds of 20m/s and 40m/s, respectively, along the same route. Ram meets Krishna at point C on the road after 10 seconds. Find the total distance between A to B. ['A)700 meters', 'B)1000 meters', 'C)700 kilometers', 'D)555 meters', 'E)600 meters']",600 meters,"To find the total distance between points A and B, we can use the information about the speeds of Ram and Krishna and the time they travel before meeting.  1. **Speeds of Ram and Krishna**:    - Ram's speed = 20 m/s    - Krishna's speed = 40 m/s  2. **Time until they meet**:    - Time = 10 seconds  3. **Distance traveled by each**:    - Distance traveled by Ram = Speed × Time = 20 m/s × 10 s = 200 meters    - Distance traveled by Krishna = Speed × Time = 40 m/s × 10 s = 400 meters  4. **Total distance between A and B**:    - Total distance = Distance traveled by Ram + Distance traveled by Krishna    - Total distance = 200 meters + 400 meters = 600 meters  Thus, the total distance between A and B is:  # 600 meters",,600.0
"Car ‘X’ covers a distance of 320 kms in 8 hours and car ‘Y’ covers a distance of 415 kms in 5 hrs. What is the difference in the speed of the two cars? ['A)42kms/hr', 'B)41km/hr', 'C)43kms/hr', 'D)45kms/hr', 'E)None of these']",43kms/hr,"To find the difference in speed between car 'X' and car 'Y', we first need to calculate the speed of each car.  **Step 1: Calculate the speed of car 'X'.**  Speed is calculated using the formula: \[ \text{Speed} = \frac{\text{Distance}}{\text{Time}} \]  For car 'X': - Distance = 320 km - Time = 8 hours  Calculating the speed: \[ \text{Speed of car 'X'} = \frac{320 \text{ km}}{8 \text{ hours}} = 40 \text{ km/hr} \]  **Step 2: Calculate the speed of car 'Y'.**  For car 'Y': - Distance = 415 km - Time = 5 hours  Calculating the speed: \[ \text{Speed of car 'Y'} = \frac{415 \text{ km}}{5 \text{ hours}} = 83 \text{ km/hr} \]  **Step 3: Calculate the difference in speed.**  Now, we find the difference in speed between car 'Y' and car 'X': \[ \text{Difference in speed} = \text{Speed of car 'Y'} - \text{Speed of car 'X'} = 83 \text{ km/hr} - 40 \text{ km/hr} = 43 \text{ km/hr} \]  Thus, the difference in the speed of the two cars is:  # 43 km/hr",,43.0
"Winson runs from his home to his school at an average speed of 10 miles/hr, and then walks home along the same route at an average speed of 5 miles/hr. If the whole journey took one hour, how many miles is his home from his school? ['A)9', 'B)6', 'C)4', 'D)3', 'E)2']",2,"Let the distance from Winson's home to his school be \( d \) miles.  When Winson runs to school at an average speed of 10 miles/hr, the time taken to run to school is given by:  \[ \text{Time to school} = \frac{d}{10} \]  When he walks back home at an average speed of 5 miles/hr, the time taken to walk home is given by:  \[ \text{Time to home} = \frac{d}{5} \]  The total time for the journey is the sum of the time taken to run to school and the time taken to walk home:  \[ \text{Total time} = \frac{d}{10} + \frac{d}{5} \]  To combine these fractions, we need a common denominator. The least common multiple of 10 and 5 is 10. Thus, we can rewrite \( \frac{d}{5} \) as \( \frac{2d}{10} \):  \[ \text{Total time} = \frac{d}{10} + \frac{2d}{10} = \frac{3d}{10} \]  We know that the total journey took 1 hour, so we set up the equation:  \[ \frac{3d}{10} = 1 \]  To solve for \( d \), we multiply both sides by 10:  \[ 3d = 10 \]  Now, divide both sides by 3:  \[ d = \frac{10}{3} \approx 3.33 \]  Since \( \frac{10}{3} \) is approximately 3.33 miles, we can check the options provided. The closest option is:  D) 3  Thus, the distance from Winson's home to his school is:  # 3",,3.0
"A sporting goods store carries only yellow and white golf balls. At the beginning of the day it had 600 golf balls in stock, and by the end of the day it had sold 80% of its inventory of golf balls. If the store sold an equal number of yellow and white golf balls, and in doing so sold all of its white golf balls, how many yellow golf balls did the store have to begin the day? ['A)80', 'B)120', 'C)240', 'D)320', 'E)360']",360,"Let \( y \) be the number of yellow golf balls and \( w \) be the number of white golf balls at the beginning of the day. We know from the problem statement that:  1. The total number of golf balls is 600:    \[    y + w = 600    \]  2. The store sold 80% of its inventory, which means it sold:    \[    0.8 \times 600 = 480 \text{ golf balls}    \]  3. The store sold an equal number of yellow and white golf balls, and it sold all of its white golf balls. Let \( x \) be the number of white golf balls sold. Since all white golf balls were sold, we have:    \[    x = w    \]  4. The number of yellow golf balls sold is also \( x \), so the total number of golf balls sold can be expressed as:    \[    x + x = 2x    \]    Therefore, we have:    \[    2x = 480    \]    Solving for \( x \):    \[    x = \frac{480}{2} = 240    \]  5. Since \( x = w \), we find that:    \[    w = 240    \]  6. Now, substituting \( w \) back into the total golf balls equation:    \[    y + 240 = 600    \]    Solving for \( y \):    \[    y = 600 - 240 = 360    \]  Thus, the store had 360 yellow golf balls at the beginning of the day.  # 360",,360.0
"A flagstaff 17.5 metre high casts a shadow of length 40.25 metre. The height of building, which casts a shadow of length 28.75 metre under similar conditions will be : ['A)12 metre', 'B)12.5 metre', 'C)13.5 metre', 'D)14 metre', 'E)15 metre']",12.5 metre,"To find the height of the building that casts a shadow of 28.75 meters, we can use the concept of similar triangles. The ratio of the height of the flagstaff to the length of its shadow will be the same as the ratio of the height of the building to the length of its shadow.  Let \( h \) be the height of the building. According to the problem, we have:  \[ \frac{\text{Height of flagstaff}}{\text{Length of flagstaff's shadow}} = \frac{\text{Height of building}}{\text{Length of building's shadow}} \]  Substituting the known values:  \[ \frac{17.5}{40.25} = \frac{h}{28.75} \]  Now, we can cross-multiply to solve for \( h \):  \[ 17.5 \times 28.75 = h \times 40.25 \]  Calculating \( 17.5 \times 28.75 \):  \[ 17.5 \times 28.75 = 503.125 \]  Now, we have:  \[ 503.125 = h \times 40.25 \]  To find \( h \), we divide both sides by 40.25:  \[ h = \frac{503.125}{40.25} \]  Calculating the division:  \[ h \approx 12.5 \]  Thus, the height of the building is approximately 12.5 meters.  The final answer is:  # 12.5",,12.5
"Two cars are travelling from the same starting point in the same direction, having started their commute at the same time. The first car travels at a steady rate of 55 mph, while the second travels at a steady rate of 52 mph. How much time will pass before the cars are 15 miles away from each other? ['A)3 hours', 'B)5 hours', 'C)6 hours', 'D)4 hours', 'E)7 hours']",5 hours,"To determine how much time will pass before the two cars are 15 miles apart, we can start by calculating the relative speed between the two cars.  1. **Identify the speeds of the cars:**    - Speed of the first car (Car A) = 55 mph    - Speed of the second car (Car B) = 52 mph  2. **Calculate the relative speed:**    The relative speed is the difference in their speeds since they are moving in the same direction:    \[    \text{Relative speed} = \text{Speed of Car A} - \text{Speed of Car B} = 55 \text{ mph} - 52 \text{ mph} = 3 \text{ mph}    \]  3. **Determine the time to be 15 miles apart:**    We can use the formula:    \[    \text{Distance} = \text{Speed} \times \text{Time}    \]    Rearranging this formula to find time gives us:    \[    \text{Time} = \frac{\text{Distance}}{\text{Speed}}    \]    Here, the distance we want is 15 miles, and the speed is the relative speed of 3 mph:    \[    \text{Time} = \frac{15 \text{ miles}}{3 \text{ mph}} = 5 \text{ hours}    \]  Thus, the time that will pass before the cars are 15 miles away from each other is 5 hours.  # 5 hours",,5.0
"The events A and B are independent. The probability that event A occurs is 0.6, and the probability that at least one of the events A or B occurs is 0.96. What is the probability that event B occurs? ['A)0.5', 'B)0.6', 'C)0.7', 'D)0.8', 'E)0.9']",0.9,"To solve for the probability that event B occurs, we can use the properties of independent events and the formula for the probability of the union of two events.  Given: - \( P(A) = 0.6 \) - \( P(A \cup B) = 0.96 \)  For independent events, the probability of the union of two events can be expressed as: \[ P(A \cup B) = P(A) + P(B) - P(A \cap B) \] Since A and B are independent, we have: \[ P(A \cap B) = P(A) \cdot P(B) \] Substituting this into the union formula gives: \[ P(A \cup B) = P(A) + P(B) - P(A) \cdot P(B) \] Now, substituting the known values: \[ 0.96 = 0.6 + P(B) - 0.6 \cdot P(B) \] Let \( P(B) = p \). Then we can rewrite the equation as: \[ 0.96 = 0.6 + p - 0.6p \] Rearranging this gives: \[ 0.96 = 0.6 + p(1 - 0.6) \] \[ 0.96 = 0.6 + 0.4p \] Subtracting 0.6 from both sides: \[ 0.36 = 0.4p \] Now, solving for \( p \): \[ p = \frac{0.36}{0.4} = 0.9 \]  Thus, the probability that event B occurs is: # 0.9",,0.9
"The ratio of the volumes of a cube to that of the sphere which will fit inside the cube is? ['A)2: π', 'B)7:2', 'C)8:2', 'D)6: π', 'E)8:3']",6: π,"To find the ratio of the volumes of a cube to that of a sphere that fits inside the cube, we first need to establish the formulas for the volumes of both shapes.  1. **Volume of the Cube**:    Let the side length of the cube be \( s \). The volume \( V_{\text{cube}} \) of the cube is given by:    \[    V_{\text{cube}} = s^3    \]  2. **Volume of the Sphere**:    A sphere that fits inside the cube will have a diameter equal to the side length of the cube. Therefore, the radius \( r \) of the sphere is:    \[    r = \frac{s}{2}    \]    The volume \( V_{\text{sphere}} \) of the sphere is given by:    \[    V_{\text{sphere}} = \frac{4}{3} \pi r^3 = \frac{4}{3} \pi \left(\frac{s}{2}\right)^3    \]    Simplifying this:    \[    V_{\text{sphere}} = \frac{4}{3} \pi \left(\frac{s^3}{8}\right) = \frac{4 \pi s^3}{24} = \frac{\pi s^3}{6}    \]  3. **Finding the Ratio**:    Now, we can find the ratio of the volume of the cube to the volume of the sphere:    \[    \text{Ratio} = \frac{V_{\text{cube}}}{V_{\text{sphere}}} = \frac{s^3}{\frac{\pi s^3}{6}} = \frac{s^3 \cdot 6}{\pi s^3} = \frac{6}{\pi}    \]  Thus, the ratio of the volumes of the cube to that of the sphere is \( 6 : \pi \).  The final answer is:  # 6: π",,6.0
"My wall contains 8 red colour ties, 13 violet colour ties,10 blue colour ties, 5 pink colour ties, 4 green colour ties. If electricity is gone and I want at least two ties of same colour then how many ties I should take out from my rack? ['A)2', 'B)3', 'C)4', 'D)5', 'E)6']",6,"To determine how many ties you need to take out from your rack to ensure that you have at least two ties of the same color, we can use the Pigeonhole Principle.   The Pigeonhole Principle states that if you have more items than containers, at least one container must contain more than one item. In this case, the ""containers"" are the colors of the ties, and the ""items"" are the ties themselves.  You have the following colors of ties: - Red: 8 ties - Violet: 13 ties - Blue: 10 ties - Pink: 5 ties - Green: 4 ties  This gives us a total of 5 different colors of ties.  To ensure that you have at least two ties of the same color, you can consider the worst-case scenario where you pick one tie of each color first. In this case, you would take out: - 1 Red - 1 Violet - 1 Blue - 1 Pink - 1 Green  This totals to 5 ties, and at this point, you have one tie of each color. If you take out one more tie (the 6th tie), it must be of one of the colors you already have, thus ensuring that you have at least two ties of the same color.  Therefore, you need to take out a total of 6 ties to guarantee that at least two of them are of the same color.  # 6",,6.0
"Find 25/12*5 ['A)2.5498', 'B)0.4167', 'C)3.3987', 'D)8.5497', 'E)5.6312']",0.4167,"To solve the expression \( \frac{25}{12} \times 5 \), we can follow these steps:  1. First, calculate \( \frac{25}{12} \):    \[    \frac{25}{12} \approx 2.0833    \]  2. Next, multiply this result by 5:    \[    2.0833 \times 5 = 10.4165    \]  Now, let's check the options provided to see if any match our calculated result.   The options are: - A) 2.5498 - B) 0.4167 - C) 3.3987 - D) 8.5497 - E) 5.6312  None of these options match our calculated result of approximately 10.4165.   Let's re-evaluate the multiplication step: \[ \frac{25 \times 5}{12} = \frac{125}{12} \]  Now, calculate \( \frac{125}{12} \): \[ 125 \div 12 \approx 10.4167 \]  This confirms our previous calculation.   Since none of the options provided match the result of \( \frac{125}{12} \), it appears there may be an error in the options given.  However, based on our calculations, the final numerical answer is:  # 10.4167",,10.4167
"The value of log2 4 is: ['A)2', 'B)4', 'C)6', 'D)8', 'E)12']",2,"To find the value of \( \log_2 4 \), we need to determine what power we must raise 2 to in order to get 4.  We can express 4 as a power of 2: \[ 4 = 2^2 \]  Now, we can use the definition of logarithms: \[ \log_b a = c \quad \text{if and only if} \quad b^c = a \]  In this case, we have: \[ \log_2 4 = \log_2 (2^2) \]  Using the property of logarithms that states \( \log_b (b^x) = x \), we find: \[ \log_2 (2^2) = 2 \]  Thus, the value of \( \log_2 4 \) is 2.  The answer is:  # 2",,2.0
"Calculate the percentage gain of a merchant who purchased 90 kg of oranges for Rs. 450 and sold the whole lot at the rate of Rs. 7.50 per kg. ['A)50 %', 'B)60 %', 'C)55 %', 'D)70 %', 'E)58%']",50 %,"To calculate the percentage gain, we first need to determine the cost price (CP) and the selling price (SP) of the oranges.  1. **Cost Price (CP)**:    The merchant purchased 90 kg of oranges for Rs. 450. Therefore, the cost price is:    \[    CP = 450 \text{ Rs.}    \]  2. **Selling Price (SP)**:    The merchant sold the oranges at the rate of Rs. 7.50 per kg. Thus, the selling price for 90 kg is:    \[    SP = 90 \text{ kg} \times 7.50 \text{ Rs./kg} = 675 \text{ Rs.}    \]  3. **Gain**:    The gain can be calculated as:    \[    \text{Gain} = SP - CP = 675 \text{ Rs.} - 450 \text{ Rs.} = 225 \text{ Rs.}    \]  4. **Percentage Gain**:    The percentage gain is calculated using the formula:    \[    \text{Percentage Gain} = \left( \frac{\text{Gain}}{CP} \right) \times 100    \]    Substituting the values we have:    \[    \text{Percentage Gain} = \left( \frac{225}{450} \right) \times 100 = 50\%    \]  Thus, the percentage gain of the merchant is:  # 50 %",,50.0
"A train M leaves City A at 5 am and reaches City B at 9am. Another train N leaves City B at 7am and reaches City A at 1030am. At what time do the 2 trains cross one another? ['A)1 hr 23 min', 'B)1 hr 15 min', 'C)1 hr 8 min', 'D)56 min', 'E)55 min']",56 min,"To solve the problem, we first need to determine the speeds of both trains and the distance between the two cities.  1. **Train M**:    - Leaves City A at 5 am and arrives at City B at 9 am.    - Total travel time = 4 hours (from 5 am to 9 am).    - Let the distance between City A and City B be \( D \).    - Speed of Train M = \( \frac{D}{4} \) (distance/time).  2. **Train N**:    - Leaves City B at 7 am and arrives at City A at 10:30 am.    - Total travel time = 3.5 hours (from 7 am to 10:30 am).    - Speed of Train N = \( \frac{D}{3.5} = \frac{2D}{7} \).  Next, we need to find the time at which the two trains cross each other.  - Train M starts at 5 am and travels towards City B. - Train N starts at 7 am and travels towards City A.  Let \( t \) be the time in hours after 5 am when the two trains meet.  - By the time Train N starts at 7 am, Train M has already been traveling for 2 hours. - In those 2 hours, Train M has traveled:   \[   \text{Distance traveled by Train M} = \text{Speed of Train M} \times \text{Time} = \frac{D}{4} \times 2 = \frac{D}{2}   \] - Therefore, the remaining distance to City B for Train M when Train N starts is:   \[   D - \frac{D}{2} = \frac{D}{2}   \]  Now, when Train N starts at 7 am, Train M has \( t - 2 \) hours of travel time until they meet.  The distance covered by Train M in \( t - 2 \) hours is: \[ \text{Distance covered by Train M} = \frac{D}{4} \times (t - 2) \]  The distance covered by Train N in \( t - 2 \) hours (since it starts at 7 am) is: \[ \text{Distance covered by Train N} = \frac{2D}{7} \times (t - 2) \]  At the time they meet, the sum of the distances covered by both trains should equal the total distance \( D \): \[ \frac{D}{4} \times (t - 2) + \frac{2D}{7} \times (t - 2) = D \]  Dividing the entire equation by \( D \) (assuming \( D \neq 0 \)): \[ \frac{1}{4} (t - 2) + \frac{2}{7} (t - 2) = 1 \]  Let \( x = t - 2 \): \[ \frac{1}{4} x + \frac{2}{7} x = 1 \]  Finding a common denominator (which is 28): \[ \frac{7}{28} x + \frac{8}{28} x = 1 \] \[ \frac{15}{28} x = 1 \] \[ x = \frac{28}{15} \]  Now substituting back for \( t \): \[ t - 2 = \frac{28}{15} \implies t = \frac{28}{15} + 2 = \frac{28}{15} + \frac{30}{15} = \frac{58}{15} \]  Calculating \( \frac{58}{15} \): \[ \frac{58}{15} = 3.8667 \text{ hours} \]  This means \( t \) is approximately 3 hours and 52 minutes after 5 am.   To find the time of crossing: - 5 am + 3 hours 52 minutes = 8:52 am.  Now, we need to find how long after 7 am they cross: - From 7 am to 8:52 am is 1 hour and 52 minutes.  Thus, the time they cross each other is: - 1 hour and 52 minutes after 7 am.  Now, we can check the options given: - The closest option to 1 hour and 52 minutes is not listed, but we can convert it to minutes: - 1 hour and 52 minutes = 112 minutes.  Since the options provided are in a different format, we can conclude that the trains cross approximately 1 hour and 52 minutes after 7 am.  However, since the question asks for the time from 5 am, we can also express the crossing time as: - 1 hour and 52 minutes after 5 am is 3 hours and 52 minutes.  Thus, the final answer is:  # 1 hr 52 min",,52.0
"Janice bikes at 10 miles per hour, while Jennie bikes at 20. How long until they have collectively biked 1 mile? ['A)1 minute', 'B)2 minutes', 'C)3 minutes', 'D)4 minutes', 'E)5 minutes']",2 minutes,"To find out how long it will take for Janice and Jennie to collectively bike 1 mile, we first need to determine their combined biking speed.  Janice bikes at a speed of 10 miles per hour, and Jennie bikes at a speed of 20 miles per hour.   We can calculate their combined speed as follows:  \[ \text{Combined Speed} = \text{Speed of Janice} + \text{Speed of Jennie} = 10 \text{ mph} + 20 \text{ mph} = 30 \text{ mph} \]  Next, we need to find out how long it takes for them to collectively bike 1 mile at this combined speed. We can use the formula:  \[ \text{Time} = \frac{\text{Distance}}{\text{Speed}} \]  Substituting the values we have:  \[ \text{Time} = \frac{1 \text{ mile}}{30 \text{ mph}} = \frac{1}{30} \text{ hours} \]  To convert this time into minutes, we multiply by 60 (since there are 60 minutes in an hour):  \[ \text{Time in minutes} = \frac{1}{30} \times 60 = 2 \text{ minutes} \]  Thus, the time it takes for Janice and Jennie to collectively bike 1 mile is 2 minutes.  The final answer is:  # 2 minutes",,2.0
"In an exam, a candidate secured 504 marks of the maximum mark of M. If the maximum mark M is converted into 800 marks, he would have secured 420 marks. What is the value of M? ['A)278', 'B)2890', 'C)270', 'D)2702', 'E)960']",960,"To find the value of \( M \), we can set up a proportion based on the information given in the problem.  1. The candidate secured 504 marks out of a maximum of \( M \). 2. When the maximum marks \( M \) are converted to 800, the candidate would have secured 420 marks.  We can express this relationship as follows:  \[ \frac{504}{M} = \frac{420}{800} \]  Now, we can cross-multiply to solve for \( M \):  \[ 504 \times 800 = 420 \times M \]  Calculating \( 504 \times 800 \):  \[ 504 \times 800 = 403200 \]  Now we have:  \[ 403200 = 420 \times M \]  To find \( M \), we divide both sides by 420:  \[ M = \frac{403200}{420} \]  Calculating \( \frac{403200}{420} \):  \[ M = 960 \]  Thus, the value of \( M \) is:  # 960",,960.0
"If Jill needed to buy 10 bottles of soda for a party in which 8 people attended, how many bottles of soda will she need to buy for a party in which 12 people are attending? ['A)6', 'B)8', 'C)10', 'D)12', 'E)14']",10,"To determine how many bottles of soda Jill will need for a party with 12 people, we first need to find the ratio of bottles of soda to people based on the initial scenario.  In the first scenario: - Jill bought 10 bottles of soda for 8 people.  We can calculate the number of bottles needed per person: \[ \text{Bottles per person} = \frac{10 \text{ bottles}}{8 \text{ people}} = 1.25 \text{ bottles per person} \]  Now, we can use this ratio to find out how many bottles Jill will need for 12 people: \[ \text{Bottles needed for 12 people} = 1.25 \text{ bottles per person} \times 12 \text{ people} = 15 \text{ bottles} \]  Now, we can check the options provided: - A) 6 - B) 8 - C) 10 - D) 12 - E) 14  None of the options match the calculated requirement of 15 bottles. However, if we consider the closest option, it would be E) 14, but it is still not sufficient.  Thus, the final answer is that Jill will need to buy 15 bottles of soda for the party with 12 people.  # 15",,15.0
"Two ants are standing side-by-side. One ant, which is 4 inches tall, casts a shadow that is 10 inches long. The other ant is 6 inches tall. Compute, in inches, the length of the shadow that the taller ant casts. ['A)36', 'B)28', 'C)42', 'D)15', 'E)20']",15,"To find the length of the shadow cast by the taller ant, we can use the concept of similar triangles. The height of the ant and the length of its shadow form a proportional relationship.  Let: - \( h_1 = 4 \) inches (height of the first ant) - \( s_1 = 10 \) inches (length of the shadow of the first ant) - \( h_2 = 6 \) inches (height of the second ant) - \( s_2 \) = length of the shadow of the second ant (which we need to find)  Using the property of similar triangles, we can set up the following proportion:  \[ \frac{h_1}{s_1} = \frac{h_2}{s_2} \]  Substituting the known values into the equation:  \[ \frac{4}{10} = \frac{6}{s_2} \]  Cross-multiplying gives:  \[ 4 \cdot s_2 = 6 \cdot 10 \]  Calculating the right side:  \[ 4 \cdot s_2 = 60 \]  Now, divide both sides by 4 to solve for \( s_2 \):  \[ s_2 = \frac{60}{4} = 15 \]  Thus, the length of the shadow that the taller ant casts is 15 inches.  # 15",,15.0
"The height of a room to its semi-perimeter is 2:5. It costs Rs.260 to paper the walls of the room with paper 50cm wide at Rs.2 per meter allowing an area of 15 sq.m for doors and windows. The height of the room is: ['A)2.6m', 'B)3.9m', 'C)4m', 'D)4.2m', 'E)4.4m']",4m,"To solve the problem, we need to find the height of the room based on the given information.  1. **Understanding the Cost of Wallpapering**:    - The total cost to paper the walls is Rs.260.    - The cost of the wallpaper is Rs.2 per meter.    - Therefore, the total length of wallpaper used can be calculated as:      \[      \text{Total length of wallpaper} = \frac{\text{Total cost}}{\text{Cost per meter}} = \frac{260}{2} = 130 \text{ meters}      \]  2. **Calculating the Area Covered by Wallpaper**:    - The width of the wallpaper is 50 cm, which is equivalent to 0.5 meters.    - The area covered by the wallpaper can be calculated as:      \[      \text{Area covered} = \text{Length} \times \text{Width} = 130 \times 0.5 = 65 \text{ sq.m}      \]  3. **Adjusting for Doors and Windows**:    - We need to subtract the area for doors and windows, which is 15 sq.m:      \[      \text{Net area to be papered} = 65 - 15 = 50 \text{ sq.m}      \]  4. **Finding the Height of the Room**:    - Let the semi-perimeter of the room be denoted as \( s \).    - According to the problem, the height \( h \) of the room to its semi-perimeter \( s \) is in the ratio 2:5. This can be expressed as:      \[      \frac{h}{s} = \frac{2}{5} \implies h = \frac{2}{5}s      \]  5. **Calculating the Area of the Walls**:    - The area of the walls of the room can be expressed as:      \[      \text{Area of walls} = \text{Perimeter} \times \text{Height} = 2s \times h      \]    - Substituting \( h \) from the previous equation:      \[      \text{Area of walls} = 2s \times \frac{2}{5}s = \frac{4}{5}s^2      \]  6. **Setting Up the Equation**:    - We know that the area of the walls is equal to the net area to be papered:      \[      \frac{4}{5}s^2 = 50      \]    - Solving for \( s^2 \):      \[      s^2 = 50 \times \frac{5}{4} = 62.5      \]    - Taking the square root to find \( s \):      \[      s = \sqrt{62.5} \approx 7.91 \text{ meters}      \]  7. **Finding the Height**:    - Now substituting \( s \) back to find \( h \):      \[      h = \frac{2}{5} \times 7.91 \approx 3.164 \text{ meters}      \]  8. **Choosing the Closest Option**:    - The closest option to 3.164 meters from the given choices is 3.9 meters.  Thus, the height of the room is:  # 3.9m",,3.9
"The sum of k consecutive integers is 51. If the least integer is -50, then k = ['A)40', 'B)62', 'C)82', 'D)92', 'E)102']",102,"To find the value of \( k \) such that the sum of \( k \) consecutive integers starting from \(-50\) equals \( 51 \), we can use the formula for the sum of an arithmetic series.  The sum \( S \) of \( k \) consecutive integers starting from \( a \) can be expressed as:  \[ S = \frac{k}{2} \times (2a + (k - 1)) \]  In this case, \( a = -50 \) and \( S = 51 \). Plugging in these values, we have:  \[ 51 = \frac{k}{2} \times (2(-50) + (k - 1)) \]  This simplifies to:  \[ 51 = \frac{k}{2} \times (-100 + k - 1) \]  \[ 51 = \frac{k}{2} \times (k - 101) \]  Multiplying both sides by 2 to eliminate the fraction:  \[ 102 = k(k - 101) \]  Rearranging gives us a quadratic equation:  \[ k^2 - 101k - 102 = 0 \]  Now we can solve this quadratic equation using the quadratic formula:  \[ k = \frac{-b \pm \sqrt{b^2 - 4ac}}{2a} \]  Here, \( a = 1 \), \( b = -101 \), and \( c = -102 \). Plugging in these values:  \[ k = \frac{101 \pm \sqrt{(-101)^2 - 4 \cdot 1 \cdot (-102)}}{2 \cdot 1} \]  Calculating the discriminant:  \[ (-101)^2 = 10201 \] \[ 4 \cdot 1 \cdot (-102) = -408 \quad \text{(note that this is negative, so we add)} \] \[ 10201 + 408 = 10609 \]  Now, taking the square root:  \[ \sqrt{10609} = 103 \]  Now substituting back into the formula for \( k \):  \[ k = \frac{101 \pm 103}{2} \]  Calculating the two possible values for \( k \):  1. \( k = \frac{101 + 103}{2} = \frac{204}{2} = 102 \) 2. \( k = \frac{101 - 103}{2} = \frac{-2}{2} = -1 \) (not a valid solution since \( k \) must be positive)  Thus, the only valid solution is:  \[ k = 102 \]  Finally, we conclude:  # 102",,102.0
"In a survey of students, each student selected from a list of 10 songs the 2 songs that the student liked best. If each song was selected 5 times, how many students were surveyed? ['A)96', 'B)48', 'C)32', 'D)25', 'E)18']",25,"To determine how many students were surveyed, we can use the information given about the selections of songs.  1. Each student selects 2 songs from a list of 10 songs. 2. Each song was selected 5 times.  Let \( S \) be the total number of students surveyed. Since each student selects 2 songs, the total number of song selections made by all students is \( 2S \).  Since each of the 10 songs was selected 5 times, the total number of selections can also be calculated as: \[ 10 \text{ songs} \times 5 \text{ selections per song} = 50 \text{ total selections} \]  Now, we can set up the equation: \[ 2S = 50 \]  To find \( S \), we divide both sides by 2: \[ S = \frac{50}{2} = 25 \]  Thus, the total number of students surveyed is 25.  The final numerical answer is: # 25",,25.0
